"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"04","Texas","TX","rt hbcusports1 prairie view aampm university de  xxavier watson 40 yard scoop  score  grambling httpstcoxmk2tfpxcy",0,2,0,0,1,0,1,0,0,2
"04","Idaho","ID","rt jamaticulus minnesota state university  waiving application fee   grad programs  october

tag someone   interested…",1,1,1,0,0,1,0,0,1,2
"04","California","CA","rt demarcosmith randomlafacts   know pepperdine university  originally  south central  81st  vermont  later reloca…",0,1,0,0,0,0,0,0,0,1
"04","Hawaii","HI","rt tifferspxp hawaiimvb headed   continent  face naia member  master’s university   exhibition match  nov 5th  3pm pt…",0,1,0,0,0,0,0,0,0,2
"04","California","CA","rt milaniabbas  regime  iran  brutally attacking students  sharif university taking cues  nazis  want  kill  injur…",1,1,1,2,0,2,1,0,2,1
"04","California","CA","rt nasimishabnam  taliban  locked  female students  balkh university  afghanistan   dormitories today  prevent …",0,1,0,1,0,0,0,0,0,2
"04","Illinois","IL","rt chrissyclark  university  virginia childrens hospital offers  adolescent sexchange track  begins  age 11 

 patient …",0,3,0,1,0,1,0,1,0,2
"04","Washington","WA","rt santiagomayer absolutely dying   university president liking  marjorie taylor greene complaint announcement",2,2,1,1,1,1,0,2,2,3
"04","North Carolina","NC","powerfm987 thabisotema witsuniversity  know   probably must  heard  bitcoin  dont know  … httpstcornfrhjcj7e",0,0,0,0,0,0,0,0,0,0
"04","Georgia","GA","global sikh council successful meeting  🎓university  north carolina unc charlotte   issue  kirpan… httpstcofsoyudozwn",0,3,0,0,1,0,0,2,0,3
"04","California","CA","rt nazaninnour nytimes ’s going  guys
iranprotests sharifuniversity iranrevolution mahsaamini httpstcoo53hinbz2o",0,0,0,0,0,0,0,0,0,0
"04","Florida","FL","rt chrissyclark  university  virginia childrens hospital offers  adolescent sexchange track  begins  age 11 

 patient …",0,3,0,1,0,1,0,1,0,2
"04","Tennessee","TN","rt chrissyclark  university  virginia childrens hospital offers  adolescent sexchange track  begins  age 11 

 patient …",0,3,0,1,0,1,0,1,0,2
"04","Illinois","IL","rt deehwup hes   harddd time😢

lemme clear  university homework first น้าาา  will come back  finish rendering  piece😭…",0,2,0,1,0,0,0,0,0,1
"04","Florida","FL","rt jerowero  roommate   university woke   like 
🛏️today 70📴 httpstcoqiw2x8mwus  httpstcosdqaef66fz  https…",0,1,0,0,0,0,0,0,0,1
"04","Texas","TX","rt tone826  saw  publicity   event without addressing  exclusivity   staff   student  university  glasgow…",0,1,0,0,0,0,0,0,0,1
"04","Texas","TX","rt tone826  saw  publicity   event without addressing  exclusivity   staff   student  university  glasgow…",0,1,0,0,0,0,0,0,0,1
"04","Texas","TX","rip  tiffany jackson  alltime great  duncanville high school   university  texas   nineye… httpstconumbrv3mam",0,1,0,0,0,0,0,1,0,1
"04","Connecticut","CT","rt dribram historic fenway park  right around  corner  boston university  tonight  walked   threw   first pit…",0,1,0,0,0,0,0,0,0,1
"04","New York","NY","rt yashar students flee   lives  sharif university  tehran 

please   give    people  iranthey need  mor…",0,1,0,1,0,0,0,0,1,1
"04","Alabama","AL","rt justinsweitzer theres  new poll  suffolk university  pennsylvanias races  governor  us senate 

governor  
josh sh…",0,1,0,0,0,0,0,3,0,1
"04","Washington","WA"," transferred  stanford university  1910  helped establish  first women’s debate club  exposed … httpstcouvdhw9kldh",0,1,0,0,0,0,0,1,1,2
"04","New York","NY","wyoming rep liz cheney spoke  syracuse university monday afternoon   importance   peaceful transition … httpstco3dwpjxgugf",0,3,0,0,1,0,1,1,1,3
"04","Michigan","MI","rt alinejadmasih protests  taking place  alzahra university  iran look   bravery   students  front  proregime…",0,1,0,0,0,0,0,0,0,2
"04","New Jersey","NJ","rt coachmckeever10 thanks  coach izzimetz   seangivens  past weekend  wilkes university wilkesbball httpstcogb…",0,1,0,0,0,0,0,1,0,1
"04","California","CA","rt dissanaikemd kudos  augusta university trauma group    important study showing  schedule changes can ⬇️burnout 👏🎉
amp…",0,1,0,0,1,0,0,1,0,4
"04","Massachusetts","MA","rt dsaworkingmass grad workers  clark university  fighting   first contract  went   strike today

    pi…",2,1,0,0,0,0,0,0,2,1
"04","New York","NY","jsrubin also    say    gen z  said    revenue  university incentives  teach old… httpstcou6zuamigpc",0,1,0,0,1,0,1,1,0,2
"04","Arizona","AZ","southeastern louisiana university  recognized  uhq   one   best affordable counseling schools

cou… httpstcoymk9t9xp3y",0,1,0,0,0,0,0,0,0,1
"04","Missouri","MO","saint louis university human resources  growing  team

humanresources compensation hiring httpstco2hqb9dkxky",0,2,0,0,2,0,1,3,0,3
"04","Texas","TX","rt astrocialist     loss  words  university  houston  cohosting self proclaimed “theocratic fascist” matt walsh  …",3,1,0,2,0,2,0,1,3,1
"04","Missouri","MO"," university  georgia    proud   impressed  christian   terrific command   english l… httpstcomedluuxywd",0,2,0,0,1,1,0,1,0,2
"04","Colorado","CO","rt mojahedineng october 4  bushehr southern iran 
students  bushehr university  medical sciences protesting  continuing  nat…",0,2,0,1,0,0,0,1,0,2
"04","Ohio","OH","rt theleadcnn students   elite university  tehran  beaten  detained  iranian security forces  protesting   reg…",0,2,0,0,1,0,0,1,0,2
"04","Washington","WA","rt nkulw introlevel science courses  university  basically preprofessional academic hazing      matter  time …",0,2,0,0,0,0,0,1,0,2
"04","Pennsylvania","PA","rt lasacongress now hiring assistant professor – latinoax politics  culture  university  texas  austin austin texas  https…",1,1,0,0,0,0,0,1,0,3
"04","Alabama","AL","rt officialba3   great official visit  alabama aampm university officialvisit notcommited httpstcogzzfomsaz8",0,1,0,0,0,0,0,1,0,2
"04","Maryland","MD","rt jhucbid johns hopkins university partners  howard university  launch new medtech accelerator  develop technologies  neurosc…",0,3,0,0,0,0,0,0,0,3
"04","New York","NY","rt melaniejoly reports  students  violently arrested  sharif university  tehran  deeply troubling  use  force …",2,1,1,2,0,1,0,0,2,1
"04","Oklahoma","OK","rt macumsoccer 🚨 𝗚𝗔𝗠𝗘 ⚪️🔴⚫️ 𝗗𝗔𝗬 🚨

 beautiful day     road  represent  program amp university 🫶

👊🏻 𝙏𝙞𝙢𝙚 𝙩𝙤 𝙬𝙤𝙧𝙠 👊🏻 https…",0,1,0,0,1,0,0,0,0,2
"04","Virginia","VA","rt hbcugameday  stats give  detailed look  just  dominant vuupanthers   saint augustines university  saturday ht…",0,2,0,1,1,0,1,1,1,2
"04","California","CA","rt hispanichighed now hiring tenuretrack assistant professor  criminal justice widener university chester pennsylvania  19103 http…",1,1,1,1,0,0,0,2,1,3
"04","Arizona","AZ","rt davidwoods007 exclusive  wanted   dead former huntington university runners allege track program   cult  sex  drugs…",0,3,0,1,1,0,0,1,2,2
"04","California","CA","rt caedmonfox   great conversation  angusmcclure   honored  announce    received  offer   university o…",0,1,0,0,0,0,0,0,0,3
"04","Nevada","NV","rt cooperlai4 agtg   great conversation  coachlech   blessed  receive  offer   university  central oklahoma…",0,1,0,0,1,0,0,0,0,3
"04","Pennsylvania","PA","come visit  college  engineering  villanova university  learn   programs will offer   best car… httpstcoylc4pwlseb",0,1,0,0,0,0,0,0,0,4
"04","California","CA","gregenkers chrisbjork6 university  notre dame research

aspeninstsports   great source  research materia… httpstcootwneekwcf",1,1,1,0,0,0,0,1,0,2
"04","Washington","WA","rt borzou “   longer  protest    beginning   revolution” protesters  tehran’s toosi university chant httpstc…",2,3,0,1,1,1,2,0,1,3
"04","Florida","FL","rt blaiklync    honor  visiting  university  richmond   like  thank coach molz coach k  entire staff  tra…",0,1,0,0,0,0,0,2,0,2
"04","Nebraska","NE","rt alexdraper3 ’m blessed  excited  announce   will  continuing  academic  athletic career  concordia university …",0,3,0,0,2,0,1,2,0,6
"04","California","CA","rt emcanews loughborough universitys next oneday ca  beginners workshop will  held online  thursday 19th january 2023 contact…",0,0,0,0,0,0,0,0,0,1
"04","Missouri","MO","rt camerond715   thankful  excited  announce  commitment  play baseball  missouri western state university  want  thank…",0,2,0,0,2,0,1,1,0,3
"04","Michigan","MI","ingrahamangle  earned  ba  dartmouth  graduated   juris doctor  1991   university  v… httpstcohctnq75ph9",0,1,0,0,0,0,0,1,0,2
"04","Virginia","VA","rt georgemasonu georgemasonu  top 🔟 public university  diversity innovation  cybersecurity welcomed  largest   div…",0,3,0,0,1,0,0,1,0,5
"04","Texas","TX","also discussing university endowments tied  mineral rights ut students  concerns us 🤘🏼",0,1,0,0,0,0,0,0,0,1
"04","Mississippi","MS","’ll    university  ole miss  oct 15th🔵🔴  coachalexfaulk olemissfb olemisssports httpstcomsiamduv0q",0,1,0,0,0,0,0,0,0,1
"04","California","CA","rt malikadivar sharif university one    prestigious universities  iran    siege   last hours security agen…",0,1,0,0,0,0,0,0,0,1
"04","Louisiana","LA","bolaji198 mobilepunch  conua will reopen  university  teach  

  creating  complex situation",0,1,0,0,1,0,1,1,0,2
"04","Arizona","AZ","rt swipewright  psychology graduate student   major university recently told   every  psychology graduate student   c…",0,1,0,0,0,0,0,0,0,2
"04","Vermont","VT","  good time  noah  family weekend  marian university
can’t believe ’ll graduate  fall … feel… httpstcooiu1zyl7ul",0,3,0,0,1,1,1,1,1,2
"04","Kentucky","KY","rt mozframe students  medical sciences university  tabriz refuse  attend class   2nd week  general strike  iran

 …",1,2,0,1,0,0,0,2,2,3
"04","Pennsylvania","PA","rt swipewright  psychology graduate student   major university recently told   every  psychology graduate student   c…",0,1,0,0,0,0,0,0,0,2
"04","Alabama","AL","rt john0p blessed  receive  second offer  kansas state university  emaw 🟣⚪️ coachanderson15 kstatefb httpstcoazaecgeb75",0,1,1,0,1,0,0,0,1,3
"04","Texas","TX","rt danielvtuck agtg blessed  receive  offer  coachtwaterman wichita state university‼️ 

goshockersmbb  btsprepacademy https…",0,1,0,0,1,0,0,0,0,3
"04","Wisconsin","WI"," wonder  long will take   former university  stop asking   money  guys know ’m still  grad st… httpstcoiowiwyg7yp",1,3,0,0,1,0,1,1,0,2
"04","Arizona","AZ","tkluniversity yesterday 😋",0,0,0,0,0,0,0,0,0,0
"04","California","CA","jumpman two trey ‘black  university red’ httpstcogj3a4w7qsq",0,1,0,0,0,1,0,0,1,1
"04","New York","NY","rt lyfmailcom khajeh nassir university  massacred us shot bullets   faces  murderer supreme leader threatened us  death…",3,2,2,3,0,3,2,1,3,3
"04","California","CA","rt hispanichighed now hiring adjunct instructor writing  children ii department  childrens literature simmons university bosto…",0,2,0,0,0,0,0,1,0,3
"04","California","CA","now hiring adjunct instructor writing  children ii department  childrens literature simmons university b… httpstcoywm0abxmqt",0,2,0,0,0,0,0,1,0,3
"04","Virginia","VA","rt lawyer4laws georgetown hires disgraced failures 

peter strzok   adjunct professor  georgetown university  washington dc st…",2,1,2,1,0,1,0,1,2,3
"04","Massachusetts","MA","rt worcdsa  morning clark university president david fithian will wake   see  union construction workers   carpenters…",0,1,0,0,0,0,0,1,0,2
"04","California","CA","rt alinejadmasih  brave students  zanjan university  strikes  growing every day  regime’s oppression  massacre days…",2,1,2,2,0,2,0,0,2,1
"04","Georgia","GA","tkluniversity um… friday   amazing fettishvids ",0,0,0,0,0,0,0,0,0,0
"04","Ohio","OH","rt rottenindenmark can  single university professor  fired without everyone pretending  national news
httpstcodb08w7yh13",1,1,0,0,0,0,0,1,1,2
"04","Florida","FL","rt faustinkensley ✙truly blessed  receive  offer  kansas university🔴🔵 httpstcorepiwo0fmf",0,1,0,0,1,0,0,0,0,3
"04","Georgia","GA","safety fair  thursday 106  113pm emoryuniversity come   swag free ice cream   chance  dunk… httpstcod7ktnzcdp0",0,1,0,0,1,0,2,0,0,2
"04","Florida","FL","chill university ™️ httpstcoyulufmgnho",0,1,0,0,0,0,0,0,0,1
"04","Texas","TX","rt audaciouslyndn  just asked  host  land acknowledgment workshop   university  told   fee amp  replied   …",1,1,0,0,0,0,0,0,1,3
"04","Michigan","MI","rt thedzone university  detroit jesuit 2025 deot zachary green  visiting central michigan  10082022

httpstcocdvcrv9nc6

…",0,1,0,0,1,0,0,1,0,2
"04","California","CA","rt keimaribenjamin blessed  highly favored  another   university  pudget sound psfootball httpstcokurudhfo01",0,1,0,0,1,0,0,0,0,2
"04","Louisiana","LA","theyre going  delete  university email   end   week  im  soooooo brave  ",0,1,0,0,0,0,0,0,0,1
"04","Washington","WA","rt pdrus  nasal vaccine  covid19 – based  technology developed  washington university  st louis – 👉   path  becomin…",0,1,0,0,0,0,0,0,0,3
"04","South Carolina","SC","rt swipewright  psychology graduate student   major university recently told   every  psychology graduate student   c…",0,1,0,0,0,0,0,0,0,2
"04","California","CA","rt motivatefenty  studied classical music   concentration  flute   university  houston  personally mentored  ador…",0,1,0,0,1,1,0,0,0,3
"04","Tennessee","TN","rt ichri “  don’t unite ’ll get killed one  one” tehran university medical students monday oct 3 mahsaamini⁩ iranprotests…",0,2,0,1,0,0,0,2,0,3
"04","Massachusetts","MA","rt clarkuniversity today psychology professor wendygrolnick   campus tomorrow    anywhere   country   epis…",0,1,0,0,0,0,0,1,0,1
"04","Louisiana","LA","rt lsu   caecodesignated university lsu will work   nsagov  similarly designated schools  redefine  meaning  stat…",0,1,0,0,0,0,0,0,0,1
"04","California","CA","rt autoweekusa  academy  art university   industrial design program offering  associate degree  auto restoration  hou…",0,2,0,0,1,1,1,2,0,5
"04","Iowa","IA","two weeks ago  teamed   butler county  school   wild  program   university  iowa th… httpstcogago42egmt",0,1,0,0,0,0,1,3,1,2
"04","Maryland","MD","rt ichri  qom often referred    holy city students   qom university chant

woman  life  freedom”mahsaamini⁩ …",1,2,0,0,2,0,1,1,0,4
"04","Texas","TX","rt robbystarbuck    makes   eip

• stanford internet observatory sio
• university  washingtons center   informed…",0,1,0,0,0,0,0,1,0,2
"04","Texas","TX","rt texastribune brazos county officials relocated  early voting location  texas aampm university’s campus citing low turnout   par…",0,1,0,0,0,0,0,1,0,1
"04","New York","NY"," master  science  student affairs administration program  binghamton university prepares students  rewa… httpstcoqvcwz2kql1",0,1,0,0,0,0,0,0,0,2
"04","Minnesota","MN","rt duty2warn six bankruptcies charity shut  university deemed bogus failed   casino business   house booed  world se…",1,2,1,1,1,0,1,1,2,2
"04","Missouri","MO","rt duty2warn six bankruptcies charity shut  university deemed bogus failed   casino business   house booed  world se…",1,2,1,1,1,0,1,1,2,2
"04","Washington","WA","rt duty2warn six bankruptcies charity shut  university deemed bogus failed   casino business   house booed  world se…",1,2,1,1,1,0,1,1,2,2
"04","Maryland","MD","rt ekimjr1 kent state university offered⚡️kentstfootball 247sportsportal rivalsportal httpstcorwojepkwxo",0,1,0,0,0,0,0,0,0,1
"04","Mississippi","MS"," will   university  alabama birmingham  weekend
uabrecruiting coachcam71 pipscoaching… httpstcoiufivieg4h",0,1,0,0,0,0,0,0,0,1
"04","Florida","FL","texanborn210 newsxero full sail   university    gotten   point  need    full time w… httpstcopzzhbli1gj",0,2,0,0,0,0,0,0,0,2
"04","California","CA","rt majoruniversity  case  missed   autograph giveaway closes tomorrow",0,1,0,1,0,1,0,0,1,0
"04","Alaska","AK","scottymax   build  subdivision   streets  going   called devry university  phoenix  pima community college",0,1,0,0,0,0,0,0,0,4
"04","Illinois","IL","rt northwesterngw ’s true northwestern university graduate workers  kicking   union drive  rally  thursday 
 pay…",1,2,0,0,1,0,0,1,0,2
"04","New York","NY","rt mscodeacademies thank  dr david campbell communiversity director  coming   speaking   golden triangle cohort whil…",0,1,0,0,0,0,0,1,0,1
"04","Washington","WA"," 6 years   university campus im finally able  make    right building  classroom   first go",0,2,1,0,1,0,1,1,0,3
"04","Florida","FL","rt haroldsbro rand paul dropped   baylor university    get  bachelors degree  yet   able  enroll  duke medi…",0,2,0,0,0,0,0,1,0,3
"04","California","CA","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"04","Georgia","GA","rt orion54191 first entry teen college boy  xavier university finally tries   first black guy  think  liked  nice  ea…",0,2,2,0,1,1,1,1,2,2
"04","California","CA","rt rbailony watching  terrifying crackdown  universities  iran  cant help  think   2012 aleppo university protests th…",0,1,0,0,0,0,0,0,0,1
