"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"09","Texas","TX","rt drakeugriff just  pic  make  smile      long day  work onthehomefrontwithgriff drakeuniversity httpstco…",0,1,0,0,1,0,1,1,0,1
"09","Texas","TX","rt kargbocaleb   great time  angelo state university coachjjohnson coachmadatwell angelostate httpstco7s9nxfoexu",0,2,0,0,0,0,0,0,0,1
"09","Colorado","CO","nicktrem17 thetate blindmanbroncos denver university",0,1,0,0,0,0,0,0,0,1
"09","Ohio","OH","rt vote4judgezayas team zayas   great day   ohio university homecoming parade reception   lunch  gigi’s thank  …",1,3,0,1,2,1,2,2,2,3
"09","Oregon","OR","please sign  petition  counteract ሕግደፍ pfdj
tuft university keep alex de waal  sign  petition… httpstco0rbzgiqvk2",0,1,0,0,0,0,0,0,0,1
"09","New York","NY","rt kafangi ndio hii story kuhusu baraton university   wanaforce nonsda comrade kuattend services zao alafu   can offer   c…",0,1,0,0,0,0,0,1,0,3
"09","New York","NY","  third  higher education students report   great university experience  httpstcoldnfqwwnfp via zdnet",0,1,0,0,0,0,0,0,0,1
"09","Minnesota","MN","rt mojahedineng october 8  ilam western iran 
students  ilam university chanting
college students support
iranrevolution2022
…",0,1,0,0,0,0,0,0,0,1
"09","Maryland","MD","maryland university  lil tua fucced  bag  saturday 😤 still da guys doe",0,1,0,0,0,0,0,0,0,1
"09","California","CA","rt twinkuniversity rip scotty knox httpstcoxeswsoch5o",0,0,0,0,0,0,0,0,0,0
"09","Texas","TX","rt ucuniversity ucu cardinals beat nkumba 20 qualify  semis httpstcoadtdpomujl",0,0,0,0,0,0,0,0,0,0
"09","Ohio","OH","rt pallepaul  link  contains  list  scholarships  international students available   edith cowan university australi…",0,1,0,0,0,0,0,0,0,1
"09","Georgia","GA","rt katiedimartin  get   fact   professor went  university higherups  asked   make facebook delete  student…",0,1,0,0,0,0,0,2,0,2
"09","Ohio","OH","rt alanier20 4⭐️ ‘24 6’5 cg jahseem felton    process  scheduling  unofficial visit   university  cincinnati wes mill…",0,2,0,0,0,0,0,0,1,2
"09","Michigan","MI","rt sarah052794 university life  school friends relationships  sarah052794  wattpad httpstcokjvqxiqebr httpstcostjhvi…",0,1,0,0,0,0,0,1,0,1
"09","North Carolina","NC","daily almanac  october 9  wake forest university httpstcoaruqgmfzm3 httpstcounk6rx6vcq",0,2,0,0,0,0,0,0,0,1
"09","South Carolina","SC","rt gregprice11 umass decided  troll conservative christian liberty university    game     pride day

…",1,2,0,1,2,0,1,1,1,3
"09","Arkansas","AR","rt npcnighthawks npc 9
university   ozarks 1
final  game two
npchawks njcaa thisisnpc httpstcomclb19p7jj",0,1,0,0,0,0,0,0,0,1
"09","Indiana","IN","assistant professor  spanish position  xavier university",0,1,0,0,0,0,0,1,0,2
"09","South Carolina","SC","efrenwltx wltx universityofga thank  efren    one   biggest helpers  welcoming   … httpstcorfxjvtadhq",0,0,0,0,0,0,0,0,0,0
"09","Florida","FL","vanderbilt university medical center suspends transgender operations  kids  report  daily mail online httpstcok2nj6xgbul",0,4,0,1,0,0,0,2,0,3
"09","Florida","FL","rt realchrisrufo medical students   university  minnesota must now take  oath  honor  indigenous ways  healing  …",0,3,0,1,1,0,0,4,0,5
"09","California","CA","rt realchrisrufo medical students   university  minnesota must now take  oath  honor  indigenous ways  healing  …",0,3,0,1,1,0,0,4,0,5
"09","Pennsylvania","PA","rt reignbeckham   great visit  edinboro university thanks coachhartungeu  inviting  ssafbboosters grantdickey2024 https…",0,2,0,0,1,0,1,1,0,3
"09","Nevada","NV","rt automotivenews university  gm roots opens 63 million learning center  michigan httpstcodblher6ciz httpstcohctk3mpsis",0,1,0,0,0,0,0,1,0,3
"09","Florida","FL","rt realchrisrufo heres  program  university  minnesotas white coat ceremony   incoming class youll notice   clo…",0,2,0,0,2,0,1,1,0,3
"09","Pennsylvania","PA","muskuniversity  got  right… soul   body   body   soul  body dies  soul lives ",0,0,0,0,0,0,0,0,0,0
"09","Texas","TX","meet dr guloyan pgy2

🏠 hometown yerevan armenia 
🎓 med school western university college  osteopathic medi… httpstcowbwu9crgum",0,1,0,0,0,0,0,1,0,1
"09","Idaho","ID","rt colemiller31 blessed   received  pwo  boise state university bleedblue aabroncohc coachsd ioanenoquestion brandonhuf…",0,1,0,0,1,0,0,0,0,3
"09","Georgia","GA","rt mbolotnikova 🧵scoop  wrote  theintercept  gruesome experiments   public university  helped lay  foundation  …",0,2,1,0,0,0,0,0,1,3
"09","Texas","TX","rt realchrisrufo medical students   university  minnesota must now take  oath  honor  indigenous ways  healing  …",0,3,0,1,1,0,0,4,0,5
"09","Georgia","GA","rt kibona  department  african studies  howard university invites applications   tenuretrack position   rank  assistan…",0,1,0,0,0,0,0,0,0,1
"09","South Carolina","SC","gmailkuck elgin sc near columbia got  son watching  clemson university",0,1,0,0,0,0,0,0,0,1
"09","California","CA","mlvills muskuniversity  ’re  brain piloting  muscle suit  endoskeletal armor",0,0,0,1,0,0,0,1,0,1
"09","Missouri","MO","rt tonyaustin10 coaching  parkuniversity    blast going  year 2 amp   able  experience amp contribute   growth …",1,0,0,1,0,0,1,0,1,2
"09","Louisiana","LA","rt ashleydshea  schools  louisiana lost today  southern university yall  safe💙💛",0,1,0,0,1,1,0,1,1,2
"09","Texas","TX","rt kibona  department  african studies  howard university invites applications   tenuretrack position   rank  assistan…",0,1,0,0,0,0,0,0,0,1
"09","Washington","WA","rt kiansharifi  group  students  tehrans femaleonly alzahra university sang  persian rendition  bella ciao today

  t…",0,1,0,0,0,0,0,0,0,1
"09","Illinois","IL","rt realchrisrufo medical students   university  minnesota must now take  oath  honor  indigenous ways  healing  …",0,3,0,1,1,0,0,4,0,5
"09","Kansas","KS","aniyawesley goldenmuse hbcushaderoom remember  university said   nothing wrong  doesn’t care ’m… httpstco7mzu8ksctu",0,1,0,0,0,0,0,0,1,1
"09","Florida","FL","rt realchrisrufo medical students   university  minnesota must now take  oath  honor  indigenous ways  healing  …",0,3,0,1,1,0,0,4,0,5
"09","Maryland","MD","rt hbcusports1 alabama state university coach eddie robinson releases statement httpstcobj1do2tz01",0,1,0,0,0,0,0,2,0,2
"09","Florida","FL","dawgtrappedinfl trishayearwood teasley51 garthbrooks universityofga     show  orlando  go dawgs",0,0,0,0,0,0,0,1,0,0
"09","Florida","FL"," nieces went  indiana university   nephew  university  north carolina  columbia law",0,1,0,0,0,0,0,1,0,1
"09","Illinois","IL","rt chuckcallesto report vanderbilt university medical center suspends transgender operations  kids   video emerged  hospital…",0,2,0,2,0,1,0,3,0,3
"09","Washington","WA","rt kiansharifi  group  students  tehrans femaleonly alzahra university sang  persian rendition  bella ciao today

  t…",0,1,0,0,0,0,0,0,0,1
"09","West Virginia","WV","psamustangs  former university hs basketball player blake barkley  committed  play d1 basketball  north… httpstco1n5gw7ucux",0,2,0,0,1,0,0,1,1,3
"09","Missouri","MO","rt victorchristal   blessed  announce   will  furthering  academic  athletic career   university  missouri  wo…",0,2,0,0,1,0,0,1,0,5
"09","Tennessee","TN","rt icthomasson opening  past spring duke energy teamed   purdue university  build  new 16 mw combined heat  power plant…",0,1,0,0,0,0,0,0,0,3
"09","New York","NY","rt pontificatormax apparently normies conservatism   catholic university  worse presumably meaning  evil  less effective t…",1,1,1,2,0,2,0,1,2,2
"09","Virginia","VA","miaana14  university didnt even  frats   people understand —  like one frat  one soro… httpstcodpqvcfsi1p",0,1,0,0,0,0,0,0,0,1
"09","Missouri","MO","theres dumb   theres university professors",0,1,0,0,0,0,0,0,1,1
"09","Texas","TX","rt chrosthugo  happens   brain  people make music together

credits barilan university

neuroscience neurotwitter sci…",0,1,0,0,1,1,0,0,0,2
"09","Texas","TX","    far   enjoyable event  team   university  competed  today",0,1,0,0,0,0,0,1,0,1
"09","Louisiana","LA","rt justpraiz anyone  studied petroleum engineering  university level  detect     first day  branch  conne…",0,1,1,0,0,0,0,1,1,4
"09","Michigan","MI","rt jideabasiri   great conversation  coachmiketui ’m extremely blessed  receive  offer  kansas state university ‼️k…",0,1,0,0,1,0,0,0,0,3
"09","Florida","FL","rt realchrisrufo medical students   university  minnesota must now take  oath  honor  indigenous ways  healing  …",0,3,0,1,1,0,0,4,0,5
"09","Texas","TX","rt nsftso  rival real full video pvamu southernuniversity httpstcouhhnpsa3wr",0,0,0,0,0,0,0,1,0,2
"09","Maryland","MD","rt miskomal   university student girl needs  pay  university fees  father  passed away   fees    paid plea…",0,3,0,1,1,1,0,2,1,2
"09","Minnesota","MN","rt levinejonathan new york university  fired  professor  graded  harshly    sex offender   payroll  years…",1,2,1,1,1,1,0,2,1,3
"09","New Jersey","NJ","friday october 7   honor    speak  eastern university  alma mater 1979 truly one   mo… httpstcoyvszzflfbg",0,1,0,0,0,0,0,1,0,2
"09","Maryland","MD","rt marcusbanks11   great visit   blessed  receive  offer  shepherd university  glory  god httpstcovsso…",0,3,0,1,3,0,0,3,0,7
"09","Texas","TX"," college   one     localtalk  ethernet adapter  confidently put    university network… httpstco4w3wkbtq7f",0,2,0,0,0,0,0,0,0,1
"09","Pennsylvania","PA","rt omidm today’s massive protest  tehran’s amir kabir university polytechnic students chant “ took  nika  brought  bo…",1,2,0,0,1,0,1,0,0,2
"09","Illinois","IL","exoren22 mounthaze inkuniversity ah  see",0,0,0,0,0,0,0,0,0,0
"09","California","CA","rt dejiof54africa agbero  2 children  graduated  university  united states      home   8 months due t…",0,1,0,0,0,0,0,1,0,2
"09","California","CA","rt muskuniversity “ news sources  partially propaganda    others”

 elonmusk",0,0,0,0,0,0,0,0,1,0
"09","Texas","TX","rt opedia3 free online courses 2022  stanford university usa

details httpstco5ljb0hlonm

📌  application fee
📌  ielts toef…",1,1,0,0,0,0,0,0,1,1
"09","Oregon","OR","university  oregon   top ranked 1 loss team   nation  12

goducks lanningera dantheman danimal beaboutit uo",1,2,0,1,0,1,0,3,1,2
"09","Illinois","IL","rt omidm today’s massive protest  tehran’s amir kabir university polytechnic students chant “ took  nika  brought  bo…",1,2,0,0,1,0,1,0,0,2
"09","New York","NY","elonmusk muskuniversity know   important      mean  much      tweet  word f… httpstcov1vxfthdgi",0,0,0,0,0,0,0,2,0,2
