"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
6,"California","CA","rt joncoopertweets maga hates president biden   love  saudis  putin prove  wrong",0,0,0,0,1,0,0,1,1,3
6,"Indiana","IN","rt annamericafirst thank  elonmusk 🙌
  lost  accounts  presidenttrump lost  account   understand   w…",0,0,0,0,0,1,0,2,1,0
6,"California","CA","rt ewerickson  biden advance team letting desantis speak  behind  presidential seal  something  behold",0,1,0,1,1,0,1,2,0,2
6,"New York","NY","rt calltoactivism amazing president biden signed  law  eliminates  statute  limitations  child sex abuse civil suits 

rt…",1,2,1,1,2,1,0,3,1,4
6,"Arizona","AZ","rt papitrumpo   respect  real president😎 httpstcojhcxcavq6j",0,1,0,0,1,0,0,3,0,3
6,"Texas","TX","rt calltoactivism amazing president biden signed  law  eliminates  statute  limitations  child sex abuse civil suits 

rt…",1,2,1,1,2,1,0,3,1,4
6,"California","CA","rt thegistusa two  one  go 👋

 portland timbers  thorns fc  announced  president  soccer gavin wilkinson  presi…",0,0,0,0,0,0,0,1,0,1
6,"California","CA","rt calltoactivism amazing president biden signed  law  eliminates  statute  limitations  child sex abuse civil suits 

rt…",1,2,1,1,2,1,0,3,1,4
6,"New York","NY","rt bone00afide pete buttigieg  yet another perfect response mark  words  man will  president someday",1,1,0,0,1,0,0,2,1,2
6,"California","CA","rt chipfranklin   corrupt president  us history needs   banned  ever running  office ",0,0,0,0,0,0,0,1,1,1
6,"Maryland","MD","kamalaharris joebiden ’s     presidente believe  one  us say  😅😅😅",0,0,0,0,0,0,0,0,0,0
6,"Indiana","IN","denimstv acagoldsmith god    fucking  president  vice president",0,1,0,1,1,0,0,2,1,2
6,"Massachusetts","MA","rt jojofromjerz ’s  overunder  desantis going back  trashing president biden",0,0,0,0,0,0,0,1,0,1
6,"Tennessee","TN","rt jojofromjerz ’s  overunder  desantis going back  trashing president biden",0,0,0,0,0,0,0,1,0,1
6,"Georgia","GA","carsonkrow  democrat congresspeople make money   democrat  president",1,1,0,0,1,0,1,2,0,2
6,"Massachusetts","MA","rt spectatorindex breaking us president biden  disappointed  opec shortsighted decision  cut oil production quotas",1,1,1,0,0,1,0,1,1,2
6,"Nebraska","NE","rt whitehouse president biden  amended  major disaster declaration  florida  extend  time period  100 federal funding f…",1,1,1,1,0,1,1,1,1,3
6,"California","CA","rt iyoba4u   retired president  kenya 🇰🇪 uhuru kenyatta uhuruke   obsessed  meditateoversee  auled talks betwee…",0,0,0,0,0,0,0,1,0,1
6,"Tennessee","TN","rt calltoactivism amazing president biden signed  law  eliminates  statute  limitations  child sex abuse civil suits 

rt…",1,2,1,1,2,1,0,3,1,4
6,"California","CA","rt jdcocchiarella  one fucks   biden

 president joe biden",0,0,0,0,0,0,0,1,0,1
6,"New York","NY","nbcnews meanwhile  current president  looking   dead congresswoman   crowd",0,0,0,0,0,0,0,1,0,1
6,"California","CA","rt aliasvaughn president biden  make  clear   will stop supplying  saudis  weapons  air parts   fleece …",1,0,1,0,0,1,0,1,1,1
6,"California","CA","rt calltoactivism amazing president biden signed  law  eliminates  statute  limitations  child sex abuse civil suits 

rt…",1,2,1,1,2,1,0,3,1,4
6,"Illinois","IL","rt royals kansas city royals executive vice president  general manager jj picollo announced  manager mike matheny  pitching c…",0,0,0,0,0,0,0,2,1,2
6,"Louisiana","LA","rt b52malmet crown prince bone saw totally played president biden    people  going  pay   pump plus putin’s dirty h…",0,1,1,0,1,0,0,2,1,3
6,"Kentucky","KY"," new life goal     us president drop  f bomb   face darkbrandon",1,0,0,1,0,1,1,1,1,1
6,"New York","NY","rt curtishouck man desantis behind  presidential seal looks just  perfect httpstcorabgifcjnm",0,1,0,0,1,0,0,2,0,2
6,"California","CA","rt chipfranklin   corrupt president  us history needs   banned  ever running  office ",0,0,0,0,0,0,0,1,1,1
6,"Hawaii","HI","rt navyveteranmark nowpammsy ’ve   half century 
biden many years  
senator 8 years  vp  now   president  know…",0,0,0,0,0,0,0,1,0,1
6,"California","CA","rt calltoactivism amazing president biden signed  law  eliminates  statute  limitations  child sex abuse civil suits 

rt…",1,2,1,1,2,1,0,3,1,4
6,"Oregon","OR"," abraham lincoln  first president

oh  god  love  show httpstco5hgeyw0r1e",0,1,0,1,2,0,0,3,0,3
6,"Arizona","AZ","rt danegarcia bidens approval slips  40 new poll shows president slipping underwater  just five weeks   midterms",0,0,0,0,0,0,0,2,0,2
6,"California","CA","rt thehill president biden   visit  florida   thinking      leaving   leaving   gets…",0,0,0,0,0,0,0,1,0,2
6,"Virginia","VA","waltvict betoorourke bitch  president",1,0,1,1,0,1,0,1,1,1
6,"California","CA","angela lopes promoted  senior vice president strategy  investments  sony music httpstcoxin9ntdkfy",0,0,0,0,1,1,0,1,1,2
6,"Colorado","CO","rt davidpriess hi ’s  president’s daily brief guy 

’m   explain  mark meadows’s newly reported remark  presid…",0,1,0,0,0,0,0,2,0,2
6,"Delaware","DE","rt curtishouck man desantis behind  presidential seal looks just  perfect httpstcorabgifcjnm",0,1,0,0,1,0,0,2,0,2
6,"Arizona","AZ","rt craigwalrath  constantly hear  bad  market   biden since  became president  dow   25 thats   great…",1,0,1,1,0,1,0,2,1,1
6,"Missouri","MO","rpsagainsttrump biden   popular president   desantis  jealous  wishes people liked ",1,0,1,0,0,0,0,1,1,1
6,"Vermont","VT","kayshelba joncoopertweets  dirty disgusting democrat president   total ",1,0,2,1,0,0,0,1,2,1
6,"Ohio","OH","rt repvaldemings  president  authorized fema  cover 100 costs  florida  debris removal  emergency protective measures …",0,0,1,1,0,1,1,2,3,3
6,"Nevada","NV","rt dfbharvard  lifetime   special 

ive lived  two   nations worst presidents obama amp biden amp two   grestes…",0,0,0,0,1,0,0,0,0,1
6,"Colorado","CO","rt ronfilipkowski   3rd  4th place candidates   brazil presidential election  now endorsed lula   runoff bad new…",1,0,1,1,0,1,0,0,1,0
6,"Texas","TX","rt lavernspicer prediction

 president trump returns  twitter  will   fastest growing account   history  social…",0,1,0,0,0,0,1,2,0,1
6,"Kansas","KS","rt repvaldemings  president  authorized fema  cover 100 costs  florida  debris removal  emergency protective measures …",0,0,1,1,0,1,1,2,3,3
6,"South Carolina","SC","rt calltoactivism amazing president biden signed  law  eliminates  statute  limitations  child sex abuse civil suits 

rt…",1,2,1,1,2,1,0,3,1,4
6,"California","CA"," time  want joe  lost sleeping president  stop lies   something   open book fake gov promi… httpstconmmvmqbeas",0,1,0,0,0,1,0,1,2,1
6,"Michigan","MI","rt thedemocrats take   vice president kamalaharris vote  democrats httpstcoltzzt8vi5b",1,1,0,0,1,1,1,2,2,2
6,"Iowa","IA","rt ashoswai   socalled journalists  india telling     president   congress party   members   con…",0,0,1,0,0,0,0,2,0,1
6,"Texas","TX","rt swaffarcongress bring back  president realdonaldtrump
elonmusk httpstcoebggmts4ae",0,0,0,0,0,0,0,1,0,1
6,"Texas","TX","rt afamdeluxo  incoming vicepresident datti yusuf babaahmed gives  joy    fighting padding  budgets  contracts …",1,0,0,0,1,0,0,0,1,2
6,"Missouri","MO","rt proudelephantus raise  hand  joe biden    president  never will   🙋‍♂️",0,0,0,0,0,0,0,1,0,1
6,"California","CA","avindman  thank  stars  elon musk can never  us president",0,0,0,0,0,0,0,1,0,1
6,"Nevada","NV","curtishouck agreed   always  remembered   behind  president",0,0,0,0,0,0,0,2,0,2
6,"New York","NY","president ursula von der leyen accused russian president putin  using energy   weapon explaining   wa… httpstcoq1vzqgkiei",1,0,0,1,0,0,0,1,1,1
6,"Oregon","OR","rt tomfitton     car  crashed glad  vice president kamalaharris  everyone else  ok     happen …",0,2,0,0,1,0,0,1,1,2
6,"California","CA","rt loscharlos  president   national academy  sciences leopoldina gerald haug says longcovid   severely underestimated p…",0,0,0,0,0,0,0,1,0,2
6,"New Mexico","NM","joebiden just counting  days till    former president   jimmy carter  competing   worst… httpstcocojlty2muy",0,0,0,0,0,0,0,1,0,1
6,"Arizona","AZ","rt mmpadellan id rather   president  drops  occasional f bomb  one  incites insurrection  steals classified nuclear…",2,0,0,1,0,1,2,1,2,1
6,"Illinois","IL","rt walshfreedom every american president   lifetime republican  democrat  obediently bowed  amp curried favor  saudi arab…",0,0,0,0,0,0,0,1,0,1
6,"Oregon","OR","layneashley222 president  site  state disaster uses salty relatable language news  five 🤣",1,0,1,1,0,1,1,1,1,1
6,"California","CA","rt calltoactivism amazing president biden signed  law  eliminates  statute  limitations  child sex abuse civil suits 

rt…",1,2,1,1,2,1,0,3,1,4
6,"Florida","FL","rt drgjackbrown “ one fucks   biden”

president joe biden
5 oct 2022",0,0,0,0,0,0,0,1,0,1
6,"California","CA","rt cerseile ygalanter azgop  gop really   ungood  anything comedy music acting writing presidenting…just  collection …",0,0,0,0,1,1,0,0,0,1
6,"Indiana","IN","rt joncoopertweets shouldnt    lot  positive media coverage  president biden right now",0,0,0,0,0,0,0,1,0,1
6,"New York","NY","rt fsyusuf  nglabour vice presidentil candidate dr yusuf datti baba ahmed   touring around  north visiting flood victims…",0,0,0,1,0,0,0,0,1,1
6,"Florida","FL","rt mikesington floridians presumably maga republican trump supporters give middle finger  president biden even though    flori…",0,0,0,0,0,0,1,1,0,1
6,"Kentucky","KY","rt melholbrook7  big bad gop didn’t    good day wednesday president joe biden despite  finagled poll ratings  outcl…",1,1,1,1,1,1,1,3,1,2
6,"Pennsylvania","PA","rt presidentembiid harden’s burst  obviously back   can see  layups  floaters  going  come   real game time",0,1,0,0,0,0,0,1,0,1
6,"Wyoming","WY","rt calltoactivism amazing president biden signed  law  eliminates  statute  limitations  child sex abuse civil suits 

rt…",1,2,1,1,2,1,0,3,1,4
6,"California","CA","rt calltoactivism amazing president biden signed  law  eliminates  statute  limitations  child sex abuse civil suits 

rt…",1,2,1,1,2,1,0,3,1,4
6,"Texas","TX","rt sabeshima meidastouch evanvucci ap biden will  known  history  one   best presidents  history  top  franklin d roo…",0,1,0,0,0,0,0,1,0,1
6,"Indiana","IN","rt davidhogg111 jimjordan hell   lot  safe      former president literally tried  overthrow  government …",1,1,1,3,1,1,0,2,3,2
6,"California","CA","rt presidentlokii 3 sale drain  cum   😘 httpstcoynfkfhieok",0,0,0,0,0,0,0,0,0,0
6,"Nevada","NV","rt gregprice11 bobulinski  difference  president trump  joe biden  21000 votes  half   people voted  pre…",0,0,0,0,0,0,1,1,0,1
6,"Kansas","KS","rt davidpriess hi ’s  president’s daily brief guy 

’m   explain  mark meadows’s newly reported remark  presid…",0,1,0,0,0,0,0,2,0,2
6,"Minnesota","MN","rt whitehouse president biden  amended  major disaster declaration  florida  extend  time period  100 federal funding f…",1,1,1,1,0,1,1,1,1,3
6,"California","CA","rt kamalaharris president joebiden   believe   woman    freedom  make decisions    body without gover…",0,0,0,0,1,0,0,2,0,2
6,"New York","NY","nelsonchamisa ko masofa nechikopokopo nhasi president 🙈
morning  president lots  love  blessings   almight 💛",0,1,0,0,2,0,1,2,0,3
6,"Tennessee","TN","rt presidentboyatl pretty little pussy served hot amp gushy 🍜👅 
ft saynate0601 
httpstcozsxnuubjxc httpstcol27fjhggrd",1,1,0,0,1,0,0,1,0,1
6,"California","CA","rt whitehouse president biden  amended  major disaster declaration  florida  extend  time period  100 federal funding f…",1,1,1,1,0,1,1,1,1,3
6,"California","CA","rt davidpriess hi ’s  president’s daily brief guy 

’m   explain  mark meadows’s newly reported remark  presid…",0,1,0,0,0,0,0,2,0,2
6,"Texas","TX","rt mmpadellan id rather   president  drops  occasional f bomb  one  incites insurrection  steals classified nuclear…",2,0,0,1,0,1,2,1,2,1
6,"Georgia","GA","nickeycwhite ipisspresidente dont entertain  fool  seen  homeland recently  niggas bowed  … httpstcosw4gns3ifr",0,0,1,0,1,0,0,0,1,1
6,"Texas","TX","govrondesantis can  run  president please",0,0,0,0,0,0,0,1,0,1
6,"Connecticut","CT","rt newshour russian president vladimir putin signed laws  claimed four regions  ukraine  russia’s territory   country’s m…",0,0,0,0,0,0,0,1,0,1
6,"Missouri","MO","rt mmpadellan id rather   president  drops  occasional f bomb  one  incites insurrection  steals classified nuclear…",2,0,0,1,0,1,2,1,2,1
6,"Virginia","VA","rt mmpadellan id rather   president  drops  occasional f bomb  one  incites insurrection  steals classified nuclear…",2,0,0,1,0,1,2,1,2,1
6,"Illinois","IL","rt fladems great   president joebiden  florida today httpstcofhmva9dlgf",0,0,0,0,0,0,0,1,0,1
6,"California","CA","rt govnedlamont annie    honored  welcome vice president harris back  connecticut today  returned  reproductive ri…",0,0,0,0,1,0,0,1,1,2
6,"Florida","FL","rt mrddmia serious breach 

  biden justice department “mistakenly” publicly disclose  detailed summary  president trump’s…",0,0,0,0,0,0,1,2,1,2
6,"Georgia","GA","rt joncoopertweets ive said    ill say   president biden  100 right maga republicans   threat  democracy",2,0,1,2,0,1,0,1,2,2
6,"Montana","MT","rt cherokeeparks hey president houseplant     strategic oil reserve  

biden  keep draining strategic oil reserve…",0,0,0,0,0,0,0,1,0,3
6,"Virginia","VA","elonmusk lindseygrahamsc green areas voted  zelensky   2019 presidential election httpstcoik4bfb4shm",0,0,0,0,1,0,0,1,0,1
6,"New Jersey","NJ","joebiden vote blue  ballot  november    president biden    democracy      us httpstcoy17hadazcm",1,2,0,0,1,2,1,3,1,4
6,"Virginia","VA","  postseason win since bush  president worthless franchise",1,0,1,0,0,1,0,1,1,1
6,"North Carolina","NC","rt drgjackbrown “ one fucks   biden”

president joe biden
5 oct 2022",0,0,0,0,0,0,0,1,0,1
6,"Colorado","CO","rt mkheirom kenya’s retired president uhuru kenyatta  scheduled  begin  role   ethiopia conflict  tigray mediation even…",1,0,0,1,0,1,0,1,1,2
6,"Texas","TX","rt actforamerica stop  political witchhunt  president trump
take action gtgt httpstcoo9cbrtu1vw httpstcovtgsxojvr7",0,0,0,0,0,0,1,1,0,2
6,"Louisiana","LA","rt wethepeople021   floridian     president  want  see walking around  disaster area   state httpstcoe0…",1,0,1,1,0,1,1,1,1,1
6,"North Carolina","NC","rt mmpadellan id rather   president  drops  occasional f bomb  one  incites insurrection  steals classified nuclear…",2,0,0,1,0,1,2,1,2,1
6,"Florida","FL","rt kryptokash nuremberg2 truckersforfreedom2022 wefmustgo notmyking notmypresident leader  wales    total commie says  ne…",0,0,0,0,0,0,0,1,0,1
6,"Virginia","VA","rt joncoopertweets ive said    ill say   president biden  100 right maga republicans   threat  democracy",2,0,1,2,0,1,0,1,2,2
6,"South Carolina","SC","great honest discussion  education lead  paul steiner president   national commission  small  micr… httpstconil2lqz5zi",1,0,1,1,1,1,0,3,1,4
6,"Indiana","IN","rt lilyinindiana whitehouse thank  president biden   commitment   americans  appreciate    proud  call …",0,1,0,0,1,0,0,2,0,2
6,"Texas","TX","rt thedemocrats take   vice president kamalaharris vote  democrats httpstcoltzzt8vi5b",1,1,0,0,1,1,1,2,2,2
6,"Wyoming","WY","rt proudelephantus raise  hand  joe biden    president  never will   🙋‍♂️",0,0,0,0,0,0,0,1,0,1
6,"Virginia","VA","inthebubblepod peterbakernyt aslavitt  russia invade ukraine  president trump   white house",1,1,0,1,1,1,2,2,1,2
6,"Arizona","AZ","rt carsonkrow  can  think  one reason   president  drain  country’s strategic oil reserves  send  oil  thei…",0,0,0,0,0,0,0,1,0,3
6,"Nebraska","NE","rt stephenm   watching  act  national sabotage  real time carried   president biden   global emergency cutoff …",1,1,1,2,0,2,2,2,2,2
6,"Alabama","AL","rt proudelephantus today  october 5th  joe biden  still  worst president   time",0,1,0,0,0,0,0,1,0,1
6,"Florida","FL","rt nbcnews nobody fs   biden  president said   mayor  fort myers beach florida   hot mic moment httpstcoj…",1,0,0,0,1,0,0,2,0,2
6,"Oklahoma","OK","rt royals kansas city royals executive vice president  general manager jj picollo announced  manager mike matheny  pitching c…",0,0,0,0,0,0,0,2,1,2
6,"Illinois","IL","rt mmpadellan id rather   president  drops  occasional f bomb  one  incites insurrection  steals classified nuclear…",2,0,0,1,0,1,2,1,2,1
6,"Florida","FL","cmclymer  happened   love  president  speaks  mind",0,0,0,0,1,0,0,1,0,2
6,"Texas","TX","rt calltoactivism amazing president biden signed  law  eliminates  statute  limitations  child sex abuse civil suits 

rt…",1,2,1,1,2,1,0,3,1,4
6,"Michigan","MI","rt mmpadellan id rather   president  drops  occasional f bomb  one  incites insurrection  steals classified nuclear…",2,0,0,1,0,1,2,1,2,1
6,"Minnesota","MN","rt levinejonathan  post  evaluating legal options  acquire records   visited  president   nearly 200 days  …",0,0,0,0,0,0,0,2,0,3
6,"North Carolina","NC","rt allogovnah gop retweet 🔁    tired  republicans supporting   traitorous criminal president  american history whi…",1,0,1,1,0,0,0,2,2,2
6,"Hawaii","HI","rt kamalaharris president joebiden   believe   woman    freedom  make decisions    body without gover…",0,0,0,0,1,0,0,2,0,2
6,"California","CA","rt walshfreedom every american president   lifetime republican  democrat  obediently bowed  amp curried favor  saudi arab…",0,0,0,0,0,0,0,1,0,1
6,"Illinois","IL","rt tomfitton     car  crashed glad  vice president kamalaharris  everyone else  ok     happen …",0,2,0,0,1,0,0,1,1,2
6,"Massachusetts","MA","rt calltoactivism amazing president biden signed  law  eliminates  statute  limitations  child sex abuse civil suits 

rt…",1,2,1,1,2,1,0,3,1,4
6,"Texas","TX","rt allogovnah gop retweet 🔁    tired  republicans supporting   traitorous criminal president  american history whi…",1,0,1,1,0,0,0,2,2,2
6,"Massachusetts","MA","rt whgrampa president trump “       done people will accept …

   believe   will   acceptable …",0,0,0,0,0,0,1,1,0,2
6,"California","CA","rt birdappresident rahsh33m well damn httpstcodhlpmxrxoe",1,0,1,0,0,0,0,0,1,0
6,"Indiana","IN","thats  president 💪🏻",0,0,0,0,0,0,0,1,0,1
6,"Florida","FL","rt todayshow president biden visited florida  survey  damage caused  hurricane ian 

 president  gov desantis held  joint…",1,0,1,1,0,1,0,1,2,1
6,"Florida","FL","rt wfla president joe biden  gov ron desantis surveyed fort myers wednesday   set political differences aside   workin…",0,0,0,0,0,0,0,2,0,1
6,"North Carolina","NC","rt foxnews president biden caught  hot mic  florida  one f   biden httpstcofcdatrwxtc",1,0,0,0,0,0,0,1,0,1
