"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"08","California","CA","rt plinusa     bag  chips 😱

philthy foden 🔥

🎥 nbcsportssoccer 
mcisou 
httpstcoxxs66us8kr",0,0,0,0,0,0,0,0,0,0
"08","New York","NY","rt nbcsportssoccer havertz heads chelsea   lead just   half 

📺 peacock 
myplmorning  chewol httpstcom5bf8dc8fe",0,0,0,0,0,0,0,0,0,2
"08","Indiana","IN","rt warsawtigers get ready tigers 

 boys  girls soccer teams play   sectional championship today   homestead

t…",0,1,0,0,0,0,0,0,0,0
"08","California","CA","rt jb2025 made  trip south time  compete

theroyalway
stngroyal07ecnl stingsoccerclub 
stingecnlroyal 
imyouthsoccer ecnlg…",0,1,0,0,0,0,1,0,0,0
"08","Texas","TX","rt buffssoccer back  home   day

🆚 texas aampm international
📍  pitch
⏰ 1 pm
📊 httpstco3tgtnd3k5o
📹 httpstco…",0,0,0,0,0,0,0,0,0,0
"08","Georgia","GA","just  international soccer balls 1599 httpstconriznp1mrp",0,0,0,0,0,0,0,0,0,0
"08","Nebraska","NE","womenssoccerccc  will   todays game  allen county cc   ipad check   facebook  page   fb l… httpstcoucpk0qde2a",0,0,0,0,0,0,0,1,0,0
"08","Pennsylvania","PA","men’s soccer  back  action  afternoon playing host  bethany   pac match svc gobearcats

🕗 3 pm… httpstcobpvglwjzc7",0,0,0,0,0,0,0,0,0,1
"08","Pennsylvania","PA","0regonfootball darklanre foxsoccer nbcsportssoccer       say  don’t criticize mount doesn’… httpstcoe5y5pjc6dc",1,0,1,1,0,1,0,1,1,1
"08","Florida","FL","🔴live  terre haute south vigo vs center grove  national 25 high school girls soccer
🔴watch now➤… httpstcogmwhhadovf",0,1,0,1,0,0,0,2,0,1
"08","Wyoming","WY","today  sophomoreday   lcccwsoccer team

 take  western nebraska  330 pm   want  see  p… httpstcotywlpxz7bd",0,0,0,0,0,0,0,1,0,0
"08","California","CA","rt brfootball christian pulisic’s first goal   season  worth  wait 💥

via nbcsportssoccer
httpstco2jwj2zjxjy",0,1,0,0,0,0,0,0,1,1
"08","Nebraska","NE"," morning   last saturday  youth soccer  flag football   frost baldwin field became  mini… httpstcokqfkdutxu5",1,2,0,1,2,0,1,0,0,2
"08","Missouri","MO","congratulations  raytown high school  winning  2022 northmen classic soccer tournament  raytownsoccer… httpstcoynktqrbepq",0,1,1,0,1,1,1,2,0,2
"08","Missouri","MO","rt wwuowls 🚨schedule update🚨

today’s men’s  women’s soccer games versus university  health sciences amp pharmacy   postponed…",1,1,0,0,0,0,0,0,1,1
"08","Indiana","IN","rt twhswsoccer headed  danville   sectional title  come support us  200 start time httpstcowyb6ecyug4",0,2,0,0,0,0,0,1,0,1
