"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"08","Ohio","OH","kanyewest  will  voting  ‼️",0,0,0,0,0,0,0,0,0,0
"08","Tennessee","TN","rt titaniumartnerd angrystaffer    psa  everyone please go online  check  voting status  make sure  haven’t …",0,0,0,0,0,0,0,1,0,2
"08","North Carolina","NC","rt katelynwardaz “’re tired  mark kelly voting like  3rd senator  california” blake bringing 🔥🔥🔥🔥",0,0,0,0,0,0,0,0,1,0
"08","New Hampshire","NH","  voting   dark ages  

enlightenment  progress httpstco4lp3q27ine",0,1,0,0,2,1,0,1,0,2
"08","California","CA","rt murraycampaign ’m voting   prochoice senate majority rt  ’re  ",0,0,0,0,1,0,0,2,0,1
"08","Texas","TX","rt adambrandon breaking delaware supreme court rules universal mailin voting amp  day registration unconstitutional",1,1,0,1,0,0,0,0,1,1
"08","New York","NY","  mets lose  series ’m voting  kathy hochul",1,0,1,1,0,1,1,1,1,0
"08","Florida","FL","please vote  monday october 10th   fab  40 contest   voting link httpstcoq4nuxqosvd donat… httpstcoqh9erivrcq",1,1,0,0,1,1,1,1,1,1
"08","New Jersey","NJ","rt blackknight10k  youre voting  democrats     ballot  november    less  1k followers reply  …",0,1,0,0,0,0,0,1,0,1
"08","Colorado","CO","rt robreiner    hyperbole   vote democratic ’re voting  uphold democracy   vote republican ’re voting …",1,1,0,0,1,1,1,1,2,2
"08","North Carolina","NC","rt chicago1ray breakingdelaware supreme court rules mailin voting unconstitutional winning",1,2,1,1,1,1,1,1,1,2
"08","New York","NY","rt boostervote giveaway

 artist  gets  highest percentage   poll will get 300 💝  ic  sh0wc

voting proofs  follow…",0,1,0,1,1,0,1,1,1,1
"08","New York","NY","rt blackknight10k  youre voting  democrats     ballot  november    less  1k followers reply  …",0,1,0,0,0,0,0,1,0,1
"08","California","CA","rt johnwdean get people registered  voting   republicans lose republicans win  voter suppression ’s     gop’…",2,0,2,2,0,1,1,0,2,0
"08","Texas","TX","rt betoorourke  republican  voting  us  “ greg abbott  done   women  little girls   state  texas …",0,0,0,0,0,0,0,0,0,0
"08","Minnesota","MN","rt titaniumartnerd angrystaffer    psa  everyone please go online  check  voting status  make sure  haven’t …",0,0,0,0,0,0,0,1,0,2
"08","California","CA","rt livinthemood    mubeat deal  mamamoo
💓600  prevoting
🎟️10 tix  livevoting    nominated

📌rules 
✅ fol…",0,1,0,0,1,0,1,1,0,1
"08","Georgia","GA","rt chicago1ray breakingdelaware supreme court rules mailin voting unconstitutional winning",1,2,1,1,1,1,1,1,1,2
"08","Nevada","NV","rt joshuarush loud proud  voting  democrats     ballot

register  vote ➡️ httpstcodopkpezpms httpstcoc…",1,3,0,0,2,1,1,3,1,3
"08","Texas","TX","rt tkvotingteam 🚨 huge gap alert🚨

 gap  now 107k 

 everyone voting drop  ss

netizens report

    ta…",0,0,0,0,0,0,0,0,1,0
"08","Arizona","AZ","rt newsmax nobymail delaware supreme court finds unrestricted mailin voting  sameday voter registration  violation  state con…",2,1,0,2,0,1,1,0,1,1
"08","Florida","FL","rt jvoting idolchamp giveaway
 show champion 

🗳️ 300 chamsims

rules 
 follow jvoting
 like amp rt  spread
 drop proofs

treas…",0,1,0,0,1,0,0,2,0,1
"08","West Virginia","WV","rt pamelahensley22 delaware supreme court just ruled  universal mailin voting  unconstitutional   agree  every state nee…",1,1,0,1,0,0,0,0,1,2
"08","California","CA","rt cckrebs 1st  alert  monday reinforces prior govt position  cyber activity  prevented voting affected counting affect…",0,0,0,0,0,0,0,0,0,0
"08","California","CA","rt seaeyestri  will  voting  person  november will ",0,0,0,0,0,0,0,0,0,0
"08","New York","NY","rt mark11b 🍇please vote   democracy  voting blue   next  weeks  early voting  take advantage  mail  voti…",1,2,0,0,1,2,1,1,1,3
"08","Florida","FL","rt henryshield  voted  buhari ’re planning  voting  tinubu   don’t think  need help 

 need serious help 

…",0,1,0,0,0,0,0,2,0,2
"08","Nevada","NV","rt sb19votingteam updated tags

wyat tour  clark
sb19official sb19 
wyatclarkmanyampukakinglugud          
stanworld swspookysea…",0,0,0,0,0,0,0,1,0,0
"08","Ohio","OH","rt chicago1ray breakingdelaware supreme court rules mailin voting unconstitutional winning",1,2,1,1,1,1,1,1,1,2
"08","Georgia","GA","janglovebot ivestarship dcivegallery  voting   aint korean   20 followers ’s  job   ko… httpstcobwqkyhcpuc",0,0,0,0,0,0,0,0,0,1
"08","New Jersey","NJ","rt rosannajewel1   stand  president biden  maga republicans    voting blue   support women lgbt  h…",0,0,0,0,0,1,0,1,0,1
"08","Indiana","IN","rt thinbluln4women  entered  fab  40  contest   lady    votes wins  

voting begins monday   can vote …",1,1,0,0,1,1,1,1,1,1
"08","Florida","FL","rt adambrandon breaking delaware supreme court rules universal mailin voting amp  day registration unconstitutional",1,1,0,1,0,0,0,0,1,1
"08","Texas","TX","rt adambrandon breaking delaware supreme court rules universal mailin voting amp  day registration unconstitutional",1,1,0,1,0,0,0,0,1,1
"08","Florida","FL","rt pamelahensley22 delaware supreme court just ruled  universal mailin voting  unconstitutional   agree  every state nee…",1,1,0,1,0,0,0,0,1,2
"08","Nevada","NV","rt coinsgem3 🆕 🔥 bulldog inu  now listed  coinsgem bull

🐦 twitter httpstcogahkjtydzk

✅ please keep voting   project 🙏…",0,0,0,0,0,0,0,0,0,1
"08","Texas","TX","rt worksgrill ronjohnsonwi nothing   bad   voting record  perhaps  involvement   fake electors scam 
  bac…",2,0,1,1,0,1,0,0,2,0
"08","Virginia","VA","delaware supreme court noexcuse mailin voting sameday registration  unconstitutional httpstcohctmngihww via conservnewsdly",1,1,0,1,0,0,0,0,1,1
"08","Texas","TX","rt btsvotingunite 🏆  bts won  “tma popularity award”   2022  fact music awards httpstcoynoodapfmz",0,1,0,0,2,1,1,2,0,3
"08","Florida","FL","rt btsvotingunite 🏆  bts won  “tma popularity award”   2022  fact music awards httpstcoynoodapfmz",0,1,0,0,2,1,1,2,0,3
"08","Tennessee","TN","rt sugatradamus    best thing  voting  bts   see  get  awards  deserve seeing  smile  dese…",1,1,0,0,1,0,1,2,0,2
"08","Pennsylvania","PA","rt jonathanturley   mean  “jim eagle”  landed  delaware   legislators want universal mailin voting  will…",0,0,0,0,0,0,0,1,0,1
"08","California","CA","missusa   going    peoples choice voting  miss universe pageant",0,0,0,0,0,0,0,0,0,1
"08","California","CA","rt patrykia dominion voting systems defamation lawsuit  mypillow ceo mike lindell can move forward   supreme court declin…",2,1,2,4,0,1,1,1,2,2
"08","Florida","FL","rt pamelahensley22 delaware supreme court just ruled  universal mailin voting  unconstitutional   agree  every state nee…",1,1,0,1,0,0,0,0,1,2
"08","South Carolina","SC","rt gdalton64 jojofromjerz  dont seem    problem   voting  turkey either 😶 httpstcoerciyz0193",0,0,0,1,0,1,0,0,1,0
"08","California","CA","rt letsbegoodhuman one   voting accounts posting    took  blood sweat  tears  get  armys  vote day afte…",1,1,0,1,1,1,1,2,1,1
"08","Arizona","AZ","rt ryuminating 🐨 army  know  didnt sleep voting  us",0,0,0,0,0,0,0,0,0,0
"08","Florida","FL","rhondaharbison spiroagnewghost democraticdaisy   voting  walker   looks like  typical democrat right now",0,0,0,0,0,0,0,0,0,0
"08","New Jersey","NJ","kingborn8  fully support   agree

’m voting  well     council seat  school board seat   ballot",0,3,0,0,0,0,0,4,0,4
"08","California","CA","rt pamelahensley22 delaware supreme court just ruled  universal mailin voting  unconstitutional   agree  every state nee…",1,1,0,1,0,0,0,0,1,2
"08","Minnesota","MN","rt scarymaaze  ppl voting   new minecraft mob please choose wisely  never forget   took  us httpstcobqz0qpgtys",1,0,0,1,0,0,0,0,2,0
"08","New York","NY","rt sleazycheezyb  meandemocrats think  voting  vucking  acceptable marketing  young black americans",0,1,0,0,1,1,1,0,1,2
"08","Arizona","AZ","ill  voting    ",1,0,1,1,0,1,0,0,1,0
"08","Michigan","MI","rt usmale7 universal mailin voting violates delaware constitution delaware supreme court httpstco5evtpmlzwc via epochtimes",1,1,0,1,0,0,0,0,0,1
"08","Pennsylvania","PA","rt chicago1ray breakingdelaware supreme court rules mailin voting unconstitutional winning",1,2,1,1,1,1,1,1,1,2
"08","Utah","UT","rt blackknight10k  youre voting  democrats     ballot  november    less  1k followers reply  …",0,1,0,0,0,0,0,1,0,1
"08","Ohio","OH","rt frankenforiowa “grassley’s voting record doesn’t support  information   found   website   comes    mouth…",0,0,0,0,1,0,1,1,0,2
"08","South Carolina","SC","werdnum benburgis  voting publics memory  short  politicians know    delay  platform ch… httpstcoublptm76b6",1,0,1,1,0,1,0,0,1,0
"08","Florida","FL","rt mdcelections  can register  vote  even update  voting information online ’s fast  easy best    makes miamid…",1,1,0,0,1,1,1,1,1,2
"08","Ohio","OH","rt ladystargem “ talking   situation   race  already infused  voting system
 can  help  understand …",0,0,0,0,0,0,0,1,0,0
"08","California","CA","rt averagebearsnft cardano lands x average bears 🤝

  delighted  announce weve teamed   cardanolands  voting  stakin…",0,1,0,0,1,0,1,0,0,1
"08","California","CA","rt murraycampaign ’m voting   prochoice senate majority rt  ’re  ",0,0,0,0,1,0,0,2,0,1
"08","Arizona","AZ","rt ap  future   voting rights act  hang   balance   group  alabama voters argue   supreme court  al…",2,1,0,1,0,0,0,0,1,2
"08","South Carolina","SC","randpaul     keep voting  aid  americans",0,0,0,0,0,0,0,0,0,1
"08","Texas","TX","amyxbts snowflowergifts  also need  start voting  minute one   stress      end won’t… httpstco8g1xesgq3c",0,1,0,0,0,0,0,0,1,0
"08","Florida","FL","rt voteractionproj  almost 40 years now ive  voting republican  dont know    ever voted   democrat liz cheney…",0,0,0,0,0,0,0,0,0,0
"08","Iowa","IA","mailin voting  now banned  biden’s home state  delaware everyone knows joe biden   fraud including … httpstcofmgw4zikk6",1,0,0,0,0,0,0,0,1,1
"08","North Carolina","NC","rt gercohen orange county nc  released  spiffy new version   early voting schedule 6 sites open  17 days oct 20nov 5 imag…",0,0,0,0,0,0,0,1,0,0
"08","Missouri","MO","rt ladyconstance8 nyc’s finest presented   governor  mayor  ny   people keep voting liberal leaders  office   wh…",0,0,0,0,0,0,0,1,1,2
"08","Illinois","IL","biden  starting  nuclear war  demorats  voting  abortions  people  nuts ironic   first… httpstcofcoytjs5t4",0,0,0,1,0,0,0,0,1,0
"08","Florida","FL","rt newsmax  delaware supreme court  found unrestricted mailin voting  sameday voter registration  violation   state con…",2,1,0,2,1,1,1,1,1,2
"08","Wisconsin","WI","rt basedkartveli one month  today  will  voting   first time   life",0,1,0,0,0,0,0,0,0,0
"08","Colorado","CO","rt titaniumartnerd angrystaffer    psa  everyone please go online  check  voting status  make sure  haven’t …",0,0,0,0,0,0,0,1,0,2
"08","New York","NY","annelou38706188 heatherthomasaf voting   law enforcement officers  administrators seems insane   … httpstcop8mwsld5av",1,0,0,1,0,0,0,1,2,0
"08","Tennessee","TN","rt rosannajewel1   stand  president biden  maga republicans    voting blue   support women lgbt  h…",0,0,0,0,0,1,0,1,0,1
"08","Michigan","MI","rt geminiunlocked    michigan will become  whitmer gets reelected  november lets take  state back  voting  tud…",0,0,0,0,0,0,0,0,0,0
"08","California","CA","rt yemiefash    voting   2023 

cc peterobi officialabat atiku yelesowore",0,0,0,0,0,0,0,0,0,0
"08","Connecticut","CT","rt jackposobiec  must   patriot wave  voting  election day 

  step   line    day everything   t…",0,0,0,0,0,0,0,0,0,0
"08","Texas","TX","even  laws   state constitution matter
  comes  voting registration  state constitution declare… httpstcoffnni5lolx",0,0,0,0,0,0,0,0,0,0
"08","New York","NY","rt msnbc “ don’t care  mailin voting” said mark finchem  trumpbacked arizona secretary  state candidate “’s   go …",0,0,0,0,0,0,0,1,0,2
"08","California","CA","rt shadihamid  wrote  short piece  wcrowdslive   farrights election victory  italy  italians insist  voting  way…",0,1,0,0,1,0,0,1,0,1
"08","Pennsylvania","PA","pamelahensley22  ’s ridiculous mailin voting  safe secure  convenient     norm",1,0,1,0,1,0,0,1,1,2
"08","Texas","TX","rt electsteph three weeks  early voting   brain feels like ’s full  squirrels   rave httpstcotcytabadza",1,0,1,0,1,0,1,1,1,2
"08","Oregon","OR","rt forabrams  stand  stacey abrams 🙌 early voting  ga begins  october 17th just 9 days away teamabrams gavotes gagov gap…",0,0,0,0,0,0,0,0,1,0
"08","Colorado","CO","rt tonyhussein4  youre voting   democrats   midterm elections    less  1000 followers reply   nod…",0,0,0,0,0,0,0,0,0,0
"08","Texas","TX","rt reverendwarnock 10 days  go early voting begins october 17th httpstcodoh8ozo3gs",0,0,0,0,0,0,0,0,0,0
"08","Florida","FL","georgetakei  ’s important  remember  voting  idiot biden   feelings  mean tweets now … httpstcomdhmksmodc",0,0,1,0,0,0,0,1,1,1
"08","Georgia","GA","rt joshdaws leftists like king  weaponizing  evangelical desire  godliness  achieve   political goals voting  th…",0,0,0,0,1,0,0,1,0,2
"08","Arizona","AZ","voting matters  voice  important
    womana minoritya young persona manan elderly pe… httpstcozgqailm0ue",0,1,0,0,1,0,1,1,0,2
"08","Colorado","CO","amen delaware supreme court rules mailin voting unconstitutional strikes  sameday registration httpstcowftixmtomz",1,1,0,1,1,0,0,1,1,2
"08","Pennsylvania","PA","rt majorcbs book arrival day  special

 poured everything     book   ⁦beckerdavidj⁩ 

voting  sacred   cast…",0,1,0,0,1,0,0,0,0,1
"08","California","CA","rt titaniumartnerd angrystaffer    psa  everyone please go online  check  voting status  make sure  haven’t …",0,0,0,0,0,0,0,1,0,2
"08","California","CA","rt murraycampaign ’m voting   prochoice senate majority rt  ’re  ",0,0,0,0,1,0,0,2,0,1
"08","Georgia","GA","rt chicago1ray breakingdelaware supreme court rules mailin voting unconstitutional winning",1,2,1,1,1,1,1,1,1,2
"08","California","CA","rt pattiewalker4     plan  vote   never  early  make  plan ⏰
  fortunate  live  ca   will  voting b…",1,2,0,0,1,1,1,1,1,2
"08","California","CA","rt juliekelly2 two years ago  millions  americans  voting  president law enforcement authorities announced  arrest  se…",0,0,0,0,0,0,0,2,2,1
"08","California","CA","rt robreiner    hyperbole   vote democratic ’re voting  uphold democracy   vote republican ’re voting …",1,1,0,0,1,1,1,1,2,2
"08","California","CA","ronjohnsonwi ’s   friends    voting blue  want  reproductive rights back  want  protec… httpstcocjmywanlst",0,0,0,0,1,1,0,0,0,1
"08","New York","NY","rt kelly4arkansas arkansas   lowest voter turnout  aren’t red ’re nonvoting     million eligible voters   la…",0,0,0,0,0,1,0,0,1,1
"08","Maryland","MD","rt tinaduryea tify330  will vote  election day   state    early voting   excuse mail  voting    chance …",1,2,0,0,1,1,2,1,2,1
"08","North Carolina","NC","rt demvoice1 ’ve persuaded voters  support campaigns

now let’s get  voters   pollsby early voting mail  inperson…",0,1,0,0,0,0,0,0,0,0
"08","Texas","TX","jackposobiec   dont vote   still voting  bly  will   counted  democrat    dea… httpstcowc3z2pzn4l",1,1,0,0,1,1,1,1,1,1
"08","Florida","FL","jimjordan      50 states feel  need  change voting laws httpstcowxhn4niazd",0,0,0,1,0,0,0,0,0,0
"08","North Carolina","NC","rt byluvjedi breaking delaware supreme court rules mailin voting unconstitutional  strikes  sameday registration –tgp",1,1,0,1,0,0,0,0,1,1
"08","Ohio","OH","rt cassiemom2   republicans    please listen   potus  stop voting   gop folks just   registered r…",0,0,0,0,0,0,0,0,0,0
"08","Oregon","OR","rt oregonizers stop magamike erickson  taking office  voting  andrea salinas

oregonizers gotv protectourfreedoms voterize…",0,0,0,0,0,0,0,0,0,0
"08","Texas","TX","rt murraycampaign ’m voting   prochoice senate majority rt  ’re  ",0,0,0,0,1,0,0,2,0,1
"08","Pennsylvania","PA","rt adambrandon breaking delaware supreme court rules universal mailin voting amp  day registration unconstitutional",1,1,0,1,0,0,0,0,1,1
"08","New York","NY","rt joncoopertweets   like  know    followers  voting blue  2022 ✋",0,0,0,0,0,1,0,0,0,0
"08","California","CA","rt naacpldf  decades alabama  used discriminatory redistricting policies  dilute  voting power  black alabamians  pre…",0,0,0,0,0,1,0,0,2,0
"08","Georgia","GA","j etiennes coastcontra entry  support   voting   day httpstcor709pqghjw",0,0,0,0,0,0,0,0,0,0
"08","California","CA","rt kitkerr also voting rights november civil rights november health care november social security november student loan november l…",0,0,0,0,0,0,0,0,0,1
"08","Texas","TX","rt joncoopertweets   like  know    followers  voting blue  2022 ✋",0,0,0,0,0,1,0,0,0,0
"08","Georgia","GA","whether walker shows   im still voting  ",0,0,0,0,0,0,0,0,0,0
"08","Texas","TX","rt unitedfwtx check   bilingual tarrant county voter guide   2022 midterm election  httpstcozdrxds3rnw early voting r…",0,0,0,0,0,0,0,2,0,2
"08","California","CA","rt voting4truth boom

join  huge day  registerdemocrats  cas central valley via text  phone

oct 15 3p pt 

fieldteam6 f…",0,0,0,0,0,0,0,1,0,2
"08","Colorado","CO","rt mollysante kathrynresister lauribrenner ’ll  supporting  voting  adamforcolorado   running  laurenboebert",0,0,0,0,0,0,0,1,0,1
"08","California","CA","rt crazytrain88217 wake  america 
maga republicans   care  people voting 
35 insulin cap
 ✅raising  minimum wage…",0,1,0,0,0,0,0,1,1,0
"08","California","CA","larrytenney drdind  will bear witness  anyone   interested  voting  mail  managed properly … httpstconlmivmnn4c",1,1,1,1,0,1,0,1,0,1
"08","Texas","TX","rt murraycampaign ’m voting   prochoice senate majority rt  ’re  ",0,0,0,0,1,0,0,2,0,1
"08","Minnesota","MN","rt nellep67 voting  now open  person   mail make  plan  votebluein2022  move minnesota forward newdoctorwho cd4df…",0,2,0,0,0,0,0,0,0,1
"08","Virginia","VA","rt joncoopertweets   like  know    followers  voting blue  2022 ✋",0,0,0,0,0,1,0,0,0,0
"08","Florida","FL","rt mrscottlads 🌊hey california  u registered amp ready  gotv
early voting begins monday october 10th amp maga extremists  working t…",0,1,0,0,0,0,0,0,0,1
"08","Florida","FL","joncoopertweets looked   followers posts    mail   difficult  get   voting box  assume",0,1,0,1,0,0,0,0,0,0
"08","Oregon","OR","rt notapilot2     solution quit voting  democrats  party    complete control   state  decades repeal…",0,0,0,0,0,0,0,0,1,1
"08","Texas","TX","rt highspirited johncornyn  ex republican  voting  biden  republicans  permanently ruined ",1,0,1,1,0,1,0,0,1,0
"08","Florida","FL","rt kmeeo  voting democrats can decide   issues  let’s fight  freedom  voteblue  protect  democracy   vote …",2,1,0,1,2,1,1,2,2,4
"08","California","CA","rt jpwestmedia  can now vote   jpwest media overall player   week  week 7

voting ends  12am tonight winner announce…",1,2,0,0,2,1,2,1,2,2
"08","Pennsylvania","PA","johnfetterman good ’s  ’m voting  oz",0,1,0,0,1,0,1,1,0,1
"08","California","CA","rt gunthereagleman mail  voting   banned   50 states",0,1,0,0,0,0,0,0,0,0
"08","Florida","FL","rt murraycampaign ’m voting   prochoice senate majority rt  ’re  ",0,0,0,0,1,0,0,2,0,1
"08","California","CA","rt bitcoin back  september 2021   top   market  voting federalreserve members sold  stocks  avoid apparent confl…",0,1,0,1,0,0,0,1,2,1
"08","Michigan","MI","rt jerrywaynear14 voting  govwhitmer   disgrace   veterans httpstcobagynylmly",1,0,1,0,0,1,0,0,1,0
"08","Ohio","OH","rt mnetmamajp 📌 idol champ giveaway
      show champion 🏆

📍can choose voting  global  korea

🥇300 chamsim
🏅300 chamsim  pro…",0,1,0,0,1,0,0,2,0,2
"08","California","CA","rt votingblueintx voteblueforabetotexas 
beto won’t just pardon  charges ’ll legalize weed 
texasneedsbeto",0,0,0,0,0,0,0,0,0,1
