"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"03","Maryland","MD","rt casualtakeking russ  coming  revenge  season   due respect 🤫httpstcobqt47m6kk4",1,3,0,1,1,0,1,1,1,1
"03","Florida","FL","rt nfl game respect game respect game respect game 🤝 denvslv httpstcohovrcijx9l",0,1,0,0,1,0,0,1,0,1
"03","Illinois","IL","rt xxxmeezy  love  respect   followers  discord members ’s   offer giveaways   times  losses will  inevi…",1,1,1,0,2,0,0,1,1,3
"03","Utah","UT","respect   regardless    performs",0,1,0,0,1,0,0,1,0,1
"03","Texas","TX","rt queenofking y’  thirsty   relationship  y’ don’t put work  forming  bond ’s   respect  loyalty com…",0,2,0,0,1,0,0,3,1,3
"03","North Carolina","NC","rt espn brady 🤝 mahomes 

respect   two qbs

via nfl
httpstcobys6iwspyv",0,1,0,0,1,0,0,1,0,1
"03","Washington","WA","rt amoreorless   guy   dude  sent  build  house id  like respectfully   anyone else",0,0,0,0,0,0,0,0,0,1
"03","Virginia","VA","rt linaamenaa   shit   thru  ’s  princess treatment
respectfully  don’t want ",1,0,1,0,0,0,0,1,1,2
"03","Florida","FL","respect  🤝🏾 rsherman25",0,1,0,0,1,0,0,1,0,1
"03","Wisconsin","WI","sometimes  feel disrespected httpstcon4prt3vjsj",0,0,0,0,0,0,0,0,0,0
"03","Texas","TX","rt therickydavila dignity honor  respect     restored   white house thanks  president biden first lady dr j…",0,2,0,0,2,0,0,5,0,5
"03","California","CA","  look    woman  just general kindness respect  also prefer  humorous type  hey looks dont… httpstcoiwqe1rb9ix",0,1,0,0,2,0,0,3,0,5
"03","Pennsylvania","PA","rt chronocrump sonic’s laidback personality gets   nerves  shadow respects    always comes    counts…",0,0,0,0,0,0,0,1,0,1
"03","California","CA","’ve  invited    part   show ’m excited  help bring  life  deeply respect  admire  showrunners 💖✨",0,2,0,0,2,0,1,4,0,3
"03","Florida","FL","hotdsource disrespectful azz aemond waking  ",1,0,1,1,0,1,0,0,1,0
"03","Arizona","AZ","rt ks122085 katiehobbs wt everlovin f   looking  
seriously katie   say     respect another human deserves w…",0,1,0,0,1,0,0,1,0,1
"03","California","CA","rt pammyds normalize  forcing anyone  choose    think  can get better elsewhere  let  respectfully",0,0,0,0,0,0,0,0,0,0
"03","New York","NY","  vanishingly exhausting  try  excel   point     respected    sense  disposability… httpstcogcz61kipfv",0,1,0,0,1,0,1,1,0,2
"03","North Carolina","NC","rt desdollas yes   time   don’t respect       never rekindle",0,3,0,1,2,0,1,2,1,3
"03","New York","NY","brianlfrye  know     time     cautious  respectable wannabe law student  wouldnt w… httpstco7g1ri3ecvh",0,2,0,1,0,0,0,3,0,2
"03","California","CA","rt pointsbetusa mid respects mid 😤 httpstcolw4zdfoizr",0,0,0,0,0,0,0,1,0,1
"03","New York","NY","nigga really peed   ’s disrespectful  personally  wouldn’t let  slide httpstcoz2ejohobai",1,0,1,1,0,1,0,0,1,0
"03","California","CA","rt michaelmalice one   worst lessons schools beat  kids heads    respect   inferior person   front   ro…",0,1,0,0,1,1,0,1,1,1
"03","California","CA","rt justinlaboy single  social media  playing house  private  crazyyyyy 😂😂😂😂 respectfully",0,0,0,0,0,0,0,0,0,0
"03","Virginia","VA","rt pammyds normalize  forcing anyone  choose    think  can get better elsewhere  let  respectfully",0,0,0,0,0,0,0,0,0,0
"03","California","CA","rt f1 respect 🤝 

 can always count  max     congratulate checo postrace 

singaporegp f1 redbullracing httpstco…",0,1,0,0,1,0,0,2,0,2
"03","Ohio","OH","rt kobehighlight kevin durant  quentin richardson   kobe bryant disrespect 2019
 httpstcoypk8ly7euw",1,0,0,0,0,0,0,0,1,0
"03","Nebraska","NE","rt mmpadellan thanks president biden  restoring dignity respect  responsibility   white house",0,2,0,0,2,0,0,4,0,5
"03","Texas","TX","rt thelocktips betodds1 jayfund11 reason    ey hype games cos  thing   easy   give respect   people wey dey…",0,2,0,0,1,0,0,1,1,2
"03","Utah","UT","rt pointsbetusa mid respects mid 😤 httpstcolw4zdfoizr",0,0,0,0,0,0,0,1,0,1
"03","Pennsylvania","PA","rt nullclones hodgetwins “social media made   way  comfortable  disrespecting people   getting punched   face fo…",0,0,0,0,0,0,0,0,0,0
"03","New York","NY","rt shannadejenee  go   ’m wanted  respected period",0,0,0,0,0,0,0,0,0,0
"03","Florida","FL","rt telz please respect   don’t care  ’re 75 respect ",0,1,0,0,1,0,0,2,0,2
"03","Pennsylvania","PA"," shapiro  fetterman  elected  governor  senate respectively   advice  can offer people  def… httpstcold0cby0pll",0,0,0,0,0,0,0,3,0,1
"03","California","CA","lorangemusic  respect  purchasea good one imo",0,2,0,0,2,0,1,2,0,2
"03","California","CA","rt kobehighlight kevin durant  quentin richardson   kobe bryant disrespect 2019
 httpstcoypk8ly7euw",1,0,0,0,0,0,0,0,1,0
"03","Pennsylvania","PA","rt drboycewatkins1 lil nas x  lizzo  two entertainers  remind  just  little respect nonblack music fans   african…",0,1,0,0,2,1,0,1,0,2
"03","Texas","TX","rt cristianoxtra roy keane

man united  showing disrespect  cristiano ronaldo” 

httpstco2ctmz9lhfa",1,0,0,0,0,0,0,1,1,1
"03","Mississippi","MS","rt malevichnikita please respect  work  goes   items  give  creator hisher credit
goldtone enamel stuffbywoos…",0,1,0,0,1,0,0,2,0,2
"03","Illinois","IL","rt pointsbetusa mid respects mid 😤 httpstcolw4zdfoizr",0,0,0,0,0,0,0,1,0,1
"03","Ohio","OH","bbcdavid  dont think   go back  wisconsin   dont think  coach   respect  either… httpstcoeomfyeokdi",0,1,0,0,1,0,0,2,0,1
"03","Louisiana","LA","rt pointsbetusa mid respects mid 😤 httpstcolw4zdfoizr",0,0,0,0,0,0,0,1,0,1
"03","Texas","TX","rt kendallraeonyt    distasteful  disrespectful  ’s clearly  style lifetimetv don’t watch  friends gabby’s f…",1,1,2,2,0,1,0,1,2,1
"03","Arizona","AZ","captmarkkelly amyklobuchar    give   self respect  common sense    democrat    ju… httpstcohctl44y4pt",0,1,0,0,1,0,0,1,0,2
"03","Maryland","MD","rt justinlaboy ’m never drinking  respectfully",0,0,0,0,0,0,0,0,1,0
"03","New York","NY","saying shit like g   real   g  sht  insanely disrespectful  honestly  need  sort  b… httpstcoihmbwe79mo",2,0,2,1,0,1,0,1,2,1
"03","Florida","FL","razorsharppicks respect",0,1,0,0,1,0,0,1,0,1
"03","New York","NY","oldtakesexposed   crazy respect  bart scott   player    analyst ’s  bad",2,2,1,2,1,2,0,2,3,2
"03","Georgia","GA","rt blandychun put  respect  nicki’s “ flag” verse 🗣️🗣️ httpstcozcrceelazf",0,1,0,0,1,0,0,1,0,1
"03","Texas","TX","rt casualtakeking suns gettting cooked  doordashers   due respect 💀httpstcoi2e5xrwzot",0,1,0,0,1,0,0,1,0,1
"03","Texas","TX","rt criminalplaza  really need  start talking   nasty   shes  disrespectful    victims  makes videos …",2,1,2,2,0,2,0,0,2,0
"03","Louisiana","LA","mmpadellan crack head son constant gaffs  falling  stairs…sniffing kids…yes  much dignity  respect",0,1,0,0,1,1,0,3,2,3
"03","Illinois","IL","rt cristianoxtra roy keane

man united  showing disrespect  cristiano ronaldo” 

httpstco2ctmz9lhfa",1,0,0,0,0,0,0,1,1,1
"03","Maryland","MD","lpeter59 thescore ’m  huge mahomes fan  put  respect  brady’s name ’s  goat   one playing r… httpstcoz1xedwe0bb",0,1,0,0,1,0,0,1,0,1
"03","Texas","TX","’m  finna keep  disrespected",0,0,0,0,0,0,0,0,0,0
"03","California","CA","rt kobehighlight kevin durant  quentin richardson   kobe bryant disrespect 2019
 httpstcoypk8ly7euw",1,0,0,0,0,0,0,0,1,0
"03","Ohio","OH","respectfully  thinking  big bitch…",1,0,1,1,0,1,0,0,1,0
"03","Florida","FL","rt brxtbrat get  somebody  move different   respect  ",0,1,0,0,1,0,0,1,0,1
"03","New York","NY","manifesting 2023  2024 im planning  play  mexico  italy respectively",0,1,0,0,0,0,0,1,0,1
"03","North Carolina","NC","gerem3  can give  something worse…  like  show   disrespectful photos   loved ones  … httpstcofbtbuv33fn",1,0,1,2,0,2,0,1,2,0
"03","New York","NY","nfloncbs evanwashburn    crazy game   respect  lamar  ravens  need  pay  ’s  elite qb fun  watch",1,5,0,2,4,1,0,3,1,4
"03","Florida","FL","rt fireman452a every now    need  renew  hope  human nature   respect   animal kingdom  losertrump 
https…",0,2,0,0,2,0,1,3,0,2
"03","Tennessee","TN","rt casualtakeking suns gettting cooked  doordashers   due respect 💀httpstcoi2e5xrwzot",0,1,0,0,1,0,0,1,0,1
"03","New York","NY","rt bcsdginther ginther students learned   3 bs   first assembly   school year  students strive   respectfu…",0,1,0,0,0,0,0,2,0,1
"03","Michigan","MI","rt aparkusfarce  took 50 years   oscars  finally apologize    year   disrespect  endured  now ’s passed…",1,1,1,0,1,1,1,2,1,2
"03","California","CA","“ three female chaplains — deeply respected  deeply educated — particularly sara barton  rachel collins… httpstcoixa7maidtv",0,0,0,0,0,0,0,0,0,2
"03","Florida","FL","rt deliacaroline31 🌻seek respect  attention  lasts longer 🌻 getafterit wintheday
milfmonday naturalboobs sexyaf hotmombod mat…",0,2,0,0,1,0,0,1,0,2
"03","Georgia","GA","rt timelinecr7 cristiano ronaldo avoids stepping   manchester city logo yesterday

respect ❤️👏httpstcozt7n3sl84c",0,1,0,0,1,0,0,1,0,1
"03","Maryland","MD","rt pallnandi adults think ’s disrespectful   don’t let  disrespect ",2,0,1,1,0,1,0,1,2,1
"03","Florida","FL","rt daiwiggs  liz truss pm trussliz
   confidence   premiership  govt 
  respectfully asked  resign  call…",1,0,1,2,1,1,0,2,1,1
"03","California","CA","rt cpnlyssa honeythehighest asvproqy simbatheposh mad disrespectful   lol   let’s  honest  trip isn’t attainable  8…",3,1,3,3,1,3,1,1,2,2
"03","North Carolina","NC","rt phillyproud12 eagles lead  league   sacks  turnover differential 

johnathan gannon needs  start getting  respect fo…",0,2,0,0,1,0,0,2,0,3
"03","Louisiana","LA","rt desdollas yes   time   don’t respect       never rekindle",0,3,0,1,2,0,1,2,1,3
"03","California","CA","rt caslernoel  feel like  im  comic  tweets dont get  respect   blue check pundit even though ive called stuff long…",0,2,0,0,1,1,0,1,0,1
"03","Texas","TX"," ’s always well   … added   bro  one  anything like 
   disrespect… httpstcolugzfw30w2",1,0,0,0,0,0,0,0,1,0
"03","Utah","UT","rt drdisrespect 🔴live  30 minutes

im sick  tired     low budget gutter platinum 1 league  im  diamond player  …",0,0,2,0,1,1,0,1,3,2
"03","Ohio","OH","fortypercent jgoodmamajama     expect  receive love kindness  respect   parents since   human",0,2,0,0,2,0,1,2,0,4
"03","Texas","TX","rt xomorriss need  ass ate lt3 respectfully httpstcooi4f0ejqe6",0,0,0,0,0,0,0,0,1,0
"03","Texas","TX","please show  amazing artists  respect 🙃🙃🙃 httpstcogxuqlpbf8c",0,1,0,0,1,0,0,2,0,1
"03","Maryland","MD","  lot  respect  allen    game even   jersey hated   pouted like  kid  every… httpstcoong24ovxz0",0,1,0,0,1,0,0,1,0,1
"03","Florida","FL","rt brxtbrat get  somebody  move different   respect  ",0,1,0,0,1,0,0,1,0,1
"03","Washington","WA","rt linaamenaa   shit   thru  ’s  princess treatment
respectfully  don’t want ",1,0,1,0,0,0,0,1,1,2
"03","Texas","TX","drdisrespect fanduel firm handshakes doc",0,0,0,0,0,0,0,0,0,0
"03","California","CA","tennesseecats lindsaylcobb1 yes yes…  desantis will   fox tonight pandering   magats  disrespecting  president",0,0,0,0,0,0,0,1,0,1
"03","California","CA","  due respect shut upppp",0,1,0,0,1,0,0,1,0,1
"03","Virginia","VA","rt criminalplaza  really need  start talking   nasty   shes  disrespectful    victims  makes videos …",2,1,2,2,0,2,0,0,2,0
"03","Arizona","AZ","rt aparkusfarce  took 50 years   oscars  finally apologize    year   disrespect  endured  now ’s passed…",1,1,1,0,1,1,1,2,1,2
"03","Indiana","IN","rt juliannarvivas respectfully  don’t go   beyond  ppl anymore  meet   far   meet   speak    much …",0,0,0,0,0,0,0,1,0,1
"03","South Carolina","SC","rt wehearpodcast rochelle garza’s parents taught   work hard   respect every person  everyone  deserving  dignity …",0,1,0,0,1,0,0,3,0,2
"03","Ohio","OH","rt fineasssari  hate arrogant disrespectful ass niggas 🥴 niggas think  shit  sweet now  days ",4,1,4,2,1,2,1,1,5,1
"03","Washington","WA","rt drdisrespect  49ers game day

 means  hosting   fanduel 5k fantasy contest

think  can beat   cant b…",0,0,0,0,0,0,0,0,0,0
"03","New Jersey","NJ","rt frfrankpavone october  respect life month    ways  can help  unborn prayer witness fasting let  know

prol…",0,1,0,0,1,1,0,2,2,1
"03","New Jersey","NJ","rt cathstarherald  respectlife sunday oct 2 students   rowancatholic prolife ministry braved  torrential rain  public…",0,1,0,0,1,0,0,1,0,2
"03","New York","NY","rt tomjumbogrumbo respectful   9yo child   cat  yet thrown away   family  loved  dearly 4yo theo david 153902 di…",0,1,0,0,1,0,0,1,0,2
"03","Colorado","CO","rt bigcory00  want y’  keep trying youngtruth7 y’ tried  disrespect   bruh turned  superman 🎙raidernation  bron…",1,0,0,0,1,0,0,1,1,1
"03","Colorado","CO","ashleyydotjpg heehohey1 greentextrepost im  seeing     compassion  even basic respect … httpstcosa6u9toxbw",0,1,0,1,1,0,0,1,0,2
"03","California","CA","rt soulhorses safe    will   going  slaughter instead  will   wonderful forever home  love  give   respect…",1,1,1,1,4,1,2,3,1,4
"03","North Carolina","NC","   say  disrespect  wake needs  stop  say maye  better  hartman",1,0,0,0,0,0,0,0,1,0
"03","Kentucky","KY","pets live   don’t  come   house  disrespect  cat  won’t hesitate  handle 
fuck ",1,0,0,0,0,0,0,1,1,1
"03","Kansas","KS","livnoahbenson amandaswife ’s   love  danielle  respect mariska  chris’s relationship  frie… httpstco9vpjksdocp",0,1,0,0,2,0,0,1,0,2
"03","Louisiana","LA","ur playing  dangerous game  respect ur courage",0,1,0,1,1,0,0,1,1,2
"03","Georgia","GA","rt casualtakeking suns gettting cooked  doordashers   due respect 💀httpstcoi2e5xrwzot",0,1,0,0,1,0,0,1,0,1
"03","New York","NY","rt caslernoel  feel like  im  comic  tweets dont get  respect   blue check pundit even though ive called stuff long…",0,2,0,0,1,1,0,1,0,1
"03","Tennessee","TN","rt justinlaboy ’m never drinking  respectfully",0,0,0,0,0,0,0,0,1,0
"03","North Carolina","NC","rt chiefsaholic  chiefs    disrespected team   league  ’s  even close",0,0,0,0,0,0,0,1,0,1
"03","Illinois","IL","kidcudiisgoat respect fuchsia butterflies",0,1,0,0,1,0,0,1,0,1
"03","Hawaii","HI","rt brxtbrat get  somebody  move different   respect  ",0,1,0,0,1,0,0,1,0,1
"03","Nevada","NV","rt markpolanco1 nathaliejacoby1 just     justices  lost  respect even less respect  republicans  pushed  thro…",0,1,0,0,1,1,0,1,1,1
"03","Texas","TX"," past weekend  surreal still can’t believe  got  meet two   favorite vtubers   respective bra… httpstcol2msnm5cac",0,0,0,0,1,0,0,1,0,1
"03","California","CA","rt tumblritgirl “   bitch”   just  self respect  know   stick   ",1,1,1,1,1,1,0,1,1,1
"03","California","CA","rt bigcory00  want y’  keep trying youngtruth7 y’ tried  disrespect   bruh turned  superman 🎙raidernation  bron…",1,0,0,0,1,0,0,1,1,1
"03","South Carolina","SC","rt brxtbrat get  somebody  move different   respect  ",0,1,0,0,1,0,0,1,0,1
"03","New York","NY","kyrasbiggiee  also miss  cat   also respectfully demand pictures   cat httpstcozeasoxf87f",1,0,0,0,0,0,0,0,1,0
"03","Arizona","AZ","rt michaeljlev   immense respect  athlonsports best college football preview mag bar none great content   website …",0,2,0,0,3,0,0,2,0,4
"03","California","CA","bluertwo joni mitchell spanned  many genres  decades  disrespect  carole king  ",1,0,0,0,0,0,0,0,1,1
"03","California","CA","rt chadboogie brotha chrisorganizsac  deserving   collective praise  respect 🙌🏾👊🏾💪🏾🖤 ’s  honor  fight   side  …",1,1,0,1,2,0,0,3,1,3
"03","New Jersey","NJ","rt mrsparibello come amp take pictures  front   love wall  celebrate  week  respect eagle artists love amp respect  …",0,1,0,0,2,0,0,2,0,2
"03","Colorado","CO","rt justbeingmendy cryptodiamond11 grovetoken please    disrespectful   ecosystem partner  grovetokens post   don’t…",1,0,1,1,0,1,0,1,1,2
"03","California","CA","rt aparkusfarce  took 50 years   oscars  finally apologize    year   disrespect  endured  now ’s passed…",1,1,1,0,1,1,1,2,1,2
"03","Virginia","VA","rt brxtbrat get  somebody  move different   respect  ",0,1,0,0,1,0,0,1,0,1
"03","Pennsylvania","PA","rt casualtakeking suns gettting cooked  doordashers   due respect 💀httpstcoi2e5xrwzot",0,1,0,0,1,0,0,1,0,1
"03","New York","NY","5🍊  finally given  respect  deserve  22   aptop25 lfg🍊💪💪",1,3,1,0,2,0,1,3,0,3
"03","California","CA","apparentlyhails ninamusterfrau criticalcupcake   don’t respect  samesex attraction  others 🖕 httpstcob01plazzl5",0,1,0,0,1,0,0,2,0,3
"03","California","CA","rt keffals hunterlyon enny43   respects trans people  shut   know  place  probably got  uppity  ",0,0,0,0,0,0,0,1,0,1
"03","New York","NY","tittyrespecter  felt ",0,0,0,0,0,0,0,0,0,0
"03","New York","NY","yeah  suns   excuse     lost   international team…  disrespect  international players  anything  cmon son…",1,0,0,0,0,1,0,1,3,0
"03","Texas","TX","rt brxtbrat get  somebody  move different   respect  ",0,1,0,0,1,0,0,1,0,1
"03","Florida","FL","blerdinitiative dyani2u  thats    distasteful disingenuous  disrespectful   company … httpstcowlbcueyhw6",1,0,3,1,0,1,0,0,3,0
"03","North Carolina","NC","rt dukelaw –   declining faith   courts affect respect   judiciary   whole
–  can 🧑‍⚖️    help reverse …",0,3,0,0,2,0,0,3,1,2
"03","California","CA","rt boycrushbuckley    happening   third episode   respective half seasons like 5x13 vs 6x03…

 buddie’s   r…",0,0,0,0,0,0,0,0,0,0
"03","Massachusetts","MA","pwnallthethings absolutely hideous  respect ",0,1,1,1,1,1,0,1,1,1
"03","Texas","TX","big mia   lil one 🅿️ put  respect   name ",0,1,0,0,1,0,0,1,0,1
"03","Texas","TX","rt brxtbrat get  somebody  move different   respect  ",0,1,0,0,1,0,0,1,0,1
"03","Nebraska","NE","rt owhjays nebraska  creighton volleyball remained   3   21 respectively   latest avca poll released  monday https…",0,0,0,0,0,0,0,1,0,0
"03","California","CA","rap ’s disrespectful 🤗 plain  simple — end   day white people  well aware “black lives matter” doesn’… httpstco3bvbidkecu",1,1,1,1,1,2,0,1,2,1
"03","New York","NY","rt thejetpress respect  honesty tbh",0,1,0,0,1,0,0,2,0,2
"03","Louisiana","LA","rt boosieofficial kanyewest         race  put  disrespectful shit ‼️u gives  fucks   blacks h…",2,0,2,1,0,1,0,0,2,0
"03","California","CA","fionama shengforoakland iaffofficial ppactionca calnurses sierraclubca alamedacodem   due respect 

httpstco9homsi9uv7",0,1,0,0,1,0,0,1,0,1
"03","Arizona","AZ","rt bigcory00  want y’  keep trying youngtruth7 y’ tried  disrespect   bruh turned  superman 🎙raidernation  bron…",1,0,0,0,1,0,0,1,1,1
"03","California","CA","rt xomorriss need  ass ate lt3 respectfully httpstcooi4f0ejqe6",0,0,0,0,0,0,0,0,1,0
"03","New Jersey","NJ","rt newjerseydoe week  respect  new jersey  october 37    school preventing harassment intimidation  bullying tag …",1,1,0,1,1,0,0,2,1,1
"03","California","CA","tonytost thanks   reply much respect",0,1,0,0,1,0,0,1,0,1
"03","New York","NY","’m      popularity contest ’m    respected    ’m    paycheck",0,0,0,0,0,0,0,0,0,1
"03","North Carolina","NC","rt linaamenaa   shit   thru  ’s  princess treatment
respectfully  don’t want ",1,0,1,0,0,0,0,1,1,2
"03","Florida","FL","rt 97mar  boy love  girl  respect  😂",0,1,1,0,2,0,0,1,2,2
"03","Illinois","IL","mu  retarted  disrespecting ronaldo smh",0,0,0,0,0,0,0,0,0,0
"03","Ohio","OH","rt joshstrap13   bottom says  don’t like  get   totally respect  surprised  hear ’s  always  case  oth…",0,1,0,1,1,2,1,2,2,2
