"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"22","Indiana","IN","rt palmerreport  far 2022 early voting  going even better   democrats  2020 early voting  ratingsdriven midterm doo…",0,0,0,0,0,0,0,0,0,0
"22","Maryland","MD","rt jmtokyos im voting  btstwt  favorite pop duo  group   amas",0,0,0,0,1,0,1,1,1,1
"22","New York","NY","rt calltoactivism holy sht republicans  congress  livid  president biden called    voting  lower prices  m…",1,0,2,0,0,1,0,2,2,2
"22","Florida","FL","rt cponcharts 🇦🇷  coldplay  apple music argetina

im voting  music   spheres  favorite rock album   amas httpst…",0,0,0,0,2,1,0,1,0,3
"22","Florida","FL","’m voting  cardi b  favorite female hip hop artist   amas",0,0,0,0,1,0,0,1,0,2
"22","California","CA","rt mgpforcongress voting   fundamental part   democracy amp candidates like joe kent  putting  rights  risk  thankful fo…",0,1,0,1,1,0,0,1,1,3
"22","Texas","TX","rt 92fuzzy92 im voting  bts btstwt  favorite pop duo  group   amas 
last vote   day",1,1,0,0,2,1,2,2,2,2
"22","Georgia","GA","rt arielforgahouse went  vote  two   favorite people today 🥰

  voted yet       plan

early voting con…",1,2,0,0,2,1,1,2,1,2
"22","Alabama","AL","rt coldtana08 didnt think   see antis voting  gh0st simply   hate seeing coldtan supporting   coldplay now…",1,0,1,1,0,1,0,1,1,1
"22","Georgia","GA","rt bluestein gtgtgt  early voting surge  georgia continues gapol",0,0,0,0,0,0,1,0,0,0
"22","Ohio","OH","rt calltoactivism holy sht republicans  congress  livid  president biden called    voting  lower prices  m…",1,0,2,0,0,1,0,2,2,2
"22","New York","NY","kylegriffin1 gop just can’t  young voters voting  democrats… ’ll never  assholes",0,1,0,0,1,0,1,0,0,1
"22","Arizona","AZ","rt calltoactivism holy sht republicans  congress  livid  president biden called    voting  lower prices  m…",1,0,2,0,0,1,0,2,2,2
"22","Indiana","IN","rt rize0t7addict im voting  bts btstwt  favorite pop duo  group   amas httpstcovzpmnvqv8d",0,0,0,0,1,0,1,1,1,1
"22","Texas","TX","rt truthxtexas preparing  early voting  texas 🗳️

’s  helpful reminder  republican greg abbott’s time  governor httpst…",0,1,0,0,1,0,0,2,0,1
"22","Missouri","MO","rt willmeyerpa artist mom wife  democrat jaxonsigns wants  meet  resisters like    going   voting blue  save o…",0,0,0,0,1,1,0,1,0,1
"22","Mississippi","MS","rt rncresearch pennsylvania voter ’m voting based   economy  based   crime
 
droz    offer      t…",1,0,0,0,0,0,0,1,1,1
"22","Tennessee","TN","rt btstrendingsong 🔥 im voting  btstwt  favorite pop duo  group amas",0,0,0,0,1,0,1,1,1,1
"22","Texas","TX","rt calltoactivism holy sht republicans  congress  livid  president biden called    voting  lower prices  m…",1,0,2,0,0,1,0,2,2,2
"22","Florida","FL","rt scottpresler joebiden ’m voting republican  november  life   unaffordable  joe biden",0,0,0,0,0,0,0,0,0,0
"22","Oregon","OR","rt dem469 votesbybelieber votebybelieber six 
im voting  stay  favorite pop song   amas",0,0,0,0,1,0,1,1,1,1
"22","Washington","WA","hourlynm ’m voting  nicki minaj  favorite female hiphop artist   amas",0,0,0,0,1,0,0,1,0,2
"22","Tennessee","TN","rt ryusidevil okay  ghesties  army  y’ remember   celine together good times 🥺

im voting  ghost “impera”  favor…",0,1,0,1,1,0,1,1,0,1
"22","Texas","TX","rt shamelessghoul im voting  ghost “impera”  favorite rock album   amas httpstcotvzjqfl3qb",0,0,0,1,1,0,0,1,0,2
"22","Illinois","IL","rt russonpolitics  early  person voting  nevada starts  saturday can’t wait   nightly ralstonreports blog nvsen",0,1,0,0,0,0,0,0,1,0
"22","New York","NY","rt traecrowder   notion  voting republican    economy httpstcoku9wklsbag",0,0,0,0,0,0,0,1,0,1
"22","Indiana","IN","rt lt30 humanheart kim seokjin 

’m voting  music   spheres  favorite rock album   amas",0,0,0,0,2,1,0,1,0,3
"22","California","CA","lsgrlr ✅just finished voting   accounts          🔗httpstcojbf6ekuxvj… httpstcodrvlexkvjl",0,0,0,0,0,0,0,1,0,0
"22","California","CA","rt noliewithbtc   made  plan  vote yet   voting  mail early   election day",1,3,0,0,1,1,1,1,1,1
"22","California","CA","rt strangerthings hey nerds ’m voting  stranger things soundtrack   netflix series season 4  favorite soundtrack  …",0,0,0,1,1,0,0,2,1,1
"22","Texas","TX","rt blackknight10k  youre voting  democrats next month    less  1k followers hit retweet  comment   nodem…",1,0,0,0,0,0,0,0,1,0
"22","Florida","FL","noliewithbtc voting early ✔️🔵 🌊",0,0,0,0,0,0,0,0,0,0
"22","California","CA","rt proudelephantus raise  hand   will  choosing  save america  november  voting red 🙋🏼‍♂️🇺🇸",0,0,0,0,1,0,0,1,0,1
"22","Alabama","AL","rt 7denelra     bus ride together tannies ot7   way 💜
keep voting  bts btstwt  favorite pop duo  group  t…",0,0,0,0,1,0,1,1,1,1
"22","Oklahoma","OK","rt lpmitchell2  better  voting  right way … 
     murdered",0,0,0,0,0,0,0,0,0,0
"22","Colorado","CO","timryan ’re  extreme left wing pelosi stooge anyone  oh  voted    really voting  pelosi amp se… httpstcoapslq8hzbp",0,0,0,0,0,0,0,0,0,0
"22","Florida","FL","rt littlemeowidad2 let  see …

’m voting  btstwt  favorite pop duo  group   amas httpstco1ygv3ovjw3",0,0,0,0,1,0,1,1,1,1
"22","Colorado","CO","rt cookncolorado  just came back   neighborhood cocktail party  every single woman   husbands said   voting  th…",0,1,0,0,0,0,0,0,0,0
"22","Texas","TX","rt calltoactivism holy sht republicans  congress  livid  president biden called    voting  lower prices  m…",1,0,2,0,0,1,0,2,2,2
"22","Texas","TX","rt bodakyciiow urbossay jerezanomoises bodakspk ’m voting  cardi b  favorite female artist hiphop artist   amas",0,0,0,0,1,0,0,1,0,2
"22","Illinois","IL","fuccanickihata ’m voting  nicki minaj  favorite female artist hiphop artist   amas",0,0,0,0,1,0,0,1,0,2
"22","North Carolina","NC","rt smc429 just another voting reminder    0 republicans  defended  jewish colleagues  45 went   antisemitic…",0,0,0,0,0,0,0,1,0,1
"22","California","CA","rt noonprop1ca  prop 1 extreme expensive unnecessary californians  voting   prop 1 november 8th🛑 httpstcoiecqeca5de",0,0,0,0,0,0,0,0,0,1
"22","Illinois","IL","rt kate77777772 im voting  bts btstwt  favorite pop duo  group   amas httpstcouymbhtkbsf",0,0,0,0,1,0,1,1,1,1
"22","California","CA","rt ridewithminaj ’m voting  nicki minaj  favorite female hiphop artist   amas httpstcocthv5y1ura",0,0,0,0,1,0,0,1,0,2
"22","California","CA","nmcaviar ’m voting  nicki minaj  favorite female hiphop artist   amas🦄💗",0,0,0,0,1,0,0,1,0,2
"22","Wisconsin","WI","rt dougjballoon opinion  ’m  prochoice suburban mother  hates trump ’s  ’ll  voting republican  november 8",0,1,0,0,1,1,1,1,1,1
"22","Texas","TX","rt calltoactivism holy sht republicans  congress  livid  president biden called    voting  lower prices  m…",1,0,2,0,0,1,0,2,2,2
"22","Washington","WA","swootenel bardiupdatess ’m voting  nicki minaj  favorite female hiphop artist   amas",0,0,0,0,1,0,0,1,0,2
"22","California","CA","armyhot10 btstwt im voting  bts btstwt  favorite pop duo  group   amas",0,0,0,0,1,0,1,1,1,1
"22","California","CA","rt reverendwarnock early voting  underway get   polls georgia  democracy  stronger   eligible voters  heard

vi…",0,0,0,0,0,0,0,0,0,2
"22","California","CA","’m voting  nicki minaj  favorite female hiphop artist   amas",0,0,0,0,1,0,0,1,0,2
"22","North Carolina","NC","nickiminaj 🫠 ’m voting  cardi b  favorite female hiphop artist   amas   🫠🫠",0,0,0,0,1,0,0,1,0,2
"22","New York","NY","updatesofcardi ’m voting  cardi b  favorite female hiphop artist   amas  🌸",0,0,0,0,1,0,0,1,0,2
"22","California","CA","rt projectlincoln nevada early voting starts tomorrow  election denier    ballot  know    
httpstcojjjrj8nn…",0,2,0,0,0,0,0,1,0,1
"22","South Carolina","SC","kiaspeaks ’s   ’s  new tendency  black men voting republican turnout rates prove  ’s j… httpstcovdt7kq9hm3",0,0,0,0,0,1,0,0,1,1
"22","New York","NY","rt ericg1247 im  voting   democrats   forgave  wife 20000   student loans

im voting   democrats b…",0,0,0,0,0,0,0,0,0,0
"22","New York","NY","’m voting  nicki minaj  favorite female hiphop artist   amas",0,0,0,0,1,0,0,1,0,2
"22","Florida","FL","rt returnnormalcy mcconnell giving money   gop senator   voting   dem   states lone house seat   proof …",1,1,0,0,1,1,1,2,0,2
"22","Ohio","OH","rt brianbengs south dakota    fired   planning  voting  medicaid expansion  legalizing marijuana   vote f…",1,2,0,0,1,1,1,2,1,2
"22","Georgia","GA","rt updatesofcardi let’s vote 😉

goal 500 

’m voting  cardi b  favorite female hiphop artist   amas httpstcol7ks0jp5y2",1,1,0,0,2,1,1,2,1,3
"22","Virginia","VA","thenameistati im voting  cardi b  favorite female hiphop artist    amas",0,0,0,0,1,0,0,1,0,2
"22","California","CA","rt jos13041 permylastemail7 coldplay im voting  music   spheres  coldplay  favorite rock album   amas",0,0,0,0,2,1,0,1,0,3
"22","Massachusetts","MA","rt joncoopertweets yes     voting straight blue  2022

 want  see  many   followers    right side  hist…",0,0,0,0,0,1,0,0,0,0
"22","California","CA","rt calitoad willie nelson  voting  beto httpstcozs9ctdivrf",0,0,0,0,0,0,0,0,0,0
"22","New York","NY","rt hourlynm ’m voting  nicki minaj  favorite hiphop artist   amas 💓 httpstcoigmezw1us1",0,0,0,0,1,0,0,1,0,1
"22","Minnesota","MN","rt jagheadroom  ’re voting  minneapolis school board remember  article 

voting  candidates   cozy  e4e …",0,1,0,0,0,0,0,1,0,0
"22","Illinois","IL","rt votingbrigade 🚧target added votes 🚧

please  reminded today  voting battle  must exceed 400k  matter   one   le…",1,1,0,0,1,0,0,0,1,1
"22","Pennsylvania","PA","rt noemiefievet lcvesexy yeaaah 

im voting  ghost “impera”  favorite rock album   amas",0,0,0,1,1,0,0,1,0,2
"22","Florida","FL","rt joncoopertweets yes     voting straight blue  2022

 want  see  many   followers    right side  hist…",0,0,0,0,0,1,0,0,0,0
"22","California","CA","rt cavotes ready  vote   ballot measures   bit confusing read  easyvoterguide  better understand  ’re voting o…",1,3,0,0,1,1,1,2,1,2
"22","California","CA","djerarfaouim ’m voting  chris brown  favorite male rampb artist   amas  6",0,0,0,0,1,0,0,1,0,1
"22","Texas","TX","rt votingbrigade  need  starts closing 100k  next week 🙏 please  won    fandom    previous voting lets win…",0,0,0,0,0,0,0,0,0,0
"22","Texas","TX","proudelephantus  will  voting   demonrats   liberals  means   will vote straight rep… httpstco9xktskqzrz",1,1,0,0,1,1,1,1,1,1
"22","California","CA","rt btstrendingsong 🔥 im voting  btstwt  favorite pop duo  group amas",0,0,0,0,1,0,1,1,1,1
"22","Georgia","GA","rt glynndems voted yet
early voting started  week
weekend voting tomorrow
saturday 95
vote
 bring someone    …",1,2,0,0,1,1,1,1,1,1
"22","Texas","TX","rt fayepjm im voting  btstwt  favorite pop duo  group   amas",0,0,0,0,1,0,1,1,1,1
"22","Tennessee","TN","🤔voting machines",0,0,0,0,0,0,0,0,0,0
"22","Texas","TX","rt realpaultmartin   event    303 twitter followers care      supporting  austin mayor  will  voting  j…",0,0,0,0,0,0,0,1,0,2
"22","California","CA","hoefiags ’m voting  nicki minaj  favorite female hiphop artist   amas",0,0,0,0,1,0,0,1,0,2
"22","California","CA","rt brianataide27 doodlesbydannie coldplay im voting  music   spheres  favorite rock album   amas",0,0,0,0,2,1,0,1,0,3
"22","Maryland","MD","rt sweetfnlucifer  real cool   early voting site  damn near next door   officially casting  ballot tomorrow  proudl…",1,2,1,0,0,0,0,2,1,3
"22","Arizona","AZ","rt calltoactivism holy sht republicans  congress  livid  president biden called    voting  lower prices  m…",1,0,2,0,0,1,0,2,2,2
"22","Pennsylvania","PA","rt calltoactivism holy sht republicans  congress  livid  president biden called    voting  lower prices  m…",1,0,2,0,0,1,0,2,2,2
"22","Connecticut","CT","  voting straight blue",0,0,0,0,0,1,0,0,0,0
"22","Alabama","AL","rt robertcooper58 💙 ’m voting blue  november  many reasons    top three 

1 protecting democracy 
2 preserving aborti…",0,1,0,0,0,1,0,2,0,3
"22","Texas","TX","rt loveglowberry im voting  music   spheres  coldplay  favorite rock album   amas",0,0,0,0,2,1,0,1,0,3
"22","Maryland","MD","rt maria26596243 ’m voting  btstwt  favorite pop duo  group   amas httpstcoly8yxueutf",0,0,0,0,1,0,1,1,1,1
"22","New York","NY","kdlexvotingteam kdestrada alexailacad lets continue voting  myx charts one music ph  win radio

📌… httpstco0tepcf958h",0,1,0,0,1,1,0,1,0,3
"22","New Jersey","NJ","rt permylastemail7 im voting  bts btstwt  favorite pop duo  group   amas",0,0,0,0,1,0,1,1,1,1
"22","Illinois","IL","rt ohhsothatsjazzz ’m voting  cardi b  favorite female hiphop artist   amas    🏆 

   voting  ‼️👠 httpst…",0,0,0,0,1,0,0,1,0,2
"22","Illinois","IL","rt privacybardi 🚨🚨 reply 22x times 🚨🚨

im voting  cardi b  favorite female hiphop artist   amas     

along  emoj…",0,0,0,0,1,0,0,1,0,2
"22","Connecticut","CT","rt calltoactivism holy sht republicans  congress  livid  president biden called    voting  lower prices  m…",1,0,2,0,0,1,0,2,2,2
"22","New York","NY","btssomma btstwt im voting  btstwt  favorite pop duo  group   amas",0,0,0,0,1,0,1,1,1,1
"22","Colorado","CO","tucsonbelle12   imagine   uvalde will  voting  beto  well",0,0,0,0,0,0,0,0,0,0
"22","California","CA","rt dhovardhega ’m voting  beyoncé  artist   year   amas httpstcoiy16mkgcaf",0,0,0,0,0,0,0,0,0,0
"22","Oregon","OR","rt tamerlisa lindyli permanent voting  mail   answer",0,1,0,0,0,0,0,0,0,0
"22","Texas","TX","rt samforohio ted cruz   ohio campaigning  james vance

tells   ya need  know ’m voting  timryan",1,0,0,1,0,0,0,0,1,0
"22","California","CA","rt noliewithbtc   made  plan  vote yet   voting  mail early   election day",1,3,0,0,1,1,1,1,1,1
"22","Texas","TX","rt votetexas early voting starts  monday   made sure  ’re voteready  don’t need  meet  special qualifications…",0,0,0,0,1,0,0,1,0,2
"22","Georgia","GA","rt reverendwarnock early voting  underway get   polls georgia  democracy  stronger   eligible voters  heard

vi…",0,0,0,0,0,0,0,0,0,2
"22","Virginia","VA","nmcaviar nickiminaj ’m voting  nicki minaj  favorite female hiphop artist   amas ",0,0,0,0,1,0,0,1,0,2
"22","California","CA","rt chocluxe   coldplay  winning

’m voting  music   spheres  coldplay  favorite rock album   amas",0,1,1,0,3,2,1,2,0,4
"22","Massachusetts","MA","rt tamerlisa lindyli permanent voting  mail   answer",0,1,0,0,0,0,0,0,0,0
"22","Oregon","OR","rt calltoactivism holy sht republicans  congress  livid  president biden called    voting  lower prices  m…",1,0,2,0,0,1,0,2,2,2
"22","California","CA","rt talentnation13 ’m voting  taylor swift  favorite female country artist   amas",0,0,0,0,1,0,0,1,0,3
"22","Virginia","VA","rt palmerreport  far 2022 early voting  going even better   democrats  2020 early voting  ratingsdriven midterm doo…",0,0,0,0,0,0,0,0,0,0
"22","Illinois","IL","rt bpvotingteam lets aim  90 atleast  minutes left  vote

🔗 httpstcobr0qflgwec
blackpink shutdown pinkvenom blackpi…",1,1,0,0,1,1,1,1,1,1
"22","Tennessee","TN","rt lukebryan y’ ready  select  americanidol top 5 tonight tune  now  start voting immediately ’s   info https…",0,4,0,0,0,0,0,1,1,2
"22","Washington","WA","nro ariblaff stop voting early dems use  early return data  calculate  much  stuff  boxes  fra… httpstco06nybt2wsb",0,0,0,0,0,0,0,0,0,0
"22","California","CA","rt valdemings reason 16   need  retirerubio   wants  block commonsense legislation  protect voting rights  floridians…",0,0,0,0,0,0,0,0,0,2
"22","Florida","FL","jamie83851121 joncoopertweets wow yes ’ve  voting democratic since regan  also  seen  results  … httpstco4ja6fryhd2",0,0,0,0,0,0,0,0,0,0
"22","Massachusetts","MA","rt mblehrhoff projectlincoln  vote  oz   vote   weightloss scamming dogtorturing new jersey voting abortion banning liar…",1,1,2,1,1,2,1,1,3,1
"22","Illinois","IL","rt joncoopertweets yes     voting straight blue  2022

 want  see  many   followers    right side  hist…",0,0,0,0,0,1,0,0,0,0
"22","Texas","TX","rt foxnews pbs newshour worries  voter suppression  georgia despite record early voting turnout httpstcovdhaqi3pep",1,0,1,1,0,0,0,0,1,0
"22","Texas","TX","rt hobiopolis im voting  music   spheres  coldplay  favorite rock album   amas",0,0,0,0,2,1,0,1,0,3
"22","Texas","TX","rt ryhtfortworth y’   real scary thing   time   year   voting 

early voting kicks   coming monday…",0,2,0,0,0,0,0,1,0,1
"22","California","CA","rt 2013061307 한글
im voting  bts btstwt  favorite pop duo  group   amas httpstcokpdyjsq2zf",0,0,0,0,1,0,1,1,1,1
"22","California","CA","rt yeontanwannabe coldtana08 rinipebble7 coldplay wait  can  see  place ’re  now  place  bts

im voting …",0,1,0,0,0,0,0,0,1,0
"22","California","CA","rt mistamdee ’m voting  essence  favorite rampb song   amas httpstcogetsgecx9y",0,0,0,0,1,0,0,1,0,1
"22","New York","NY","rt theswiftvoting 🗳️ im voting    well taylors version  favorite music video  amas

goal 500 replies  500 rts https…",0,0,0,0,2,1,0,1,0,2
"22","Texas","TX","   sure   hope    voting",0,1,0,0,1,0,1,1,0,1
"22","Texas","TX","rt betoorourke back  midland  three days  go  early voting thanks  everyone  signed    get   vote volunte…",1,1,0,0,1,1,1,1,1,1
"22","South Carolina","SC","rt traecrowder   notion  voting republican    economy httpstcoku9wklsbag",0,0,0,0,0,0,0,1,0,1
"22","Virginia","VA","emtflynt jackposobiec even   don’t like  house  senate candidate voting straight republican  essenti… httpstcoxozp94ynou",0,0,0,0,0,0,0,2,0,2
"22","California","CA","rt borahaebtsdk cypherluscious  gotta help  friends  thats  

im voting music   spheres  coldplay  favorite ro…",0,0,0,0,2,1,0,1,0,2
"22","New York","NY","rt milleyberrysnr ’m voting  wizkid  favorite afrobeats artist   amas httpstco4ehb7vgcij",0,0,0,0,1,0,0,1,0,1
"22","Ohio","OH","proudliberalz absolutely   voting takes  voice away    believe     candidates go… httpstcov1solhn4zn",0,0,0,0,0,0,0,0,0,0
"22","Hawaii","HI","rt stephycot7 machineguncopia lordcolson  loved coldplay  10years now ☺️

im voting  music   spheres  coldplay …",0,0,0,0,1,1,0,0,0,1
"22","New Jersey","NJ","kcul34 bkparallax lakotaman1 now    bought  paid   sure youll  voting democrat now 
just … httpstcovnwe4tzyg2",0,0,0,0,0,0,0,0,0,0
"22","Washington","WA","rt dougjballoon opinion  ’m  prochoice suburban mother  hates trump ’s  ’ll  voting republican  november 8",0,1,0,0,1,1,1,1,1,1
"22","Ohio","OH","rt 92fuzzy92 im voting  music   spheres  coldplay  favorite rock album   amas",0,0,0,0,2,1,0,1,0,3
"22","South Carolina","SC","rt wimpe61  husband   voted today blue   way  love mail  voting go   vote go blue wave",1,2,0,0,2,2,1,1,1,2
"22","Arizona","AZ","rt geelco ’m voting  bts btstwt  favorite pop duo  group   amas httpstconkdhqdj9sr",0,0,0,0,1,0,1,1,1,1
"22","Ohio","OH","hsdaily ’m voting  harry styles  artist   year   amas",1,0,0,0,0,1,0,0,1,0
"22","New York","NY"," plan  based  unfounded conspiracy theories  fraudsters will manipulate voting systems  rig results f… httpstcomusbplaihm",0,1,0,1,0,0,0,0,1,0
"22","Pennsylvania","PA","rt robertcooper58 💙 ’m voting blue  november  many reasons    top three 

1 protecting democracy 
2 preserving aborti…",0,1,0,0,0,1,0,2,0,3
"22","Illinois","IL","rt coldtana08 didnt think   see antis voting  gh0st simply   hate seeing coldtan supporting   coldplay now…",1,0,1,1,0,1,0,1,1,1
"22","New York","NY","rt tswiftftc tchartswift yay ’m voting  taylor swift  artist   year   amas",0,0,0,0,0,0,0,0,0,1
"22","Georgia","GA","joncoopertweets …  won’t  voting   republicans",0,0,0,0,0,0,0,0,0,0
"22","New York","NY","rt btsglobally army challenge

’m voting  btstwt  favorite pop duo  group amas         

target 1000 replies",1,0,0,1,1,0,1,1,2,1
"22","New Jersey","NJ","rt traecrowder   notion  voting republican    economy httpstcoku9wklsbag",0,0,0,0,0,0,0,1,0,1
"22","Florida","FL","rt satellitebtch ’m voting  harrys house  favorite pop album   amas   eleven httpstcowm0y0bqj9q",0,0,0,0,1,0,1,1,1,1
"22","Florida","FL","rt satellitebtch twenty one ’m voting  harry styles  artist   year   amas httpstcouyp7qt6pf3",1,0,0,0,0,1,0,0,1,0
"22","Oklahoma","OK","rt traecrowder   notion  voting republican    economy httpstcoku9wklsbag",0,0,0,0,0,0,0,1,0,1
"22","Delaware","DE","rt pesterplarson3 well done jjd  every resister trying  save  democracy appreciates  voting blue   ballot",0,1,0,0,1,1,0,2,0,3
"22","Minnesota","MN","wcco criminals  taken  dt congrats keep voting  ",0,0,0,0,0,0,0,0,0,0
"22","Georgia","GA","blackknight10k  really don’t care  followers  ’m definitely voting straight blue",0,0,0,0,0,1,0,1,0,1
"22","New York","NY","rt taylorswizzle14 category  artist   year 

🥇 3584k

🥈 taylor swift 2915k

  voting  taylor swift  artist   yea…",0,0,0,0,0,0,0,0,0,1
"22","California","CA","rt strangerthings hey nerds ’m voting  stranger things soundtrack   netflix series season 4  favorite soundtrack  …",0,0,0,1,1,0,0,2,1,1
