"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"04","Washington","WA","rt nothoodlum nine   ten  herschel’s children will   voting  ",0,0,0,0,0,0,0,0,0,0
"04","Washington","WA","rt chipfranklin breaking matt gaetz says  wants congress  approve funds  help  state recover  hurricane ian  voting ag…",0,0,1,1,1,0,0,2,1,1
"04","Connecticut","CT","rt crewcrew two years ago postmaster general louis dejoy tried  interfere  voting  mail  intentionally trying  slow  …",0,1,0,0,0,0,0,1,0,1
"04","North Dakota","ND","rt debraernst14  “dude” pretty much summed   plans   wh already  set  prior   2020 voting

 knew  djt w…",0,1,0,0,1,0,0,1,0,1
"04","Texas","TX","rt bvsuteam keep  voting armylegends lets   til  enddddd aaaaaaaaaaaaaaaaaaaaaaaaaa httpstco19qylhxued",0,0,0,0,0,0,0,0,0,0
"04","Texas","TX","voting starts  early  october 25th   sure   registered  october 11th ",0,0,0,0,0,0,0,0,0,0
"04","Massachusetts","MA","rt joyannreid   don’t think  scotus majority will kill  voting rights act return colleges  pre1960s demographics  soli…",0,0,0,1,1,1,0,2,1,2
"04","California","CA","rt akarealdirty ’m voting  rondesantisfl  ’m  democrat httpstcotfd44hypof",0,0,0,0,0,0,0,0,0,0
"04","Missouri","MO","  familiar   new photo id requirements  voting  missouri   ids  will  accepted … httpstcoio19u01dpt",0,0,0,0,0,0,0,1,0,1
"04","Florida","FL","rt socialistmma good  goal   convince  many black people  possible  stop voting democrat httpstco7miftoa13x",0,2,0,0,1,1,1,2,1,2
"04","Alabama","AL","rt maddowblog  dahlialithwick  looks   supreme court taking   voting rights  independent state legislatures  term…",1,1,0,1,0,0,0,0,0,1
"04","California","CA","rt trendingliberal lakotaman1 maga politicians voting  emergency aid    state  perfectly  brand",0,0,0,1,0,1,1,0,1,1
"04","New York","NY","rt votingbrigade  wonnnnnnnnnnnnnn  four awards arrrrrmmmyyy  love   much 😭😭",0,0,0,0,1,0,0,0,0,1
"04","Michigan","MI","robreiner    vote   democrats youre voting  fascism",1,1,0,0,1,1,1,1,1,1
"04","Texas","TX","rt votingbrigade  wonnnnnnnnnnnnnn  four awards arrrrrmmmyyy  love   much 😭😭",0,0,0,0,1,0,0,0,0,1
"04","Florida","FL","rt votingbrigade  wonnnnnnnnnnnnnn  four awards arrrrrmmmyyy  love   much 😭😭",0,0,0,0,1,0,0,0,0,1
"04","Texas","TX","rt elienyc  ’ve said repeatedly   reason people  voting  walker      “policies” lol  temperament …",0,0,0,0,0,0,0,0,0,1
"04","New York","NY","rt angeliinaaax won 5 trophys  rush hour won  music show votings  really  winning  week 🥹 httpstco2kizgm59iz",0,1,1,0,2,2,1,2,0,2
"04","Oregon","OR","rt breaking911 florida man “ don’t know   rest   motherfuers  ’m voting  desantis —  ’m  democrat” 

https…",0,0,0,0,0,0,0,1,0,2
"04","Arizona","AZ","rt dk67738830 robreiner robbie  answer  question     want  live   fascist state therefore  will  voting republi…",0,0,0,0,0,0,0,0,0,1
"04","California","CA","rt brokenveteran2 robreiner heres  voting democrat will get  pay attention america httpstcob2oibgsvcy",0,1,0,0,1,0,0,1,0,2
"04","California","CA","rt btsvotingunite 2 best ads
 lost best ads award    opponent  tma popularity   gain  lot    voting thi…",1,3,1,1,2,1,1,1,2,3
"04","Oregon","OR","rt elenpy13 votewitharmy btsvotingtroop jin also won congratulations  us armys can’t wait  see   hear  speeches 💜…",0,1,0,0,0,0,0,0,1,0
"04","Virginia","VA","rt keithboykin  herschel walker’s hometown  georgia nearly   black people — including   cousin —   voting  …",0,0,0,0,0,1,0,0,1,1
"04","Texas","TX","skylerhefley voting   awesome",0,0,0,0,0,0,0,0,0,0
"04","Texas","TX","maia99twt btsvotingunite welcome   insanity thanks  joining us 💜",1,0,1,1,0,1,0,0,1,0
"04","Virginia","VA","arkloster baseballcrank   ever occurred    voting   mandatory   country    ca… httpstcotivoq9ohmt",0,0,0,0,0,0,0,0,0,0
"04","Kentucky","KY","rt sb19votingteam  song   week 

wyatsb19 sure  already  mainstay  channelrradios song   week   still cant ge…",0,0,0,0,0,0,0,1,0,1
"04","Florida","FL","gaetz asks  florida hurricane aid  voting  cr  fema funding httpstco65xbantw6t",0,0,0,1,0,0,0,0,1,1
"04","Pennsylvania","PA","rt taeuniverso btsvotingunite    great team army thank   always encouraging us  vote  never giving     c…",1,1,0,0,1,1,1,2,1,2
"04","California","CA","rt evakbartlett elonmusk youre 8 years late

also   5 days  voting donbass citizens made  will clear",0,0,0,0,0,1,0,0,1,0
"04","Texas","TX","rt marceelias  firm  now  year old   grown   80 lawyers   still  largest voting rights  political law privat…",0,0,0,0,0,0,0,1,0,0
"04","South Carolina","SC","republican voting record   student loan relief   hurricane relief   avoid another jan 6th   b… httpstcotzwa5osduu",0,0,0,2,0,0,0,0,2,1
"04","Tennessee","TN","rt maddowblog  dahlialithwick  looks   supreme court taking   voting rights  independent state legislatures  term…",1,1,0,1,0,0,0,0,0,1
"04","Oregon","OR","rt nothoodlum nine   ten  herschel’s children will   voting  ",0,0,0,0,0,0,0,0,0,0
"04","New York","NY","rt maddowblog  dahlialithwick  looks   supreme court taking   voting rights  independent state legislatures  term…",1,1,0,1,0,0,0,0,0,1
"04","Washington","WA","joshtpm ewerickson  campaign may  dead   wont stop lots  ignorant people  voting  ",0,1,1,0,0,0,0,0,1,0
"04","California","CA","beebefororegon urbanlife78 jeffmerkley   evidence  voting fraud   come across  republicans voti… httpstcobntnysimtp",1,0,0,0,0,0,0,0,1,0
"04","Florida","FL","rt lauras4t  liberal standards  man isnt really black    voting  gov desantis

   standards   great patriot
h…",0,0,0,0,0,1,0,0,2,1
"04","California","CA","rt breaking911 florida man “ don’t know   rest   motherfuers  ’m voting  desantis —  ’m  democrat” 

https…",0,0,0,0,0,0,0,1,0,2
"04","Illinois","IL","rt btsvotingunite bts voting organization bvo casted  total  905204 votes  fan n star choice artist final round thank   al…",0,2,0,0,2,0,1,2,0,3
"04","Texas","TX","rt emeriticus  people voting   poll think  living   donbas  crimea    say even   means  say…",0,0,0,0,0,0,0,1,0,0
"04","California","CA","rt mushtumjournal elonmusk  
 separatist groups decide  vote 🗳️  take    business  voting",2,1,1,0,1,1,1,1,2,1
"04","California","CA","rt nothoodlum nine   ten  herschel’s children will   voting  ",0,0,0,0,0,0,0,0,0,0
"04","Virginia","VA","elonmusk whos organizing whos participating  voting   displaced get  vote    killed … httpstcoewdnmhokdm",2,1,0,1,1,2,1,1,1,1
"04","Pennsylvania","PA","rt kampsteve alabama gop chair busted  illegal voting httpstcolob7dqoej3 via politicususa",2,0,1,2,0,1,0,0,2,0
"04","Washington","WA","rt timruss2   cases  polluted right wing court will  hearing  voting rights lgbtq rights civil rights  affirmative…",1,1,0,2,0,0,0,0,1,2
"04","Missouri","MO","rt elienyc  ’ve said repeatedly   reason people  voting  walker      “policies” lol  temperament …",0,0,0,0,0,0,0,0,0,1
"04","Arkansas","AR","rt kylegriffin1 breaking  supreme court just rejected mike lindells bid  fend   defamation lawsuit  dominion voting system…",2,1,2,4,0,1,1,2,3,1
"04","Indiana","IN","rt shortsfilm3 one side voting chal rahi h 🔥
keep voting mc stan ✌️🔺️
keep supporting mkjw 
mcstan biggboss16 bb16 voot colors http…",0,0,0,0,0,0,0,1,0,1
"04","Texas","TX","rt joyannreid   don’t think  scotus majority will kill  voting rights act return colleges  pre1960s demographics  soli…",0,0,0,1,1,1,0,2,1,2
"04","Illinois","IL","rt breaking911 florida man “ don’t know   rest   motherfuers  ’m voting  desantis —  ’m  democrat” 

https…",0,0,0,0,0,0,0,1,0,2
"04","Georgia","GA","rt marceelias  firm  now  year old   grown   80 lawyers   still  largest voting rights  political law privat…",0,0,0,0,0,0,0,1,0,0
"04","Texas","TX","cannabischroni4 1hatchco asweetgirlinyou jackposobiec  world changes breakaway countries voting  indepen… httpstco2ggrjgpowy",0,0,0,0,0,0,0,0,0,0
"04","Texas","TX","wtpblue democrats  voting   future  mind gop votes   donors  mind
voteblue   future",0,0,0,0,0,0,0,0,0,0
"04","Ohio","OH","thedemocrats  voting   democratic party  cast  vote  trust  just  leaders  policies bu… httpstcodkgxod5dti",1,1,0,0,1,1,1,2,1,1
"04","Pennsylvania","PA","robreiner  don’t know  fascist means voting democrat shows  foolish  country  become",0,0,0,0,0,0,0,1,1,1
"04","California","CA","rt jinjin120421 mrshope180294 sierranicoie seokielovesbts 95  vote results   seokjinnies jin fandom non  bts voting tea…",1,1,0,0,1,1,1,1,1,1
"04","Virginia","VA","  one   nice things   cant   election boards figure    maintain good voting roll… httpstcobpvmjmoeg4",0,1,0,0,1,0,1,1,0,1
"04","Pennsylvania","PA","election equipment testing opened   media  well  observers berks begins testing countys voting machines… httpstcov5olqlyk2x",0,0,0,0,0,0,0,0,0,0
"04","Florida","FL","rt voteractionproj great news  montana judge struck   unconstitutional three laws  restricted voting   state saying …",0,0,0,0,0,0,0,0,1,0
"04","Iowa","IA","rt keithboykin  herschel walker’s hometown  georgia nearly   black people — including   cousin —   voting  …",0,0,0,0,0,1,0,0,1,1
"04","Oklahoma","OK","rt nicolemalonso  girl advanced  top 10   group thank   much  everyone ’s  voting ’re now   fight …",1,1,0,1,0,0,0,1,1,2
"04","Minnesota","MN","rt blackknight10k even herschel walkers  family  voting  warnock follow  lead",0,0,0,0,0,0,0,0,0,1
"04","Ohio","OH","rt blackknight10k even herschel walkers  family  voting  warnock follow  lead",0,0,0,0,0,0,0,0,0,1
"04","Louisiana","LA","rt mlmagsdolynn dbongino  guy   funny   like    sort  remorseful  cursing  ’s 
  “real guy” voting  w…",1,0,1,0,0,0,0,1,1,1
"04","North Carolina","NC","im sure  map violates every possible opportunity  blacks  vote    fair voting bloc    sure… httpstcobl8iunfnd4",1,2,0,0,1,1,1,1,1,3
"04","Minnesota","MN","skylarker03 goodtroubleonly scottmonty christianwalk1r  entire family  florida  voting early  make sure… httpstco6bnn88k4nl",0,0,0,0,0,0,0,0,0,0
"04","Pennsylvania","PA","rt joyannreid   don’t think  scotus majority will kill  voting rights act return colleges  pre1960s demographics  soli…",0,0,0,1,1,1,0,2,1,2
"04","Illinois","IL","matt gaetz sparks fury  voting  federal aid  hurricane victims    state smartnews  httpstcoznjngj61pl",1,0,0,2,0,1,0,0,2,1
"04","Florida","FL","rt bennyjohnson black democrats trigger reporter  saying  ’re voting  desantis

 httpstcozsksygm59v",0,0,0,0,0,1,0,1,1,1
"04","Texas","TX","rt cwebbonline   talk  republicans voting every 5 years  keep social security funded  think    remember ’s liter…",0,0,0,0,0,0,0,0,0,1
"04","North Carolina","NC","rt bennyjohnson black democrats trigger reporter  saying  ’re voting  desantis

 httpstcozsksygm59v",0,0,0,0,0,1,0,1,1,1
"04","Oregon","OR","rt btschartglobal tma voting      keep reminding    still  mama mma httpstco6asndafspg",0,0,0,0,0,0,0,0,0,0
"04","Utah","UT","rt elienyc  ’ve said repeatedly   reason people  voting  walker      “policies” lol  temperament …",0,0,0,0,0,0,0,0,0,1
"04","Oregon","OR","rt elonmusk podolyakm  ’m suggesting voting  un  pick   trusted entity  country supervision",0,0,0,0,0,0,0,0,0,1
"04","Kentucky","KY","lisamurkowski krissacrebleu nyt headline
”   brief time   looked like voting  certifyin… httpstcoybck8wzjuy",0,1,0,0,0,0,0,0,0,0
"04","Ohio","OH","rt samspital  great civil rights lawyer  will  defending  nation’s  important civil rights statute— voting rights act o…",1,0,1,1,0,0,0,2,1,3
"04","North Carolina","NC","rt trendingliberal lakotaman1 maga politicians voting  emergency aid    state  perfectly  brand",0,0,0,1,0,1,1,0,1,1
"04","Florida","FL","rt marceelias   supreme court  county courts next week  going   one   busiest   year  voting litigation fol…",1,1,0,1,0,0,0,1,1,1
"04","South Carolina","SC","rt elienyc  ’ve said repeatedly   reason people  voting  walker      “policies” lol  temperament …",0,0,0,0,0,0,0,0,0,1
"04","Texas","TX","rt chipfranklin breaking matt gaetz says  wants congress  approve funds  help  state recover  hurricane ian  voting ag…",0,0,1,1,1,0,0,2,1,1
"04","Michigan","MI","rt elienyc  ’ve said repeatedly   reason people  voting  walker      “policies” lol  temperament …",0,0,0,0,0,0,0,0,0,1
"04","Arizona","AZ","rt americanlady22 remember donald’s advice…don’t bother voting  republicans 👍🏻💙 httpstcojmlxr5cptx",0,0,0,0,0,0,0,2,1,1
"04","California","CA","rt srhmedco   like  suggest  everyone   sure  retweet  tweets    info   importance  voting  w…",0,1,0,0,0,0,0,1,0,1
"04","Ohio","OH","rt thedemcoalition reply  votefetterman  ’re  voting  dems  2022",0,0,0,0,0,0,0,0,0,0
"04","South Carolina","SC","rt jackposobiec trade  immigration   trump coalition steve

   core   new right voting bloc

2016 proved  …",0,0,0,0,0,0,1,1,0,2
"04","Tennessee","TN","rt nancyleegrahn elienyc   ppl worse  walker  oz   ppl voting     traitors  america",0,0,0,1,0,1,0,0,1,0
"04","Texas","TX","use  resources  find   early voting   option    early voting period  texas october 24  … httpstcomro2ljewih",0,0,0,0,1,0,0,1,0,2
"04","Missouri","MO","voting democrat
continues fascist state 
americans want law n order less government 
energy independence 
closed b… httpstcoomliehxxr9",0,1,0,1,1,0,1,2,1,1
"04","Illinois","IL","  start   claiming   election systems aren’t free  fair  things like early voting  vote… httpstcoxeo7n1zriw",1,2,0,0,1,1,1,1,1,2
"04","Wisconsin","WI","curbside voting    enter  polling place  absentee voting location due  disability curbside voti… httpstcomn5giorbrs",0,0,0,0,0,2,0,0,2,0
"04","Kentucky","KY","rt joyannreid   don’t think  scotus majority will kill  voting rights act return colleges  pre1960s demographics  soli…",0,0,0,1,1,1,0,2,1,2
"04","Maryland","MD","rt rewirenewsgroup   john roberts swan song   case  voting rights act will functionally  dead   will  left…",0,0,1,1,0,1,0,0,2,0
"04","Texas","TX","rt sheryltoth   one    frightening articles   voting will  longer  decided  american voters 

democracy p…",0,0,0,0,0,0,0,0,0,1
"04","Louisiana","LA","rt thr will oscar voters even consider voting  will smith  ‘emancipation’ “   allow people  grow” “ chance” “f hi…",0,2,0,0,2,0,1,2,0,2
"04","North Carolina","NC","russwil97532934 “ voting rights act one  mlk’s greatest legacies   prime target”",0,0,0,0,0,0,0,0,0,1
"04","Massachusetts","MA","heidi beidinger will protect  freedoms make  early voting plan now   oct 12 httpstcour9ovorv6x",0,1,0,0,0,0,0,0,0,1
"04","Ohio","OH","rt votercoalition 📨 voting  mail    convenient voting option  millions  americans  can request  absentee ballot t…",0,2,0,0,0,1,0,1,1,3
"04","New York","NY","rt mmmvotingteam free idolchamp

moos    voting deal 

🎁 300 chamsims

👉conditions ☑️
📍500 like
📍500 rt

📍follow votingsba…",0,1,0,0,1,0,1,1,0,1
"04","California","CA","karenbassla palmerreport prochoiceca herboldmoveusa make sure  register  vote 

  early voting o… httpstco45k0xvjwpy",1,1,0,0,1,1,1,1,1,1
"04","Georgia","GA","rt gollum1419g vote  mf    matter  fact vote every republican  

matt gaetz demands hurricane ian aid   voting…",1,1,0,1,1,1,1,2,2,2
"04","Oregon","OR","rt theeconomist  america’s supreme court overruled roe v wade  june one jurist voting  scrap fifty years  abortion rights saw…",1,1,1,2,0,1,0,1,1,1
"04","Kentucky","KY","rt blackknight10k even herschel walkers  family  voting  warnock follow  lead",0,0,0,0,0,0,0,0,0,1
"04","Georgia","GA"," voting  loving ‼️‼️",0,0,0,0,1,0,0,1,0,1
"04","California","CA","rt elienyc im annoyed im going    listen   case  equitable tolling   get   case  whether   voting r…",0,0,0,1,0,1,0,0,1,0
"04","California","CA","supremecourt    supreme court case involving  fair redistributing  voting  majority black areas  … httpstco3vepxj7czh",1,1,0,2,1,2,0,1,2,3
"04","Florida","FL","brianmastfl really kind  like voting  hurricane relief  political reasons  didn’t hit  house huh brian",1,0,0,1,1,0,0,1,2,2
"04","Maryland","MD","rt srl justice kagan says  voting rights act   fared  well   court  recent years 

’re asking us  cut back sub…",1,1,0,1,0,0,0,1,0,1
"04","Maryland","MD","alito  like      really want  destroy  voting rights act ’s    ",0,0,0,0,0,0,0,0,0,0
"04","North Carolina","NC","rt billpascrell today  rightwing supreme court hears another case   fate  voting rights  america   voted last year …",1,2,0,2,0,1,0,0,2,1
"04","Oregon","OR","rt breaking911 florida man “ don’t know   rest   motherfuers  ’m voting  desantis —  ’m  democrat” 

https…",0,0,0,0,0,0,0,1,0,2
"04","New Mexico","NM","rt alexpadilla4ca republicans  made  habit  voting  measures   help  constituents   trying  take cr…",0,0,0,0,0,0,0,0,0,0
"04","Georgia","GA","rt pioneerx6   dexe holder youre  member   dao governance    voting power  upvote proposal   network buy dexe…",0,1,0,0,0,0,0,0,0,0
"04","Illinois","IL","rt sifill kagan now holding  class   voting rights act one   great achievements  american democracy",0,0,0,0,0,0,0,0,0,1
"04","Virginia","VA","rt sifill counsel  alabama  now distorting  third generation voting rights claims means        classic…",0,0,0,0,0,0,0,1,0,2
"04","California","CA","rt elienyc   listening along  home gingles   precedent  governs   state violates  voting rights act  …",0,0,0,0,0,0,0,0,0,0
"04","California","CA","rt billpascrell today  rightwing supreme court hears another case   fate  voting rights  america   voted last year …",1,2,0,2,0,1,0,0,2,1
"04","New York","NY"," major difference  see  electionsvoting rights cases    rights cases  court hears  tha… httpstcom0mxxtdkks",1,1,0,1,0,0,0,0,0,1
"04","Washington","WA","rt mjsdc justice kagan runs   supreme court’s recent assaults   voting rights act  asks  alabama solicitor general…",1,1,0,1,0,0,0,2,0,3
"04","Massachusetts","MA","curtishouck redsteeze   words    use euphemisms  trick  dummies  voting  us 

 mo… httpstcomn9on9f4qg",1,0,0,0,0,0,1,0,2,0
"04","Massachusetts","MA","rt maddowblog  dahlialithwick  looks   supreme court taking   voting rights  independent state legislatures  term…",1,1,0,1,0,0,0,0,0,1
"04","Arkansas","AR","rt mjsdc justice kagan runs   supreme court’s recent assaults   voting rights act  asks  alabama solicitor general…",1,1,0,1,0,0,0,2,0,3
"04","Texas","TX","iowa making progress  voting accessibility  via kcrg httpstcortceeqk52j a11y",0,1,0,0,1,0,0,0,0,1
"04","Virginia","VA","rt elienyc im annoyed im going    listen   case  equitable tolling   get   case  whether   voting r…",0,0,0,1,0,1,0,0,1,0
"04","California","CA"," rarely complain  justintrudeau   might start voting ndp   doesn’t clean house  hockey canada asap",1,1,0,0,1,1,0,1,1,1
"04","Florida","FL","rt sooyavelt ’m voting 28 reasons  seulgi  album   year  mamaawards httpstcoqdeylg8vrg",0,0,0,0,0,0,0,0,0,0
"04","Michigan","MI","rt accessvoting voting early ensures  lastminute issues long lines   polls  unclear election laws can’t deter   vot…",0,1,0,1,0,0,0,0,0,0
"04","Wisconsin","WI","rt joncoopertweets drop  💙    voting blue  november

 want everyone  follow ",0,0,0,0,0,1,0,0,0,0
"04","Illinois","IL","laurenboebert breaking indiana republicans trying  steal  2022 elections using mail  voting ripe  fra… httpstcofpslo85vxg",1,1,0,1,0,1,0,0,1,1
"04","California","CA","chuckgordon18 speakerpelosi housedemocrats housegop  voting blue last time  got 6 dollar  gallon gas … httpstcob5mlcouqoi",0,1,0,0,0,1,0,0,0,0
"04","Florida","FL","christianwalk1r  airing  familys business publicly  makes  look bad people voting   father… httpstconmgwsuawzi",1,0,1,1,0,1,0,1,1,0
"04","Texas","TX","rt minecraft mob vote reveal will  choose  ancient plantloving mob 🪴 vote   sniffer httpstco3vsjn4sbh8

voting begins…",2,1,0,1,1,1,1,1,3,1
"04","Virginia","VA","rt rewirenewsgroup im   justice jackson making originalist arguments  defense   voting rights act

 14th amendment …",2,1,0,1,0,0,0,1,0,2
"04","Pennsylvania","PA","rt joyannreid   don’t think  scotus majority will kill  voting rights act return colleges  pre1960s demographics  soli…",0,0,0,1,1,1,0,2,1,2
"04","New York","NY","rt rickhasen  alito  trying     radically change  test  section 2   voting rights act   way  help  st…",0,0,0,1,0,0,0,0,0,0
"04","Alabama","AL","rt joshmoon  listening   oral arguments  scotus  alabamas voting maps lordy  attorney   state essentially said…",2,0,0,1,0,0,0,1,0,1
"04","Connecticut","CT","rt joncoopertweets drop  💙    voting blue  november

 want everyone  follow ",0,0,0,0,0,1,0,0,0,0
"04","California","CA","rt elienyc kagan calls  vra one   great achievements   country   says  voting rights act   fared well …",0,1,0,0,0,0,0,1,1,0
"04","Hawaii","HI","rt emilio63973825 democratic party will win   keep push voting blue    important  us please retweet",0,0,0,0,0,1,0,1,0,1
"04","Hawaii","HI","rt angimaryssa important oral argument today   case  can determine  fate   voting rights act",1,1,0,1,0,1,0,1,3,1
"04","California","CA","rt jpodsn 💥mubeat giveaway💫
💢 music shows prevoting 💢

rules👉free votes
retweet🫰
like🫶
follow✊

blackpink mamamoo seulgi",0,0,0,0,1,1,0,0,0,1
"04","New Mexico","NM","rt joyannreid   don’t think  scotus majority will kill  voting rights act return colleges  pre1960s demographics  soli…",0,0,0,1,1,1,0,2,1,2
"04","New Jersey","NJ","rt mjsdc justice kagan runs   supreme court’s recent assaults   voting rights act  asks  alabama solicitor general…",1,1,0,1,0,0,0,2,0,3
