"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
6,"New York","NY","take advantage  educational opportunities  youtube find free university lectures   subjects ’re … httpstcoo63rpccd6v",0,1,0,0,0,0,0,1,0,3
6,"Tennessee","TN","himuniversity21 resend  number",0,0,0,0,0,0,0,0,0,0
6,"Pennsylvania","PA","rt foxnews university  arizona professor shot killed  campus  former student police httpstcohxmnaywppn",1,1,0,2,0,1,1,2,1,3
6,"Minnesota","MN","rt orgiac ‘’m extremely disturbed’ harsh crackdown  top iranian university shocks academics worldwide httpstcokfi33grhh8 
ایران…",1,2,0,0,0,1,0,1,1,2
6,"Indiana","IN","rt wane15 just    week  ohio state university asked  federal court   fullpanel review  sexual abuse victims’ lawsui…",2,2,1,2,0,2,0,0,2,1
6,"New York","NY","rt youranoncentral “’re  mahsas fight us  ’ll fight back” 

student protesters  allameh tabataba’ university  tehran

…",1,1,0,1,0,0,0,0,1,1
6,"Florida","FL","rt lenardhill11   great talk  coachcjrobbins   blessed  say    received  offer   south dakota university‼️ed…",0,1,0,0,1,0,0,0,0,5
6,"Virginia","VA","rt dwonsf beto  texas state university beto betofortexas betoforgovernor betoorourke   🚨🚨vote beto o’rourke  texas governor …",1,2,0,0,1,1,1,2,1,2
6,"Virginia","VA","muskuniversity elonmusk oc     two possible outcomes",0,0,0,0,0,0,0,0,0,0
6,"Florida","FL","university  florida  sunrise   632 f httpstcoskqenkylws",0,1,0,0,0,0,0,0,0,1
6,"North Carolina","NC","rt 24nickschultz great weekend  johnson city  925 hit 444  2 doubles   bomb bbuniversitywnc baseballaasa  bbunive…",2,0,0,1,0,1,1,0,2,0
6,"Michigan","MI","rt shannonrwatts breaking  male professor   department  hydrology  shot  killed   university  arizona campus  tuc…",1,1,0,1,0,1,1,1,1,2
6,"North Carolina","NC","academic tweets  minor inconvenience caused  homecoming parking lot closures   university duly announced ahead  time",0,2,0,0,0,0,0,1,0,3
6,"Alabama","AL","rt agentsaffron 20 year old varun manish chheda student  purdue university  stabbed  death  roommate ji min sha

senseless ac…",2,2,2,2,0,2,2,0,2,1
6,"Tennessee","TN","rt betoorourke good morning  txst  san marcos

  way  houston   130 rally  rice university join us  fleming park…",0,2,0,0,1,0,1,1,0,3
6,"Connecticut","CT","rt yalepress congratulations annie ernaux winner   noble prize  literature 

yale university press  set  publish ernaux’s lo…",0,2,0,0,1,0,1,1,0,3
6,"Mississippi","MS","fallmcj102  university  southern miss experienced  campus wide power outage due   squirrel",0,1,0,0,0,0,0,1,0,2
6,"Texas","TX","yesterday  adventure   tour  boston university   friend  just happens    butheology alumni… httpstcoblnlxngvjr",0,2,0,0,1,0,0,1,0,3
6,"Ohio","OH","behind  students  faculty  ohio university   appreciation  marching110   homecoming… httpstco6va2iqxpf7",0,1,0,0,1,0,0,2,0,3
6,"Mississippi","MS","rt uberfacts cuddling makes us happier  sex according  researchers   university  toronto",0,2,0,0,1,0,0,1,0,2
6,"Maine","ME","rt drjoeqjarvis “corporations  freeriding  public taxpayerfunded research  government  university laboratories   m…",0,2,0,1,0,0,0,0,1,2
6,"Mississippi","MS","rt huntsvegasstar alabama aampm university event center hbcugameday hbcusports bulldogshoops hbcu hsvsports aamu httpstcoatbf3m…",0,1,0,0,0,0,0,1,0,2
6,"North Carolina","NC","  great visit  tuesday  bob jones university  appreciate tonywmiller  bruinshoopcoach    invit… httpstcopmu4tgcfod",0,1,0,0,0,0,0,0,0,2
6,"California","CA","rt only1jlew 248 3702100 oakland university",0,1,0,0,0,0,0,0,0,1
6,"Nevada","NV","rt haroldsbro rand paul dropped   baylor university    get  bachelors degree  yet   able  enroll  duke medi…",0,2,0,0,0,0,0,1,0,3
6,"Illinois","IL"," fitness girl  going  uni😁 now  student  university  chicago illinois🎇🎉🎉

please can anyone help wit… httpstcomu49k08rjk",0,1,0,0,0,0,0,0,0,2
6,"Texas","TX","rt jaydeemer2023 blessed  receive  2nd d1 offer  abilene christian university thanks  coachrieken  acufootball  beli…",0,1,0,0,1,0,0,0,0,3
6,"Alabama","AL"," professor   university  arizona  shot  killed   former student httpstcoxv541c4znn",1,1,0,1,0,1,1,1,1,2
6,"Pennsylvania","PA","rt stopantisemites indiana university  students mezuzah torn  door frame amp set  fire

earlier  year indiana university  s…",0,1,0,1,0,0,0,0,1,1
6,"Maryland","MD","httpstcocu8debvn3i university  maryland extension  ischool hosts  oneday virtual summit  discuss digi… httpstcortwswhakkn",0,1,0,0,0,0,0,0,0,1
6,"Texas","TX","jobalert academicjob  department  english  simon fraser university  excited  invite applications  … httpstcoilcf17909s",0,3,0,0,2,0,2,2,0,3
6,"Indiana","IN","three women  huntington university crosscountry team back coach  school  social media president asks  s… httpstcomvxvdqdat0",0,1,0,0,0,0,0,4,0,2
6,"Florida","FL","rt peterobi  just arrived  harvard university    billed  hold  conversation  transformative governance  nigeria po h…",0,1,0,0,0,0,0,0,0,1
6,"Indiana","IN","rt trevonbell8   great conversation  coachyoung7   beyond bless  say  received  first offer  manchester university…",0,2,0,0,1,0,0,1,0,4
6,"California","CA","rt uberfacts cuddling makes us happier  sex according  researchers   university  toronto",0,2,0,0,1,0,0,1,0,2
6,"Kentucky","KY","rt scottk2023 ’m excited  announce   will  continuing  academic  athletic career  midway university thank    fam…",0,3,0,0,1,0,1,2,0,5
6,"Nevada","NV","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
6,"Arizona","AZ","rt uazhealth university  arizona health sciences researchers  leading one  six sites   national clinical trial network evaluati…",0,2,0,0,0,0,0,1,0,1
6,"California","CA","university  arizona  now trending online check   latest breaking news httpstcovwsuqbryny",0,1,0,0,0,0,0,0,0,1
6,"Florida","FL","rt austinnwabufo asari dokubo    useless gutter boy   undergraduate  repeated first year  d university  3 full years b4…",0,1,2,0,0,0,0,0,2,2
6,"Oregon","OR","rt coachkindell fired    named  new coordinator  studentathlete development    university  oregon uoregon goduc…",0,1,0,0,0,0,0,0,0,1
6,"Arkansas","AR","rt moniqueforar   want  students studying  become teachers   road   university  arkansas  stay  arkansas…",0,1,0,0,0,0,0,0,0,1
6,"Alabama","AL","rt troytrojansfb troy state university ncaa division ii football champions  1987

risetobuild  onetroy ⚔️🏈 httpstcowreaws9kfz",0,2,0,0,1,0,0,0,0,2
6,"Maryland","MD","rt tuftsuniversity  rise  social media  caused  spike  rates  teenage depression  anxiety tuftsmedschool professor nass…",1,1,0,2,0,2,0,1,2,1
6,"Pennsylvania","PA","rt marcanthonymgwn   beyond excited  announce   will  continuing  athletic  academic career  princeton university ’d…",0,3,0,0,1,0,1,2,0,5
6,"California","CA","othmarinabot  summer  graduated   university    studying criminology  4 years   dict… httpstcopslhyj5vmz",0,1,0,0,0,0,0,0,0,1
6,"New York","NY","rt genomescience brainlike organoids  autism research created  university  utah scientists autism asd organoids brain  https…",0,1,0,0,0,0,0,0,0,1
6,"California","CA","causally singing  monster university theme song    morning    well",0,1,0,1,0,0,0,0,1,1
6,"Louisiana","LA","rt cam17jeff    blessed  grateful   offered  louisiana christian university 🔵🟠🙏🏾drewmaddox8 lcuftball coachjscog …",0,1,0,0,1,0,0,0,0,3
6,"Indiana","IN","photos  last nights tribute  honor  life  20yearold varun chheda  purdue university student  … httpstcontgodya6nf",0,1,0,0,0,0,0,1,0,3
6,"Rhode Island","RI","rt shannonrwatts breaking  male professor   department  hydrology  shot  killed   university  arizona campus  tuc…",1,1,0,1,0,1,1,1,1,2
6,"Alabama","AL","blessed  receive  first d1 offer   university  prairie view aampm🔥… httpstcopzztmsaayk",0,1,0,0,1,0,0,0,0,3
6,"New York","NY","rt jcordobajournal police former student accused  fatally shooting  professor  university  arizona  police said   suspect…",2,1,0,4,0,0,0,2,3,3
6,"New York","NY","gtrand paul   fake doctor

rand paul attended med school   12 years earned  md   duke university… httpstcoxas9uo5kl9",0,1,0,0,0,0,0,2,1,3
6,"Arizona","AZ","rt civilseedtuc despite    active shooter   university  arizona campus today 10522 tenured professor lester  mcca…",0,1,0,1,0,0,0,1,0,2
6,"New York","NY","rt civilseedtuc despite    active shooter   university  arizona campus today 10522 tenured professor lester  mcca…",0,1,0,1,0,0,0,1,0,2
6,"Texas","TX","rt uarizona law enforcement authorities  apprehended  suspect   shooting  occurred today   university  arizona main…",1,1,0,2,0,0,0,1,3,2
6,"Maryland","MD","rt civilseedtuc despite    active shooter   university  arizona campus today 10522 tenured professor lester  mcca…",0,1,0,1,0,0,0,1,0,2
6,"Alabama","AL","rt nobelwomen1   try  walk   room  professional nobelwomen1   hbcu bowiestateuniversity drum line get   …",0,0,0,0,0,0,0,1,0,1
6,"New Jersey","NJ","rt civilseedtuc despite    active shooter   university  arizona campus today 10522 tenured professor lester  mcca…",0,1,0,1,0,0,0,1,0,2
6,"New York","NY","columbia university libraries  seeking nominations  2 senior leadership roles  advance  libraries portfo… httpstcospm4srlkjm",0,2,0,1,1,0,1,0,0,2
6,"Florida","FL","rt ryanbrownexv extremely honored  excited  announce   received  offer  purdue university brianbrohm jeffbrohm boil…",0,2,1,0,1,0,1,1,1,4
6,"Michigan","MI","rt bambooshooti repubs  oklahoma hate transgender children  much  theyre withholding 108 million  funding   university…",1,1,1,1,0,1,0,0,1,1
6,"Massachusetts","MA","rt haroldsbro rand paul dropped   baylor university    get  bachelors degree  yet   able  enroll  duke medi…",0,2,0,0,0,0,0,1,0,3
6,"Illinois","IL","today interested juniors  seniors received  opportunity  meet  northwestern university   lu… httpstcoxsh5yrjslq",0,2,1,0,0,1,0,0,0,4
6,"Texas","TX","milfordmom15 betoorourke riceuniversity voteannjohnson momsdemand allthebestpeople   real",0,0,0,0,0,0,0,1,0,1
6,"Florida","FL","rt markusstrong2 truly blessed  receive  offer   university  maryland 🐢🐢 wesnab4646 coachwill347 coachlocks rileyreedu…",0,1,0,0,1,0,0,0,0,3
6,"South Carolina","SC","rt aidenbrantley8 blessed  receive  offer  north greenville university❤️brianvolz ngufootball1 conwaytigersfb httpstcozfm…",0,1,0,0,1,0,0,0,0,3
6,"Texas","TX","rt mylestheshow agtg blessed  receive  4th offer   university  boston college coachsduggan spencerdbcfb coachsotopop c…",0,1,0,0,1,0,0,0,0,3
6,"Nevada","NV","rt sterlingknox8   great talk  coach patrick   truly blessed  receive  d1 scholarship   university  sac state💚…",0,1,0,0,2,0,0,1,0,4
6,"Georgia","GA","rt gsutigers  grambling state university department  athletics  like thank urban edge network  donating microsoft tablets t…",0,2,0,0,0,0,0,0,0,1
6,"California","CA","rt nbclx  university  student attends can help determine whether  can build  financiallysecure future  can mean  differen…",0,1,0,0,0,0,0,0,0,2
6,"Colorado","CO","rt usflmaulers free agent signings

•te cole hikutini louisville
•cb trajan bandy university  miami
•rb duane gary w connecticut s…",0,1,0,0,0,0,0,0,0,1
6,"New York","NY","rt tbtimes breaking  university  florida announced  nebraska sen ben sasse   lone finalist    schools next presi…",0,1,0,0,0,1,0,0,0,1
6,"Florida","FL","rt burgessev news sen sasse  expected  take  job  university  florida  resign  senate seat   near future per two…",1,2,1,1,0,1,0,1,1,2
6,"Ohio","OH","rt yashar students flee   lives  sharif university  tehran 

please   give    people  iranthey need  mor…",0,1,0,1,0,0,0,0,1,1
6,"Tennessee","TN","rt uberfacts cuddling makes us happier  sex according  researchers   university  toronto",0,2,0,0,1,0,0,1,0,2
6,"North Carolina","NC","rt ksoltisanderson just arrived   inbox ben sasse   new president   university  florida httpstcoce9igicyav",0,1,0,0,0,0,0,1,0,2
6,"Wisconsin","WI","rt kylegriffin1 politico confirms republican ben sasse  likely  accept  job   university  florida  resign  senate seat…",1,1,1,1,0,1,0,1,1,2
6,"North Carolina","NC","rt senatormurray jbobmcboatface burgessev   skeptical   turns    president   university  florida currently ma…",0,1,0,0,0,0,0,1,1,2
6,"Georgia","GA","sasse resigning senate seat likely   next university  florida president

httpstcoqkrngzy2ji
keep  … httpstcotq5jgrl0ik",0,1,0,0,0,0,0,2,0,2
6,"Georgia","GA","davidafrench uf just announced  dr ben sasse   finalist  president   university  wow  ’m … httpstcop2oni7jm2r",0,1,0,0,0,0,0,1,0,2
6,"Kansas","KS","rt dilinjones blessed  receive  offer  kansas university rockchalk briandohn247 rivalsfriedman chadsimmons httpstcopjcp8…",0,1,0,0,1,0,0,0,0,3
6,"Maryland","MD","amandacarpenter  came   university position hence  professorial demeanor  committee hearings youre… httpstcoqcfhgfe425",0,1,0,0,0,0,0,1,0,1
6,"Kansas","KS","rt uf  uf presidential search committee  unanimously endorsed former yale  ut austin professor past midland university presiden…",0,1,0,0,0,0,0,2,0,2
6,"Florida","FL","rt uf  uf presidential search committee  unanimously endorsed former yale  ut austin professor past midland university presiden…",0,1,0,0,0,0,0,2,0,2
6,"Nebraska","NE","rt hmethodistmd houston methodist rice university  baylor college  medicine  develop sleeping cap  helps  brain clear meta…",0,3,0,0,0,0,0,1,0,2
6,"Kansas","KS","rt rpsagainsttrump new republican senator ben sasse will resign   senate  become president   university  florida

like h…",1,1,1,1,0,1,0,2,1,2
6,"Virginia","VA","rt washingtonpost sen ben sasse rnebhas  named  sole finalist    next president   university  florida  scho…",0,1,0,0,0,0,0,1,0,2
6,"Pennsylvania","PA","rt runonfluxlabs ⚡ weve partnered   university blockchain alliance

  happy  provide students   decentralized …",0,2,0,0,1,0,0,3,0,3
6,"Florida","FL","rt tbtimes breaking  university  florida announced  nebraska sen ben sasse   lone finalist    schools next presi…",0,1,0,0,0,1,0,0,0,1
6,"California","CA","thank    amazing staff council members  everything    support  students   university… httpstcoilnoi1s9ta",0,2,0,0,0,0,0,1,0,2
6,"Ohio","OH","rt washingtonpost sen ben sasse rnebhas  named  sole finalist    next president   university  florida  scho…",0,1,0,0,0,0,0,1,0,2
6,"Missouri","MO","rt parkuniversity homecoming   jampacked week  meaningful traditions —  difficult recapping   one video httpstcouks…",0,0,0,1,0,0,0,0,0,0
6,"Florida","FL","’m   💦 findingfletcher   town tomorrow amp like    pops   university club  gainesville tonight…",0,2,0,0,0,0,0,0,0,1
6,"Oklahoma","OK","rt twalker11 blessed  receive  offer  graceland university🟡🔵 thegodfathero httpstcoe5zjfuq1zq",0,1,0,0,1,0,0,0,0,3
6,"North Carolina","NC","houseunited2 shaedonmeadors  past clover high school  currently wingate university",0,1,0,0,0,0,0,1,0,1
6,"Florida","FL","rt tcmccr nickiminaj  university  california berkeley  offering  lecture   next semester called “nicki minaj hiphop …",0,1,0,0,0,0,0,1,0,1
6,"Virginia","VA","college preview weekend crazy busy thank  lord  regent university httpstcochzfq6cerd",1,1,1,1,0,1,0,2,2,3
6,"New York","NY","just  senator ben sasse likely  become president   university  florida httpstcohblho9buqw",0,1,0,0,0,0,0,1,0,2
6,"New York","NY","syracuse university  sunset   72 f httpstcoqyd6h2ooui",0,2,0,0,0,0,0,0,0,2
6,"Colorado","CO","dietloaf  wish ’s  remote desktop instance   linux lab computer  university  running 247 works real… httpstcokr18vkuxt0",0,1,0,0,0,0,0,1,0,2
6,"Texas","TX"," athletic department  state university  created numerous logos  designs  use   merchandising httpstcocszdncegta",0,1,0,0,0,0,0,0,0,2
6,"Texas","TX","rt giancarlosopo    really stupid comment 

ben sasse    university president  college professor  holds  ba  ha…",0,1,0,0,0,0,0,2,1,3
6,"Iowa","IA","rt uiowa humble brag  university  iowas physician assistant program  ranked 1   nation 💛🖤 httpstcosaer7hlozw",0,1,1,0,0,1,0,2,2,3
6,"Arizona","AZ","rt itativcs  university   embarrassment   state  students   faculty  staff  serve  professor’s life  b…",0,1,0,1,0,1,1,3,2,3
6,"Ohio","OH","rt miamiuniversity happy fall break miamians  hope  see   weekend  homecoming miamiohhomecoming httpstco6c40yhwis4",0,2,0,0,2,1,2,2,1,2
6,"New Hampshire","NH","rt snhuoncampus today  celebrated mark ouellette ‘77  university’s outgoing board chair   surprise event  rename penmen st…",0,3,0,1,2,0,1,0,0,3
6,"New Jersey","NJ","rowancsm rowanresearch rowanuniversity thank ",0,0,0,0,0,0,0,0,0,0
6,"Alabama","AL","rt rosielangello bruce pearl will return  practice  monday   university’s fall break  chance westry will    nex…",0,1,0,0,0,1,2,0,1,2
6,"Washington","WA","nebraska’s sasse plans  resign  senate  university post  carl hulse via nyt httpstco8jlp5r37kq",1,1,1,1,0,1,0,1,1,1
6,"Massachusetts","MA","rt umasscommdept hear umass alum  ohio university professor eve ng discuss  book analyzing  reflecting  cancel culture  …",0,1,0,0,0,1,0,1,1,3
6,"Massachusetts","MA","rt bostonpetpads brookline apartment  rent 5 bedrooms 3 baths boston university  6500 stunning 7 bedroom 3 bathroom apartment  b…",0,1,0,0,0,0,0,0,0,1
