"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"02","Michigan","MI","rt dickesonkathy president donald trump  many republicans  weak  soft  better get strong fast   aren’t going   …",0,0,0,0,0,0,1,1,0,1
"02","Oregon","OR","cnn happy birthday mr president   one   best    seen",0,2,0,0,2,0,1,2,0,3
"02","Texas","TX","rt billybaldwin let’s take  look    happened  putin  biden  president  ukraine fought back… 🧵

russia   cas…",0,0,0,0,0,0,0,1,0,1
"02","Indiana","IN","rt factchecknolie  supreme court justices   lying
 secret service   lying 
 former president  stolen volumes…",3,1,1,1,0,0,0,2,2,2
"02","North Carolina","NC","rt occupydemocrats breaking   major win  president biden venezuela releases seven americans    imprisoned  years …",1,0,1,1,0,1,0,1,1,2
"02","Colorado","CO","rt chuckcjmmn ’s  since  debating  poorly prepared desantis   hurricane ian  now    focus   president joe bi…",0,1,0,1,0,0,0,2,2,3
"02","Nevada","NV","joe biden  president said  wouldnt believe anything putin says

thats admitting  usa   fckn int… httpstconbukjcenh4",0,0,0,0,0,0,0,1,0,1
"02","California","CA","rt daviddarmofal    saying   first black woman   elected san francisco da california ag amp senator amp vice president…",0,0,0,0,0,1,0,1,2,1
"02","Vermont","VT","   people observed  president  administration  concluded   gave   covid … httpstco4tfql3wwxv",0,0,0,0,0,0,0,1,0,1
"02","Pennsylvania","PA","barackobama cartercenter  president john f kennedy assassination records collection act  1992  church c… httpstcofb33fdzlww",1,1,1,1,1,1,0,2,2,2
"02","South Carolina","SC","rt therickydavila happy 98th birthday  president jimmy carter one   best human beings  existence 🇺🇸 httpstco7knqsfcc6x",0,2,0,0,2,0,1,2,0,4
"02","Colorado","CO","rt occupydemocrats breaking   major win  president biden venezuela releases seven americans    imprisoned  years …",1,0,1,1,0,1,0,1,1,2
"02","California","CA","rt hategop expresidential niece mary trump   guest historian  author ruth benghiat agreed   president donald trump get…",0,0,0,0,0,0,1,3,0,4
"02","Tennessee","TN","rt rsbnetwork president donald j trump    number one target    proud   fighting     crowd erupts …",1,1,0,0,1,0,1,2,1,2
"02","Ohio","OH","rt reallyamerican1  natural disaster strikes america   much safer hands  president biden   trump

rt   agree",1,0,1,1,0,1,2,1,1,2
"02","Idaho","ID","rt timrunshismouth billybaldwin   didnt  happen    president",0,1,0,0,0,0,0,1,0,1
"02","Massachusetts","MA","rt agraybee james madison  54 imagine  little elf president skipping around  white house playing  crystal flute  play…",1,1,1,1,1,0,0,2,0,3
"02","Colorado","CO","rt phildstewart reuters  former brazilian president luiz inacio lula da silva holds  solid polling lead going  sundays election…",0,0,0,0,0,0,0,1,0,3
"02","New York","NY","rt uberfacts  98 years old  jimmy carter   longestliving president  american history",0,0,0,0,0,0,0,1,0,1
"02","Arizona","AZ","rt cartercenter happy 98thbirthday jimmy carter🎂🎉 born otd  1924 president carter   peanut farmer turned politician amp  world…",0,1,0,0,1,0,0,2,0,2
"02","California","CA","rt sawyervanhorn18 happy birthday president carter     little kid  wrote  letter  president carter   actually resp…",0,3,0,0,2,0,1,2,0,3
"02","Pennsylvania","PA","rt leaderbookfl today president biden included additional florida counties   considered major disaster areas  speaking …",1,0,1,1,0,1,1,1,1,3
"02","Virginia","VA","rt gtconway3d nothing  see   just  former president   united states seeking  incite violence   minority leader o…",2,1,0,2,0,1,0,3,3,3
"02","Idaho","ID","rt jonathanturley remember  law  president biden called jim crow  steroids httpstcohowqc7hynb  obama appointed judge j…",0,0,0,0,0,0,0,2,0,1
"02","Florida","FL","rt rsbnetwork president donald j trump speaks  hurricane ian   save america rally  warren mi just please know  hearts …",0,0,0,1,1,0,1,2,1,2
"02","Pennsylvania","PA","joncoopertweets 100 happy everyday    president   leading us    past four dark years  go dark branson",0,1,0,0,1,1,0,3,0,2
"02","Colorado","CO","rt livepddave1    obama can truck 6 million pages  documents   home  trump cant  15 boxes  presidential documents…",0,0,0,0,0,0,1,1,0,0
"02","New York","NY","rt therickydavila happy 98th birthday  president jimmy carter one   best human beings  existence 🇺🇸 httpstco7knqsfcc6x",0,2,0,0,2,0,1,2,0,4
"02","California","CA","rt barackobama happy 98th birthday president carter  dedication  public service   work    cartercenter  done…",0,3,0,0,2,0,1,2,0,5
"02","Washington","WA","rt catahouligan  president  history loves america   trump ",0,0,0,0,0,0,1,1,0,1
"02","Pennsylvania","PA","rt rsbnetwork rsbn exclusive  president trump ‘’m  concerned   world war iii’
httpstcocggtb87hzw",0,0,0,2,0,1,1,1,1,1
"02","Maryland","MD","rt rexchapman ’s  category 4 hurricane slamming florida right now      former president  personally asking  m…",0,0,0,1,0,0,0,1,1,1
"02","New York","NY","rt baldwindaniel president donald trump   beating joe biden  5 points   polls  ’re beating north korea sympathizer k…",1,0,0,1,0,1,1,1,1,1
"02","Michigan","MI","alisa bowen named president  disney httpstcoxlblkh56bo",0,0,0,0,0,0,0,1,0,1
"02","Missouri","MO","kristinoem please become  acting president  2022  biden leaves    midterm elections httpstcos6qui31mlx",0,0,0,0,0,0,0,1,0,1
"02","Arizona","AZ","rt votevets happy birthday former president jimmy carter 98 years young ⚓️ httpstco4wcjrhfbbe",0,3,0,0,3,0,2,2,0,4
"02","Georgia","GA","happy specialbirthday president carter 🙏",0,1,0,0,1,0,0,2,0,2
"02","Maryland","MD","rt epochtimes according  susan swift arnall vice president  legal affairs  right2lifelg  avalanche  new legislation  cal…",0,0,0,1,0,1,1,2,2,3
"02","South Carolina","SC","rt reeciecolbert president biden  vp kamalaharris    house   alc51 phoenix awards httpstcogtbngp2jum",0,0,0,0,0,0,0,1,0,2
"02","New York","NY","rt skusa11  used  wh amp   president   us   cover    crimes thinks hes still president part   says  …",0,0,0,0,0,0,0,2,0,1
"02","Maryland","MD","dbongino  think  gourdgod   worst president  american history  rethink  priorities",0,0,0,0,0,0,0,1,0,1
"02","California","CA","rt lindyli abbott banned voters   debate  o’rourke

republican national committee withdrew  presidential debates

 …",0,0,0,0,0,0,0,1,0,1
"02","Florida","FL","rt reuters watch  joe biden heads  florida   political rally   state  lost  donald trump democrats hope  presidents…",0,2,0,1,1,1,2,1,1,1
"02","Georgia","GA","rt baldwindaniel big early crowd  warren michigan  president donald trump’s rally speaking  attendees    massive ent…",0,0,0,0,0,0,1,1,0,1
"02","Georgia","GA","rt mcspocky one trump attorney  privately complaining  associates   colleagues making  former presidents legal woes worse…",1,0,0,2,0,1,1,2,1,2
"02","Texas","TX","rt ronnyjacksontx kamala   idea   border works  ’s never   ’s   useless vicepresident since joe…",0,0,0,0,0,0,0,0,1,0
"02","Iowa","IA","rt strandjunker  just want  take  moment  wish president jimmy carter   happy 98th birthday —   thank    bottom…",0,2,0,0,2,1,1,2,1,3
"02","Texas","TX","rt hemansu senatorcarter cartercenter  met president carter   event   carter center  1991     first   presi…",0,0,0,0,0,0,0,2,0,2
"02","Oklahoma","OK","rt dbongino today  october 1st 2022  joe biden   worst president  us history",0,0,0,0,0,0,0,1,0,1
"02","Ohio","OH","rt raggapegs  worst president
trump rally
trumprally
httpstco1xochdujin",0,0,0,0,0,0,1,1,0,1
"02","Indiana","IN","rt steveoairforce   send rondesantisfl  money  hurricane relief   received fema money  assistance  president bid…",1,1,0,1,1,0,1,2,1,5
"02","Massachusetts","MA","rt gill85508234 dear god thank   president donald j trump   people loyal   movement   helped  achieve  muc…",0,1,0,2,3,0,2,4,0,5
"02","Texas","TX","staceyabrams  worst president behind biden… ’s  fact…",0,0,0,0,0,0,0,2,0,1
"02","Illinois","IL","rt jonathansfrakes happy birthday mr president",0,2,0,0,2,0,1,2,0,3
"02","Oklahoma","OK","rt atrupar president xi    top   game  trump proposes making americas drug laws  like chinas  dealers  …",0,1,0,0,0,0,1,2,0,2
"02","New York","NY","rt beschlossdc  1979 president carter  solar panels installed   white house    later laughed  derided  removed…",0,1,0,0,1,0,0,2,0,2
"02","California","CA","jackposobiec    great president   totally    every way possible",0,0,0,0,0,0,0,1,0,1
"02","Washington","WA","rt beschlossdc  1979 president carter  solar panels installed   white house    later laughed  derided  removed…",0,1,0,0,1,0,0,2,0,2
"02","Arkansas","AR","rt jonathansfrakes happy birthday mr president",0,2,0,0,2,0,1,2,0,3
"02","North Dakota","ND","rt billybaldwin  trump  still president today… ukraine    handed  putin   silver platter

thank god   lead…",0,1,0,1,1,0,1,2,0,3
"02","Texas","TX","rt billkristol   embarrassment  donald trump  ever  president   embarrassment   many still support  …",0,0,0,1,0,1,2,1,1,1
"02","Virginia","VA","caseydesantis govrondesantis  president biden  fugly concubine",0,0,0,0,0,0,0,1,0,1
"02","Colorado","CO","rt maureenls droz btwoz president biden got mexico  pay 15 billion  border security something trump couldnt  httpstc…",0,1,0,0,1,0,1,2,0,2
"02","Michigan","MI","thank    service president carter  ’s  ninetyeight years  httpstcoavydutbiri",0,0,0,0,0,0,0,1,0,1
"02","California","CA","rt bettybowers   republicans  demanded  formerpresident obama  open   marthas vineyard private home  displace…",0,0,0,0,0,0,0,0,1,0
"02","California","CA","rt beschlossdc  1979 president carter  solar panels installed   white house    later laughed  derided  removed…",0,1,0,0,1,0,0,2,0,2
"02","Illinois","IL","rt realamvoice  crowd blows  roof   place  president trump opens tonight  warren michigan   condolences  flori…",0,0,0,0,0,0,1,1,0,1
"02","Nevada","NV","rt bssportsbook  arkansas receiver owes stoolpresidente  apology 

 httpstcokcv8djxqov",0,0,0,0,0,0,0,0,0,1
"02","Georgia","GA","rt steveoairforce   send rondesantisfl  money  hurricane relief   received fema money  assistance  president bid…",1,1,0,1,1,0,1,2,1,5
"02","California","CA","rt jennaellisesq  silent majority  back  better  ever 

— president donald j trump 🇺🇸",0,0,0,0,1,0,1,2,0,2
"02","New York","NY","beschlossdc  visionary president     position   right reasons",0,1,0,0,1,0,0,2,0,2
"02","South Carolina","SC","rt dcexaminer lets  clear   situation reversed  trump still president   victims democrats    seeing wall…",0,0,0,0,0,0,1,1,0,1
"02","Georgia","GA","’s   profit amp potus joebiden  allowed     cancel  student debt mr president  fix  prob… httpstcouu6btd1ipd",0,0,0,0,0,2,0,1,2,1
"02","Kentucky","KY","rt stoolpresidente everybody  mississippi   thrown  jail   calling  targeting      anybody  bet kentucky mon…",0,0,0,1,0,1,0,0,1,0
"02","Illinois","IL","anairampatricia markhamill  rather   center left president  brazilian trump cope",0,0,0,0,0,0,1,2,0,2
"02","Texas","TX","rt jennaellisesq  silent majority  back  better  ever 

— president donald j trump 🇺🇸",0,0,0,0,1,0,1,2,0,2
"02","Florida","FL","rt hasbullanft good luck   friend president jairbolsonaro tomorrow go brazil🇧🇷 httpstcoewifonwscm",0,3,0,0,3,0,2,3,0,4
"02","New Jersey","NJ","rt rsbnetwork rsbn exclusive  president trump ‘’m  concerned   world war iii’
httpstcocggtb87hzw",0,0,0,2,0,1,1,1,1,1
"02","Florida","FL","rt billybaldwin  trump  still president today… ukraine    handed  putin   silver platter

thank god   lead…",0,1,0,1,1,0,1,2,0,3
"02","Michigan","MI","rt saginawnews republicans trying flip michigan’s top three offices  fighting   “radical left” expresident donald trump sa…",1,1,0,0,0,0,1,1,1,1
"02","Michigan","MI","rt william36472969 potus god bless president trump",0,2,0,1,2,0,1,3,0,3
"02","Florida","FL","rt drgjackbrown marjorie taylor greene  actively campaigning  trumps vice presidential pick

 shit  real folks just imagine…",2,0,1,1,0,0,0,1,3,2
"02","Ohio","OH","rt rsbnetwork t1 hour  president trump  live  michigan 🚨
httpstcobsyx4f0rmx",0,0,0,0,0,0,1,1,0,1
"02","Texas","TX","rt bettybowers   republicans  demanded  formerpresident obama  open   marthas vineyard private home  displace…",0,0,0,0,0,0,0,0,1,0
"02","Texas","TX","markhamill biden   worst president ever",0,0,0,0,0,0,0,1,0,1
"02","Washington","WA","rt occupydemocrats breaking   major win  president biden venezuela releases seven americans    imprisoned  years …",1,0,1,1,0,1,0,1,1,2
"02","Connecticut","CT","rt tpblue4 mikepompeo dude ’ll never  president 

 folksy language   replacement  actual plans  solutions  help th…",0,0,0,0,0,0,0,1,0,2
"02","Virginia","VA","rt billybaldwin  trump  still president today… ukraine    handed  putin   silver platter

thank god   lead…",0,1,0,1,1,0,1,2,0,3
"02","Pennsylvania","PA","rt reverendwarnock happy 98th birthday  president jimmy carter wishing   great day filled  georgia peaches  peanuts https…",0,2,0,0,2,0,1,2,0,3
"02","Texas","TX","rt californiapanda president trump completely obliterates  fake january 6 narrative hear   prosecution    republicans…",0,0,1,0,0,0,1,1,2,2
"02","California","CA","rt strandjunker  just want  take  moment  wish president jimmy carter   happy 98th birthday —   thank    bottom…",0,2,0,0,2,1,1,2,1,3
"02","Wisconsin","WI","rt beschlossdc  1979 president carter  solar panels installed   white house    later laughed  derided  removed…",0,1,0,0,1,0,0,2,0,2
"02","New York","NY","iampatrobi bennyjohnson  agree   twiceimpeached disgraced ex  said ex   former president aka t… httpstcozdkbpu5xvb",1,0,1,0,0,1,0,1,1,2
"02","New York","NY","rt occupydemocrats breaking   major win  president biden venezuela releases seven americans    imprisoned  years …",1,0,1,1,0,1,0,1,1,2
"02","Oklahoma","OK","rt markhamill  president jimmy carter 🎂",0,0,0,0,0,0,0,1,0,1
"02","California","CA","rt drgjackbrown marjorie taylor greene  actively campaigning  trumps vice presidential pick

 shit  real folks just imagine…",2,0,1,1,0,0,0,1,3,2
"02","Colorado","CO","rt beschlossdc  1979 president carter  solar panels installed   white house    later laughed  derided  removed…",0,1,0,0,1,0,0,2,0,2
"02","Missouri","MO","rt beschlossdc  1979 president carter  solar panels installed   white house    later laughed  derided  removed…",0,1,0,0,1,0,0,2,0,2
"02","North Carolina","NC","rt jennaellisesq  silent majority  back  better  ever 

— president donald j trump 🇺🇸",0,0,0,0,1,0,1,2,0,2
"02","Florida","FL","rt honourablemedia italys🇮🇹prime minister giorgia meloni calls  frances president emacron 🇫🇷s neocolonial schemes  africa…",0,1,0,0,0,0,0,2,1,2
"02","New York","NY","rt beschlossdc  1979 president carter  solar panels installed   white house    later laughed  derided  removed…",0,1,0,0,1,0,0,2,0,2
"02","Colorado","CO","senatorcarter cartercenter   truly amazing man  president httpstcowppsmuqers",0,0,0,0,0,0,0,1,0,1
"02","Florida","FL","breaking president biden   first lady will visit southwest florida next wednesday  see  damage  hur… httpstcozxrny6y0s9",1,0,1,0,0,1,0,1,1,2
"02","Colorado","CO","rt bettybowers   republicans  demanded  formerpresident obama  open   marthas vineyard private home  displace…",0,0,0,0,0,0,0,0,1,0
"02","Arkansas","AR","rt nwob0t imagine   president   38 approval rating   vice president   28 approval rating   99   media o…",1,0,0,1,0,1,0,1,2,2
"02","Tennessee","TN","rt steveoairforce   send rondesantisfl  money  hurricane relief   received fema money  assistance  president bid…",1,1,0,1,1,0,1,2,1,5
"02","Nevada","NV","rt karilake president trump  coming back  town  hold  rally   azgop ticket

sun october 09 2022 
0400 pm arizona ti…",0,2,0,0,1,0,2,2,0,2
"02","Delaware","DE","rt foxnews ‘can’t make  ’ twitter users   field day   vice presidents comments httpstco7oriteze33 httpstcog…",0,0,0,0,0,0,0,0,1,0
"02","New Jersey","NJ","robreiner   living   country   president doesnt know   congress woman  dead   dummy  meathead",0,0,1,0,0,0,0,2,1,1
"02","California","CA","rt carterlibrary wishing   special happy birthday  president carter  turns 98 years old today  continue  inspire us …",0,4,0,0,4,0,1,4,0,6
"02","Massachusetts","MA","rt nwob0t imagine   president   38 approval rating   vice president   28 approval rating   99   media o…",1,0,0,1,0,1,0,1,2,2
"02","Minnesota","MN","rt billybaldwin  trump  still president today… ukraine    handed  putin   silver platter

thank god   lead…",0,1,0,1,1,0,1,2,0,3
"02","Oregon","OR","thecyberagus youre  white supremacist  stalks  harrasses black people  support president biden",0,1,0,0,1,1,0,2,1,2
"02","New York","NY","rt redamor breakin president biden  first lady jill biden will travel  puerto rico  monday   florida  wednesday",0,0,0,0,0,0,0,1,0,1
"02","New York","NY","rt ginajellybeana7 demvoice1
ourbluevoice
dnc hq 
winning  november starts  supporting  dnc

will  join president obama…",0,1,1,0,1,1,1,3,0,4
"02","California","CA","rt bettybowers   republicans  demanded  formerpresident obama  open   marthas vineyard private home  displace…",0,0,0,0,0,0,0,0,1,0
"02","North Carolina","NC","rt bettybowers   republicans  demanded  formerpresident obama  open   marthas vineyard private home  displace…",0,0,0,0,0,0,0,0,1,0
"02","California","CA","joneshospodtx    can say   sitting president  mothers cant even find formula ",0,0,0,0,0,0,0,2,0,2
"02","Louisiana","LA","presidentnoir ’s fun  teammates man  love playing   homies",0,1,0,0,2,0,0,0,0,2
"02","New York","NY","rt kylegriffin1 breaking president biden will travel  florida  puerto rico next week 

biden will visit puerto rico  monday …",0,0,0,0,0,0,0,1,0,2
"02","Washington","WA","rt beschlossdc  1979 president carter  solar panels installed   white house    later laughed  derided  removed…",0,1,0,0,1,0,0,2,0,2
"02","Pennsylvania","PA","rt newsmax trump tribute  rallygoer gestures  heart shape   hands  former president donald trump speaks   save america…",0,0,0,0,1,0,1,2,0,4
"02","New York","NY"," happy 98th   president jimmycarter",0,1,0,0,1,0,0,2,0,2
"02","South Carolina","SC","incognito2012  can joke   ’s  ’s  awesome   fortunate   president trump  2016  2028🇺🇸❤️🇺🇸",0,0,0,0,0,0,1,1,1,2
"02","Louisiana","LA","rt beschlossdc  1979 president carter  solar panels installed   white house    later laughed  derided  removed…",0,1,0,0,1,0,0,2,0,2
"02","Minnesota","MN","rt therickydavila   president carter celebrating  98th birthday outside   home  georgia earlier today gives   …",0,2,0,0,2,0,1,1,0,3
"02","New York","NY","rt lindyli abbott banned voters   debate  o’rourke

republican national committee withdrew  presidential debates

 …",0,0,0,0,0,0,0,1,0,1
"02","Florida","FL","rt bettybowers   republicans  demanded  formerpresident obama  open   marthas vineyard private home  displace…",0,0,0,0,0,0,0,0,1,0
"02","Texas","TX","rt trumpshurricane best governor ever   serving first responders   waffle house  punta gordy  man will  president one…",1,0,0,0,0,1,0,2,1,1
"02","South Carolina","SC","rt billybaldwin  trump  still president today… ukraine    handed  putin   silver platter

thank god   lead…",0,1,0,1,1,0,1,2,0,3
"02","New York","NY"," press department   turkish government announced  turkish president erdogan said turkey will   lim… httpstco3dujprorun",0,0,0,1,0,0,0,1,1,1
"02","New Mexico","NM","rt noltenc better   pulitzer 

thank  mr president httpstcoc0dsnnj9oa",0,0,0,0,0,0,0,1,0,1
"02","Washington","WA","  best man  ever  president   best man  ever  president",0,0,0,0,0,0,0,1,0,1
"02","Arkansas","AR","rt jradrabel jimmy carter  one   last presidents  isn’t secretly  lizard dressed   human costume",0,0,0,0,0,0,0,0,0,0
"02","California","CA","rt beschlossdc  1979 president carter  solar panels installed   white house    later laughed  derided  removed…",0,1,0,0,1,0,0,2,0,2
"02","Tennessee","TN","rt occupydemocrats breaking   major win  president biden venezuela releases seven americans    imprisoned  years …",1,0,1,1,0,1,0,1,1,2
"02","Iowa","IA","rt occupydemocrats breaking   major win  president biden venezuela releases seven americans    imprisoned  years …",1,0,1,1,0,1,0,1,1,2
"02","Michigan","MI","rt steveoairforce   send rondesantisfl  money  hurricane relief   received fema money  assistance  president bid…",1,1,0,1,1,0,1,2,1,5
"02","Alaska","AK","rt dwuhlfelderlaw  wonder  long  president biden bails  desantis    calls  president brandon  removeron",0,2,0,0,0,0,0,2,1,1
"02","Pennsylvania","PA","rt bettybowers   republicans  demanded  formerpresident obama  open   marthas vineyard private home  displace…",0,0,0,0,0,0,0,0,1,0
"02","Texas","TX","rt billybaldwin  trump  still president today… ukraine    handed  putin   silver platter

thank god   lead…",0,1,0,1,1,0,1,2,0,3
"02","Georgia","GA","rt archivekamala madam vice president   dress appreciation tweet 🔥 httpstcocedrv1mzju",0,0,0,0,1,0,0,2,1,2
"02","Texas","TX","rt blueheartedly  thinks president biden    great job",0,0,0,0,0,0,0,1,0,2
"02","Oregon","OR","rt livepddave1    obama can truck 6 million pages  documents   home  trump cant  15 boxes  presidential documents…",0,0,0,0,0,0,1,1,0,0
"02","Ohio","OH","rt beschlossdc  1979 president carter  solar panels installed   white house    later laughed  derided  removed…",0,1,0,0,1,0,0,2,0,2
"02","Oklahoma","OK","rt billybaldwin  trump  still president today… ukraine    handed  putin   silver platter

thank god   lead…",0,1,0,1,1,0,1,2,0,3
"02","Massachusetts","MA","rt nancysinatra dear president biden potus 
many  us    twitter  like  nominate dolly parton   medal  freedom…",0,1,0,0,2,0,1,3,0,4
"02","Wisconsin","WI","rt beschlossdc  1979 president carter  solar panels installed   white house    later laughed  derided  removed…",0,1,0,0,1,0,0,2,0,2
"02","Montana","MT","rt occupydemocrats breaking   major win  president biden venezuela releases seven americans    imprisoned  years …",1,0,1,1,0,1,0,1,1,2
"02","California","CA","rt joncoopertweets breaking  white house  announced  president biden will travel  puerto rico  monday   florida …",0,1,0,0,1,0,0,2,0,2
"02","Arizona","AZ","rt therickydavila happy 98th birthday  president jimmy carter one   best human beings  existence 🇺🇸 httpstco7knqsfcc6x",0,2,0,0,2,0,1,2,0,4
"02","Illinois","IL","rt actbrigitte president trump  staging  comeback  likes    world  never seen ",0,0,0,0,0,0,1,1,0,1
"02","Arizona","AZ","rt citizenfreepres nuns  sitting front row  president trumps rally httpstcouz6fvqw6rr",1,0,0,0,0,0,0,1,1,1
"02","Michigan","MI","rt beschlossdc  1979 president carter  solar panels installed   white house    later laughed  derided  removed…",0,1,0,0,1,0,0,2,0,2
"02","Nevada","NV","rt nancysinatra dear president biden potus 
many  us    twitter  like  nominate dolly parton   medal  freedom…",0,1,0,0,2,0,1,3,0,4
"02","Texas","TX","rt jennaellisesq  silent majority  back  better  ever 

— president donald j trump 🇺🇸",0,0,0,0,1,0,1,2,0,2
"02","Arkansas","AR","rt billkristol   embarrassment  donald trump  ever  president   embarrassment   many still support  …",0,0,0,1,0,1,2,1,1,1
"02","Georgia","GA","rt aghamilton29 three tweets   row   complete nonsense although  president spreading misinformation   little worse …",1,0,0,1,0,1,0,1,3,1
"02","Texas","TX","rt steveoairforce   send rondesantisfl  money  hurricane relief   received fema money  assistance  president bid…",1,1,0,1,1,0,1,2,1,5
"02","Colorado","CO","rt occupydemocrats breaking   major win  president biden venezuela releases seven americans    imprisoned  years …",1,0,1,1,0,1,0,1,1,2
"02","Georgia","GA","rt atlantafalcons rt  help us wish president jimmy carter  happy birthday 🎉 httpstco5tngytxvrs",0,2,0,0,2,0,1,2,0,3
"02","Ohio","OH","dickesonkathy aren’t   ones  wanted  hang  last vice president   didn’t want  overthrow… httpstcoarnqv4hmks",0,1,0,1,0,0,0,1,2,1
"02","Florida","FL","rt raggapegs  worst president
trump rally
trumprally
httpstco1xochdujin",0,0,0,0,0,0,1,1,0,1
"02","Texas","TX","rt nancysinatra dear president biden potus 
many  us    twitter  like  nominate dolly parton   medal  freedom…",0,1,0,0,2,0,1,3,0,4
"02","California","CA","sethabramson carolrenza “presidential records   property   american people    outrageous … httpstcofxan3p6jha",0,0,0,0,0,0,1,0,0,0
"02","Utah","UT","rt afshinrattansi  next president  🇧🇷brazil luiz inácio lula da silva 
 interviewed  going underground   interview now dele…",0,0,0,0,0,0,0,1,0,1
"02","Texas","TX","rt momccormick7 happy birthday president jimmy carter🎂❤️    honor  meeting    70’s     govenor  georgi…",0,2,0,0,2,0,1,3,0,4
"02","Illinois","IL","stoolpresidente another back injury 🙄",1,0,0,1,0,1,0,0,1,0
"02","Florida","FL","rt bettybowers   republicans  demanded  formerpresident obama  open   marthas vineyard private home  displace…",0,0,0,0,0,0,0,0,1,0
"02","Pennsylvania","PA","rt effexwh0re best looking guy ever   president     john f kennedy  know granted   young  shit  know wh…",1,1,2,0,1,0,1,1,2,3
"02","Oklahoma","OK","rt dickesonkathy president donald trump  many republicans  weak  soft  better get strong fast   aren’t going   …",0,0,0,0,0,0,1,1,0,1
"02","California","CA","rt gtconway3d reupping   light   unhinged bigotry   pathologically narcissistic  sociopathic former president unlea…",0,0,0,0,0,0,0,1,0,1
"02","California","CA","rt stoolpresidente  want  guys scholarship revoked httpstcowmzfaaecf0",0,0,0,0,1,0,0,0,0,1
