"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"01","Texas","TX","rt cristinanextgen  know   latina  mom  voting  betoorourke

  gregabbotttx 
  one   highes…",0,0,0,0,0,0,0,0,0,0
"01","Oklahoma","OK","smc429 marshablackburn bet    singing  opposite tune   illegal migrants   voting republican",1,0,1,1,0,1,0,0,1,0
"01","California","CA","lancegooden ’re voting  rent now",0,0,0,0,0,0,0,0,0,0
"01","Texas","TX","rt stevekrafft7 ’s  longtime arizona republican     voting  kari lake  governor katiehobbs httpstcooqcbinkl0t",0,0,0,0,0,0,0,1,0,0
"01","Virginia","VA","rt btsgoldenvoters 📌mass posting

share  tma fns voting info   social media   
big  small  accounts still ca…",0,1,0,0,1,0,0,2,1,1
"01","Connecticut","CT","gmc59 laurenboebert 🤣  normal

nice job voting colorado",0,0,0,0,0,0,0,0,0,1
"01","Florida","FL","rt disclosetv just   russia vetoed  china india  brazil abstained  voting   un security council resolution condemning…",0,1,0,0,0,0,0,1,0,1
"01","Tennessee","TN","rt btsvotingunite  long  fighting together  can make impossible things possible weve come  far 

  hard well fi…",1,1,0,0,0,1,0,0,2,0
"01","California","CA","rt timrunshismouth teampelosi putting  ton  bullshit   bill   just relief  claiming republicans arent voting …",0,0,0,0,0,0,0,0,0,1
"01","Oregon","OR","rt 5staroregon    governor  oregon vote   star voting poll  prevents votesplitting httpstcogjw2o60rks",1,2,0,0,2,1,1,4,1,2
"01","Tennessee","TN","rt aesvotingteam2 📊 15 mins stats
📍fns artist choice awards 
⏰ 1215am kst  1230am kst

added votes
1 bts 7438043 2710
2  65…",0,0,0,0,0,0,0,0,0,1
"01","Oklahoma","OK","rt cristinanextgen  know   latina  mom  voting  betoorourke

  gregabbotttx 
  one   highes…",0,0,0,0,0,0,0,0,0,0
"01","Texas","TX","rt rexchapman mitch mcconnell corrupted  supreme court rolledback body autonomy  women amp shit  voting rights  non white peo…",2,2,1,1,1,0,0,1,1,2
"01","Georgia","GA","rt conservmillen   will say     professing christian   troubled   soul  voting   party  pushes…",0,0,0,0,0,0,0,0,0,0
"01","Nevada","NV","rt rexchapman mitch mcconnell corrupted  supreme court rolledback body autonomy  women amp shit  voting rights  non white peo…",2,2,1,1,1,0,0,1,1,2
"01","Georgia","GA","rt bluestein  federal judge just delivered  decisive ruling  allies  stacey abrams   voting rights lawsuit upholding g…",1,0,1,1,0,1,1,0,1,0
"01","Nevada","NV","rt titusnation ever notice  gop just wants  end shit social security  va voting rights women rights gay rights education…",1,0,1,0,0,0,0,0,1,0
"01","Alabama","AL","rt readmonk like seriously electronic voting might just   game changer  nigerian elections need  else thinks  evotingwit…",0,0,0,0,0,0,0,0,0,0
"01","Georgia","GA","rt timrunshismouth teampelosi putting  ton  bullshit   bill   just relief  claiming republicans arent voting …",0,0,0,0,0,0,0,0,0,1
"01","Georgia","GA","rt davidhogg111 rt  ’re voting  gun safety  november",1,0,0,1,0,0,0,0,1,0
"01","Florida","FL","rt repmtg today ’m voting    continuing resolution  fund america’s 50 states plus america’s 51st state ukraine

also  …",0,0,0,0,0,0,0,0,0,0
"01","Texas","TX","rt nthnryn ’m voting betoorourke  governor  texas  november 8",0,0,0,0,0,0,0,1,0,0
"01","North Carolina","NC","patriotnelliemc fan4fan2  real  mail  voting fraud  six states  stopped counting votes  election… httpstcofw7uyyxv6y",1,1,0,0,0,0,0,1,1,1
"01","Colorado","CO","rt ronfilipkowski  12 points   polls  day  brazil’s election ‘trump   tropics’ bolsonaro says voting machines …",0,0,0,0,0,0,1,0,0,0
"01","Connecticut","CT","rt davidhogg111 rt  ’re voting  gun safety  november",1,0,0,1,0,0,0,0,1,0
"01","Tennessee","TN","rt davidhogg111 rt  ’re voting  gun safety  november",1,0,0,1,0,0,0,0,1,0
"01","Colorado","CO","rt timrunshismouth teampelosi putting  ton  bullshit   bill   just relief  claiming republicans arent voting …",0,0,0,0,0,0,0,0,0,1
"01","Maryland","MD","rt stevekrafft7   us attorney  arizona   longtime republican     voting  kari lake  governor katiehobbs…",1,0,0,1,0,0,0,2,0,1
"01","Pennsylvania","PA","rt davidhogg111 rt  ’re voting  gun safety  november",1,0,0,1,0,0,0,0,1,0
"01","Washington","WA","repthomasmassie speakerpelosi according   voting record  really didnt care  american infrastructur… httpstcoyylkkibvgd",0,0,0,0,0,0,0,0,0,0
"01","Oregon","OR","rt kinleybrenda  republican party   hijacked  ultramaga’s     

📌antiwomen
📌antiabortion 
📌antivoting rights
📌…",0,0,0,0,0,0,0,0,0,0
"01","Florida","FL","rt timrunshismouth teampelosi putting  ton  bullshit   bill   just relief  claiming republicans arent voting …",0,0,0,0,0,0,0,0,0,1
"01","South Carolina","SC","rt davidhogg111 rt  ’re voting  gun safety  november",1,0,0,1,0,0,0,0,1,0
"01","New Mexico","NM","rt timrunshismouth teampelosi putting  ton  bullshit   bill   just relief  claiming republicans arent voting …",0,0,0,0,0,0,0,0,0,1
"01","Georgia","GA","rt donwinslow please  whatever  can  stop  republican suppression  voting

one example  need  get voting back  colleg…",1,0,1,1,0,0,0,0,1,0
"01","Washington","WA","rt davidhogg111 rt  ’re voting  gun safety  november",1,0,0,1,0,0,0,0,1,0
"01","Florida","FL","rt amysiskind early voting  begun  michigan illinois south dakota wyoming minnesota virginia new jersey  vermont

please…",0,1,0,0,0,0,0,0,0,0
"01","Ohio","OH","rt crewcrew two years ago postmaster general louis dejoy tried  interfere  voting  mail  intentionally trying  slow  …",0,1,0,0,0,0,0,1,0,1
"01","Indiana","IN","’s   people   party vote conery  commissioner putting  community first early voting starts… httpstcolj4eupmqu6",1,1,0,0,1,1,1,1,1,2
"01","Massachusetts","MA","expand  scotus  13 justices  roberts court takes aim   voting rights act  washington monthly httpstcot8whzqmqgb",1,1,0,1,0,0,0,0,0,0
"01","Montana","MT","voting  zinke  party loyalty   wants  send   children  war   worth 

  unp… httpstcoa5x4bnsw23",0,0,0,1,0,0,0,1,1,2
"01","Virginia","VA","hey va08 

early voting  started  make sure  get    vote  change

  need information… httpstco1wuoayndqo",1,1,0,1,1,1,1,1,1,2
"01","Washington","WA","rt jojofromjerz holy sht  republican poll worker  michigan   arrested  charged  tampering  voting equipment lock…",0,0,0,0,0,0,0,1,0,1
"01","South Carolina","SC","rt marceelias read  share👇

 florida citizens  arrested  voting   one thing  common like    people…",0,1,0,0,1,0,0,1,0,1
"01","Washington","WA","rt crewcrew two years ago postmaster general louis dejoy tried  interfere  voting  mail  intentionally trying  slow  …",0,1,0,0,0,0,0,1,0,1
"01","Michigan","MI","christi20966744 hillaryclinton   talking   voting    ’s republicans  want  take away s… httpstcolfvdvckhyy",0,0,0,0,0,0,0,0,0,0
"01","North Carolina","NC","rt crewcrew two years ago postmaster general louis dejoy tried  interfere  voting  mail  intentionally trying  slow  …",0,1,0,0,0,0,0,1,0,1
"01","Washington","WA","rt crewcrew two years ago postmaster general louis dejoy tried  interfere  voting  mail  intentionally trying  slow  …",0,1,0,0,0,0,0,1,0,1
"01","California","CA","aesvotingteam2 go army go

tmaward   bts ",0,0,0,0,0,0,0,0,0,0
"01","Virginia","VA","rt eveyilyn bts leading  8k  2 days left   voting  end dont let  take  lead  12am kst anymore
drop …",0,0,0,0,0,0,0,1,0,1
"01","Indiana","IN","rt lindsaylwallace  tiny part    insists  optimism sees medical true crime  wonders   possibility  pivoting …",1,3,0,1,1,0,1,2,1,2
"01","Georgia","GA","rt davidhogg111 rt  ’re voting  gun safety  november",1,0,0,1,0,0,0,0,1,0
"01","Texas","TX","survivorquotesx  voting   mom one  stupid   already going home   just voted  majority… httpstcofduwbvpxwr",0,0,0,0,1,0,0,1,1,1
"01","California","CA","occupydemocrats    governor say  congressional reps voting  aid will  ever speak  probably ",0,0,0,0,0,0,0,1,0,1
"01","Illinois","IL","thanks  voting mugsy made  top 3
now     judges  pick  2022 worlds cutest rescue dog cont… httpstcoyu4ih5vgvb",0,2,0,0,1,0,1,2,0,3
"01","Florida","FL","rt reallyamerican1  republican poll worker  michigan   arrested  tampering  voting equipment

every time",0,1,0,0,0,0,0,1,0,0
"01","California","CA","rt btsvotingunite tma popularity idolplus

 record breaking hourly votes made  army  achieved 61k votes  last hour 😱

help …",0,0,0,0,0,0,0,0,0,1
"01","Illinois","IL","rt btsvotingunite tma popularity idolplus

 record breaking hourly votes made  army  achieved 61k votes  last hour 😱

help …",0,0,0,0,0,0,0,0,0,1
"01","North Carolina","NC","just got  ballot   mail nc boe rocks early voting  nc begins oct 20 will take signed ballot   count… httpstcog8ryd13obh",0,2,0,0,0,0,0,2,0,2
"01","Texas","TX","rt gabbyroc14   voting  important   let  families reality become   will fight  change eliahna cruz torres r…",1,0,0,2,0,0,0,1,1,1
"01","Pennsylvania","PA","thewuhanclan jackposobiec senmastriano  know  many r’s    voting    call  rinos  … httpstcoakr4imq6un",0,0,0,0,0,0,0,0,0,0
"01","Arizona","AZ","rt matth4america  happened  election day

whats     early voting

  serious  free  fair elections",0,0,0,0,0,0,0,0,0,1
"01","Florida","FL","rt amysiskind early voting  begun  michigan illinois south dakota wyoming minnesota virginia new jersey  vermont

please…",0,1,0,0,0,0,0,0,0,0
"01","California","CA","richmondsunset showboating  turning ggpark  disneyland   bode well   voting public resignginsburg wreckandpark",0,1,0,0,0,0,0,0,0,1
"01","Oklahoma","OK","rt bfw anybody  voted  kentucky team   top 10    voting privileges revoked",0,1,0,0,0,0,0,2,0,1
"01","Massachusetts","MA","tombaan66 ronnyjacksontx      minorities  poor  guess     keep voting democ… httpstcobjhdcpod0o",0,0,0,0,0,0,1,0,0,0
"01","Montana","MT","dawngandalf   ive heard  scientific   way many residents  montana arent voting  r candid… httpstcokl3qg1qgez",0,1,0,0,1,0,1,2,0,2
"01","Texas","TX","rt cristinanextgen  know   latina  mom  voting  betoorourke

  gregabbotttx 
  one   highes…",0,0,0,0,0,0,0,0,0,0
"01","Texas","TX","rt nthnryn ’m voting betoorourke  governor  texas  november 8",0,0,0,0,0,0,0,1,0,0
"01","Texas","TX","rt liraforcongress    admission tony gonzales checked   gun manufactures  voting  uvalde families 

 even adm…",1,0,0,1,0,0,0,0,1,0
"01","Texas","TX","rizouvalde gregabbotttx ’m voting  beto  year    sweet innocent children   families … httpstcoq9aetwybpx",0,1,0,0,1,0,1,2,0,2
"01","Oregon","OR","rt thekellycross txdude65 palmerreport hope  texas   screwed  state   comes  voting beto   work three times  ha…",1,1,0,0,1,0,1,1,1,1
"01","Nevada","NV","rt timrunshismouth teampelosi putting  ton  bullshit   bill   just relief  claiming republicans arent voting …",0,0,0,0,0,0,0,0,0,1
"01","California","CA","rt stefild  766 days  will  voting  donald j trump   47th president   united states   will  posting  countdo…",0,0,0,0,0,0,1,2,0,2
"01","New Hampshire","NH","rt stevenbeschloss  voting   midterms   vote  let  antidemocratic extremists take ",1,1,0,0,1,1,1,1,1,1
"01","Oregon","OR","rt nthnryn ’m voting betoorourke  governor  texas  november 8",0,0,0,0,0,0,0,1,0,0
"01","Hawaii","HI","rt laurenboebert  2006  voting   secure fence act obama said “better fences  better security along  borders…help ste…",0,0,0,0,0,0,0,0,0,0
"01","Massachusetts","MA","  unauthorized individual gains access  voting equipment    worried    stole credent… httpstcoandkzzykun",0,0,0,0,0,1,0,0,2,0
"01","Illinois","IL","rt laurenboebert  2006  voting   secure fence act obama said “better fences  better security along  borders…help ste…",0,0,0,0,0,0,0,0,0,0
"01","Oregon","OR","omarriverosays themustress im   party affiliation voter  supports american democracy  ill voting  soli… httpstcoaojugahwyn",1,0,1,1,0,1,0,0,1,1
"01","Florida","FL","rt cristinanextgen  know   latina  mom  voting  betoorourke

  gregabbotttx 
  one   highes…",0,0,0,0,0,0,0,0,0,0
"01","Oklahoma","OK","nathaliejacoby1 voting",0,0,0,0,0,0,0,0,0,0
"01","Minnesota","MN","rt amyklobuchar minnesota  one  two states   longest early voting periods   country every single american   ac…",0,0,0,0,0,0,0,0,0,0
"01","California","CA","kitchen5203 youtube stand   democracy  voting 🗳 blue🗳💙🗳💙",0,0,0,0,0,1,0,0,0,1
"01","Arizona","AZ","rt laurenboebert  2006  voting   secure fence act obama said “better fences  better security along  borders…help ste…",0,0,0,0,0,0,0,0,0,0
"01","Oregon","OR","jomeyertons22  recent performance

’m voting     plans    worked  expand portland… httpstco3wh0wpbxvb",0,0,0,0,0,0,0,0,0,0
"01","Texas","TX","rt jonslater37 mmpadellan     know  republican  next   voting booth fartits  least  can ",0,0,0,0,0,0,0,0,0,0
"01","Minnesota","MN","rt amyklobuchar minnesota  one  two states   longest early voting periods   country every single american   ac…",0,0,0,0,0,0,0,0,0,0
"01","Wisconsin","WI","rt davidhogg111 rt  ’re voting  gun safety  november",1,0,0,1,0,0,0,0,1,0
"01","Ohio","OH","rt donwinslow please  whatever  can  stop  republican suppression  voting

one example  need  get voting back  colleg…",1,0,1,1,0,0,0,0,1,0
"01","Hawaii","HI","rt stevenbeschloss  voting   midterms   vote  let  antidemocratic extremists take ",1,1,0,0,1,1,1,1,1,1
"01","Michigan","MI","rt marceelias texas county refuses  reopen oncampus early voting site  texas aampm university please watch  share
httpstcoas…",0,3,0,1,1,0,0,2,0,2
"01","Texas","TX","rt getblokio ergo miners  httpstcoaalblbjv5y 

today   last day  voting  eip37   pool  please  sure  chec…",0,0,0,0,0,0,0,0,0,1
"01","Texas","TX","rt stevenbeschloss  voting   midterms   vote  let  antidemocratic extremists take ",1,1,0,0,1,1,1,1,1,1
"01","Colorado","CO","rt ronfilipkowski  12 points   polls  day  brazil’s election ‘trump   tropics’ bolsonaro says voting machines …",0,0,0,0,0,0,1,0,0,0
"01","Minnesota","MN","rt birkmatt young people  going  vote   year theyre voting  jensenbirk  great day  st johns homecoming game htt…",1,2,0,0,2,1,2,1,1,2
"01","Ohio","OH","rt herbiechar tedcruz congratulatory fist bumping  voting  healthcare   veterans   bad idea httpstcobrlcntxyp1",1,0,1,1,1,1,0,0,1,1
"01","Massachusetts","MA","rt btsglobally 🗳️ im voting  yettocome  bts   trending song choice",0,0,0,0,0,0,0,0,0,1
"01","California","CA","onemancommotion thatfirstcup timrunshismouth last time  checked everyone  easy access  voting 🙄",0,1,0,0,0,0,0,0,0,0
"01","Hawaii","HI","rt laurenboebert  2006  voting   secure fence act obama said “better fences  better security along  borders…help ste…",0,0,0,0,0,0,0,0,0,0
"01","California","CA","profgalloway maybe     voting first like  rest   world  already",0,0,0,0,0,0,0,0,0,1
"01","New Jersey","NJ","rt phxwilliamd    one republicon   worth voting   year  az  bad can  get krazy kari lake 4 governor abra…",1,0,1,1,0,1,0,1,1,1
"01","Florida","FL","rt nreveillee veterans    voting repub    ask 

republicans vote   every bill written  help veterans

 sa…",1,1,0,0,1,1,1,1,1,1
"01","Florida","FL","rt donmoyn one  many examples  republican officials seeking  make voting  burdensome  students simply   believe…",0,0,0,1,0,1,0,0,1,0
"01","New Jersey","NJ","rt kamimagic veterans  voting  november remember  representatives voted   hr8888 food security   veterans act …",0,0,0,0,1,0,0,1,0,1
"01","Minnesota","MN","rt donmoyn one  many examples  republican officials seeking  make voting  burdensome  students simply   believe…",0,0,0,1,0,1,0,0,1,0
"01","Texas","TX","votingblueintx johnrich yet    tweeting   😂",0,0,0,0,0,0,0,0,0,0
"01","Texas","TX","rt wallstreetsilv    eu punishing italy  voting  wrong way",1,0,0,1,0,1,0,0,2,0
"01","Missouri","MO","rt mikesharnet joneshospodtx    voting   gop httpstcoznbepcj0jj",0,0,0,0,0,0,0,0,0,0
"01","Minnesota","MN","rt davidhogg111 rt  ’re voting  gun safety  november",1,0,0,1,0,0,0,0,1,0
"01","Wisconsin","WI","rt tony4wi  easiest way  make  difference  fall   talk   friends  family  voting make  plan  get folks t…",0,1,0,0,0,1,0,0,1,1
"01","North Carolina","NC","rt nekokartvotes free votes giveaway

idol champ
        show champion prevoting 

🎁 600 time chamsims ✅ proofs

rules
    ¬ 300 l…",0,2,0,0,1,0,0,2,0,2
"01","Nevada","NV","rt marceelias   supreme court  county courts next week  going   one   busiest   year  voting litigation fol…",1,1,0,1,0,0,0,1,1,1
"01","South Carolina","SC","rt marceelias   supreme court  county courts next week  going   one   busiest   year  voting litigation fol…",1,1,0,1,0,0,0,1,1,1
"01","Arkansas","AR","survivorquotesx  crazy  laura voting  eliminate  mom   feel like jt  eliminated    id… httpstcoexsvbvqsai",1,0,0,1,0,1,0,0,1,0
"01","Pennsylvania","PA","rt davidhogg111 rt  ’re voting  gun safety  november",1,0,0,1,0,0,0,0,1,0
"01","West Virginia","WV","rt ronfilipkowski  12 points   polls  day  brazil’s election ‘trump   tropics’ bolsonaro says voting machines …",0,0,0,0,0,0,1,0,0,0
"01","Virginia","VA","rt marceelias   supreme court  county courts next week  going   one   busiest   year  voting litigation fol…",1,1,0,1,0,0,0,1,1,1
"01","Texas","TX","rt donmoyn one  many examples  republican officials seeking  make voting  burdensome  students simply   believe…",0,0,0,1,0,1,0,0,1,0
"01","North Carolina","NC","rt marceelias   supreme court  county courts next week  going   one   busiest   year  voting litigation fol…",1,1,0,1,0,0,0,1,1,1
"01","New York","NY"," always vote  disaster recovery funds   happens  another state  voting    sta… httpstcorxqp4jkqhd",2,1,1,1,1,2,2,1,2,2
"01","Indiana","IN","rt bblock29 senator rick scott  lil marco rubio  missing  action  hurricane ians destruction  voting  federal hur…",1,0,0,2,0,1,0,0,3,1
"01","Utah","UT","kloeffler yep   tired  losing     will  voting  democrats  year  gop  become t… httpstcocco1v5xjmj",1,0,0,0,0,1,0,0,2,0
"01","Oregon","OR","rt teresasafay tinakotek vote  tina   never   important forour freedoms  vote blue votingisyoursuperpower",1,1,0,0,1,2,1,2,1,2
"01","Texas","TX","rt lgambill1 ginaforaustin betoorourke govabbott gregabbotttx  abbott’s plan  winning  based  restricting voting  bl…",0,2,1,0,1,1,1,1,0,1
"01","Maryland","MD","projectlincoln exoffenders know  voting rights  2022
httpstcozjep6etqmz",0,0,0,0,0,0,0,0,0,0
"01","Tennessee","TN","rt davidhogg111 rt  ’re voting  gun safety  november",1,0,0,1,0,0,0,0,1,0
