"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"23","Florida","FL","rt kullveda betoorourke   blockwalk  morning  woman  asked   plan  vote said   definitely voting  beto beca…",1,2,0,0,1,1,1,1,1,1
"23","Illinois","IL","rt liivelly theharrynews ’m voting      favorite music video   amas",0,0,0,0,2,1,0,1,0,2
"23","Illinois","IL","rt yesica57839857 chartdata sorry  congratulations jin 🐟😅💜💜💜🌙🌑🧑‍🚀🌙🌑

’m voting  btstwt  favorite pop duo  group   …",0,0,0,0,1,0,1,1,1,1
"23","Michigan","MI","rt scottpresler joebiden ’m voting republican  tuesday november 8th inperson 

’m  trouble walking  nothing will stop…",0,0,0,0,0,0,0,0,0,0
"23","Nevada","NV"," will  supporting  majority   laxalt families request
 will  voting  cortezmasto 
 continue … httpstcod5wu8yooqb",0,1,0,0,1,0,0,3,0,3
"23","Ohio","OH","rt theharrynews ’m voting  harry styles  favorite male pop artist   amas 

reply  rt  vote",2,1,0,0,2,2,2,2,3,2
"23","Texas","TX","rt woodrowforco voting republican  fix  economy  like smoking cigarettes  cure cancer",1,0,1,1,0,1,0,1,1,0
"23","Illinois","IL","rt rosej86572593 harrypromote ’m voting  “harry’s house”  favorite pop album   amas   1",1,0,0,0,1,1,1,1,2,1
"23","Florida","FL","rt calltoactivism holy sht republicans  congress  livid  president biden called    voting  lower prices  m…",1,0,2,0,0,1,0,2,2,2
"23","Florida","FL","rt marikosegawa jonesforar jonesforar ar gov

😄registered now plan   vote
info httpstcokizy4trope
early voting starts …",1,2,0,0,1,1,1,1,1,1
"23","Connecticut","CT","im voting  bts btstwt  favorite pop duo  group   amas httpstcoo2ga4q1sll",0,0,0,0,1,0,1,1,1,1
"23","California","CA","rt mayoisspicyy voting republican  like shitting  pants  ignoring  smell",1,0,1,0,0,0,0,0,1,0
"23","Virginia","VA","jennyerikson vlal42  already      early voting    month now  every day weve  poll… httpstcown6h3w6bbw",0,0,0,0,0,0,0,1,0,0
"23","Illinois","IL","rt woodrowforco voting republican  fix  economy  like smoking cigarettes  cure cancer",1,0,1,1,0,1,0,1,1,0
"23","California","CA","rt coldplayxtra “coldplay iz rock 😵‍💫🫥😤”

im voting  music   spheres  favorite rock album   amas 

 httpstcocpfyo6…",0,0,0,0,2,1,0,1,0,3
"23","New York","NY","rt donwinslow 16 days til  midterms

republicans forget tribal voting patterns

vote   country

vote   best candidate…",1,1,0,0,1,1,1,1,2,2
"23","California","CA","unanimous alaska supreme court issues significant opinion  ranked choice voting  election law blog govstiegeler  httpstcohiwjob4ssl",1,1,0,1,0,0,0,1,0,3
"23","Texas","TX","rt jeremyswallace 2 days   start  early voting  texas betoorourke  south austin right now   getoutthevote rally h…",0,1,0,0,0,0,0,0,0,0
"23","California","CA","rt andreachalupa im  independent  became  registered democrat  recently  im   tell  im voting  govkathyhoch…",0,0,0,0,0,0,0,0,0,0
"23","Pennsylvania","PA","rt lsgrlr lets go army im voting  btstwt  favorite pop duo  group   amas",0,0,0,0,1,0,1,1,1,1
"23","New York","NY","monday   deadline  absentee voting  ’re  going   available  vote  electionday link  re… httpstco3frjnbpxri",1,1,0,0,1,2,1,1,2,1
"23","Pennsylvania","PA","rt mayoisspicyy voting republican  like shitting  pants  ignoring  smell",1,0,1,0,0,0,0,0,1,0
"23","Colorado","CO","rt jewsprotrump voting republican  year means voting  restore public safety cut taxes combat inflation support small businesse…",1,1,0,2,0,0,0,0,3,1
"23","Pennsylvania","PA","rt rubengallego tulsi wants  cut  aid  ukraine now     voting  cut  arms sales  saudi arabia  2019  coinc…",0,0,0,0,0,0,0,0,0,1
"23","North Carolina","NC","rt daisyp121 ’m voting  btstwt   category  favorite pop duo  group   2022 amas httpstcolijbebwlut",0,0,0,0,1,0,1,1,1,1
"23","North Carolina","NC","busy friday  saturday   early voting sites thank    volunteers  helped    various sites… httpstcozxxyczp7x8",0,0,0,0,0,0,0,1,0,0
"23","Wyoming","WY","rt betoorourke today     great day  hold one   5 debates weve accepted  early voting begins

 couldnt ab…",0,0,0,0,0,0,0,0,0,0
"23","Florida","FL","rt ogdenrobyn    hassled  voting  using  ballot drop box please report  httpstcozv7x543ovr",0,1,0,0,0,0,0,1,0,1
"23","Texas","TX","rt propublica interested  helping us spread accurate voting accessibility info   communities 

sign   share",0,1,1,0,1,1,0,2,0,3
"23","California","CA","rt koopicasso im voting  bts btstwt  favorite pop duo  group   amas   19",0,0,0,0,1,0,1,1,1,1
