"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"04","Indiana","IN","rt thegirljt  don’t need  army   middle schoolers   back put  respect  mspearly name",0,1,0,0,1,0,0,2,0,2
"04","California","CA","rt deezrespects911 lmfao wtf httpstcovcetm1yh6p",0,0,0,0,0,0,0,0,0,0
"04","Wisconsin","WI"," love  respect  get   bowling alley",0,1,0,0,2,0,0,1,0,2
"04","California","CA","rt micklimerick quancyclayborne  believe   mainly just running  con george tells  truth  trump   also respects w…",0,0,0,0,0,0,1,2,0,2
"04","Arizona","AZ","rt zeekarkham alllivesmatter 

’s   slogan   respect   ever represented   will ever represent  

peri…",0,1,0,0,1,0,1,1,0,2
"04","Colorado","CO","normsrevenge69  say    much kindness  respect   possibly can  hate ",1,1,1,1,1,1,0,1,1,2
"04","New York","NY","kewchiemane idk respectful cheating doesnt add    lol",0,0,0,0,0,0,0,1,0,1
"04","Ohio","OH","seanburg99  dont   like   ftr       respect   deny  place  hi… httpstcoop7ztrjcfj",1,1,0,0,1,0,0,1,1,1
"04","California","CA","unclehotep much respect   sir👊",0,1,0,0,1,0,0,2,0,2
"04","Georgia","GA","rt beautyisbreee  respect  straight forward shit say  u mean mean  u say",1,1,1,0,1,0,0,1,1,2
"04","North Carolina","NC","rt desdollas yes   time   don’t respect       never rekindle",0,3,0,1,2,0,1,2,1,3
"04","New York","NY","devadabel hsajwanization im seeing         disrespectful  elon    kind … httpstcomd6xjmr7cw",1,0,1,1,1,1,0,1,1,1
"04","Washington","WA","damnchinchilla  get 3  respect  coupon game",0,1,0,0,1,0,0,1,0,1
"04","Virginia","VA","chrisschooley3  coach pry   ultimate respect  coach beamer  frank beamer  man greatly admired  al… httpstcobp2tupd3lo",1,3,0,0,1,1,0,4,1,2
"04","Virginia","VA","rt youngzaid222 sglprogram ive started  gain  respect  tariq nasheed  watching      videos  dont agree wi…",0,2,0,0,2,0,0,1,0,3
"04","Georgia","GA","rt imkwalker1  nigga islandgodverb keep sayin  wan come battle   philly respect   gotta    street corner😈🔥",1,1,0,1,1,1,0,1,2,1
"04","Texas","TX","rt larrymenendezjr cookie 🍪 crew  enjoyed  past couple  days    appreciate  respect   gave look forward  se…",0,1,0,0,1,0,0,2,0,2
"04","Michigan","MI","rt shaleciya ain’t  levels  disrespect",1,0,0,0,0,0,0,0,1,0
"04","New York","NY","rt becomeamanagain  problem  trying  gain respect  others

’re coming   frame  “needing”  validation inste…",0,3,0,1,2,1,0,1,1,2
"04","Massachusetts","MA","amillithemvp chiquitadina michael jackson sang around  world speaking englishwas  disrespecting  entire world",0,0,0,0,0,0,0,0,0,0
"04","Illinois","IL","rt justinlaboy ’m  private   family barely knows  😭 respectfully",0,0,0,0,0,0,0,0,0,0
"04","Massachusetts","MA","ronjohnsonwi hard  believe since ron   rest   extremist gop   respect  fbi   capital po… httpstcopeja98csls",0,1,0,0,1,0,0,1,0,2
"04","Florida","FL","braapgirl amazing good luck big respect  stepping  bareknuckle woman vs woman",0,3,0,0,3,0,2,2,0,3
"04","New York","NY","rt fightbobby  brought  fight aliwwe 

much respect wweraw httpstcoeoqglm3vaf",1,1,0,1,1,0,0,1,1,1
"04","North Carolina","NC","parisannw  respect  lol",0,1,0,0,1,0,0,1,0,1
"04","Colorado","CO","rt pointsbetusa mid respects mid 😤 httpstcolw4zdfoizr",0,0,0,0,0,0,0,1,0,1
"04","Georgia","GA","rt steviedwayne man cardi   one woman show   respect  😂",0,1,0,0,1,0,0,2,0,1
"04","Washington","WA","rt jeroldjesus jgroove3 respectedrhinos nakedrhinos let’s go respectedrhinos    kamakazi mint ’re building organically
…",0,0,0,0,0,0,0,0,0,1
"04","Virginia","VA","rt nathaliejacoby1    someone  lost  respect   supreme court  please retweet   follow  nathaliejacoby1…",1,2,0,1,1,1,0,1,1,2
"04","Florida","FL","rt soulreepah put sum fuckin respect   team",0,1,0,0,1,0,0,2,0,1
"04","New York","NY","rt casualtakeking suns gettting cooked  doordashers   due respect 💀httpstcoi2e5xrwzot",0,1,0,0,1,0,0,1,0,1
"04","Florida","FL","madeinduval2 ’m  wishing bro lol   tripple crown show respect ",0,1,0,0,1,0,0,2,0,1
"04","Minnesota","MN","skorzo60   “respect  elders” shit  usually pretty condescending   comes across  way especia… httpstcoyp5lhtauq6",1,2,1,0,2,0,0,3,2,3
"04","Georgia","GA","rt anthonymwalker     respect  lox  might  sell     really one    groups  never   publi…",0,1,0,0,1,0,0,1,0,1
"04","Utah","UT","rt vtaukiuvea tongans wear  ta’ovala  show respect  special occasions ’s  best dress  ignorance    annoyin…",0,1,0,0,2,0,0,3,2,2
"04","Texas","TX","rt georgahalice  fact   tryguys refused  sweep anything   rug just     friend makes  respect eug…",0,1,0,0,2,1,0,3,1,2
"04","Massachusetts","MA","rt papitrumpo little rocket man  respects  real president😎 httpstcokw9mh7epbw",1,0,0,0,0,0,0,3,0,3
"04","Florida","FL","rt modeltypeleesh  hate  ppl bring  money   bitch  don’t care nothing bout   really stand  respect     …",4,2,2,2,2,2,1,3,3,3
"04","California","CA"," bitch disrespecting  n  face ’s coo",1,0,1,1,0,1,0,0,1,0
"04","North Carolina","NC","cbkreport mikemilesjr 150kd maxabmas poshalexander  jeremy roach disrespect  crazy",2,0,0,1,0,1,0,0,2,0
"04","Arizona","AZ","rt mikereiss “ feel like ’s disrespectful  throw  ‘’ route  ” — jack jones httpstconoh3pvywnb",1,0,1,1,0,1,0,0,1,0
"04","California","CA","bitch ’m widow   respect bitch",1,1,1,1,1,2,0,1,1,1
"04","Indiana","IN","rt mlphilosophy seek respect  attention",0,2,0,0,1,0,0,1,0,2
"04","Indiana","IN","rt thegirljt  don’t need  army   middle schoolers   back put  respect  mspearly name",0,1,0,0,1,0,0,2,0,2
"04","Idaho","ID","isurmise3 donlew87 warnock   “respectable “",0,0,0,0,0,0,0,1,0,1
"04","Massachusetts","MA","rt georgahalice  fact   tryguys refused  sweep anything   rug just     friend makes  respect eug…",0,1,0,0,2,1,0,3,1,2
"04","Georgia","GA","respectfully shay brother annoying asf  lhhmia",1,0,0,0,0,0,0,1,1,1
"04","Virginia","VA","ken05098630 maggiehassan   think embryonic blindness will improve  economy  respect  inflation wh… httpstcolev9omok7j",0,2,0,1,2,1,0,3,2,3
"04","Illinois","IL","rt aliwwe still standing respect httpstcoebdowqsegn",0,1,0,0,1,0,0,1,0,2
"04","Connecticut","CT","rt papitrumpo little rocket man  respects  real president😎 httpstcokw9mh7epbw",1,0,0,0,0,0,0,3,0,3
"04","Maryland","MD","mntsanshine yk   respect ",0,1,0,0,1,0,0,1,0,1
"04","Florida","FL","rt kendallraeonyt    distasteful  disrespectful  ’s clearly  style lifetimetv don’t watch  friends gabby’s f…",1,1,2,2,0,1,0,1,2,1
"04","California","CA","rt meowzfeed please  future manifesto con goers   bring  crying photo  jay anymore yall   fan  respect   sa…",0,1,0,0,1,1,0,1,1,1
"04","Virginia","VA","rt ericmmatheny anybody  needs help   disaster  receive  help irrespective  race gender  identity",1,0,1,1,0,1,1,0,1,0
"04","California","CA","rastagio  respect  choice   watch certain television  cinematic stories ’s   live  americ… httpstcox8uymx4gfo",0,2,0,1,1,0,0,1,0,2
"04","Kentucky","KY","rt bloktopian apereunion 👈👀

   respect   guys just   look  

 garyvee mcuban pranksy johnlegere deezefi…",0,1,0,0,1,0,0,1,0,1
"04","California","CA","rt brxtbrat get  somebody  move different   respect  ",0,1,0,0,1,0,0,1,0,1
"04","Florida","FL"," doesn’t understand    trying  hard   disrespectful   

till  mask fell … 

asecondchancearound",1,0,1,1,0,2,0,0,2,0
"04","Texas","TX","rt telz please respect   don’t care  ’re 75 respect ",0,1,0,0,1,0,0,2,0,2
"04","Texas","TX","chiefsaholic  call bs    may  get   respect  deserve   hardly   disrespected   c… httpstcoczoiy4ailm",1,2,0,0,1,0,0,2,0,2
"04","California","CA"," company will also  subject  us gaap reporting requirements  respect   reports  files   sec",0,1,0,0,1,0,0,1,1,1
"04","New York","NY","rt ithatguyde  don’t mind  called   ’m wrong just don’t disrespect ",1,0,0,0,0,0,0,1,2,1
"04","New Jersey","NJ","rt frawnts nothing  respect  love  kaiya mccullough mana shim sinead farrelly christen press  whose bravery opened  flood…",0,1,0,1,2,0,0,1,0,3
"04","Georgia","GA","rt desdollas yes   time   don’t respect       never rekindle",0,3,0,1,2,0,1,2,1,3
"04","Texas","TX","’s always  respected   want  life",0,0,0,0,0,0,0,0,0,0
"04","Alabama","AL","chriseanmalone girl fuck   u       respect  u chrisean ’s  love cus love don’t hurt",1,1,0,1,2,1,0,2,1,3
"04","Pennsylvania","PA","rt mzdivah67  least president biden didnt disrespect  people  puerto rico  throwing paper towels   like disgraceful ignor…",2,0,1,0,0,0,0,1,2,1
"04","South Carolina","SC","rt kendallraeonyt    distasteful  disrespectful  ’s clearly  style lifetimetv don’t watch  friends gabby’s f…",1,1,2,2,0,1,0,1,2,1
"04","Florida","FL","rt lilmexico2423 fuckn  someone else  textin like  want  disrespectful",1,0,1,1,0,1,0,0,1,0
"04","Maryland","MD","mphomoalamedi   also doubled back  said  doesn’t respect anyone  doesn’t write   lyrics th… httpstcozy11dfjhq7",0,1,0,0,1,0,0,1,0,1
"04","Illinois","IL","rt thetkglobal  racism  blatant xenophobia  just downright disgusting  way   yet  address  blatant disrespect amp…",3,0,2,2,0,0,0,1,4,0
"04","California","CA","lol  hate   argue    time   just disrespect nicki  much 😭😭😭",3,1,1,1,0,1,0,0,3,0
"04","California","CA","lol  hate   argue    time   just disrespect nicki  much 😭😭😭",3,1,1,1,0,1,0,0,3,0
"04","California","CA","lol  hate   argue    time   just disrespect nicki  much 😭😭😭",3,1,1,1,0,1,0,0,3,0
"04","New Jersey","NJ","stilltalkintho  don’t see  disrespect ’s literally just stating  life matters black lives white lives… httpstcoi61ncirmvd",1,1,0,0,1,1,0,2,2,2
"04","Georgia","GA","rt leotweets leos mouth gets real disrespectful  ’re mad ’s   try   argue",3,0,2,2,0,2,1,1,3,1
"04","Illinois","IL","stevestone  can  respect   mans career   can also  lost  failed  relate   current cl… httpstco1tt5rsqjdq",0,2,0,0,1,1,0,1,1,2
"04","New Jersey","NJ","rt danschneiernfl    much respect  dabollkafka coming   billschiefs offenses  instead  pulling  jason garrett…",0,2,0,0,1,0,0,1,0,1
"04","New York","NY","rt depresseddetn    real hater   respect  httpstcofrqrfur6wb",0,1,0,0,1,0,0,2,0,2
"04","Minnesota","MN","rt cantonascoiiar  man played twice   league  scored  city  arsenal  respect please httpstcoizxj9isoqu",0,1,0,0,1,0,0,1,0,2
"04","Georgia","GA"," ’re  consistent   life  ’s nothing   … respectfully 😘",0,0,0,0,0,0,0,0,0,0
"04","New York","NY","rt fightbobby  brought  fight aliwwe 

much respect wweraw httpstcoeoqglm3vaf",1,1,0,1,1,0,0,1,1,1
"04","Georgia","GA","rt rapalert100 nickiminaj   greatest rapper  alltime  disrespect  gets  crazy",2,0,0,1,0,1,0,0,2,0
"04","Maryland","MD","rt stirlingwisdom 8 habits thatll make    respected man   room",0,0,0,0,0,0,0,0,0,0
"04","Ohio","OH","rt jbrugnols tucker   respect  putin  russia    country  potus httpstcoecsxsudr9w",0,1,0,0,1,0,0,1,0,1
"04","Florida","FL","rt divinetink ppl think   well mannered respectful  kind   can get   … fuck around  find ",0,0,0,0,1,0,0,2,0,3
"04","California","CA","rt depresseddetn    real hater   respect  httpstcofrqrfur6wb",0,1,0,0,1,0,0,2,0,2
"04","New Jersey","NJ","mrs bilottas first grade class wears  favorite jersey  respect week   truly game changers

aweso… httpstcoxvruzcxkas",0,1,0,0,2,0,0,2,0,2
"04","California","CA","respectelves scionart pandasandvidya  youre done  em  just huff  spoiled milk til  crawl   throat",1,0,2,0,0,0,0,0,2,0
"04","California","CA","rt jayythewave dating someone  knows   communicate  still  respectful  disagreements gtgtgt",0,0,0,0,0,0,0,2,0,2
"04","Florida","FL","rt brxtbrat get  somebody  move different   respect  ",0,1,0,0,1,0,0,1,0,1
"04","Kentucky","KY"," can disrespect   soon   disrespect  man  friendly fire  now coming   ar",1,2,0,1,1,0,0,1,1,1
"04","Utah","UT","rt drelevingston ovolakeshow thats  kareem   hater low character guy judging ppl like hes  respected advocate  blk…",0,0,0,0,0,0,0,1,0,0
"04","California","CA","rt dunknews 65 brayden burries polybearshoops  finally getting  respect   name continued  show   constantly evolving…",0,2,1,0,2,0,1,4,0,2
"04","Louisiana","LA","godleonidas north2north atrupar robertloerzel  respect  im extremely antitrump  bias  looking … httpstcoqzctpsgeq4",1,1,0,0,1,0,0,1,1,1
"04","Tennessee","TN","sportsfangirl22 never  respect   democrat party",0,1,0,0,1,0,0,1,0,1
"04","New Jersey","NJ","idraxigy   fool disrespects  queen",0,0,1,0,0,0,0,0,1,0
"04","New York","NY","skiimaskjordan shooo ’m trying  make   music   main income  well 😩 respect",0,2,0,0,3,2,0,2,1,4
"04","New Jersey","NJ","rt uchesame  elders   supposed  respect httpstcoxsa4d0obtf",0,1,0,0,1,0,0,2,0,2
"04","Texas","TX","linkdfs raikiridfs   match don’t even put    top 5 ’s disrespectful 💀",1,1,1,1,0,1,0,2,1,2
"04","New Mexico","NM","rt nmdems twofaced  abortion mark ronchetti’s dismissive  downright disrespectful faces   debate friday show us   re…",1,0,2,2,0,2,0,2,2,1
"04","Illinois","IL","rt jcrypto84 todays rhino   day   sexy naked beast lfg respectedrhinos nakedrhinos  rhinosgohard rrc httpstcoqp0sr3dq…",1,0,0,1,0,0,0,0,1,0
"04","New Jersey","NJ","mad respect  bus drivers  nj — ’d run  every vehicle  sight",1,1,1,1,1,1,0,1,1,1
"04","California","CA","rt ussocom  ussocom joint service color guard  honored  carry  nation’s colors  represent socom   respective serv…",0,0,0,1,0,0,0,2,0,1
"04","Texas","TX","rt yuleemarip respectfully    interested      long time",0,2,1,0,0,1,0,0,0,1
"04","Michigan","MI"," can  mad love  someone    respect    two things   synonymous",1,1,1,2,2,1,0,2,2,3
"04","Washington","WA","ninagrewal97 women   best people   world   deserve    voices heard  respected   society",1,1,0,0,0,0,0,1,0,1
"04","Oklahoma","OK","rt jasonintrator trump employed every fascist rhetorical trope   book      easy  predict     respect…",0,2,0,0,1,0,1,1,0,1
"04","Minnesota","MN","joncoopertweets walker hes   smart  seems    easily manipulated   gop  hes  disrespectful  women",1,0,1,1,0,1,0,0,1,0
"04","California","CA","rt thehoopcentral derrick rose  real…nothing  respect 🌹✊

via nbanewyork

 httpstco29oho45e7c",0,1,0,0,1,0,0,2,0,2
"04","California","CA","rt scribblebarking day 3  bweirdoctober old

  means  oldest oc  oldest age wise   max  luci respectively ma…",0,0,0,0,0,0,0,0,0,1
"04","Texas","TX","rt rajnijacques kanye disrespects  black community  clout",0,0,0,0,0,1,0,0,1,1
"04","North Carolina","NC","vttpacifictita catcalling  dont get   show  respect walk  respectfully compliment  woman  go   day",0,2,0,0,2,0,1,3,0,2
"04","Georgia","GA","rt eastpointmademe  hate seeing us begging  establishment    spending money   treat us  respect amp dignity please…",3,3,2,2,3,2,2,4,3,4
"04","California","CA","espn   disrespectful shit 🙄 y’ gonna stop playing   eagles",2,0,2,1,0,1,0,0,2,0
"04","Alaska","AK","rt mayorofmke  want milwaukee    uniformly welcoming respectful  accepting place   safe space initiative developed b…",0,0,0,0,1,0,0,2,0,3
"04","California","CA","roscoesmr hmmmmm ’m  banking   respectfully one game   time",0,1,0,0,0,0,0,0,0,0
"04","California","CA","rt dontemarvin white guy   bar offered  buy   beer  respectfully declined  ain’t bout  jeffrey dahmer   boy",1,1,1,0,2,0,0,1,2,2
"04","Michigan","MI","reinaapril17 true  honestly   never tell someone    needed  step  courtney won’t ignore disrespect  lazy",1,0,0,0,0,0,0,0,3,0
"04","Arizona","AZ","lavernspicer    better gig …

also ’s vice president harris  disrespectful hag",1,0,2,2,0,1,0,1,3,1
"04","Massachusetts","MA","rt brxtbrat get  somebody  move different   respect  ",0,1,0,0,1,0,0,1,0,1
"04","California","CA","rt nirkahn timbc13   see jews praying outside  holiest site   respect   religion  later built  mosq…",0,1,0,0,1,0,0,2,0,1
"04","Oregon","OR","ptolemysinclair layahheilpern mikestweetsinit honor respect family  good values separate kings  fuckbo… httpstcogay45xvxuo",0,2,0,0,2,0,1,3,0,3
"04","New York","NY","remembering  hero today mourners will  another opportunity  pay  respects  fdny lt alison russo… httpstcoty9arlpf85",0,3,0,0,2,0,1,3,0,4
"04","Maryland","MD","theforsakened ’s really disrespectful 😭",1,0,1,1,0,1,0,0,1,0
"04","Texas","TX","  must respect  religion right",0,1,0,0,1,0,0,2,0,1
"04","Florida","FL"," will always respect vanlathan   httpstcoxaou5zwipc",0,1,0,0,1,0,0,1,0,1
"04","California","CA","rt magsrdoherty genuine question    think teaching   levels   disrespected   profession   us",0,0,0,0,0,0,0,1,0,3
"04","California","CA","simonsonmolly drericding dianaberrent     like citations   actually   highly respected… httpstcoyg9k3uxgyr",0,0,0,0,0,0,0,0,0,0
"04","Alabama","AL","rt ncregister lord help   live  day quietly easily
 lean   great strength trustfully respectfully
 wait  …",0,1,1,0,0,0,0,2,2,2
"04","California","CA","  concerned   blowing     asked  respect  behalf   family involved  … httpstcorlebjyp27g",0,1,0,1,1,1,0,1,0,1
"04","Georgia","GA","rt nhvada   respect  art  hip hop   respect writers  shit takes  lot  talent  dedication",1,2,1,0,2,1,1,1,1,4
"04","Virginia","VA","rt brxtbrat get  somebody  move different   respect  ",0,1,0,0,1,0,0,1,0,1
"04","Tennessee","TN","rt stephnthecity flood survivor lisa box   grandaughters bring flowers  pay respects  loretta lynn’s family  hurricane mills…",0,1,0,2,1,0,0,2,1,2
"04","Virginia","VA","  right   world highland springs  varina   leading  regions respectfully  expected … httpstco5sfz9trlqt",0,1,0,0,0,0,0,1,0,0
"04","Tennessee","TN","rt nextlevelbb playersbig difference  thanks  thank  get   habit  using highly respectful vocabulary eliminate…",0,0,0,0,0,0,0,1,0,2
"04","Pennsylvania","PA","ilovegrammar incorrect grammar usage doesnt negate  point black people will never  respected   wit… httpstcozccmeneigr",0,0,0,0,0,1,0,1,2,1
"04","California","CA","jasminejhayy respect    sweet  honest  ill   oral queen",2,2,2,2,3,2,1,3,1,3
"04","New York","NY","czaneh im going  ask    decided   thread bc  latina author   disrespected   unprof… httpstconvrhpozvxp",0,0,0,0,0,0,0,1,0,1
"04","New York","NY","rt housejudiciary maga republicans want  erase  rights  housedemocrats passed  respect  marriage act  defend samesex …",0,2,0,2,2,0,0,2,1,3
"04","Texas","TX"," biggest commitment    respectfully  🥰 httpstcovq3qiynuf7",0,0,0,0,0,0,0,0,0,0
"04","Colorado","CO","n8tality knickscarnage respectfully huh",0,0,0,0,0,0,0,0,0,0
"04","New York","NY","rt capntransit   wishes   community always  respected     wishes   community   punch michael   f…",1,0,0,1,0,1,1,0,1,1
"04","Illinois","IL","rt aliwwe still standing respect httpstcoebdowqsegn",0,1,0,0,1,0,0,1,0,2
"04","California","CA","typhoneus  respect  obviously  person  dont say    just twitter mentally  something  go… httpstco7ykdkiatyd",0,1,0,0,1,0,0,1,0,1
"04","Arizona","AZ","1813doncarlo mimichard417  seem  suggest   us senator   revered  respected position   long… httpstcounrpcnfxc9",0,1,0,0,0,0,0,1,0,0
"04","Illinois","IL","rt smokeerobinson nuff respect  kingthelonious   beat",0,1,0,0,1,0,0,1,0,1
"04","Pennsylvania","PA","slxtbucket  literally  blueprint  big cities  america respect ur elders😤",0,1,0,0,1,0,0,2,0,2
"04","California","CA","rt markpocan companies like starbucks  truly  full union busting mode  need  respect  hundreds  stores   voted…",0,1,0,0,1,0,0,1,0,2
"04","Washington","WA","rt heyitslivagain stop tweeting     league  just fold    “start ”    hear  “respecting wom…",0,1,0,0,0,0,0,0,0,2
"04","California","CA","  disrespectful  michael",1,0,1,1,0,1,0,0,1,0
"04","Washington","WA","rt tarabull808 amc heres    people  didnt quit      lowest  respect  hell   ",1,1,1,1,1,2,0,1,3,1
"04","Florida","FL","  young lady  suppose    upmost respect  ",0,2,0,0,2,0,1,1,0,2
"04","Arizona","AZ","rt sparkybru reality …    respected around  world bcuz   clown administration   really  coup",1,1,0,0,1,0,2,0,0,1
"04","California","CA","  keep  💯  jump    reason   respect shit      don’t  ’s   trust fucked  😕",1,1,1,0,2,0,0,3,1,4
"04","Texas","TX","rt zachfyi toxic relationship ain’t cute   wanna  loved amp respected 😂",0,0,1,0,0,0,0,0,1,1
"04","Illinois","IL","respectfulmemes thank  robert",0,0,0,0,0,0,0,0,0,0
"04","New York","NY","nytimes   due respect  nyt  part  “womanlife freedom”   language translates  “decline… httpstcogenwllzzxd",0,1,0,0,2,0,0,2,1,2
"04","New Jersey","NJ","commiedgurl   agree  hsts  true trans   respect passing autogynephilic trans women like  bec… httpstcop3j6i9omlg",0,1,0,0,1,0,0,1,0,2
"04","California","CA","ihekanma like seriously  don’t take  serious sha obi  best candidate well  long  respect individual… httpstcomge4db3gir",0,2,1,1,1,0,0,2,1,3
"04","Tennessee","TN","rt respectfulcoach  next cognitivecoaching cohort takes place next month  jackson tn

  registered yet httpstcogwfuf…",0,0,0,0,0,0,0,0,0,0
"04","New York","NY","  goat bro joefreshgoods  can see  love       work respect 💪🏽🫡",0,1,0,0,2,0,0,1,0,2
"04","New York","NY","   disrespectful comparison  make apologize  justin’s discography",1,0,1,1,0,2,0,1,1,1
"04","New York","NY","jeredwilliams haha respect

whispers honestly  might    royal nonhater   point",0,1,0,0,1,0,0,1,0,1
"04","New York","NY","rt blacksorganize phillewis ’s     using  “nword” ’s   disrespect   black community even   b…",1,0,0,0,0,1,0,0,2,1
"04","Virginia","VA","rt jayythewave dating someone  knows   communicate  still  respectful  disagreements gtgtgt",0,0,0,0,0,0,0,2,0,2
"04","New York","NY","rj barrett’s theory     knicks don’t get respect httpstcoyfdah8wewz httpstcol5nrn2ye95",0,2,0,0,1,0,0,3,0,2
"04","California","CA","mamafanbts rougetulkova much respect  apologizing💜",0,1,0,0,1,0,0,1,0,1
"04","Texas","TX","rt fsyusuf dollar  735  morning    telling   respect  choice  will  destroy  future

’m 30  …",0,1,0,0,1,0,0,1,0,2
"04","California","CA","rt vtaukiuvea tongans wear  ta’ovala  show respect  special occasions ’s  best dress  ignorance    annoyin…",0,1,0,0,2,0,0,3,2,2
"04","California","CA","rt james108doss lakotaman1 mikeogd03446395  time  raise hell 

 will never respect    demand ",2,2,1,1,1,1,0,1,2,1
"04","Texas","TX","just disrespectful like",1,0,1,1,0,1,0,0,1,0
"04","Georgia","GA","  briefs got ah name   respectfully  doin hanes 😂😂",0,0,0,0,0,0,0,0,0,0
"04","Minnesota","MN","nftrespecter gr8fulgar ayyyyee now  follow   livin’    name respecter 🤝",0,0,0,0,0,0,0,0,0,0
"04","Texas","TX","arthurparker1 bamtaninthebox jonorjohnorjonh cintercourse hardsoh ’m trying  explain things  respectfull… httpstcozueiciczns",0,0,0,0,0,0,0,1,0,1
"04","California","CA","carliiitosssss mad guy big time guy just don’t respect  check ",1,2,1,1,1,1,0,2,1,2
"04","New York","NY","voxsouls yeah ’s sad  mad respect  mike   one",1,1,1,1,1,1,0,1,1,1
"04","Washington","WA","nessphace drdisrespect  …  champion",0,1,0,0,1,0,0,1,0,1
"04","Ohio","OH","rt schertzer4oh  learned   truly means    respect     office  youre running    respect  …",0,1,0,0,1,0,0,1,0,1
"04","Florida","FL","nglaskowski germany may  unique   respect ’ve felt  respect   teacher   us   france",0,1,0,0,1,0,1,2,0,3
"04","California","CA","rt naughtykyi “put  respect   fat pussy” httpstcodvhljax6kl",0,1,1,0,1,1,0,1,1,1
"04","West Virginia","WV","rt tarabull808 amc heres    people  didnt quit      lowest  respect  hell   ",1,1,1,1,1,2,0,1,3,1
"04","Texas","TX","rt sportsfangirl22 yes      lost  respect   democrat party",0,1,0,0,1,1,0,1,1,1
"04","Maine","ME","rt magsrdoherty genuine question    think teaching   levels   disrespected   profession   us",0,0,0,0,0,0,0,1,0,3
"04","New York","NY","formulabirch cap respectfully",0,1,0,0,0,0,0,1,0,0
"04","New York","NY","rt theshawnyboy  really live    world  respect   bit",0,1,0,0,1,0,0,1,0,1
"04","New Jersey","NJ","jayjayfromdiego    mind    minority   judge every individual  unique worthy  respect   d… httpstcobfqrfsytrs",0,1,0,0,1,0,1,2,1,3
"04","Texas","TX","theilluminerdi   love  rocky  kat came back  zeo blue  pink respectively  ’re going  … httpstcol7zvgipz5w",0,0,0,0,1,1,0,0,0,1
