"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"12","New York","NY","dineshdsouza jofomaga cia 

 deep state shadow government   running  wh   dummy president",0,0,0,1,0,0,0,1,2,1
"12","Connecticut","CT","rt vp  administration  fighting  protect reproductive rights tune   president biden   attend  second meeting   ta…",1,0,0,0,1,0,0,1,1,3
"12","Illinois","IL","rt hugolowell  guardian doj told scotus   trump truly believed  case    dispute   presidential records act…",1,0,0,1,0,1,1,2,2,1
"12","Arizona","AZ","bwitnicki abc joebiden amendments can   proposed  congress   states 

 president  neither… httpstcoio4qhpbgm2",0,0,1,0,0,0,0,2,0,1
"12","Pennsylvania","PA","rt kpjaibur bannonswarroom mitch mcconnell   president trump’s grill—  terrible endorsements  mcconnell’s closest allie…",1,0,1,1,0,1,1,1,1,1
"12","Arizona","AZ","rt therecount vice president kamala harris calls  gov greg abbott rtx dropping buses  migrants outside  house last week  …",0,1,0,0,0,0,0,2,2,1
"12","Tennessee","TN","rt hugolowell  guardian doj told scotus   trump truly believed  case    dispute   presidential records act…",1,0,0,1,0,1,1,2,2,1
"12","California","CA","rt repjerrynadler  applaud  biden admin’s leadership   involved — including pm lapid president aoun   us diplomats —…",0,0,0,0,0,0,0,1,0,2
"12","New York","NY","justintrudeau let  put  comment  justin   president  admire  much   disagree    supporti… httpstcoxk6fixe6ig",1,0,0,0,0,0,0,2,1,2
"12","New York","NY","rt thebradfordfile lol  fbi actually offered  spy one million dollars  dirt  trump  2016   trying  rig  president…",0,0,1,0,0,0,1,1,1,1
"12","Florida","FL","rt victorshi2020 gen z    running  office  president biden amp democrats  also finding new amp creative ways  reach us…",0,0,0,0,0,0,0,1,0,2
"12","California","CA","rt chuckcallesto breaking report department  justice urges  united states supreme court  reject president trumps maralago raid…",3,1,0,3,0,1,1,3,2,4
"12","Ohio","OH","rt guerrierest white house prepares  joe biden’s 80th birthday  november

president pampers may  80  iq sure isn’t
httpst…",0,2,0,0,2,0,1,2,0,3
"12","Mississippi","MS"," needs  run  president",0,0,0,0,0,0,0,1,0,1
"12","New Jersey","NJ","rt trumpster20 “ president   existential threat … number one issue   country  defeating donald trump 

nothing else m…",1,0,0,1,0,0,1,1,1,1
"12","Florida","FL","rt calltoactivism excellent  conservative group  sued president biden   said  student loan debt cancelation  dis…",0,0,0,0,1,1,0,2,1,2
"12","Michigan","MI","nobody cares  ’re  president   hunter   theovalonbet",0,1,0,1,0,1,0,1,1,1
"12","Alabama","AL","theovalonbet  really hate  man like seriously president  ass oh lord   season gone bring",1,0,2,1,0,1,0,2,3,2
"12","Ohio","OH","rt dbongino today  october 11th 2022  joe biden   worst president  us history",0,0,0,0,0,0,0,1,0,1
"12","Pennsylvania","PA","rt tonetalks understand nury martinez cd6nury   posting   presidential resignation   apology  whole process  built…",0,0,0,0,0,1,1,0,1,1
"12","Oklahoma","OK"," son  god    president 

can’t get enough  oklahoma state httpstcog4fkmu8urq",0,1,0,1,1,0,0,2,0,2
"12","Washington","WA","jadehare let  list  facts  

 former president  impeached  withholding aid  ukraine  … httpstco4jpph4oueg",0,0,0,0,0,0,0,2,0,3
"12","Ohio","OH","dickesonkathy ’s  scam site     means click  link    won’t get  new president  christma… httpstcoxexvkrlbj2",0,0,0,0,0,0,0,1,0,1
"12","California","CA","rt latimes president biden believes nury martinez   councilmembers  resign   los angeles city council  racist re…",1,1,1,1,0,1,0,2,1,2
"12","California","CA","rt rcmoya84  president   united states  calling  nury martinez  resign 😱💯",1,0,1,1,0,1,0,2,1,2
"12","Nebraska","NE","rt stoolpresidente negotiations  rico   skip kirk went well httpstcor89icx6doi",0,0,0,0,0,0,0,0,1,0
"12","Arizona","AZ","rt thebradfordfile  fbi capable  trying  throw  presidential election  capable  planning  riot   capitol",1,1,0,1,0,0,0,1,1,1
"12","Arizona","AZ","rt heritage 4 reasons colombia’s new marxist president  alarm american policymakers httpstco9wsbnb0ky9",0,0,0,1,0,0,1,2,1,1
"12","Tennessee","TN","rt thebradfordfile  fbi capable  trying  throw  presidential election  capable  planning  riot   capitol",1,1,0,1,0,0,0,1,1,1
"12","Ohio","OH","newsnomore1 timmygillaspy mikemoroski hey actually youre right  city wasnt named   president… httpstcogtmmr3adst",0,0,0,0,0,0,0,1,0,1
"12","Alabama","AL","rt spectatorindex breaking us president biden says chance  recession   slight",1,0,1,1,0,1,1,1,1,1
"12","New York","NY","globalization   

 need  president  understand     blow   ",0,0,0,0,0,0,0,1,0,1
"12","Georgia","GA","rt calltoactivism excellent  conservative group  sued president biden   said  student loan debt cancelation  dis…",0,0,0,0,1,1,0,2,1,2
"12","Massachusetts","MA","rt timobrien trump’s political operation  spent  money since  left office  lawyers representing  former president   pai…",1,2,0,1,1,0,2,3,1,2
"12","Pennsylvania","PA","rt crewcrew  former president   incited  violent insurrection  also allegedly took classified government documents  reso…",2,0,1,2,0,0,1,1,3,1
"12","Georgia","GA","rt cnn president biden says   prospect   “slight recession”  possible    doesn’t anticipate  – even  experts …",1,0,1,1,0,1,0,1,1,2
"12","Georgia","GA","rt morethanmysle president joe biden will  doling   biggest cola increase  people  social security  40 years  someone o…",0,0,0,0,0,0,0,1,0,2
"12","Tennessee","TN","thenbacentral justintinsley 2024    vote   us president",1,1,0,0,1,1,1,2,1,2
"12","California","CA","rt mchooyah  …  president retweeted  story   😂🇺🇸",0,0,0,0,0,0,0,1,0,1
"12","Arizona","AZ","rt theboveed    bad news  president trump  maga trump2024 trump

httpstcop7hqc40tst",1,0,1,1,0,1,1,1,1,1
"12","Arizona","AZ","rt macfarlanenews national archives  obamahw bush records  

reports  indicate  imply   presidential records …",0,0,0,0,0,0,0,0,0,0
"12","Texas","TX","rt katiepavlich congratulations america  can’t afford groceries thanks   president passing “ billion  trillion 750 million …",0,0,0,0,0,0,0,1,0,2
"12","Minnesota","MN","rt whitehouse   american rescue plan  president biden’s 2023 budget request  administration  increased federal firef…",0,2,0,0,1,0,1,3,0,2
"12","Texas","TX","rt morethanmysle president joe biden will  doling   biggest cola increase  people  social security  40 years  someone o…",0,0,0,0,0,0,0,1,0,2
"12","North Carolina","NC","rt macfarlanenews national archives  obamahw bush records  

reports  indicate  imply   presidential records …",0,0,0,0,0,0,0,0,0,0
"12","California","CA","rt iamchanteezy vice president kamala harris  hillary clinton  owed  apology   right  tulsi gabbard",0,0,0,0,0,0,0,1,1,2
"12","Virginia","VA","rt sethabramson  time given  mbs illegally interfered   2016 presidential election    precisely nothing …",0,1,0,0,0,0,0,0,0,0
"12","Washington","WA","rt hugolowell  guardian doj told scotus   trump truly believed  case    dispute   presidential records act…",1,0,0,1,0,1,1,2,2,1
"12","Pennsylvania","PA","  vote  dwayne  rock johnson  president",1,1,0,0,1,1,1,2,1,3
"12","California","CA","president biden   son hunter  cnn   great confidence   son

 love   hes   strai… httpstcof1wcwtvlhw",0,1,0,2,2,1,0,2,1,3
"12","Minnesota","MN","ptrhahn seanlangille    joke right    elected president waiting  take office  serious person wo… httpstcojkvergqvl2",0,0,0,0,0,0,0,1,1,1
"12","California","CA","rt womenncri isnt time  eppresident norwaymfa swemfa  foreignoffice  stand   courageous people  iran   iran…",0,1,0,1,0,0,0,0,0,1
"12","Oregon","OR","rt victorshi2020 gen z    running  office  president biden amp democrats  also finding new amp creative ways  reach us…",0,0,0,0,0,0,0,1,0,2
"12","Florida","FL","rt cnnpolitics without detailing specifics president biden says contingencies   gamed   russia use  tactical nuclear w…",0,0,0,0,0,0,0,1,0,1
"12","New York","NY","rt whitehouse  honor  fire prevention week president biden delivered remarks   summit  fire prevention  control httpst…",0,1,0,1,0,0,0,2,0,3
"12","Texas","TX","rt oann oneonone  president   oregon moms union mackensey pulliam httpstcoyox8jhhxag oan",0,0,0,0,0,0,0,1,0,1
"12","New York","NY","karilake    president  vice president",0,0,0,0,0,0,0,1,1,1
"12","California","CA","rt victorshi2020 gen z    running  office  president biden amp democrats  also finding new amp creative ways  reach us…",0,0,0,0,0,0,0,1,0,2
"12","California","CA","rt victorshi2020 gen z    running  office  president biden amp democrats  also finding new amp creative ways  reach us…",0,0,0,0,0,0,0,1,0,2
"12","New Jersey","NJ","thelauracoates alisyncamerota nope therock   run  president  don’t want    tainted  washington dc thesoundoff",0,0,0,0,0,0,0,2,0,2
"12","Michigan","MI","rt igorlachenkov   kyiv today video  published   president volodymyr zelensky httpstcok49ugtzr8s",0,0,0,0,0,0,0,1,0,1
"12","Oregon","OR","rt kylegriffin1 president biden   son hunter  cnn   great confidence   son

 love   hes   straight …",0,1,0,2,2,1,0,2,1,3
"12","Virginia","VA","rt kylegriffin1 president biden   son hunter  cnn   great confidence   son

 love   hes   straight …",0,1,0,2,2,1,0,2,1,3
"12","Oregon","OR","rt bloombergasia president joe biden downplayed  report  federal investigators believe   enough evidence  charge  son h…",0,0,0,0,0,0,0,1,0,1
"12","Nevada","NV","rt rncresearch biden  vast majority   american people  like   got done

biden   unpopular president  modern …",0,0,1,0,1,1,0,2,1,2
"12","Tennessee","TN","rt kylegriffin1 president biden   son hunter  cnn   great confidence   son

 love   hes   straight …",0,1,0,2,2,1,0,2,1,3
"12","Iowa","IA","rt ericschmitt joe biden   worst president  american history  side  woodrow wilson",0,0,0,0,0,0,0,1,0,1
"12","Illinois","IL","rt sebgorka  fbi offered  million dollars   tax money  information  smear president trump 

 fbi   enemy  americ…",2,1,1,1,1,1,2,2,2,3
"12","Virginia","VA","rt georgehahn donald trump lost  2020 presidential election   lot pass  ",0,0,0,0,0,1,1,0,1,0
"12","Oklahoma","OK"," president signed hr7846  law  october 10th 2022 via httpstcosgegwgekeg",0,0,0,0,0,0,0,2,0,1
"12","Pennsylvania","PA","rt warinthefuture  little  three weeks ago  sat   large conference room  kyiv  listened  president zelensky outline …",0,0,0,0,0,0,0,1,0,1
"12","North Dakota","ND","rt rpsagainsttrump new president biden will reevaluate  us relationship  saudi arabia  opec decides  cut oil production…",0,1,0,0,0,0,0,1,0,2
"12","California","CA","rt presidentlokii omg 3 sale cum watch  porn 😈 httpstcoynahfgoeis",0,1,1,1,0,0,0,0,1,0
"12","Oklahoma","OK","rt sethabramson  time given  mbs illegally interfered   2016 presidential election    precisely nothing …",0,1,0,0,0,0,0,0,0,0
"12","Minnesota","MN","rt kylegriffin1 president biden   son hunter  cnn   great confidence   son

 love   hes   straight …",0,1,0,2,2,1,0,2,1,3
"12","Massachusetts","MA","rt kylegriffin1 president biden   son hunter  cnn   great confidence   son

 love   hes   straight …",0,1,0,2,2,1,0,2,1,3
"12","North Carolina","NC","rt kylegriffin1 president biden   son hunter  cnn   great confidence   son

 love   hes   straight …",0,1,0,2,2,1,0,2,1,3
"12","California","CA","rt calltoactivism excellent  conservative group  sued president biden   said  student loan debt cancelation  dis…",0,0,0,0,1,1,0,2,1,2
"12","Texas","TX","rt joncoopertweets frankly ’m sick  tired   corporate media  giving president biden  credit  deserves    accom…",0,0,1,0,0,1,0,2,2,3
"12","Pennsylvania","PA","centristmadness sununu   presidential name hogan presidential name",0,0,0,0,0,0,0,0,0,0
"12","Texas","TX","rt morethanmysle president joe biden will  doling   biggest cola increase  people  social security  40 years  someone o…",0,0,0,0,0,0,0,1,0,2
"12","Georgia","GA","rt occupydemocrats breaking president biden scores  major win  announces  honda  lg energy solution  south korea will build…",0,0,0,0,0,0,0,1,0,4
"12","Iowa","IA","rt jessekellydc  heavy d   unexpected heart attack  president tulsi gets  say   gun rights

nah ’m good keep  …",2,2,0,3,2,0,2,2,3,3
"12","South Carolina","SC","rt hugolowell  guardian doj rejected trump’s scotus motion  several points contending foremost   former president  faile…",0,1,0,0,0,0,1,2,1,2
"12","California","CA","rt yonkojohn  president  pfizer now admits  sole purpose   qr cards  covid   entice  unvaccinated  follow throu…",0,0,0,0,0,0,0,1,0,1
"12","Arizona","AZ","rt kylegriffin1 president biden   son hunter  cnn   great confidence   son

 love   hes   straight …",0,1,0,2,2,1,0,2,1,3
"12","Washington","WA","rt atrupar  biggest presidential scandal  history  president  ever done anything worse",0,0,0,2,0,1,0,1,2,1
"12","New York","NY","edokeefe wait till  tell    guy   president   depression  world war ii",0,1,0,1,0,1,0,1,3,1
"12","California","CA","rolex oyster perpetual daydate black dial automatic mens 18 carat yellow gold president watch 228348bkdp… httpstcox2eb1mkjvf",0,1,0,1,0,1,0,2,1,2
"12","New York","NY","rt chuckcallesto bombshell report pfizer’s janine small president  international developed markets concedes  european parliament co…",0,0,0,0,0,0,0,2,1,1
"12","Texas","TX","rt chuckcallesto breaking report president trump appeals judges decision  toss lawsuit  hillary clinton",1,0,1,1,0,1,2,1,1,1
"12","Missouri","MO","redheadgingerb cnn well look   last socalled president   potential list  candidates wanting  ru… httpstco2voftkzkdb",0,0,0,0,0,1,0,1,1,1
"12","New Mexico","NM","rt chuckcallesto bombshell report pfizer’s janine small president  international developed markets concedes  european parliament co…",0,0,0,0,0,0,0,2,1,1
"12","California","CA","rt herbieziskend46 potus  jaketapper “look  ive gotten done  name   president  recent history   gotten  much don…",0,0,0,0,0,0,0,2,0,2
"12","Washington","WA","sabrasecurity democraticdaisy   celebrities  presidents please reagan got   thats   republi… httpstcowtgj7cg0fi",0,0,0,0,0,0,0,0,0,0
"12","Texas","TX","rt presidentpat  just find  funny  k12 teachers  vilified   engaging students  preparing   college  colleg…",0,0,0,0,1,0,0,1,0,1
"12","North Carolina","NC","rt b52malmet   dad  proud   son  overcoming drug addiction   dad   president   united states  httpstc…",0,1,0,0,1,0,0,3,1,3
"12","Washington","WA","rt kylegriffin1 president biden   son hunter  cnn   great confidence   son

 love   hes   straight …",0,1,0,2,2,1,0,2,1,3
"12","California","CA","rt sethabramson  time given  mbs illegally interfered   2016 presidential election    precisely nothing …",0,1,0,0,0,0,0,0,0,0
"12","Arizona","AZ","rt occupydemocrats breaking president biden demands   los angeles officials   busted making racist remarks  black peo…",1,0,0,1,0,1,0,1,2,1
"12","Ohio","OH","tpostmillennial  know  president seems like  terminator  hes always working   american people… httpstcokch1qdda7e",0,0,0,0,0,0,0,1,0,2
"12","Tennessee","TN","nbcnewsworld crazy president",1,0,0,1,0,1,0,1,1,1
"12","California","CA","droz   planning  take  president dog    anyway don’t  live  jersey  httpstcok0xhaakhx1",0,1,0,0,0,0,0,3,0,3
"12","Michigan","MI","rt msnbc twice  one week republicans  tried  smear vice president kamala harris  times  rhetorical offenses  based…",0,0,0,0,0,0,0,1,1,1
"12","Nebraska","NE","rt jojofromjerz  ’re freaking   president biden dropping  notes   tv interview wait   hear   guy…",0,1,0,0,0,0,0,1,1,1
"12","Virginia","VA","rt occupydemocrats breaking president biden scores  major win  announces  honda  lg energy solution  south korea will build…",0,0,0,0,0,0,0,1,0,4
"12","Louisiana","LA","rt thebradfordfile  fbi capable  trying  throw  presidential election  capable  planning  riot   capitol",1,1,0,1,0,0,0,1,1,1
"12","Iowa","IA","rt ajenglish peru prosecutors lodge new complaint  president pedro castillo hours  detaining five   allies  corruptio…",1,0,0,0,0,0,0,1,1,1
"12","Arizona","AZ","rt marshablackburn  fbi allegedly tried  payout 1 million  corroborate reports  president trump  hillary clinton’s campa…",0,0,0,0,0,0,1,2,0,2
"12","Texas","TX","stillgray uh ’s almost   ’m watching  president",0,0,0,0,0,0,0,1,0,1
"12","Nevada","NV","watcherguru breakingnews 

president biden potus doesn’t know   word recession means

’ve also receive… httpstco141qkyinxz",1,0,1,1,0,1,0,2,1,2
"12","New York","NY","rt whitehouse president biden’s economic plan  created  10 million new jobs – including almost 700000 manufacturing jobs",0,1,0,0,0,0,0,1,0,2
"12","New Jersey","NJ","psg’s hierarchy   blame  making   de facto club president  ’s making      aren’t… httpstcon5pwgqsouy",1,0,1,0,0,0,0,1,1,1
"12","California","CA","2nd   barack hussein obama  gay muslim president  marxist trojan horse  despises america   … httpstcodu1cyvrxx0",0,0,0,0,0,0,0,2,0,1
"12","Wyoming","WY","rt iamchanteezy vice president kamala harris  hillary clinton  owed  apology   right  tulsi gabbard",0,0,0,0,0,0,0,1,1,2
"12","Colorado","CO","washtimes  feel sorry     father   chose  stay  politics rather  care   family    president  don’t",1,0,0,0,0,0,0,3,0,2
"12","Virginia","VA","rt joncoopertweets  agrees president biden  never pardon donald trump ✋",0,0,0,0,0,0,1,1,0,2
"12","Oregon","OR","rockprincess64    point     democrat  hubby   liked    presidential candidates… httpstco4isetb82v1",0,0,0,0,0,0,0,0,0,0
"12","Maine","ME","rt nbcnews fact check president trump falsely claims 180m people will lose health care  joe biden wins httpstcoplpfdk9qje",1,0,1,1,0,1,2,2,2,1
"12","Maryland","MD","rt jojofromjerz  ’re freaking   president biden dropping  notes   tv interview wait   hear   guy…",0,1,0,0,0,0,0,1,1,1
"12","California","CA"," president reacted  news   special counsel   appointed  telling advisors     end … httpstcodclslmgfzh",0,0,0,0,1,0,0,2,0,3
"12","Texas","TX","rt potus  morning  spoke  president zelenskyy  g7 leaders   unwavering commitment  hold russia accountable  …",0,0,0,0,0,0,0,3,1,3
"12","New York","NY","samstein  like  one listened   guy   president  20162020 jeeeez",0,0,0,0,0,0,0,1,0,1
"12","Colorado","CO","rt thebradfordfile  president   united states  denying     recession  everything  tell    lie  …",2,1,2,1,0,2,0,2,3,2
"12","California","CA","rt realjameswoods   united states federal government   pay one million dollars   british spy  upset  american president…",1,1,0,1,1,1,0,3,2,3
"12","California","CA","rt macfarlanenews national archives  obamahw bush records  

reports  indicate  imply   presidential records …",0,0,0,0,0,0,0,0,0,0
"12","Arkansas","AR","rt thebradfordfile  fbi capable  trying  throw  presidential election  capable  planning  riot   capitol",1,1,0,1,0,0,0,1,1,1
"12","Texas","TX","rt atrupar  biggest presidential scandal  history  president  ever done anything worse",0,0,0,2,0,1,0,1,2,1
"12","New York","NY","rt yonkojohn  president  pfizer now admits  sole purpose   qr cards  covid   entice  unvaccinated  follow throu…",0,0,0,0,0,0,0,1,0,1
"12","Indiana","IN","rt beschlossdc trump falsely 2019  “   article ii      right   whatever  want  president    don’t ev…",0,0,0,0,0,0,1,2,1,2
"12","Alabama","AL","rt thebradfordfile  fbi capable  trying  throw  presidential election  capable  planning  riot   capitol",1,1,0,1,0,0,0,1,1,1
"12","California","CA","rt therickydavila president biden  cnn talking   son hunter “  great confidence   son…  love   hes   st…",0,1,0,2,2,1,0,2,1,3
"12","Utah","UT","rt becksedabs ronfilipkowski like president biden said  underestimate women httpstcoqhhz2rzdhg",0,0,0,0,0,0,1,1,0,1
"12","California","CA","rt txtianmiller  donald trump  president meet   possible chinese spy wanted criminal  money launderer id tell  b…",2,1,1,1,1,0,2,2,1,2
"12","Arizona","AZ","rt realjameswoods   united states federal government   pay one million dollars   british spy  upset  american president…",1,1,0,1,1,1,0,3,2,3
"12","Nevada","NV","rt slcute mike lee seems like  guy  ran  class president  jr high high school college  now senate   never stopped…",0,0,0,0,0,0,0,3,0,1
"12","Tennessee","TN","rt swskaggs atrupar still  president httpstcoze39fibyd8",0,0,0,0,0,0,0,1,0,1
"12","Tennessee","TN","rt presidentboyatl   think happened next  dropping soon 🫣 httpstcog2apz3ofia",0,0,0,0,0,0,0,0,0,0
"12","Florida","FL","rt calltoactivism excellent  conservative group  sued president biden   said  student loan debt cancelation  dis…",0,0,0,0,1,1,0,2,1,2
"12","Texas","TX","rt thebradfordfile  fbi capable  trying  throw  presidential election  capable  planning  riot   capitol",1,1,0,1,0,0,0,1,1,1
"12","California","CA","rt occupydemocrats breaking president biden scores  major win  announces  honda  lg energy solution  south korea will build…",0,0,0,0,0,0,0,1,0,4
"12","Minnesota","MN","rt speechboy71    guy  worked   president  wouldn’t give  ukrainians  weapons  needed      f…",0,0,0,0,0,0,0,1,0,1
"12","Missouri","MO","rt nbcpolitics senator tuberville’s comments  flat  racist ignorant  utterly sickening naacp president derrick johnson says…",1,0,2,1,0,1,0,1,2,1
"12","California","CA","rt hannaliubakova  video   sound  g7 president zelenskyyua said      mission  international observers…",0,0,0,0,0,0,0,1,0,1
"12","Missouri","MO","rt joncoopertweets frankly ’m sick  tired   corporate media  giving president biden  credit  deserves    accom…",0,0,1,0,0,1,0,2,2,3
"12","New Mexico","NM","rt hugolowell  guardian doj told scotus   trump truly believed  case    dispute   presidential records act…",1,0,0,1,0,1,1,2,2,1
"12","Rhode Island","RI","davidleavitt trump  best president  history",0,0,0,0,0,0,1,1,0,1
"12","Washington","WA","rt oann oneonone  president   oregon moms union mackensey pulliam httpstcoyox8jhhxag oan",0,0,0,0,0,0,0,1,0,1
"12","Illinois","IL","bettemidler every president except van buren   cousins  weve  electing  exact  family since 1776",0,0,0,0,0,0,0,1,0,1
"12","Texas","TX","rt colbertlateshow president biden will soon make history   first octogenarian president   office    help  …",0,0,0,0,0,0,0,1,0,1
"12","California","CA","rt kylegriffin1 president biden   son hunter  cnn   great confidence   son

 love   hes   straight …",0,1,0,2,2,1,0,2,1,3
"12","California","CA","therickwilson 

“ left hates president trump  ’re jealous   powerful voice  intimidated  h… httpstcolf5uoo5byk",2,1,2,1,1,0,1,2,1,2
"12","California","CA","rt gpmountainlion   like  nominate   council president",0,1,0,0,0,0,0,2,0,2
"12","Tennessee","TN","rt marshablackburn  fbi allegedly tried  payout 1 million  corroborate reports  president trump  hillary clinton’s campa…",0,0,0,0,0,0,1,2,0,2
"12","California","CA","rt realjameswoods   united states federal government   pay one million dollars   british spy  upset  american president…",1,1,0,1,1,1,0,3,2,3
"12","Tennessee","TN","rt realjameswoods   united states federal government   pay one million dollars   british spy  upset  american president…",1,1,0,1,1,1,0,3,2,3
"12","California","CA","rt pjmooney stephenm remember  presidents didn’t steal highly sensitive nuclear documents  post classified satellite photos  tw…",1,0,0,1,0,1,0,0,1,0
"12","Illinois","IL","rt blameitonbrenda  definitely  qualified   president either
   help  dominion  mules  dream came tru…",0,0,0,1,0,0,0,3,0,2
"12","Georgia","GA","rt msnbc twice  one week republicans  tried  smear vice president kamala harris  times  rhetorical offenses  based…",0,0,0,0,0,0,0,1,1,1
"12","Florida","FL","president buhari awarded teni burna boy 2baba amp anthony joshua  national honours  see full list… httpstcolmwb3zrqbq",0,0,1,0,0,0,0,1,1,2
"12","Texas","TX","abbottcampaign gregabbotttx houstonbuilders thank  president biden
votebeto httpstcoznjzienskc",0,0,0,0,0,0,0,1,0,1
"12","Illinois","IL","rt rncresearch biden  vast majority   american people  like   got done

biden   unpopular president  modern …",0,0,1,0,1,1,0,2,1,2
"12","California","CA","rt vijaygajera super exclusive thread

1 recently many videos  gujarat aap president gopal italia came  light     talking…",0,0,0,0,0,0,0,1,0,1
"12","California","CA","rt ruffydfire waiting   first presidential debates watching  last vice presidential debate",0,0,0,0,0,0,0,0,1,1
"12","Texas","TX","judgejeanine  just called  vice president  half wit    half wit

omg  played      ",0,0,0,0,0,0,0,1,1,2
"12","Texas","TX","rt topboychriss chibuike rotimi amaechi begs ex president goodluck jonathan httpstcob7j9lkqax5",0,0,0,0,0,0,0,1,0,1
"12","Texas","TX","rt docomeiza  president peter gregory obi con
president  commander  chief   armed forces   federal republic  nigeri…",1,0,1,2,0,0,0,1,3,2
"12","New York","NY","rt occupydemocrats breaking fox news loses  mind  accuses president biden  reefer madness   announces pardons  every…",1,0,0,1,0,0,0,1,1,1
"12","Illinois","IL","rt viceworldnews elon musk spoke directly  russian president vladimir putin  tweeting  proposal  end  war  ukraine …",0,0,0,1,0,0,0,1,2,1
"12","Florida","FL","rt marmel also   know  care      things causing  president biden  help stave   rail worker strike…",2,1,0,0,0,0,0,1,3,1
