"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"26","Michigan","MI","adidas terminates partnership  kanye west gap pulls yeezy products httpstcolsmixv7rzb",0,0,0,0,0,0,0,1,1,1
"26","California","CA","rt xaviercmiller   opinion kanye   sole reason ppl even wear adidas  days",0,0,0,0,0,0,0,1,1,1
"26","North Carolina","NC","jamieleecurtis adidas 😂😂😂
anyone actually care  look   history  addidas   didnt think    … httpstcow7ocn1vvi3",0,0,0,0,0,0,0,0,0,0
"26","Massachusetts","MA","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","California","CA","ladydeveroix talbertswan adidas “even     benz…”",0,0,0,0,0,0,0,0,0,0
"26","Washington","WA","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Tennessee","TN","rt sassykadik antisemitism didn’t get adidas   drop kayne west 17 drop  stock ",0,0,0,0,0,0,0,0,0,0
"26","Michigan","MI","rt meidastouch adidas  cut  ties  kanye west

 republican party continues  stand  ",0,0,0,0,0,0,0,0,0,0
"26","Utah","UT","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Texas","TX","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Florida","FL","rt joshcarlosjosh youth pastor voice kids adidas ended  partnership  ye    know  said  shall never leave ye …",1,1,0,1,2,1,2,2,1,3
"26","California","CA","rt kdnerak33 adidas  finally severed ties  kanye clearly showing  condemn plummeting stock prices    condemn …",1,1,1,0,1,0,1,1,1,1
"26","Texas","TX","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Michigan","MI","rt dopegirljade ’m   mute kanye yeezy adidas ye jews antisemitic gap    words pertaining   subject matte…",1,0,0,0,0,0,0,0,3,0
"26","New York","NY","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Georgia","GA","malikashiqui glennondoyle thedavidcrosby adidas yay yes",0,0,0,0,0,0,0,0,0,0
"26","New York","NY","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Florida","FL","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Ohio","OH","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Illinois","IL","adidas drop kanyewest  drop adidas bye ✌🏾 kanyeisright",0,1,0,0,0,0,0,0,0,0
"26","Nevada","NV","adidas y’ think ’s    🤡   100  yeezy   percentage🤡 o adidas said  will lose 246 mill… httpstcouhzxjstz1o",1,1,1,1,0,1,1,0,1,0
"26","Texas","TX","rt amoreorless adidas’s founders  nazis     wear nike  nazi ties   also provide children  jobs",0,0,0,0,0,0,0,2,1,1
"26","California","CA","rt mmpadellan wow adidas  founded   nazi   dropped antisemite kanye west finally   tweet  judiciarygop …",0,1,1,0,1,0,1,1,0,1
"26","New York","NY","realcandaceo adidas ohhh  salty now  sad  bad ’re  damn fool  everyone knows  now",2,0,3,1,0,1,0,0,3,0
"26","Maryland","MD","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","New Jersey","NJ","rt jojofromjerz boom adidas  ended  partnership  kanye west

 damn time",1,1,1,0,0,0,0,1,1,1
"26","Connecticut","CT","rt stopitg u dont get itthis  part   plan hes finally free yesgranted   give adidas sole ownership lost    part…",0,2,1,0,1,1,1,1,1,2
"26","California","CA","rt cheryllynneaton yknow   go  hard   paint  warner  pivot  harry potter  books  magic well    adidas r…",1,0,0,0,0,1,0,1,1,1
"26","California","CA","rt morningjoe williegeist    lot  pressure    dominoes finally fell  adidas now ending  relationship …",0,1,1,0,1,1,1,1,2,1
"26","California","CA","rt robreiner now  adidas  cut ties  kanye west ’s time  america  cut ties   antisemitic white christian nation…",0,2,0,0,1,0,0,2,0,1
"26","Georgia","GA","rt 35mmpapi dropped  adidas
dropped  gap
dropped  balenciaga
dropped  caa
dropped  jp morgan
 current distro  good music…",0,1,0,0,2,1,1,1,1,2
"26","Washington","WA","rt lopezresists  adidas can     can america freshresists httpstco4loba0dewe",0,0,0,0,0,0,0,0,0,0
"26","Wisconsin","WI","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Pennsylvania","PA","rt unclehotep tobias returns  discuss ye getting dropped  adidas httpstcoar51l76gve",0,0,0,0,0,0,0,0,0,0
"26","Michigan","MI","rt popcrave aftermath  kanye west’s antisemitic comments

adidas cut ties
balenciaga cut ties
vogue  anna wintour cut ties
dropped…",1,0,1,1,0,1,0,0,1,0
"26","Texas","TX","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Ohio","OH","rt raphousetv2 fan shares  opinion  kanye west amp adidas yeezy collab  dropped   longer active thoughts 🤔👟 httpstcon…",0,0,0,0,0,0,0,0,0,0
"26","South Carolina","SC","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Ohio","OH","rt thesitesupply yeezy designs owned  adidas 🤔 

📸 hypeneverdies ig httpstcoikponeblqi",0,0,0,0,0,0,0,0,0,0
"26","Texas","TX","rt way2kyoot realmainfeeling adidas yeezy prices going  just like nike   aint get  pair good luck 💀",0,2,0,0,2,0,2,1,0,2
"26","Texas","TX","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","California","CA","rt therecount kanye  can say antisemitic things  adidas cant drop  now  

adidas httpstcon9f7u837as",0,0,0,0,0,0,0,0,0,0
"26","Minnesota","MN","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Missouri","MO","rt 35mmpapi dropped  adidas
dropped  gap
dropped  balenciaga
dropped  caa
dropped  jp morgan
 current distro  good music…",0,1,0,0,2,1,1,1,1,2
"26","California","CA","rt 35mmpapi dropped  adidas
dropped  gap
dropped  balenciaga
dropped  caa
dropped  jp morgan
 current distro  good music…",0,1,0,0,2,1,1,1,1,2
"26","Georgia","GA","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Tennessee","TN","hodgetwins adidas   german company",0,0,0,0,0,0,0,0,0,0
"26","Missouri","MO","kim  develop  line  adidas  counter ye",0,1,0,0,0,0,0,0,0,1
"26","North Carolina","NC","rt travisallen02 breaking adidas  signed  deal  pete davidson",0,1,0,0,1,0,1,1,0,1
"26","Nevada","NV","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","New Jersey","NJ","19keys ye gets    deal  adidas  pay    table  break  contract  disappears … httpstcomqmbxgojpz",0,2,0,0,2,0,2,2,0,2
"26","Georgia","GA","rt 35mmpapi dropped  adidas
dropped  gap
dropped  balenciaga
dropped  caa
dropped  jp morgan
 current distro  good music…",0,1,0,0,2,1,1,1,1,2
"26","Oregon","OR","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","California","CA","flawbar lisettevoytko kanyewest adidas  clause   5th line   paragraph",0,0,0,0,0,0,0,0,0,0
"26","Texas","TX","2 weeks ago adidas wouldnt let ye    contract keepup",0,0,0,0,0,0,0,0,0,0
"26","New York","NY","rt ye4us pepsi dropped michael jackson
nike dropped kobe bryant 
gatorade dropped tiger woods
adidas dropped kanye west

 era goin …",0,0,0,0,0,0,0,0,0,0
"26","Florida","FL","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Texas","TX","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Washington","WA","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","California","CA","adidas denied  yeezy order😲😂",0,0,0,0,0,1,0,0,1,0
"26","California","CA","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Maine","ME","rt vaushv dropping ye    adidas  ever done  distance   nazis",0,0,0,0,0,0,0,0,0,0
"26","Louisiana","LA","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Georgia","GA","rt 35mmpapi dropped  adidas
dropped  gap
dropped  balenciaga
dropped  caa
dropped  jp morgan
 current distro  good music…",0,1,0,0,2,1,1,1,1,2
"26","California","CA","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Texas","TX","rt 35mmpapi dropped  adidas
dropped  gap
dropped  balenciaga
dropped  caa
dropped  jp morgan
 current distro  good music…",0,1,0,0,2,1,1,1,1,2
"26","California","CA","rt longbeachgriffy kanye  dropped  adidas httpstcokwqxpfuocb",0,0,0,0,0,0,0,0,0,0
"26","New Jersey","NJ","arriolareal chelseahandler adidas lol k",0,0,0,0,0,0,0,0,0,0
"26","California","CA","rt 35mmpapi dropped  adidas
dropped  gap
dropped  balenciaga
dropped  caa
dropped  jp morgan
 current distro  good music…",0,1,0,0,2,1,1,1,1,2
"26","Florida","FL","rt jordyntilchen adidas isn’t cutting ties  kanye    antisemitism adidas  two weeks decided  cut ties  kany…",1,0,1,1,0,1,0,0,1,0
"26","Missouri","MO","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Wisconsin","WI"," fact adidas stated  ’d keep selling yeezy designs without  yeezy name attached  absolutely ridiculous",1,0,1,0,0,0,0,1,1,0
"26","Ohio","OH","wholesomeryan tae333444 adidas   fuxin nazi company httpstcotjxa2syi6m",0,0,0,0,0,0,0,0,0,0
"26","Illinois","IL","rt occupydemocrats breaking kanye wests net worth plummets  adidas severs  15 billion business deal    response  h…",0,1,0,0,1,0,1,1,0,2
"26","California","CA","rt popcrave “adidas   tolerate antisemitism    sort  hate speech yes recent comments  actions   unaccept…",2,0,1,1,0,2,0,0,2,1
"26","Arizona","AZ","rt sassykadik antisemitism didn’t get adidas   drop kayne west 17 drop  stock ",0,0,0,0,0,0,0,0,0,0
"26","Ohio","OH","rt rihar yeezy designs owned  adidas httpstco2wdw3lmlro",0,0,0,0,0,0,0,0,0,0
"26","Georgia","GA","rt dondatimes now  can uninstall  adidas confirmed app",0,0,0,0,0,0,0,1,0,1
"26","Virginia","VA","rt popcrave aftermath  kanye west’s antisemitic comments

adidas cut ties
balenciaga cut ties
vogue  anna wintour cut ties
dropped…",1,0,1,1,0,1,0,0,1,0
"26","Oklahoma","OK","rt xaviercmiller   opinion kanye   sole reason ppl even wear adidas  days",0,0,0,0,0,0,0,1,1,1
"26","Arkansas","AR","rt roarquette apparently adidas made shoes  nazi youth   guess  don’t care  anti semitism    care  profit…",1,1,0,1,1,0,2,1,0,2
"26","Texas","TX","rt stopitg u dont get itthis  part   plan hes finally free yesgranted   give adidas sole ownership lost    part…",0,2,1,0,1,1,1,1,1,2
"26","Nevada","NV","datawetenschaap appelmonkey phillyd  adidas   rich fascistnazi history   dont want  open pando… httpstcomakmzxpqnb",0,0,0,0,0,0,0,0,0,0
"26","New York","NY","tonyposnanski adidas   nazi company",0,0,0,0,0,0,0,0,0,0
"26","California","CA","rt snipernick32  adidas confirmed app just became   useless app 😂😂 httpstcocqiv70dwk1",0,0,0,0,0,0,0,1,1,1
"26","Louisiana","LA","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Nevada","NV","rt travisallen02 breaking adidas  signed  deal  pete davidson",0,1,0,0,1,0,1,1,0,1
"26","Pennsylvania","PA","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Massachusetts","MA","rt vaushv wild  antisemitism  completely selfaffirming   sense  kanye losing  adidas partnership  shitting …",1,0,0,0,0,1,1,1,2,3
"26","Virginia","VA","rt dashdobrofsky full story      wake  kanye west  dropped  adidas amp caa httpstcooxfyptjvz1",0,0,0,0,0,0,0,0,0,1
"26","Florida","FL","rt kirkacevedo let’s  praise adidas

adidas stock   60  2022

 didn’t want  drop kanye west   needed  …",0,0,0,0,1,0,0,1,0,1
"26","Michigan","MI","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","North Carolina","NC","rt nafeesahbukky adidas sneakers

available  sizes 4246

price  21000

location ilorin
nationwide delivery httpstcokgfhttjvcn",0,1,0,0,0,0,0,0,0,1
"26","North Carolina","NC","rt cnbc adidas terminates partnership  ye following rappers antisemitic remarks httpstcos1diujxk7h",0,0,0,0,0,0,0,1,0,1
"26","Michigan","MI","rt foxxfiles ‘adidas   sole owner   design rights  existing products  well  previous  new colorways   partners…",0,0,0,0,0,0,0,0,0,0
"26","Texas","TX","rt xaviercmiller   opinion kanye   sole reason ppl even wear adidas  days",0,0,0,0,0,0,0,1,1,1
"26","Louisiana","LA","rt raphousetv2 fan shares  opinion  kanye west amp adidas yeezy collab  dropped   longer active thoughts 🤔👟 httpstcon…",0,0,0,0,0,0,0,0,0,0
"26","Indiana","IN","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","California","CA","rt 35mmpapi dropped  adidas
dropped  gap
dropped  balenciaga
dropped  caa
dropped  jp morgan
 current distro  good music…",0,1,0,0,2,1,1,1,1,2
"26","Ohio","OH","jayoooo365 childrenstable bakarisellers adidas   issue  ye said slavery   choice ’s hate spe… httpstcocbrvkfpgfu",2,0,2,2,0,2,0,0,2,1
"26","North Carolina","NC","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","South Carolina","SC","rt tonyposnanski adidas didn’t drop kanye west  stand  antisemitism 

 dropped    stock  falling hard …",0,0,0,0,0,1,0,0,1,0
"26","Florida","FL","adidas made 25 billion last year alone america     country   world  produce  sell  3… httpstcomlvu9e9nxz",0,0,0,0,0,0,0,0,0,0
"26","Virginia","VA","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Maryland","MD","rt justfreshkicks adidas yeezy slide “azure 💙 

📅 november 2022 httpstcoyjsdxo3cg9",0,0,0,0,0,0,0,0,0,0
"26","Texas","TX","rt mplskerrbear  craziest thing  adidas dropping kanye  corporations  increasing prices 53  profit  telling us ’s…",0,0,0,0,0,0,0,0,0,0
"26","California","CA","rt ye4us ye says president doesnt care  black people 🦗

ye says slavery   choice 🦗

ye says jews control media 

 adidasbal…",1,0,1,1,0,2,0,1,2,2
"26","Wisconsin","WI","adidas stock
10282013  5668
10262022  5010
5y peak  18929
9 years  gains lost  dropping

adidas … httpstcofqtppqg10v",0,0,0,0,0,1,0,0,1,0
"26","Texas","TX","rickybofficial djvlad ’m just  buying yeezys without  yeezy logo  adidas   amazing  ultra boosts tho",0,0,0,0,0,0,0,0,0,0
"26","Alabama","AL","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Florida","FL","eldsjal  will promote  games  go viral  get  sales🤩
👉👉👉httpstcovllmo3fg0c
games  adidas… httpstconcyd2fxzgc",0,0,0,0,0,0,0,0,0,0
"26","Pennsylvania","PA","rt jamieleecurtis hate   place  commerce thank  adidas  standing  people united  hatred",2,0,2,2,0,2,0,2,2,2
"26","South Carolina","SC","adidas  yall gonna cancel  one race  company need     another  🚮",0,0,0,0,0,1,0,0,1,0
"26","Ohio","OH","wwus adidas hey ww  ’s  🔥 tweet",0,0,0,0,0,0,0,0,0,0
"26","Georgia","GA","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Texas","TX","rt jnelsonldf   foxnews   murdoch empire   culpable  adidas     giving hate  24hour platform",1,0,1,1,0,1,0,0,2,1
"26","Illinois","IL","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","New York","NY","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","New York","NY","rt justfreshkicks adidas yeezy slide “azure 💙 

📅 november 2022 httpstcoyjsdxo3cg9",0,0,0,0,0,0,0,0,0,0
"26","Florida","FL","rt thevivafrei adidas cuts ties  kanyewest  “antisemitic remarks” continues manufacturing shoes  china despite uyghur genocid…",0,0,0,0,0,0,0,0,0,0
"26","Ohio","OH","delusional kanye   bring adidas ",1,0,0,1,0,0,0,0,1,0
"26","California","CA","breazzyd raphousetv2 adidas stfu",0,0,0,0,0,0,0,0,0,0
"26","New York","NY","rt bessbell wow hope  widely available information   nazi origins  adidas doesn’t go viral  cause  massive internation…",0,1,0,0,1,0,1,1,0,2
"26","New York","NY","   kanye canceled adidas  aint buying another pair lets change  narrative  put  busine… httpstcoyrwhpqah5c",0,0,0,1,0,0,0,0,0,0
"26","Florida","FL","rt lovea2ndbaseman nathaliejacoby1  plan  eating chick fil    hobby lobby wearing  adidas sweatshirt  napping   pillow",0,1,0,0,1,0,0,0,0,2
"26","New Jersey","NJ","rt stopitg u dont get itthis  part   plan hes finally free yesgranted   give adidas sole ownership lost    part…",0,2,1,0,1,1,1,1,1,2
"26","New York","NY","rt dashdobrofsky full story      wake  kanye west  dropped  adidas amp caa httpstcooxfyptjvz1",0,0,0,0,0,0,0,0,0,1
"26","New York","NY","rt matthewtingle  many   niggas  wearing adidas  yeezys 

’ll wait",0,1,0,0,0,0,0,0,1,0
"26","Texas","TX","rt 35mmpapi dropped  adidas
dropped  gap
dropped  balenciaga
dropped  caa
dropped  jp morgan
 current distro  good music…",0,1,0,0,2,1,1,1,1,2
"26","Tennessee","TN","rt 35mmpapi dropped  adidas
dropped  gap
dropped  balenciaga
dropped  caa
dropped  jp morgan
 current distro  good music…",0,1,0,0,2,1,1,1,1,2
"26","New Jersey","NJ","rt xxl   now kanye  lost

⚪ adidas partnership
⚪ yeezy gap partnership
⚪ balenciaga partnership
⚪ vogue partnership
⚪ jpmorgan c…",0,0,0,0,0,1,0,1,2,1
"26","Massachusetts","MA","rt 35mmpapi dropped  adidas
dropped  gap
dropped  balenciaga
dropped  caa
dropped  jp morgan
 current distro  good music…",0,1,0,0,2,1,1,1,1,2
"26","Georgia","GA","rt 35mmpapi dropped  adidas
dropped  gap
dropped  balenciaga
dropped  caa
dropped  jp morgan
 current distro  good music…",0,1,0,0,2,1,1,1,1,2
"26","Texas","TX","rt travisallen02 breaking adidas  signed  deal  pete davidson",0,1,0,0,1,0,1,1,0,1
"26","Texas","TX","ragwoman kanye lost 15 billion   adidas deal",0,1,0,0,1,1,1,1,1,1
"26","New York","NY","rt bigsea92603429 bigseaonyoutube bigsea76 bigseallc  bigseacorp ye kanye adidas direct  consumer  dont   rights  …",0,0,0,0,0,0,0,0,0,0
"26","Florida","FL","rt passionweiss  meetings  adidas  week mustve  fun httpstcokxkdtbzlji",0,1,0,0,1,0,0,0,0,1
"26","Texas","TX","rt passionweiss  meetings  adidas  week mustve  fun httpstcokxkdtbzlji",0,1,0,0,1,0,0,0,0,1
"26","California","CA","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","California","CA","rt popcrave aftermath  kanye west’s antisemitic comments

adidas cut ties
balenciaga cut ties
vogue  anna wintour cut ties
dropped…",1,0,1,1,0,1,0,0,1,0
"26","Florida","FL","inandezlol rosewash mitzvahmaya glennondoyle adidas nobody  crying lmao though ’s known cops  fucking… httpstcosoacqvrgno",0,0,0,0,0,1,0,0,1,0
"26","Nevada","NV","jackposobiec  can’t wear adidas socks w nike shoes everybody knows ",0,0,0,0,0,0,0,1,1,0
"26","California","CA","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
"26","Georgia","GA","rt dailyloud adidas officially cuts ties  kanye west  company  expected  lose 246 million  year alone   partnersh…",1,1,1,1,0,1,1,0,1,0
"26","Maryland","MD","rt 35mmpapi dropped  adidas
dropped  gap
dropped  balenciaga
dropped  caa
dropped  jp morgan
 current distro  good music…",0,1,0,0,2,1,1,1,1,2
"26","Kansas","KS","rt wwus congrats adidas  losing 163 lbs",1,0,0,0,0,1,0,0,1,0
