"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"07","Wisconsin","WI","rt natevomhof  old hospital   going  provide  university   modern spaces students  staff  come  expect …",0,2,0,1,0,1,1,3,0,3
"07","California","CA","sadizzle     cal   succeed  die   guess  university cares now  nice",0,2,0,1,1,1,2,1,1,2
"07","California","CA","rt captmarkkelly thank   law enforcement   work addressing  serious situation   university  arizona today gabby …",0,1,0,0,0,0,0,1,1,1
"07","California","CA","rt gustatprof ‘’m extremely disturbed’ harsh crackdown  top iranian university shocks academics worldwide httpstcoycgohxojih",1,2,0,0,0,1,0,1,1,2
"07","Texas","TX","rt inkuniversity squid roll  squid surge durability value

1  29 prevent
30119 prevents  cracks armor
120180 reduce damage
210…",1,0,1,2,0,1,1,2,1,2
"07","Massachusetts","MA","sheraton bostonbeacon f third level lucas carmichaeluniversityof chicagopresiding lawrence whitneyboston universityprotestantization",0,0,0,0,0,0,0,1,0,1
"07","Michigan","MI","riley  university  sarah052794  wattpad httpstcodaho8dglks httpstcov6rakcnedh httpstcod6ct96qtni",0,1,0,0,0,0,0,0,0,1
"07","Tennessee","TN"," new university will open saturday  chattanooga  help local cooks learn  art  smoking meat

httpstcox5oybsovq3",0,2,0,0,1,1,1,0,0,3
"07","Louisiana","LA","rt lebergerdavid btw maga morons tucker carlson asked hunter biden’s help   son get  georgetown university",0,2,0,1,0,1,0,0,1,1
"07","Virginia","VA","rt emilyraboteau    nine years  student  alumni organizing princeton university finally announced   will divest…",0,2,1,0,1,0,1,1,0,2
"07","Michigan","MI","rt mwparc  49th annual meeting   kansas herpetological society will  held nov 56  missouri southern state university …",0,1,0,0,0,0,0,0,0,1
"07","Ohio","OH","daily almanac  october 7   ohio state university httpstcolxhmucipiv httpstcoby6mdryb1s",0,2,0,0,0,0,0,0,0,1
"07","Michigan","MI","rt firouznaderi ali younesi  honor student  sharif university  gold medal winner   international astronomy olympiad became…",0,3,0,0,2,0,2,2,0,5
"07","Florida","FL","point loma nazarene university san diego california  plnu soccer field 🏟

point loma nazarene university   pr… httpstco3wy5xmgfx1",0,1,0,0,0,0,0,0,0,1
"07","Georgia","GA","lifestyle forecasts  university  north georgia cumming httpstcopjinaifykf httpstcoxeg4w9pue8",0,1,0,0,0,0,0,0,0,1
"07","Oklahoma","OK","rt bashonbacy blessed  honored  receive  3rd official offer   university  central oklahoma   great game day visit💙💛…",0,1,0,0,1,0,0,1,0,4
"07","Texas","TX"," morning sewillia80 amp    riceuniversity  leaderpartners ’ve already connected  two amazing… httpstco0pbnazuftc",0,0,0,0,0,0,0,0,0,0
"07","North Carolina","NC","jasherissac nbauniversity theyhavetried bartranbluflame malikki83519044 dkm sheeeeeesh",0,0,0,0,0,0,0,0,0,0
"07","New Jersey","NJ","students listen intently  grace franceschelli  vanderbilt university  tpsnews vanderbiltu httpstcopsvxvzrvcj",0,1,0,0,0,0,0,0,0,2
"07","Missouri","MO","rt uf  uf presidential search committee  unanimously endorsed former yale  ut austin professor past midland university presiden…",0,1,0,0,0,0,0,2,0,2
"07","Tennessee","TN","rt nbauniversity  intern  sold  draymond video  tmz httpstco1wtemdyvrc",0,0,0,0,0,0,0,0,0,0
"07","Washington","WA","washington state supreme court visits gonzaga university  hearing  public collective bargaining httpstcon6ad8fqivs washingtoncog",1,3,0,2,0,0,0,0,1,3
"07","Georgia","GA","rt nbauniversity  intern  sold  draymond video  tmz httpstco1wtemdyvrc",0,0,0,0,0,0,0,0,0,0
"07","Nebraska","NE","senator ben sasse expected  resign  become president   university  florida httpstcowzdtfnuxyy",1,2,1,1,0,1,0,1,1,2
"07","Washington","WA"," grant   usda   largest award   university’s history  nearly twice  large   prior… httpstcomgfompkm58",0,3,0,0,2,0,1,2,0,3
"07","Texas","TX","sam houston state university httpstcodnvqsz64tm",0,1,0,0,0,0,0,0,0,1
"07","Louisiana","LA","rt saharareporters university lecturers asuu reacts  appeal court ruling asking union  resume  eightmonthold strike  sahara…",2,3,0,1,0,0,0,0,1,1
"07","Georgia","GA","rt nbauniversity can’t fire  man   already retired  cancun",0,0,0,1,0,0,0,0,0,0
"07","Oregon","OR","rt azironazack  professor  murdered today   school  university  arizona  tomorrow  will go   take  math exam …",0,2,0,0,0,0,0,2,0,2
"07","Virginia","VA","rt nbauniversity  intern  sold  draymond video  tmz httpstco1wtemdyvrc",0,0,0,0,0,0,0,0,0,0
"07","Iowa","IA","rt danielogundipe6  excited  announce ive received another d1 offer  maryland university goterps umdcoachbrooks coachjclegg…",0,2,0,0,1,0,1,1,0,4
"07","Texas","TX","cnn purdue university student  arrested  roommate  found killed  dorm room
httpstco5iv9csg4ho

via googlenews",0,1,0,0,1,0,0,1,0,2
"07","Indiana","IN","rt iscotthsc great opportunity  join  awesome department   university  toronto focused  fundamental questions  development…",0,2,0,0,0,0,0,1,0,4
"07","Pennsylvania","PA","rt jayvinthompson blessed  receive  offer  saint francis university coachlyonscvfb  coachreda coachty31 coachbeight dsts…",0,2,0,0,2,0,1,1,0,4
"07","California","CA","rt nbauniversity  intern  sold  draymond video  tmz httpstco1wtemdyvrc",0,0,0,0,0,0,0,0,0,0
"07","Colorado","CO","rt katevezzani   honored  announce   verbally committed  continue  academic  athletic career   university  wiscon…",0,3,0,0,0,0,0,3,0,6
"07","Texas","TX","rt nbauniversity  intern  sold  draymond video  tmz httpstco1wtemdyvrc",0,0,0,0,0,0,0,0,0,0
"07","Texas","TX","rt mgheadley  university  delaware seeks  exceptional evaluation researcher tenuretrack   strong scholarly record   f…",0,1,0,0,0,0,0,0,0,1
"07","California","CA"," two 18yearold men   injured   identified  hampton university students  httpstcomxgicmhvpx",0,1,0,1,0,1,0,0,1,1
"07","New York","NY","rt nbauniversity  intern  sold  draymond video  tmz httpstco1wtemdyvrc",0,0,0,0,0,0,0,0,0,0
"07","North Carolina","NC","rt nbauniversity  intern  sold  draymond video  tmz httpstco1wtemdyvrc",0,0,0,0,0,0,0,0,0,0
"07","North Carolina","NC","new york university professor fired  students say  class   hard httpstcoszw1pxpo3v smartnews",0,1,0,0,0,0,0,1,0,2
"07","New York","NY","shouldn’t firing someone   last resort    last resort  reached shouldnt  university reflec… httpstconnztakrpdm",0,1,0,0,0,0,0,0,0,1
"07","California","CA","rt nschikore2023   proud  announce  commitment  willamette university   like  thank    coaches teammates frien…",0,2,0,0,1,0,0,1,0,2
"07","Texas","TX","rt terry5webb agtg   great conversation 
 coachwalker53 im blessed  receive  offer  louisiana tech university https…",0,1,0,0,1,0,0,0,0,3
"07","Florida","FL","rt brandonbassjr blessed  receive  offer  wichita state university goshockersmbb httpstcokxx44a0e0r",0,1,0,0,1,0,0,0,0,3
"07","California","CA","look   news article   daily caller university  arizona professor fatally shot main suspect  form… httpstcovgddcccjpb",1,2,0,2,0,1,1,1,2,3
"07","Maryland","MD","rt nbauniversity  intern  sold  draymond video  tmz httpstco1wtemdyvrc",0,0,0,0,0,0,0,0,0,0
"07","Arizona","AZ","rt nbauniversity  intern  sold  draymond video  tmz httpstco1wtemdyvrc",0,0,0,0,0,0,0,0,0,0
"07","Oklahoma","OK","get  tickets now  langston university homecoming gospel fest featuring  walls lu gospel choir montrae t… httpstcojenlvn4ct0",0,1,0,0,1,0,0,2,0,3
"07","North Carolina","NC","rt davidadamcone georgia southern university   real gsu hailsouthern getoffmylawn 
beatstate 

gsathleticsfb georgiasouthern…",0,1,0,0,0,0,0,1,0,2
"07","Ohio","OH","rt miamiuniversity  love  honor    will
 
 fundraising campaign focuses  four areas  growth clinical health…",0,0,0,0,1,0,0,1,0,3
"07","Texas","TX","rt nbauniversity  intern  sold  draymond video  tmz httpstco1wtemdyvrc",0,0,0,0,0,0,0,0,0,0
"07","Indiana","IN","rt agrabilityvsf indiana agrability started  purdue university’s breaking new ground bng outreach program  1979    model …",0,1,0,0,0,0,0,1,0,2
"07","Texas","TX","rt betoorourke   sisters  sigma gamma rho  sam houston state university httpstcou3l99z3rj5",0,1,0,0,0,0,0,0,0,1
"07","Georgia","GA","rt camvaughn4 blessed  say    received  5th ⭕️ffer   university  eastern kentucky university 🔴⚪️cox83caleb devi…",0,1,0,0,1,0,0,0,0,3
"07","Georgia","GA","rt minajgala   way  university  california berkeley just   nicki minaj course httpstco28nijw7blf",0,1,0,0,0,0,0,0,0,1
"07","Washington","WA","rt ngrossman81 fire said liberty  private university derecognizing college dems doesnt violate free speech private org free associa…",0,2,0,1,1,0,1,1,0,3
"07","New York","NY","rt popbase  nicki minaj course will  taught   university  california berkeley 

 course titled ‘nicki minaj  black barb…",1,1,0,0,0,1,0,1,2,1
"07","Rhode Island","RI"," latest gamification httpstcopuz43jwkey thanks  universityxp gamification technology",0,0,0,0,0,0,0,0,0,1
"07","Indiana","IN","rt cgiffin78  big thank    university  iowa  attending  mornings workout lnbb httpstcollpqwsjsej",0,1,0,0,0,0,0,0,0,1
"07","Idaho","ID","rt uiucyenta joesilverman7  proper midwestern university    cornfield httpstco8whpb8qhg4",0,1,0,0,0,0,0,0,0,2
"07","Ohio","OH","rt beckyraspecjn university hospitals  announced  “transformational” gift  community leaders michael  grace drusinsky  beach…",0,2,0,0,2,0,1,0,0,4
"07","Maryland","MD","rt nbauniversity  intern  sold  draymond video  tmz httpstco1wtemdyvrc",0,0,0,0,0,0,0,0,0,0
"07","Missouri","MO","spiderwomn69 chiefs parkuniversity   definitely hard    pick    charles lol",0,0,0,0,0,0,0,0,0,1
"07","Massachusetts","MA","rt ufcw1445 two contract ratification votes  one day  local 1445 sodexo workers  bentley university  voting   contract ag…",0,1,0,0,0,0,0,0,0,1
"07","Kentucky","KY","syracuse university   course  lilkim back 2004 
lilkim queen trendsetter pioneer killerbees… httpstcoar3ij1fvvw",0,1,0,0,0,0,0,0,0,2
"07","Wisconsin","WI"," carroll university esports cod varsity squad battles wvupscesports tonight  wvupsc fielding  new roster… httpstcoshhl1ryt5u",0,1,0,0,0,0,0,0,0,1
"07","Texas","TX","rt popbase  nicki minaj course will  taught   university  california berkeley 

 course titled ‘nicki minaj  black barb…",1,1,0,0,0,1,0,1,2,1
"07","Texas","TX","rt shannonrwatts ’m  gretchenwhitmer today  lansing  michigan state university  momsdemand volunteers  students  kick…",1,1,0,0,0,0,0,1,1,1
"07","Florida","FL","brunalab ive noticed  dont name  university   coverage just    university",0,1,0,0,0,0,0,0,0,1
"07","Colorado","CO","dr alireza vahid assistant professor   dept  electrical engineering  collaborating  riceuniversity… httpstcop2ioaca0tq",0,0,0,0,0,0,0,1,0,1
"07","Texas","TX","rt popbase  nicki minaj course will  taught   university  california berkeley 

 course titled ‘nicki minaj  black barb…",1,1,0,0,0,1,0,1,2,1
"07","New York","NY","rt peterobi    pleasure  back   grounds   great citadel oxford university

today  will speak briefly   inter…",0,1,0,0,0,1,0,0,1,1
"07","Wisconsin","WI","rt froomkin  university  florida search committee cloaked  secrecy  desantis   explain   exhaustive search  …",0,1,0,0,0,0,1,4,0,2
"07","Illinois","IL","rt georgebellevue   great visit   blessed  receive  offer  north park university lweasthoops ssuburbanhoops xposurer…",0,1,0,0,1,0,0,0,0,4
"07","Arizona","AZ","rt kapenagushiken  talking  coachbanks13   grateful  receive  first d1 offer  colorado state university csufootba…",0,1,0,0,0,0,0,0,0,3
"07","Texas","TX","rt betoorourke   sisters  sigma gamma rho  sam houston state university httpstcou3l99z3rj5",0,1,0,0,0,0,0,0,0,1
"07","California","CA","rt mambaforthewin johnjordanbball oblhoops “ know  guy”🎂

courtesy therealsignguy1 universityof08 
lakeshow fam💜💛 httpstcob0x…",0,0,0,0,0,0,0,0,0,1
"07","Washington","WA","rt betoorourke   sisters  sigma gamma rho  sam houston state university httpstcou3l99z3rj5",0,1,0,0,0,0,0,0,0,1
"07","California","CA","rt iacrnews job full professorship aarhus university department  computer science denmark httpstcopkebpxcgbd",0,1,0,0,0,0,0,1,0,3
"07","Minnesota","MN","rt cartertoast still 45 minutes   gotv rally   university  minnesota  berniesanders keithellison ilhanmn pram…",0,1,0,0,0,0,0,0,0,1
"07","Oklahoma","OK","paul62753492 vinciblefrog nuancebro mattwalshblog  university  texas ’d like  look   ",0,1,0,0,0,0,0,0,0,1
"07","Florida","FL","rt studentsdemand  university  arizona professor  shot  killed   former student yesterday  campus school    place…",1,1,0,1,0,1,1,2,1,2
"07","Maryland","MD","clinical supervisor  collegeuniversity httpstcozpyeydofys",0,0,0,0,0,0,0,0,0,0
"07","Tennessee","TN"," really goes   andrew tate’s hustlers university🫢💵💔 andrewtate comedy httpstcoik9tj7npx0",0,1,0,0,0,0,0,0,0,1
"07","North Carolina","NC","rt k3dthepro please keep  hampton university community   prayers especially   aviation department   marching force",1,1,0,1,0,0,0,0,1,2
"07","Georgia","GA","accident left lane blocked  southatlanta  7585 nb  university aveexit 244 reported  cameras… httpstco5rlrmofknr",0,1,0,1,0,1,1,0,1,1
"07","Georgia","GA","rt dtsheffield3 blessed  honored  receive  offer  jacksonville state university 🔴⚪️🐓coachdiangelo jucoffrenzy jucofootballa…",0,1,0,0,1,0,0,0,0,3
"07","Kentucky","KY","rt camvaughn4 blessed  say    received  5th ⭕️ffer   university  eastern kentucky university 🔴⚪️cox83caleb devi…",0,1,0,0,1,0,0,0,0,3
"07","Massachusetts","MA","join cha  malgbtcc   fall 2022 job fair  wednesday october 12  4–7 pm  suffolk university  … httpstcoczoprtrsa9",0,1,0,0,0,1,0,0,1,4
"07","Florida","FL","rt nbauniversity  intern  sold  draymond video  tmz httpstco1wtemdyvrc",0,0,0,0,0,0,0,0,0,0
"07","New York","NY","late goal thriller  university park  colgate university athletics gt httpstcow3rv1qmhja httpstcopv16vnscvw",0,1,0,0,0,1,0,0,1,1
"07","Illinois","IL","rt markrbusch today   ceremony  northern illinois university new residence hall  renamed  honor  fanny ruth patterson  1…",0,1,0,0,1,0,1,1,0,4
"07","Massachusetts","MA","rt nbauniversity  intern  sold  draymond video  tmz httpstco1wtemdyvrc",0,0,0,0,0,0,0,0,0,0
"07","Georgia","GA","rt twinkuniversity fucking damienx httpstco06j2dxeikh",0,0,0,0,0,0,0,0,0,0
"07","Florida","FL","rt nbauniversity  intern  sold  draymond video  tmz httpstco1wtemdyvrc",0,0,0,0,0,0,0,0,0,0
"07","Louisiana","LA","rt coriangipson 817…extremely blessed  receive  offer   hometown texas christian university realcoachg anthonyjonesfb joeg…",0,1,0,0,1,0,0,0,0,3
"07","Florida","FL","celebrating   university sfl team  elpoderhispano   action  uni  cafecito radio remote amp ritmos w… httpstcop05psxnn6f",0,2,0,0,1,0,0,1,0,4
"07","Tennessee","TN","ourcog church  god executive council review—lee university httpstcosyhkpuzdj5",0,4,0,1,2,0,0,3,0,4
"07","Florida","FL"," mall  university town center  sarasota florida  much  protestant  ",0,1,0,1,0,0,0,1,0,2
"07","Indiana","IN","rt azironazack  professor  murdered today   school  university  arizona  tomorrow  will go   take  math exam …",0,2,0,0,0,0,0,2,0,2
"07","Texas","TX","rt popbase  nicki minaj course will  taught   university  california berkeley 

 course titled ‘nicki minaj  black barb…",1,1,0,0,0,1,0,1,2,1
"07","New York","NY","rt ap breaking two new york hospitals columbia university irving medical center  newyorkpresbyterian  agreed  pay  …",0,3,0,1,1,0,0,4,0,5
"07","Arizona","AZ","rt dailywildcat  candlelight vigil   held  honor  memory  professor thomas meixner   university  arizona   eas…",0,2,0,0,0,0,0,2,0,3
"07","Iowa","IA","johnson county candidate forum highlights universityfocused issues  ui  daily iowan httpstcovms9a2bix4 httpstco1cpvtnmaiu",0,1,0,0,0,0,0,1,0,1
"07","Ohio","OH","rt ohiopresident    beautiful day  celebrate  official opening  paw print park  ohio university’s south green today http…",0,1,0,0,2,0,0,2,0,3
