"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"05","Ohio","OH","rt diversifyplants biology department  howard university  5 biology faculty positions  howard   culturally diverse comprehensiv…",0,1,0,0,0,0,0,1,1,3
"05","California","CA","muskuniversity elonmusk sounds bout right wont  long til  jump   bitcoin banwagon🙄",1,2,0,0,1,0,0,0,1,1
"05","Connecticut","CT","rt chetuky  center  health equity transformation   university  kentucky   new openrank tenure track position please s…",0,2,0,0,0,0,0,1,0,3
"05","Massachusetts","MA","rt collegefix university cancels black playwright’s play  civil rights movement   uses nword httpstcoadqnayeexb via …",0,1,0,0,0,1,0,0,1,2
"05","New York","NY","rt theb8university starting  1030 pm cst link will   bio invite  bro  experience  b8 experience tag   mast…",0,2,0,0,1,0,1,1,0,2
"05","Alabama","AL","rt mattwalshblog incredible turn   catholic university   first stop      woman tour  packed  room  capac…",0,1,0,0,0,0,0,0,0,1
"05","Texas","TX","rt lunamoreno2023   blessed   received  offer  play  lincoln university thank  coachlongoria  coach michael …",0,1,0,0,1,0,0,1,0,4
"05","North Carolina","NC","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","Massachusetts","MA","rt worcdsa  morning clark university president david fithian will wake   see  union construction workers   carpenters…",0,1,0,0,0,0,0,1,0,2
"05","Utah","UT"," outdoor recreation professor  southern utah university jason burton will perform live  iron county acous… httpstco3bd2clugxs",0,2,0,0,1,0,0,3,0,4
"05","Florida","FL","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","Massachusetts","MA","rt jerowero  roommate   university woke   like 
🛏️today 70📴 httpstcoqiw2x8mwus  httpstcosdqaef66fz  https…",0,1,0,0,0,0,0,0,0,1
"05","New York","NY","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","Georgia","GA","rt mojahedineng october 4  tehran iran 
students  khaje nasir university  protesting  continuing  nationwide protests …",0,1,0,0,0,0,0,0,0,1
"05","Texas","TX","taylorswift13  dr taylor  new york university commencement speech   22 song  brought  together httpstcojkkhssy44f",0,1,0,0,0,0,0,0,0,2
"05","New Jersey","NJ","still   soft spot  monsters university cause  just love  ending

rest  pretty mediocre   stuck  ending hard",0,2,0,0,2,0,0,1,1,4
"05","California","CA","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","Texas","TX","rt siddikisaba  department  public administration  international affairs  syracuse university’s maxwell school  citizenship…",0,2,0,0,0,0,0,1,0,2
"05","Texas","TX","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","California","CA","rt hmethodistmd houston methodist rice university  baylor college  medicine  develop sleeping cap  helps  brain clear meta…",0,3,0,0,0,0,0,1,0,2
"05","Texas","TX","rt 7kamonplan blessed  receive  first division 1 offer  university  north alabama
🟣⚪️
ncdawgpound 
coachryantaylor httpstco…",0,1,0,0,1,0,0,0,0,3
"05","California","CA","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","California","CA","rt 100ksalen blessed  receive  offer      new mexico state university 🃏coachtsanchez coachmrice coachphilaustin coachrad…",0,1,0,0,1,0,0,0,0,3
"05","California","CA","rt taylorhoops10 2023 pg bj taylor  coronacentennial amp gamepoint  committed   university  redlands redlandsmbb ericbridgel…",0,1,0,0,0,0,0,1,0,2
"05","Michigan","MI","rt wellatfortune 1 ann arbor michigan🎓

 ’s famous    home   university  michigan annarbor isn’t just  coll…",0,1,0,0,0,0,0,0,0,2
"05","California","CA","woman killed  university city crash  identified httpstcovfbcqqgcqk breaking",0,1,0,1,0,1,1,0,1,1
"05","California","CA","rt twinkuniversity hes  holding   httpstco9dq8noedsd",0,0,0,0,0,0,0,0,0,0
"05","Nevada","NV","rt muskuniversity “since ’ve  asked  lot

buy stock  several companies  make products amp services   believe 

onl…",0,0,0,0,0,0,0,0,0,0
"05","Georgia","GA","rt smithdevery agtg blessed  receive  offer  fort valley state university 
coachocwildcats httpstcov6guhulxiu",0,1,0,0,1,0,0,1,0,3
"05","New York","NY","rt conuang  registration   congress  university academics conua   trade union   nigerian university system  monu…",0,1,1,0,0,0,0,3,0,1
"05","California","CA","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","California","CA","rt mojahedineng october 4  bandar abbas southern iran 
students  hormozgan university  medical sciences protesting  continuing…",0,2,0,1,0,0,0,1,0,2
"05","California","CA","rt twinkuniversity  time kyler moss got wrecked httpstcox1ijy2qutg",1,1,0,1,0,1,0,0,1,0
"05","Indiana","IN","actbrigitte  scam like trump university trump steaks   trump golf coarse",0,1,0,0,0,0,1,0,0,1
"05","Georgia","GA","rt mashoabraha ayder   modern hospitalwith stateoftheart technologiesa recognized university center  multiple international…",0,1,0,0,0,0,0,1,0,2
"05","Washington","WA","muskuniversity elonmusk following advice like    people lose  lot  money many times  love  produ… httpstcofixtaivk3q",2,1,1,1,2,1,2,2,1,2
"05","Virginia","VA","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","New Jersey","NJ"," digital technology made us better   university  cambridge httpstco0fgjqd8pxc",0,1,0,0,0,0,0,0,0,2
"05","Tennessee","TN","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","Arkansas","AR","  70s  tv room   university dorm  full  watch  original star trek   one dared change … httpstcoex7ovkskqc",0,3,0,2,1,0,0,1,0,3
"05","New York","NY","rt presstvextra activists disrupt meghan osullivan’s lecture  harvard university osullivan   board member  major us weapons mak…",0,2,0,0,0,0,0,0,0,2
"05","Kansas","KS","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","California","CA","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","Iowa","IA","juliaraifman luckytran   university    even allowed  ask students  colleagues  wear masks  … httpstcop9suefjfml",0,1,0,0,0,0,0,1,1,1
"05","Illinois","IL","always  great day    campus

universityofmaryland httpstco9l3lacc5ll",0,0,0,0,0,0,0,0,0,0
"05","New Jersey","NJ","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","Georgia","GA","universityofga unitrieste isteunil cnr  leoben universität leading  dive project sponsored … httpstco9v49id5vzn",0,0,0,0,0,0,0,1,0,0
"05","Virginia","VA","rt jjhilldabeast blessed  honored   received  offer  western carolina university ⚪️🟣 atgtg  httpstcozxfp2lquc5",0,1,0,0,1,0,0,0,0,4
"05","Washington","WA","beat m3 liquor violations  adult  3 av  university st reported  1052022 427  call 22000266527",1,1,0,0,1,1,0,0,1,1
"05","Minnesota","MN","shocking video clip  mold  dormitories  umnews 
 university administrators pocket million dollar salar… httpstcobk1spj5ljg",0,1,0,0,0,0,0,0,0,1
"05","Texas","TX","rt newsmax princeton universitys endowment totaled 377 billion  2021 — 45 million per student  schools entire annual operatin…",0,0,0,0,0,0,0,1,0,1
"05","Ohio","OH"," average instate cost  tuition room university provided books etc  one academic year  25k   state  almost 40k",0,1,0,0,0,0,0,1,0,2
"05","New Jersey","NJ","just published   interest — rereading travellers   east  firenze university press httpstcon8ydizzeo8",0,1,0,0,0,0,0,0,0,2
"05","Georgia","GA","lifestyle forecasts  university  north georgia oconee httpstcomemws0jwty httpstco642qsusvxc",0,1,0,0,0,0,0,0,0,1
"05","New York","NY","lifestyle forecasts  syracuse university httpstcony24bvtiwf httpstcoiecg4xjdhl",0,1,0,0,0,0,0,0,0,1
"05","Ohio","OH","⚠️tonight⚠️ 
 ohio innocence tour  coming  cleveland tonight  6 pm  john carroll university dolan sc… httpstcoe3xuetc8ph",0,2,1,0,0,0,0,0,1,2
"05","Virginia","VA","hymenoptera79 emilynussbaum aren’t  students essentially  customers   university without   wh… httpstcoa8n4psgeru",0,1,0,0,0,0,0,0,0,1
"05","Pennsylvania","PA","rt luckytran congratulations   faculty unions  rutgers   able  reverse  lifting   university’s mask mandate …",0,1,0,0,0,0,0,1,0,2
"05","New York","NY","rt evakubu smiles allaround gradfutures  princeton university’s graduate school  excited  announce  new industry immersion …",0,2,0,0,1,0,1,2,0,2
"05","Texas","TX","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","Georgia","GA","rt anadimand 🚨  department  political science  wayne state university seeks applicants   tenure track position   level …",0,2,0,0,0,0,0,1,0,2
"05","New York","NY","greenlight biosciences  queensland university  technology partner  tackle destructive fall armyworm using rn… httpstcoknd4d1voqg",2,1,1,1,0,1,1,0,2,3
"05","Massachusetts","MA","rt luckytran congratulations   faculty unions  rutgers   able  reverse  lifting   university’s mask mandate …",0,1,0,0,0,0,0,1,0,2
"05","Washington","WA","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","Mississippi","MS"," will  attending mississippi state university  oct 8th spurriercoach hailstatefb pj247sports httpstcohagct47yw4",0,1,0,0,0,0,0,0,0,1
"05","Florida","FL","rt duty2warn six bankruptcies charity shut  university deemed bogus failed   casino business   house booed  world se…",1,2,1,1,1,0,1,1,2,2
"05","Colorado","CO","rickcowdrey lavernspicer aoc   double major cum laude graduate  boston university

loserlavern graduated  beauty school…",0,1,0,0,1,0,0,1,0,3
"05","Massachusetts","MA","rt alinejadmasih university students chant “ enemy  right   islamic republic   lie  us   say ’s america”…",3,2,2,1,1,1,1,0,3,2
"05","Michigan","MI","nbauniversity  really  detroit fan",0,0,0,0,0,0,0,0,0,0
"05","Colorado","CO","rt duty2warn six bankruptcies charity shut  university deemed bogus failed   casino business   house booed  world se…",1,2,1,1,1,0,1,1,2,2
"05","New York","NY"," 20th annual parkinson’s awareness walk last saturday pioneerhockey fsourcefcu ucpioneers uticauniversity… httpstco5glbvkiu2r",0,0,0,0,0,0,0,0,0,0
"05","West Virginia","WV","todays cardinals gameday continues  charleston  wrap  todays doubleheader wumsoccer takes  university… httpstcoulh5hmwt8w",0,1,0,0,0,0,0,0,0,1
"05","Maine","ME","rt luckytran congratulations   faculty unions  rutgers   able  reverse  lifting   university’s mask mandate …",0,1,0,0,0,0,0,1,0,2
"05","Maryland","MD","  excited  announce  verbal commitment  notre dame  maryland university   continue  softball … httpstcoantumcthj0",1,3,1,0,1,0,1,3,0,4
"05","Texas","TX","rt bjhawkins11 agtg blessed  receive another offer  utah state university kcef35 jucofootballace jucoffrenzy coachwhitedp …",0,1,0,0,1,0,0,0,0,3
"05","California","CA","rt professorjepson 🚨postdoc  new deadline october 21st🚨 
postdoc opportunity  geography  texas aampm university  quantitative soci…",0,2,0,0,0,0,0,0,0,2
"05","Kentucky","KY","rt twinkuniversity milking  young man httpstcohqw1q2qzwg",0,1,0,0,1,0,1,0,0,1
"05","Tennessee","TN","keithschnak   totally read  hickmanera university  x   just midtier mutants teaching  krakoa liberal arts",0,1,0,0,0,0,0,0,1,2
"05","Nebraska","NE","rt isaiahmcmorris3 blessed  receive  first offer   university  texas tech gunsup jkbtjc53 texastechfb ttuejones mike…",0,1,0,0,1,0,0,0,0,3
"05","Ohio","OH","rt nucheme today   excited welcome chair amp distinguished university professor umit ozkan  ohiostatecbe   chme seminar speak…",0,2,0,0,1,0,1,2,0,3
"05","Georgia","GA","new publication alert covid light  darkness alike  photo essay  duke university professor tom rankin … httpstco74v3xampgi",1,1,0,1,0,1,0,1,1,3
"05","Ohio","OH","  opportunity last night   6th grade nyf football players   got  practice   university  ak… httpstco6xzy5uhuul",0,3,0,0,1,0,0,0,0,4
"05","Massachusetts","MA","rt pogonokwap    wonderful time visiting naturenoah amp  department  wildlife fisheries  conservation bio   university…",0,3,0,0,1,0,1,2,0,3
"05","Virginia","VA","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","Ohio","OH","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","California","CA","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","Missouri","MO","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","Oregon","OR","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","Washington","WA","natural gas odor  3rd ave  university st l4",0,1,0,0,0,0,0,0,1,1
"05","Ohio","OH","via bucknuts “ohio state   tremendous football program  university columbus   special place especially f… httpstcogdvun5alzh",0,2,0,0,2,0,0,0,0,3
"05","Maryland","MD","rt tigraitv shelling  adigrat university

eritrean forces continue targeting  university  renewed attacks 
  https…",0,2,0,0,0,0,0,1,0,2
"05","California","CA","rt duty2warn six bankruptcies charity shut  university deemed bogus failed   casino business   house booed  world se…",1,2,1,1,1,0,1,1,2,2
"05","Colorado","CO","hurry   food truck   hook fish amp chips developed  two young university  wyoming engineering stu… httpstcoyabdvhjhsw",0,3,0,0,2,0,1,2,0,3
"05","Georgia","GA","rt drmonreaux dr emory tolbert  advisor  professor  african american history  howard university  joined  ancestors 🤍…",0,1,0,0,0,0,0,1,0,3
"05","Arizona","AZ","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","North Carolina","NC","rt aggyaggie1891   takes  one visit  just something special  north carolina agricultural amp technical state university💙💛…",0,1,0,0,1,0,0,0,0,3
"05","New York","NY","rt melvincounciljr truly blessed  receive  second d1 offer  coastal carolina university   like  thank coach cliff ellis…",0,1,0,1,1,0,0,1,0,3
"05","California","CA","rt isaiahmcmorris3 blessed  receive  first offer   university  texas tech gunsup jkbtjc53 texastechfb ttuejones mike…",0,1,0,0,1,0,0,0,0,3
"05","Arizona","AZ","egavactip transform6789    large undergraduate course ive  teaching  arizona state university since… httpstcooitvrowf1c",0,1,0,0,0,0,0,0,0,1
"05","Ohio","OH","rt miamiuniversity miami students

share  info   friends 👇",0,1,0,0,1,0,0,1,0,1
"05","Texas","TX","rt saphirec98 thewesleyyates  going   timberwolves   huskies   university  washington 

409sports ashlyelamspo…",0,1,0,0,0,0,0,0,0,1
"05","West Virginia","WV","rt johnantonik men’s basketball minipacks  nonconference singlegame tickets  sale thursday  9   west virginia university …",0,2,0,0,1,0,0,0,0,2
"05","Texas","TX","rt texastribune brazos county officials relocated  early voting location  texas aampm university’s campus citing low turnout   par…",0,1,0,0,0,0,0,1,0,1
"05","Minnesota","MN","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","California","CA","rt theleadcnn students   elite university  tehran  beaten  detained  iranian security forces  protesting   reg…",0,2,0,0,1,0,0,1,0,2
"05","Kansas","KS","rt haroldsbro rand paul dropped   baylor university    get  bachelors degree  yet   able  enroll  duke medi…",0,2,0,0,0,0,0,1,0,3
"05","California","CA","leftylockdowns1    exactly   got  kid   california    fantastic university   midwes… httpstco9qi3tkjmfq",0,1,0,0,0,0,0,0,0,1
"05","North Dakota","ND"," letter  university president mitch daniels said  roommate  now  held   suspect   killing httpstcodxf00qor0v",1,2,0,2,0,1,0,1,2,2
"05","New York","NY","rt newshour university  california berkeley  making  big push  improve diversity without  consideration  race  sex  …",0,3,0,0,2,0,0,2,0,3
"05","North Carolina","NC","rt 100ksalen blessed  receive  offer      new mexico state university 🃏coachtsanchez coachmrice coachphilaustin coachrad…",0,1,0,0,1,0,0,0,0,3
"05","New York","NY","new visions life science students teach cornell university students  baby goats  livestock guardian dogs o… httpstco7naob82q56",0,1,0,0,2,0,1,2,0,4
"05","Oklahoma","OK","feelssquirrely pokesuniversity jackakajoker pistolrick ou   2020   won  conference ",0,0,0,0,0,0,0,0,0,0
"05","New York","NY","rt foxnews breaking purdue university student shot killed roommate  custody police say httpstcoxwdfkhvpc7",1,1,0,2,0,1,1,2,1,2
"05","California","CA","monday october 10  415 join us   physics department colloquium featuring university  new hampshire assi… httpstcogmku1mcccr",0,1,0,0,0,0,0,0,0,3
"05","Georgia","GA","rt inkuniversity verification   hit rate   tetra standing fire  firing 100 shots    end   range  produces…",1,0,0,1,0,0,0,1,1,2
"05","Arizona","AZ","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","Arizona","AZ","rt 3noahcarter   great talk  aguanos   blessed  receive  offer  arizona state university asufootball forksup ht…",0,1,0,0,1,0,0,0,0,4
"05","Nevada","NV","rt cuckwhisperer wait    think  girl  debt free immediately  graduating university 🤔🤨 
httpstcoqjniftsvfb",0,3,0,0,0,1,0,0,3,2
"05","California","CA","rt onlinewriters1 bbnaija7 kykyurt kingcharlesiii twitchstopgambling chandigarhuniversitymms queensfuneral queenelizabethii quee…",0,0,0,0,0,0,0,0,0,0
"05","Indiana","IN","rt trineesports ecac rocket league night

🏠 trine rl club
⚔️ pace university white
🕗 8pm est httpstconb6vyhags9",1,2,0,0,1,0,0,1,0,3
"05","Washington","WA","roommate  custody  purdue university student killed  dorm police httpstcozztqdd8wx7",0,1,0,1,0,0,0,2,0,2
"05","Louisiana","LA","rt ulmofficial  university  louisiana monroes annual homecoming parade brought floats  fun   bayou   amazing tradit…",0,3,0,1,2,0,1,0,1,3
"05","Colorado","CO","rt csucollegian news  colorado state university student died  campus  durward hall sunday morning

serenaroseb 
csucollegian

ht…",0,1,0,0,0,0,0,0,0,1
"05","Massachusetts","MA","rt theeliklein   wild fordham university even requires proof  visiting babies  toddlers   2 mrna shots  don’t know…",0,1,0,0,0,0,1,2,1,2
"05","New Jersey","NJ","rt tmjripedu dont submit  quit apply  jobs like digital humanities librarian  brown university  look  people  m…",0,2,0,0,0,0,0,0,1,1
"05","Maryland","MD","rt becauseofthem   600m lawsuit win  new medical school might  making  way  morgan state university
httpstcohq0bmrt…",1,2,1,2,0,1,1,2,1,2
"05","Florida","FL","please help susie attend johns hopkins university httpstcoqzhlsnamer

susie   amazing young lady    great things 💪🏻",0,2,0,0,1,0,1,0,0,2
"05","Florida","FL","rt noliewithbtc new  texas official just moved  early voting site   texas aampm university’s campus   claim   “low…",0,1,0,0,0,0,0,1,0,1
"05","Alabama","AL"," love   western michigan university family❤️ gameday tomorrow httpstcoqp5axasusx",0,2,0,0,1,0,0,0,0,2
"05","California","CA","rt carmofonlab   nyuniversity professor teaching  students mentioned   article  feel   weigh     writing…",0,1,0,0,0,0,0,2,0,1
"05","Texas","TX","rt criticalthreats university  high school students  begun largely leading  ongoing protest movement  iran— least  …",0,3,0,0,0,0,0,2,0,1
"05","California","CA","rt marriedmoby ’s hotter  cheating dads sharing pussy dads joining   local university frat ’s cum churning ’s t…",0,1,0,0,0,0,0,0,0,1
"05","Florida","FL","rt theshotgunstart  mena tour stunt  doctoratelevel stuff  chuckle fuck university",0,2,0,0,1,0,1,1,0,2
"05","Virginia","VA","rt bhcsports university  richmond commit cassius harris    like catchius harris  hauling   receptions   tazewel…",0,1,0,0,0,0,0,0,0,1
"05","New York","NY","rt stopantisemites yom kippur  cornell university   school will  hosting  professor  compared jews  nazis

 schools pa…",0,1,0,0,0,0,0,2,0,2
"05","Texas","TX","check  dbu’s rocket league match tonight  7pm cdt  case western reserve university championsforchrist httpstcoxvhy4uyg2n",1,1,0,1,0,1,0,0,1,3
"05","Florida","FL","rt betoorourke college tour huston–tillotson university httpstcowiedxqyaqe",0,1,0,0,0,0,0,0,0,1
"05","New York","NY","juliamdwriter  hope  will take  look   new anthology published  kent state university press  availa… httpstcoebjchik7e4",0,2,0,0,1,0,1,1,0,2
"05","California","CA","rt fearthefloof   extreme case    carlos maza right   wake forrest university  worked  vox pushing extreme left…",0,1,0,1,0,1,0,0,1,1
"05","New York","NY","luckychan  hope  will take  look   new anthology published  kent state university press  available… httpstcoj9aeapzuxr",0,2,0,0,1,0,1,1,0,2
"05","Maryland","MD","rt fearthefloof   extreme case    carlos maza right   wake forrest university  worked  vox pushing extreme left…",0,1,0,1,0,1,0,0,1,1
"05","Pennsylvania","PA","rt shinncunningham neuroscience  games  brainplay
nov 30  dec 2 carnegie mellon university
cmuneurosci 
httpstcobcnxquheiw http…",0,1,0,0,0,0,0,0,0,1
"05","Pennsylvania","PA","johnfetterman lol   poll  conducted   university  new jersey",0,1,0,0,0,0,0,1,0,1
"05","Texas","TX","nigeriansyouth  university  shutdown  islamic schools  schooling     reason  president… httpstcoiitt4ibnbn",0,1,0,0,0,0,0,1,0,3
"05","Connecticut","CT","rt thmtoday five 5 days left  register

lockin  seat today 
conv2x telehealth 2022
florida international university
miami…",0,1,0,0,0,0,0,0,0,1
"05","Alabama","AL","rt jykeveous blessed  honored  receive  offer  university alabamabirmingham🐉⚪️🟢coachanttaylor jucoffrenzy msjucoreport juc…",0,1,0,0,1,0,0,0,0,3
"05","Massachusetts","MA","rt privatecanary mcgillu  everyone    ally  oppressed communities 
 
 mcgill university claims   supportive  …",0,1,0,0,0,0,0,1,0,2
"05","Florida","FL","rt ebonymag  deepest condolences go    family  tiffany jackson    star basketball player   university  texas…",0,3,0,0,2,0,0,1,1,3
"05","Missouri","MO","rt pgc4     high schoolers  able  attend  future teacher academy yesterday   university  central missouri http…",0,1,0,0,0,0,0,1,0,3
"05","Texas","TX","rt knightknation4l congratulations  2024 trip dobson  catholic hs   commitment   university  houstongreat news  …",0,1,0,0,0,0,1,0,0,1
"05","Illinois","IL","rt aiaelitegirls committed congrats    2023 grace koepke  vernon hills   commitment  d1 american university   …",0,1,0,0,0,0,0,1,0,3
"05","Kansas","KS","rt everardtristen blessed  receive  offer  graceland university thegodfathero httpstco8ia2axu5gp",0,1,0,0,1,0,0,0,0,3
"05","New York","NY","rt peterobi  just arrived  harvard university    billed  hold  conversation  transformative governance  nigeria po h…",0,1,0,0,0,0,0,0,0,1
"05","Texas","TX","rt fashionistacom commissioned  dove  conducted  harvard university  aims  quantify  effects  toxic beauty ideals
http…",0,2,1,0,2,0,0,1,1,3
"05","Georgia","GA","rt agisamerica 🫐  universityofga blueberry entomology program partners  ugaextension extension agents  educate farmers  …",0,0,0,0,0,0,0,0,0,1
"05","Texas","TX","httpstcocdcmffwywo  
  chitra nayak associate professor  tuskegee universitys college  arts  sciences… httpstco4xv7fuuujv",0,0,0,0,0,0,0,2,0,2
"05","Kentucky","KY","rt universityofky fall mornings  kentucky gtgtgt 🐎🍂☀️ httpstcolqbdy0mk7i",0,0,0,0,0,1,0,0,1,0
"05","Maryland","MD","rt symbolik   live jump   us  point talk show umbadaima w guest ohnahji web3 universitycollege 
httpstcocgmjdjblnq",0,0,0,0,1,0,0,1,0,2
"05","New York","NY","hewlett packard attempts  burn  university",0,1,0,0,0,0,0,0,0,1
"05","Georgia","GA","rt whit7muschamp great  receive  offer  bowling green state university coachbwhite7 coachmaxwarner erikkimrey httpstcod7…",0,1,0,0,1,0,0,1,0,3
"05","Illinois","IL","depaul university cultivates  vibrant workplace   goal  providing  extraordinary education   next… httpstcou0nuzfdrf0",0,2,0,0,1,0,0,1,0,3
"05","North Carolina","NC","rt rasheederic blessed  say   received  offer   university  wittenberg❤️🤍 thank  coachconwell   coaching st…",0,1,0,0,1,0,0,0,0,4
"05","Georgia","GA","rt nbauniversity 21yo zeke nnaji  generating big training camp buzz…career 61139  3 44  50  corner 3s  6’9

veteransav…",0,2,0,1,0,0,0,0,0,2
