"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"04","Washington","WA","rt webjournalist wow y’  kid’s soccer club called  meeting…  turns     used   rick caruso campaign event none…",0,0,0,0,0,0,0,0,0,0
"04","Texas","TX","rt imyouthsoccer top club soccer players girls 2024 top 111130
httpstcofdo9z2ariy lt blairbronwynn morganbrown111 alysiahlocket…",0,1,0,0,0,0,0,1,0,1
"04","Michigan","MI","msuwsoccer topdrawersoccer msuathletics congrats jordyn",0,0,0,0,0,0,0,0,0,0
"04","Massachusetts","MA"," investigation  underway  125 people  killed   stampede  police fired tear gas   soccer… httpstcowbxynb7qfg",0,1,0,1,0,0,0,1,0,1
"04","Connecticut","CT","rt qbsn  winter sports beginning  mampt bank arena     bobcats weekend went

ecachockey maacsoccer maacvolleyball …",0,0,0,0,0,0,0,1,0,0
"04","North Dakota","ND","learn   womens head soccer coach mike regan find    returning 77 percent   scoring producti… httpstcodnvmaxasmy",0,0,0,0,0,0,0,1,0,1
"04","New York","NY","soccerinsider excited  hear jacquioatley    states",0,1,0,0,1,0,1,1,0,1
"04","Oklahoma","OK","rt macumsoccer 🚨 𝗚𝗔𝗠𝗘 ⚪️🔴⚫️ 𝗗𝗔𝗬 🚨

 beautiful day     road  represent  program amp university 🫶

👊🏻 𝙏𝙞𝙢𝙚 𝙩𝙤 𝙬𝙤𝙧𝙠 👊🏻 https…",0,1,0,0,1,0,0,0,0,2
"04","New Mexico","NM","rt sandiasoccer jv  back   pitch  tuesday come   support  girls  430   take  volcano vista 
gobigred bigr…",0,0,0,1,0,0,1,0,1,0
"04","Ohio","OH","rt mndathletics vote  riley marques  “big school soccer player   week” riley  2 goals last week  seton ⚽️⚽️ mnd…",1,1,0,0,1,1,1,2,2,1
"04","Massachusetts","MA","rt umassathletics congrats   umassfive studentathletes   week 👏 

⚽️ evan fournier 👉 umassmsoccer
⚽️ bella mendoza 👉 umass…",0,0,0,0,0,0,0,0,0,0
"04","Wisconsin","WI","boys soccer sparta tied reedsburg 11",0,0,0,0,0,0,0,0,0,0
"04","Washington","WA","gothamchief racism   easy card    try play victims  like soccer players faking  hit httpstcokozc2sd57y",1,0,0,0,0,0,0,0,1,0
"04","California","CA","guerin catholic vs indianapolis bishop chatard  national 25 high school girls soccer
🔴live streaming now📺📱➠… httpstcofc6j0m743b",0,0,0,0,0,0,0,1,0,0
"04","New York","NY","rt nysswa  weeks nysswa rankings  boys  girls soccer   posted httpstcooq5ltsrchw",0,0,0,0,0,0,0,0,0,0
"04","Alabama","AL","🔴live▶ brandon valley high school vs huron high school  2022 sdhsaa boys soccer playoffs
🔴sign  ➤… httpstcotp4ioh4r21",0,0,0,0,0,0,0,1,0,0
"04","Illinois","IL","rt nbcsportssoccer  top eight players   premier league right now ranked  jpwnbcsports thoughts 

full list httpstco…",0,1,0,0,0,0,0,1,0,4
"04","Oregon","OR","rt tanohot ⚜ finished playing  soccer game     hot 🔥  lost can  help    temperature🌡😈⚜

💎subscribe …",1,1,0,0,0,1,0,0,1,0
"04","Illinois","IL","im glad sally yates also mentioned abuse  common  youth soccer  im guessing every woman   pl… httpstcokssxi4kz7x",2,2,1,2,2,1,2,0,1,2
"04","Texas","TX","rt psjastrength psjaisd wolverinepride psjamemorial psjamemorialgs psjamem girls  boys soccer   awesome strength  condit…",0,0,0,0,0,0,0,1,0,1
"04","Tennessee","TN","gameday 7pm   hill versus sale creek  will also honor boy’s soccer state run  halftime  come  sh… httpstcoj2lazy5olv",1,0,1,0,0,0,0,1,3,1
"04","Tennessee","TN","rt wcschsgsoccer 🚨 game day🚨

⚽️ district tournament semifinal
⏰ 5pm vs franklin
📍 hosted  ravenwood 
🐾 wcschsathletics chscac https…",0,0,0,0,0,0,0,0,0,0
"04","North Carolina","NC","rt sosamarquisxxx soccer practice  good loved playing   ball😈 httpstcoteckffd4x5",0,1,0,0,1,0,1,1,0,2
"04","Kentucky","KY","rt spartanssoccer last night just wasn’t  night  fought  worked   way  last whistle proud     deserved bet…",0,1,0,0,1,0,0,1,0,2
"04","California","CA","rt maggiemyan  sally yates report investigating  nwsl  us soccer    heavy 

 abuse  lack  action  outrageous…",1,0,1,1,0,1,2,0,2,1
"04","Indiana","IN","rt sjgsoccer game day  first round  sectionals   lady indians take   mishawaka lady caveman tonight  5pm  sectional…",0,0,0,0,0,0,0,0,0,0
"04","Massachusetts","MA","𝑻𝒉𝒊𝒔 𝒋𝒖𝒔𝒕 𝒊𝒏 🗣️

 weeks unitedcoaches division iii regional polls  emersonwsoccer  emersonmsoc ranke… httpstcolgz9kwdz5t",0,0,0,0,0,0,0,0,0,0
"04","Texas","TX","going  target   soccer mom outfit  big ass sunglasses  definitely foreshadowing  future",0,0,0,0,0,0,0,0,1,0
"04","Texas","TX","400 pm october 04 2022
🔗 httpstcolbhyvkgzcs
hagerstown vs harford  live college njcaa womens soccer divisi… httpstcogpzvbsctvv",0,0,0,0,0,0,0,0,0,0
"04","Nebraska","NE","🚨‼️attn  girls soccer players     winter sport  please go  google classroom  check  link  s… httpstcomukntxzesd",0,0,0,0,0,0,0,0,0,0
"04","New Jersey","NJ","game day  fduwsoc opens mac freedom play tonight  7pm  hoboken  stevens hornsup heatsrising d3soccer

l… httpstconsawmdsnej",0,0,0,0,1,0,0,1,0,1
"04","Florida","FL","3fecta cbssportssoccer paramountplus reboot  tv  roku  whatever   using  just got fixed finally watching rangers",0,1,1,0,1,0,1,2,0,1
"04","California","CA","rt 838carlisle abuse  womens professional soccer  rooted  youth soccer   abuse  confronted  rooted  sally yates",2,1,1,2,1,1,2,2,1,3
"04","North Carolina","NC","rt soconsports soconmsoc players   week 👀👏
uncgsoccer 
mercermsoccer 

🔗  story httpstcofski4xn0fd httpstcoxodymalot6",0,0,0,0,0,0,0,0,0,0
"04","New York","NY","rt molloylions  checked   molloysoccer head coach tyler botte  speak   teams success    point   season d…",0,1,0,0,1,0,0,1,0,1
"04","Illinois","IL","rt nuwsoccer 𝘾𝙖𝙩𝙨 𝙤𝙣 𝙩𝙝𝙚 𝙈𝙤𝙫𝙚 😼📈

northwestern jumps two spots   6️⃣   latest unitedcoaches poll httpstcotimazuto7j",0,0,0,0,0,0,0,1,0,0
"04","Texas","TX","rt thegoalkeeper  mustread  usual     came   cindy cone    others whether us soccer can use  professiona…",0,0,0,0,0,0,0,1,0,1
"04","Washington","WA","ajax vs napoli   longer  soccer match    snuff film",0,0,0,0,0,0,0,0,0,0
"04","Pennsylvania","PA","delayed 90 seconds 219999
2021 leaf break king premium soccer edition 3 box case
soccercards premiumcards… httpstcojaetwadiqn",0,1,0,1,0,1,1,0,2,1
"04","Oregon","OR","rt itsmeglinehan  just sent  statement  nike   us soccer investigation findings  sally yates nwsl httpstcoxumzy…",0,1,0,0,0,0,1,1,0,1
"04","New York","NY","ncaa division  mens rankings uwmsoccer claimed  top spot  new unitedcoaches rankings… httpstcokcvpwpdnuk",0,1,0,0,0,0,0,1,0,1
"04","Florida","FL","another chapter  set   written     one  college soccers fiercest rivalries

fans can attend… httpstco05ntpjymec",0,0,0,0,0,0,0,0,0,0
"04","Pennsylvania","PA","new fccannons gear available rep  favorite casasoccer team

httpstco5gowlrxun7 httpstcosqpg3rqrim",0,0,0,0,1,0,0,2,0,2
"04","Pennsylvania","PA","delayed 90 seconds 3995
202122 topps chrome bundesliga soccer hobby lite box
source ebay listing
reason … httpstcokugq4nph8b",0,0,0,0,1,0,0,0,1,2
"04","Indiana","IN","boys soccer falls  sectionals   really good concord team thank     boys   commitment  kni… httpstcokblzeles3o",0,1,0,0,1,0,1,3,0,2
"04","Minnesota","MN","rt grhssoccer hibbing scores  start  second half 21 rapids",0,1,0,0,0,0,0,0,0,0
"04","Pennsylvania","PA","delayed 90 seconds 23095
202122 topps uefa champions league merlin 97 soccer box
source ebay listing
reason… httpstcox6ye3ho9qv",0,0,0,0,0,0,0,0,1,2
"04","South Carolina","SC","arthuranpeeples soccerinsider ian darke jp dellacamera  derek rae   legends  thankful ’re still… httpstcoolnyopshrm",0,0,0,0,1,0,0,0,0,1
"04","Massachusetts","MA","rt samminton22 imagine   coach   professional soccer players child nerevs httpstconcekb6qzuf",0,1,0,0,1,0,0,2,0,2
"04","Missouri","MO","jv boys soccer get  nice 20 win  webster   varsity soccer team fall    score",0,1,0,0,1,1,1,1,1,1
"04","Indiana","IN","girls soccer going  overtime 11 go chargers",0,0,0,0,0,0,0,0,0,0
"04","Tennessee","TN","rt ussoccer wishing everyone observing yomkippur  meaningful fast

g’mar chatimah tovah",0,0,0,0,0,0,0,0,1,0
"04","Indiana","IN","rt panthersnc boys soccer final  panthers score   first minute   match    goal  panthers 1 shamrocks 0",0,1,0,0,1,0,1,0,0,1
"04","Mississippi","MS","iccmsoccer  tonight’s tupelo cocacola bottling works starting xi   9 pearl river watch live … httpstcojugx7ln5ih",0,1,0,1,0,0,0,0,0,0
"04","North Carolina","NC","great effort shown tonight   soccer team  losses aren’t easy   can see  growth   field fr… httpstcofscveomcxd",0,0,0,0,0,0,0,1,0,2
