"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"08","Kentucky","KY","rt peterhamill4  winston churchill gave  smoking  became  ecdysiast
  respectable portrait     period  e…",0,0,0,0,0,0,0,1,0,1
"08","Texas","TX","rt lowkeyalbert ’ll match  respect  ’ll top  disrespect don’t test ",1,2,0,0,1,0,0,3,1,3
"08","Texas","TX","  always respected people  say whatever tf  feel even   don’t agree   — say   say  stand  ",0,0,0,0,0,0,0,1,0,2
"08","Virginia","VA","niggas really   posting 100 years  jail time  social media can’t respect ",0,2,0,1,1,1,0,1,1,1
"08","New York","NY","rt jonxdanyy daenerys targaryen speaking high valyrian   first time nothing  respect    iconic scene   history…",0,2,0,0,1,0,0,1,0,1
"08","California","CA","corvid317 mugsysrapsheet 😂 ’m    nurse   techie person  didn’t know     great respect fo… httpstcodzvwuxxymx",0,1,0,0,1,0,0,2,0,2
"08","New York","NY","honeyg  disrespect",1,0,0,0,0,0,0,0,1,0
"08","Arkansas","AR","rt nfldovkleiman  look   much respect micahhparsons11 receives   teams   prepare  face  cowboys 

  sto…",0,2,0,0,1,0,0,1,0,2
"08","Pennsylvania","PA","ok respect   mets…fight like hell sarah",2,1,1,2,1,1,0,1,2,1
"08","New York","NY","arthurblair1984 james51108575 kyleworton  maybe  can just google “dysmorphia”  respect  fact  peo… httpstcojl4slk8dqu",0,1,0,0,1,0,0,2,0,1
"08","Colorado","CO"," chemist  can extract   hearts elements compassion respect longing patience regret surprise … httpstcop0p25p5uj3",0,3,0,2,2,2,1,3,1,5
"08","Indiana","IN"," people  say alastor cant date cuz hes ace youre disrespecting  asexuals  therewe still date  j… httpstcooftj8gzls3",0,0,0,0,0,0,0,0,0,1
"08","Missouri","MO","willrucker3ad imma respectfully    “  sucker punch” side   feel ",2,0,0,1,0,1,1,0,2,0
"08","New Jersey","NJ","check   student handprints   respect means   thank  mrs lane  mrs ahne  facilitating… httpstcooneh59q4bg",0,1,0,0,1,0,0,1,0,1
"08","Virginia","VA","thegirlintheb ’s crazy  many ridiculously talented  cool people     world hustling mad respect   ",2,1,1,2,1,2,0,1,2,2
"08","Ohio","OH","rt lovelyskyeee respect  boys privacy dont show    fucking house uninvited wtf  wrong  people  babies northsta…",0,1,0,0,1,1,0,2,1,1
"08","Texas","TX","rt highoffness ill disrespect anybody   momma idc keep  cute   one 😂",2,0,1,1,0,1,0,0,2,1
"08","Nevada","NV","  want  freedom  religion respected",0,0,0,0,1,0,0,2,0,1
"08","Maryland","MD","1ethiopiatekdem hermelatv  much respect  sis h however   people giving  lives   purpose… httpstcok6lw7bt7ax",0,1,0,0,1,0,0,1,0,2
"08","Ohio","OH","rt lbjamisonn ’ll fall   anybody   respect  don’t play  ",0,1,0,0,1,1,0,2,1,2
"08","Tennessee","TN","claytoonz seriously though  people need  respect editorial cartoonists  think     can draw  … httpstco4fcscdyagn",0,1,0,0,1,0,0,1,0,1
"08","Illinois","IL","rt suckmyfru people  listen  leaked albums disgust   much   respect   artists cmon",1,1,1,1,1,1,0,1,1,1
"08","Maryland","MD","rt teionnaa  bet   disrespected  nigga   way  disrespected  without using  pussy ",0,0,0,0,0,0,0,0,0,0
"08","Texas","TX","krisy95980015  can respect ",0,1,0,0,1,0,0,1,0,1
"08","Massachusetts","MA","selieltheshaper can’t believe ’re    soon   passing  disrespect  turn  massive ta… httpstcofrwiuw1zgd",1,0,0,0,0,0,0,0,1,0
"08","California","CA","cluff71 smoothgeneral32 anywhere bro  someone steps   disrespectfully  always gotta  ready  expe… httpstco7y9qozxiik",0,1,0,0,0,0,0,0,0,0
"08","Washington","WA","lisaoverachieve ’ll vote    ’m just now hearing  situation lisa     utmost respect f… httpstcoqyzfzyzqnr",1,2,0,1,2,1,1,2,2,2
"08","Texas","TX","mattmcmuscles bitnerd egoraptor  respectfully disagree  also matt  like  httpstcoeb4p04cqf9",1,0,0,0,0,0,0,0,1,0
"08","Michigan","MI","rt missxtremekita  goes   every single one   much love  respect 🖤🥺🫶🏽 httpstcocf40pxnl7l",0,1,0,0,2,0,0,1,0,2
"08","Minnesota","MN","rastapasta9 vikings lewiscine  doesnt crawl   reporters  theyre just   job  respect skol",0,1,1,0,1,0,0,1,1,2
"08","Georgia","GA","rt lowkeyalbert ’ll match  respect  ’ll top  disrespect don’t test ",1,2,0,0,1,0,0,3,1,3
"08","Georgia","GA","rt esotericcd   vote  impeach trump cast   gop senator earn   even  slightest shred  respect  decency   bulwa…",1,2,1,1,2,1,2,2,2,4
"08","Illinois","IL","rt whotfissim yall  like “ love hard”  offer  communication empathy understanding  respect just obsession masked  love",0,1,0,0,2,0,0,3,0,5
"08","Pennsylvania","PA","rt sidhuwrites suriya42  just  days   shoot done   film  already recieved loads  enquiries  respect   digi…",1,1,0,1,1,0,0,1,1,1
"08","Missouri","MO","ronfilipkowski   respect  mean  laughed      right",0,1,0,0,1,0,0,1,0,1
"08","Texas","TX","final score everman 42  arlington seguin 34

10   week

respectthee  eblock httpstcos1sbgjnkin",0,1,0,0,1,0,1,0,0,1
"08","Georgia","GA","  truly ❤️ respect  kjsmithofficial   doesn’t act like   good   famous  interact wi… httpstconasmfn910y",0,2,0,0,2,0,1,2,0,3
"08","Pennsylvania","PA","im far  perfect   always try 2 treat people  respect especially   truly care  sometimes… httpstcoeo1jmhk5qh",1,3,1,1,3,1,1,3,1,3
"08","Texas","TX"," respect  wrong ’re willing    charles lol 🖤 httpstcovkjsak58oc",0,1,0,0,1,0,0,1,1,1
"08","Pennsylvania","PA","kathwertheim revsarahlocke respect  “”",0,1,0,0,1,0,0,1,0,1
"08","Pennsylvania","PA","rt anishgiri  short guide   latest drama turn

disrespecting ok ✅ 
cheatingnot ok  ❌",0,0,0,0,0,0,0,1,0,1
"08","Alabama","AL","nickiminaj 1 thing bout  real recognize real loyalty love  respect goes far 🤞🏾  love   side 🥳… httpstcoa7fzwipe80",1,1,0,0,2,0,0,3,1,4
"08","New York","NY","rt magiusmister wengelll growing   thought  2  marilyn monroe  princess diana respectively 😭 httpstcootrduv8k4d",0,1,0,0,0,0,0,0,0,1
"08","California","CA","’m   room  “bob johnson” name   reason   ppl   today  respect",0,1,0,0,1,0,0,1,0,2
"08","Texas","TX","  disrespectful joke making niggas     just act  clueless id harm anyone  think  queen  joke    played  ",1,0,1,2,0,1,0,0,3,0
"08","Ohio","OH","rt justinlaboy ladies   homegirl really really likes  man   dont like  amp  wants     limits 🤔 respectfully",0,0,0,0,0,0,0,0,0,0
"08","Georgia","GA","rt lbjamisonn ’ll fall   anybody   respect  don’t play  ",0,1,0,0,1,1,0,2,1,2
"08","Oklahoma","OK","rt lbjamisonn ’ll fall   anybody   respect  don’t play  ",0,1,0,0,1,1,0,2,1,2
"08","Florida","FL","nonbinarybooty respect tory",0,1,0,0,1,0,0,1,0,1
"08","Nevada","NV","rt ringofhonor   despicable postmatch display roh world champion iamjericho disrespects everything  ringofhonor represents …",1,1,1,0,1,0,0,1,1,1
"08","California","CA","rt ninagrewal97 please please   conflate basic decency   bare minimum  care  love basic respect   grounds   pu…",0,1,0,0,2,0,0,1,1,3
"08","Rhode Island","RI","rt bigmel  loved   minimum make sure    also bring respected prioritized supported amp understood",0,0,0,0,0,0,0,0,1,1
"08","Alabama","AL","like   damn respect   ppl   history  least🫤……",1,1,1,0,1,0,0,1,1,1
"08","Illinois","IL","rd aye don’t ever disrespect lil boat like   man 🤦🏾‍♂️",1,0,0,0,0,0,0,1,1,2
"08","Ohio","OH"," disrespect  just intolerable atp 🤔",2,0,0,0,0,0,0,0,2,0
"08","Minnesota","MN"," zoomers need  respect us millennials 

 class war veterans

 youve done  yell  n word  fortnite lobbies",1,1,0,2,1,0,1,2,2,2
"08","California","CA","respect",0,1,0,0,1,0,0,1,0,1
"08","Missouri","MO","rt sweatieangle reclining nudely used    perfectly respectable activity  women  big yoga pant invented  errand  force u…",1,1,0,1,0,0,0,2,1,2
"08","Arizona","AZ","rt forrespect michigan just introduced  guaranteed severance bill well let bob explain  thats important ⬇️⬇️

🔗🔗 click  …",0,0,0,0,0,1,0,2,0,2
"08","Texas","TX","rt highoffness ill disrespect anybody   momma idc keep  cute   one 😂",2,0,1,1,0,1,0,0,2,1
"08","Illinois","IL","rt lbjamisonn ’ll fall   anybody   respect  don’t play  ",0,1,0,0,1,1,0,2,1,2
"08","New York","NY","rt justinlaboy  heartbreak saved   mf ’ve killed   stress 😂 respectfully",0,0,0,0,0,0,0,0,1,0
"08","New Jersey","NJ","rt vanlathan   push somebody respect  enough  get  hands ",0,1,0,0,1,0,0,1,0,1
"08","Nebraska","NE","rt thekanadian2k3  fucking love christopher reeve’s superman  y’ need  respect  fact   theme song    versio…",0,1,0,0,3,0,0,3,0,3
"08","Louisiana","LA","rt loganphy   city percy jackson held   like 40  50  demigods don’t ever disrespect chb ",1,0,0,0,0,0,0,1,1,1
"08","California","CA","respectfully…nah httpstcoklgjzqugn4",0,0,0,0,0,0,0,0,0,0
"08","Georgia","GA","rt wordislaw im 280   throw around 380 respect  wrestling prowrestling indiewrestling httpstcoayx1ovgmcd",0,1,0,0,1,0,0,1,1,1
"08","Texas","TX","rt vanlathan   push somebody respect  enough  get  hands ",0,1,0,0,1,0,0,1,0,1
"08","Texas","TX","rt lbjamisonn ’ll fall   anybody   respect  don’t play  ",0,1,0,0,1,1,0,2,1,2
"08","North Carolina","NC","rt 1ethiopiatekdem queen hermelatv nobody works  hard    entire orbit appreciate  sis nuff respect saynomore disarmtp…",0,1,0,0,1,0,0,1,0,1
"08","Texas","TX","rt wealthdirector learning   calm  youre disrespected  power",0,0,0,0,0,0,0,0,0,2
"08","Texas","TX","rt whotfissim yall  like “ love hard”  offer  communication empathy understanding  respect just obsession masked  love",0,1,0,0,2,0,0,3,0,5
"08","Louisiana","LA","rt lowkeyalbert ’ll match  respect  ’ll top  disrespect don’t test ",1,2,0,0,1,0,0,3,1,3
"08","Florida","FL","thespoiledlay  searched “pnb”   first person  show genuine love everyone  divisive  days respect… httpstcorchqbkbhlp",0,1,0,0,2,0,0,3,0,3
"08","California","CA","vrnl  need  learn  respect  personal space  ill commit  genocide  ",1,1,1,1,1,1,0,2,1,2
"08","Florida","FL"," like   dominated   man  can lead  also  respect  loyalty  ",0,1,0,0,1,0,0,2,0,3
"08","Connecticut","CT","rt lbjamisonn ’ll fall   anybody   respect  don’t play  ",0,1,0,0,1,1,0,2,1,2
"08","Alabama","AL","rt tjcobain ’m human   can’t  everything    take small breaks throughout  day please respect  thank  🤖❤️",0,1,0,0,1,0,0,1,1,1
"08","Tennessee","TN","rt themanmakerx   starts disrespecting 

 relationship  

leave    leaves ",0,0,0,0,0,1,1,0,1,0
"08","Kentucky","KY","rt cbsnews  16yearold football player  talking    respects  mom   deployed   military   realize…",0,1,0,1,1,0,0,1,1,2
"08","West Virginia","WV","rt uptownmma mmatylander say   want   magas   respect   whole lot   actually going   source  th…",0,1,0,0,1,0,0,1,0,1
"08","Florida","FL","5pillarsuk   cowards   burn 🔥  hijab 🧕    better way  protest respectful",0,0,0,0,0,0,0,1,0,1
"08","Colorado","CO","heidiganahl governorva    respect  someone trying  treat  great folks  colorado like   idio… httpstcoc48wnuzfpx",1,2,1,1,2,1,1,2,1,2
"08","California","CA","rt lowkeyalbert heavy  respect don’t care  cool   don’t play  ",0,1,0,0,1,0,0,2,0,3
"08","New Mexico","NM","rt whotfissim yall  like “ love hard”  offer  communication empathy understanding  respect just obsession masked  love",0,1,0,0,2,0,0,3,0,5
"08","Illinois","IL","rt kamwes respect  tongue",0,1,0,0,1,0,0,1,0,1
"08","Maryland","MD","stop worrying   people think      love  respect  understand  amp… httpstconc1jo6f1tb",0,2,0,1,2,1,0,1,1,2
"08","Illinois","IL"," man  protects  provide   woman  takes care  respect     hard 💯",0,1,0,0,1,0,0,2,0,2
"08","New York","NY","rt yuvstrong12  respect  warmest wishes   entire nation   occasion  indian air force day  salute  selfless  brav…",1,1,0,1,2,0,0,2,1,2
"08","Arizona","AZ","niggas  ran  expecting   respect   ’m like ’m  going  ",0,2,0,0,1,0,0,1,0,1
"08","New York","NY","rt ninagrewal97 please please   conflate basic decency   bare minimum  care  love basic respect   grounds   pu…",0,1,0,0,2,0,0,1,1,3
"08","Massachusetts","MA","rt cupuacubutter   due respect  lil baby   want jayda  like    much  obviously ’s   feels  w…",0,1,0,0,2,0,0,1,0,2
"08","Louisiana","LA","rt whotfissim yall  like “ love hard”  offer  communication empathy understanding  respect just obsession masked  love",0,1,0,0,2,0,0,3,0,5
"08","Massachusetts","MA","rt deanavery15 happy saturday family  weekend  upon us remember   kind  show respect     working  weekend…",0,2,0,0,3,0,0,4,0,4
"08","Texas","TX"," name  everything value  make people respect   hold   high  fucking high",0,1,0,0,1,0,0,1,0,1
"08","Pennsylvania","PA","rt lilyinindiana ronfilipkowski oh  goodness  wasn’t  single world leader  respected  even liked trump unless  count…",0,1,0,0,1,0,2,3,0,3
"08","New York","NY","one thing  really  always impressed bythe respect bts shows yoongi   psy stage letting   … httpstcoj6kxazstmg",0,1,0,0,1,0,0,1,0,1
"08","Maryland","MD","respectfulmemes bob  always  best",0,0,0,0,0,0,0,0,0,0
"08","Texas","TX","rt moneybaggyo sometimes u gotta take yo respect",0,1,0,0,1,0,0,1,0,1
"08","Florida","FL","tristansnell respectfully  already  caught     thing  happened     jail  bail… httpstco9jllefd0wm",0,0,0,1,0,1,0,0,1,0
"08","New Hampshire","NH","rt drunkenfix lost  leftover respect     lead today 🤔  blatantly made fun  laughed  2 minutes straight   said …",0,2,0,0,2,1,0,1,1,3
"08","Georgia","GA","rt wittiindi disrespect  capricorn  scorpios timemoney cross  established boundaries … ’re  … ’re done  ifs ands…",2,0,0,1,1,1,0,0,2,1
"08","Illinois","IL","sidney parker deserved   respected  show runners  s2…   sidlotteforever savesidneyparker… httpstcofzfuxxdnsh",0,0,0,0,0,0,0,1,0,1
"08","Michigan","MI","  end   day artists just want  feel respected   work  …  simple phone call   artist… httpstcoitx7okyxcp",0,0,0,0,0,0,0,0,0,0
"08","Georgia","GA","repdonaldspress javonaprice erikadonalds govrondesantis caseydesantis    utmost respect  govdesantis 🇺🇸",0,1,0,0,1,0,0,1,0,1
"08","Georgia","GA","rt ashgillispie taylor releasing  lavender haze explanation reel  literally beg  guys  respect  relationship  joe  hon…",0,1,0,1,1,1,0,1,2,1
"08","Virginia","VA","check   listing  just added   poshmark closet 🆕 boys “respect  fear none” short set sz 56… httpstcopsnven7kgy",1,1,0,1,1,0,0,1,1,1
"08","North Carolina","NC","swazystuntin414 bdkmavibe ronniefrom38th nwomxndx  ’re perfectly fine  someone disrespecting  wife… httpstcok3uofbx2wd",0,0,0,0,0,0,0,0,0,0
"08","Wisconsin","WI","rt fabianocaruana  2022 disrespect championship  just warming ",1,0,0,0,0,0,0,0,1,0
"08","Virginia","VA","rt highoffness ill disrespect anybody   momma idc keep  cute   one 😂",2,0,1,1,0,1,0,0,2,1
"08","New Jersey","NJ","rt misssepateach 3sl  bursting  golden eagle pride   last day  respect amp inclusion week “everybody step aside let’s show o…",0,1,0,0,2,0,0,4,0,2
"08","Tennessee","TN","idc bout stats  graphs  just need  know   generation   think ’s disrespectful     fe… httpstcogu7zvbstqn",2,0,1,1,0,1,0,0,2,0
"08","Florida","FL","rt highoffness ill disrespect anybody   momma idc keep  cute   one 😂",2,0,1,1,0,1,0,0,2,1
"08","Florida","FL","published  youtube “just better way better” dr disrespect warzone drdisrespect shorts viral callofduty… httpstcoed9cwjwlxl",1,0,0,0,0,0,0,0,1,0
"08","Pennsylvania","PA","’m good  “fems”  “content creator’s”  disrespect  just know  ’m  bruh",1,1,0,0,2,0,1,2,1,2
"08","Texas","TX","rt glitterandglam   gotta  something  struggle     lose respect  people  act like        c…",2,1,1,2,1,2,1,1,2,1
"08","Indiana","IN","rt mukeshinshan  episode14 saint gurmeet ram rahim ji says  respectallreligions    nothing wrong taught   relig…",1,2,0,0,1,0,1,2,2,1
"08","Kansas","KS","rt patmcafeeshow  disrespect  kansas   guys

gameday httpstcotf49vfvdgx",1,0,0,0,0,0,0,0,1,0
"08","New York","NY","kadeshinzu100 abdullyy brunhildeowagbo 🤣🤣🤣 na disrespect",1,0,0,0,0,0,0,0,1,0
"08","California","CA","wasn’t  many niggas standing  business ’m always  respect  herby",0,1,0,0,1,0,0,1,0,2
"08","New York","NY","isendedreams karenrtn atrupar absolutely  wasnt  intention  disrespect ukraine   getting top … httpstcoqzl8w5bi57",1,1,0,0,0,0,0,1,1,1
"08","Massachusetts","MA","rt rgiii  og deionsanders asked   put  cook book away   will show   respect   earned  cutondime25  wish …",0,1,0,0,1,0,0,2,0,1
"08","California","CA","rpsagainsttrump    little respect  women   husband  ’s  republican thing melania",0,1,0,0,1,0,0,1,0,1
"08","New York","NY","creativemikegod rendelrespect uh ’ve  responding   asking  ’m  multiple times   telli… httpstcosdfz4cxtxd",0,0,0,0,0,0,0,0,0,0
"08","New York","NY","  don’t respect 🫡   gone  wateva  want",0,1,0,0,1,0,0,2,0,2
"08","Louisiana","LA","rt mrnewyorkcityy  got mad love  respect  coachjtang 💯 … happy birthday   greatest coach ’ve ever got coached ",1,3,1,1,4,1,1,3,1,4
"08","Minnesota","MN","rt ninagrewal97 please please   conflate basic decency   bare minimum  care  love basic respect   grounds   pu…",0,1,0,0,2,0,0,1,1,3
"08","California","CA","mom “ news talked   phillies  morning    padres ’s   ”
 dad    unison “ get  respect”",0,1,0,0,1,0,0,1,0,2
"08","California","CA","rt ninagrewal97 ’m always  mindful    speak  someone  ’m upset  make sure   still respect  never forget thin…",1,1,0,0,1,1,0,1,2,2
"08","Georgia","GA","rt theoraclereadsu manipulation    blame    reaction   disrespect   see people  never ask themselve…",3,0,1,1,0,0,0,0,3,0
"08","California","CA","rt vanlathan   push somebody respect  enough  get  hands ",0,1,0,0,1,0,0,1,0,1
"08","North Carolina","NC","fascinating    data  support  quote  fatemperor 
“respect yer insulin”",0,2,0,0,1,0,1,1,1,3
"08","Maryland","MD","rt bagalerttttttt  will run  check  heard em say ’m next  niggas  don’t like us   gone respect us httpstco2q…",0,1,0,0,1,0,0,2,0,2
"08","Washington","WA","clearrealist b depriving civilians  food water  medical supplies   war   crime irrespective  war… httpstcorr2jfrs0ju",1,1,0,2,1,0,0,2,2,3
"08","New York","NY","disrespectfvl bro yeah  niggas throw  vibe  ’re getting  boot lmao  blood pressure high",0,0,0,0,0,0,0,0,1,0
"08","California","CA","rt davidmweissman maga republicans   nothing wrong  say   prolife  respect  womans decision    decides wit…",0,1,0,0,1,0,0,1,1,2
"08","Missouri","MO","em2point0 people really  disrespectful  shit",2,0,2,1,0,1,0,0,2,0
"08","Tennessee","TN","redsnewhandle  super respected  approved httpstcolppdkg3xor",0,0,0,0,0,0,0,0,0,0
"08","Pennsylvania","PA"," legit   start talking   customers   talk     disrespectful like  works    ",1,1,1,1,0,1,0,0,1,1
"08","Massachusetts","MA","building  innovation  comes  clear communication   happens  respect  truly listening t… httpstcoc1fwyou0o8",0,1,0,0,1,0,0,2,0,3
"08","Pennsylvania","PA","rt whotfissim yall  like “ love hard”  offer  communication empathy understanding  respect just obsession masked  love",0,1,0,0,2,0,0,3,0,5
"08","Florida","FL","rt espnfrankie even  lizzo wasn’t vegan    didn’t workout  still deserves   respected  left alone",0,0,0,0,0,0,0,0,0,0
"08","Nebraska","NE","traveling today   gretna hs esports team good  see  next generation competing  respect   gam… httpstcoiuqrotq12n",0,2,0,0,2,0,1,3,0,3
"08","Ohio","OH","franklarose jrmajewski williams4ohio   think  used  respect franklarose … gophypocrisy",0,1,0,0,1,0,0,1,0,1
"08","Missouri","MO","rt byjoelanderson much respect  kansas   jayhawks fans    thing  stadium  missing   7lane track circling …",0,2,0,1,1,1,0,1,1,1
"08","Florida","FL","rt blaquemystic aliyahinterlude imma   respectfully disagree  material  craftsmanship   og’s  elite  also helps…",1,1,0,0,1,0,0,1,1,1
"08","Mississippi","MS","rt whotfissim yall  like “ love hard”  offer  communication empathy understanding  respect just obsession masked  love",0,1,0,0,2,0,0,3,0,5
"08","New York","NY","failureistall respectfulmemes ’s  dynamic together  counts ’s shipping  ",0,0,0,0,0,0,1,0,0,0
"08","California","CA","rt espnfrankie even  lizzo wasn’t vegan    didn’t workout  still deserves   respected  left alone",0,0,0,0,0,0,0,0,0,0
"08","Virginia","VA","richielewins windham6 😤 seriously   respect  find 

 asked  ’m just wondering 

’m also c… httpstcotjxzulv3op",0,1,0,0,1,0,0,1,0,1
"08","New York","NY","culture con  emanating respectability politics like  mfrrrrr  like cmonnnn",1,0,0,0,0,0,0,0,0,2
"08","California","CA","rt yungdaddila … thing      disrespect  loyalty     second chances  periodt 🤷🏾‍♂️",1,0,0,0,0,0,0,1,1,1
"08","Illinois","IL","randpaul  jealous   education years  service  respect things youll never   ",1,1,1,0,1,0,0,1,1,1
"08","Pennsylvania","PA","don’t give bean  higher ranking   disrespectful lists just bc  doc dropped…  ",1,0,1,1,0,1,0,1,1,1
"08","New York","NY"," respect   nation ever httpstcoxntlbtzll6",0,1,0,0,1,0,0,2,0,1
"08","Illinois","IL","rt andyswan lol   literally snorting coke  issuing mrna mandates u gotta respect  absolute devotion  satan 

httpst…",0,1,0,0,1,0,0,1,0,2
"08","Missouri","MO","rt rgiii  og deionsanders asked   put  cook book away   will show   respect   earned  cutondime25  wish …",0,1,0,0,1,0,0,2,0,1
"08","Nevada","NV","rt respectelves hasan keeps  mini meltdowns  people keep asking   sam hyde  twitchcon lol",0,0,0,0,0,0,0,0,0,0
"08","California","CA","rt mlphilosophy seek respect  attention",0,2,0,0,1,0,0,1,0,2
"08","California","CA","zacharydash respectfully  think ’re placing  burden   worker     exploitative line  think… httpstcobv32msgjrg",0,0,0,0,0,0,0,0,0,0
"08","New York","NY","bbchoodfreak  dick  just disrespectful  wouldn’t let  near   ’ll watch",1,1,1,2,0,1,0,0,1,0
"08","Florida","FL","rt taehyungimpact oh kim taehyung   respectful  polite 😭 httpstcopai424redc",0,0,0,0,0,0,0,1,0,2
"08","Texas","TX","rt ninagrewal97 ’m always  mindful    speak  someone  ’m upset  make sure   still respect  never forget thin…",1,1,0,0,1,1,0,1,2,2
"08","California","CA","kellieherring ’m  sure      stewart isn’t right   walsh   respect  truth… httpstcodfxuggolt1",0,1,0,0,1,0,0,2,0,2
"08","Texas","TX","rt ninagrewal97 ’m always  mindful    speak  someone  ’m upset  make sure   still respect  never forget thin…",1,1,0,0,1,1,0,1,2,2
"08","Florida","FL","loveejazlin amp respect  loyalty 💪🏾‼️",0,1,0,0,1,0,0,2,0,2
"08","Michigan","MI","madscientist kevinfolta thefarmbabe jaredveronick throttle1130 tweettruth2me gmoanswers   due respect… httpstcohmhokshoyv",1,1,0,0,1,0,0,1,1,1
"08","Nevada","NV","rt texanrespecter  friendly reminder   less  30 days left   midterms
leadright",0,1,0,0,1,0,0,1,0,1
"08","Virginia","VA","rt malibufv hbcushaderoom congrats youve now decreased  selfrespect level  10 points🥳",0,0,0,0,0,0,0,1,0,1
"08","Louisiana","LA","rt wittiindi disrespect  capricorn  scorpios timemoney cross  established boundaries … ’re  … ’re done  ifs ands…",2,0,0,1,1,1,0,0,2,1
"08","Michigan","MI","rt jysexton got  say ’s almost refreshing  republicans  decided  stop pretending   way shape  form  respect …",1,1,0,0,1,0,0,1,1,3
"08","Georgia","GA","theo0210 respectheshoot1 theffhustle dailyloud ’re stupid    see  tweet acknowledging  medicin… httpstco3hpaws84n5",0,0,0,0,0,0,0,0,1,0
"08","California","CA","rt razomedici  something today   tell   buy  seal  coward sappysealsnft 🦭

seriously tho always respected  gr…",0,0,1,1,0,1,0,1,1,1
"08","California","CA","randy “nashville pressuring    shift”  love ya randy  respectfully ’s already looked like  full… httpstcofnytdzzxlo",0,0,0,0,1,0,0,0,0,2
"08","New York","NY","rt thedeanmonroe talk behind  back    see  ’s respect tho httpstcozicjb7xfy9",0,1,0,0,1,0,0,1,0,2
"08","Oklahoma","OK","izywayne oukristi charless94 yeah  lack  respect   daddy  alarming",0,1,0,1,1,0,1,1,2,1
"08","Florida","FL","shrekrap  shot lol respectfully anyone dropping   racks   video can get results like rocky theres  … httpstcon0sjjrdsxf",1,0,0,1,0,1,1,0,1,0
"08","California","CA","  selfrespecting sixyearold guy  resist  genuine disney pixar cars backpack 🎒nowe cant think… httpstcoklkqfkpscr",0,0,0,0,0,0,0,1,1,1
"08","Florida","FL","highly doubt    better linebacker  college football  ventrellmiller muchrespect gators",0,1,0,1,1,1,0,1,1,1
"08","Connecticut","CT","hbkasap respect rlc man",0,1,0,0,1,0,0,1,0,1
"08","Ohio","OH","sotchosis respectfully awooga",0,0,0,0,0,0,0,0,0,0
"08","Florida","FL","rt justinlaboy ’ll   dirty disrespect  throw dirt   name try  stop  money play victim  try  convince p…",3,2,2,1,1,1,1,2,4,2
"08","Oklahoma","OK","rt lbjamisonn ’ll fall   anybody   respect  don’t play  ",0,1,0,0,1,1,0,2,1,2
"08","New York","NY","n1kfn respectfully",0,0,0,0,0,0,0,0,0,0
"08","Michigan","MI","rt tristansnell jared kushner  inexperienced  investing   excessive fee   firm  unsatisfactory   respects…",1,0,1,0,0,0,0,1,3,1
"08","New York","NY","rt markgoldbridge talksport  predicted city  win  league  haaland golden boot  lets  pretend im disrespecting either …",0,0,0,0,0,0,0,0,1,1
"08","New York","NY","rt lbjamisonn ’ll fall   anybody   respect  don’t play  ",0,1,0,0,1,1,0,2,1,2
"08","Nevada","NV","rt d3mmaw   100   disrespectful squad wipe  apex legends😂😂 httpstcoiqjwemkp4i",1,0,1,1,0,1,0,0,1,0
"08","California","CA","rt mlphilosophy seek respect  attention",0,2,0,0,1,0,0,1,0,2
