"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"14","Texas","TX","rt emersenlee  country   absolute wreck two years  president muppet’s administration   stupid rinos  still screaming…",2,0,2,2,0,1,1,1,3,2
"14","Illinois","IL","rt rpsagainsttrump tulsi gabbard tonight “’s ultimately president biden’s fault ’s  war monger”",0,1,0,1,0,1,0,1,2,2
"14","North Carolina","NC","rt walshfreedom ’s      president  january 6th   missing  action 

   president  january 6th   …",0,0,0,1,0,1,0,1,1,2
"14","Florida","FL","rt washingtonpost  secret service  warnings earlier  previously known  supporters  president donald trump  plotting …",0,0,0,0,0,0,1,2,0,1
"14","South Dakota","SD","sorry jamie  jenniferkeintz said … ’s right 

 haven’t  told president biden  stop holding ou… httpstcou9fplyyaab",0,0,0,0,0,0,0,2,0,2
"14","Tennessee","TN","rt adamparkhomenko   president became  terrorist  speaker   house stepped   defend  nation",1,0,1,2,0,1,1,2,1,2
"14","Washington","WA","mikepompeo presidents don’t drill oil oil companies ",0,0,0,0,0,0,0,1,0,1
"14","California","CA"," made  violent threat   president     tape  indict  lock  ",3,0,1,3,0,0,1,1,3,1
"14","Texas","TX","thelauracoates alisyncamerota cnntonight   heartbreaking  videos  think  president john kennedy’s… httpstcoloiqlasxhw",0,0,1,0,0,0,0,1,1,1
"14","Florida","FL","rt repswalwell ’s now clear speakerpelosi  forced  assume  role  president  january 6  president trump refused  act…",0,0,0,1,0,1,1,1,2,1
"14","California","CA","rt sarahlongwell25 liz cheney gave   whole career   moment   put forward  motion  subpoena former president trump…",0,2,0,0,0,0,1,1,1,3
"14","Oklahoma","OK","rt voicemaga  major break  president trump’s fbi investigation

httpstco0wjbu2dooi",0,1,0,0,0,0,2,1,0,2
"14","Michigan","MI","rt sarahlongwell25 liz cheney gave   whole career   moment   put forward  motion  subpoena former president trump…",0,2,0,0,0,0,1,1,1,3
"14","Illinois","IL","presidentsadat bruh im   class full  phd students 

ive heard  wild stuff   🙄  make  feel like  genius",0,0,0,0,0,0,1,0,1,2
"14","Oregon","OR","rt muellershewrote today will go   history  former president lost  scotus   espionage case   former president wil…",0,0,0,1,0,2,0,1,3,1
"14","Texas","TX","rt zaleskiluke   can’t punish  traitor  attacked  capitol  congress    president  order  remain  power il…",1,0,2,2,0,1,0,2,2,1
"14","New York","NY","rt wavypresident nah  ’m standing 10 toes  behind nic   bc  tf  gone support   private  publicly let  take…",0,0,0,0,0,0,0,0,0,1
"14","Ohio","OH","rt joncoopertweets  agrees president biden  never pardon donald trump ✋",0,0,0,0,0,0,1,1,0,2
"14","Florida","FL","rt repswalwell ’s now clear speakerpelosi  forced  assume  role  president  january 6  president trump refused  act…",0,0,0,1,0,1,1,1,2,1
"14","Georgia","GA","rt joyannreid welp…  5minute montage  jan 6 committee just played leads    conclusion  america    president …",0,0,0,0,0,0,0,2,0,1
"14","Colorado","CO","rt duty2warn  former president didnt   good day today   rule  law   laurence tribe just now  lawrence",0,2,0,2,1,0,2,6,1,2
"14","Nevada","NV","rt atrupar   stunned   presidents apparent indifference   violence  mick mulvaney

 believe   peaceful transfer…",2,1,1,3,1,2,2,1,3,1
"14","California","CA","rt actbrigitte president trumps second term will  even better   first",0,0,0,0,0,0,0,1,0,1
"14","California","CA","rt patriotmimzy 🤡 🌎 
joe biden  key reason  ran  president   tackle inflation

inflation   14  biden entered offi…",1,0,0,1,0,0,1,1,1,2
"14","Virginia","VA","rt craigcaplan campaign 2022 news   wh tonight “ thursday october 20  president will travel  pittsburgh pennsylvania t…",0,0,0,0,0,0,0,1,0,1
"14","South Carolina","SC","rt msacadien   think chrislhayes  man enough  apologize  president biden   disingenuous reporting   withdrawal fro…",0,0,1,0,0,1,0,2,1,2
"14","Alabama","AL","rt actbrigitte  left  intimidated  president trumps strength  masculinity    fact httpstcodu6926gddp",0,0,0,0,0,0,0,3,0,2
"14","California","CA","rt bushposting potus joe   proud conservative republican  gotta admit  youre one   greatest presidents weve ever  y…",0,1,0,0,1,0,0,1,0,1
"14","Illinois","IL","rt mrsollozzo  2017 2 meat tycoons bribed  president  brazil

 crazy part  actually got away  

🔴 thread 🔴 https…",1,0,0,1,0,1,0,1,1,1
"14","California","CA","rt marieb08 little known fact  joe biden  actually  47th president   united states   46th president   woman even  s…",0,0,0,0,0,0,0,3,0,2
"14","Montana","MT","kayleighmcenany outnumberedfnc foxnews  speakerpelosi   takeover  duties   president  jan6 … httpstcowadmjzctbw",0,0,0,0,0,0,0,1,0,1
"14","Missouri","MO","rt matth4america  fbi colluded  facebook  remove  us president   persecuted jan 6 protesters raided trump  now…",1,0,0,1,0,1,1,1,1,1
"14","Oklahoma","OK","rt sarahlongwell25 liz cheney gave   whole career   moment   put forward  motion  subpoena former president trump…",0,2,0,0,0,0,1,1,1,3
"14","North Carolina","NC","rt washingtonpost  secret service  warnings earlier  previously known  supporters  president donald trump  plotting …",0,0,0,0,0,0,1,2,0,1
"14","New Mexico","NM","blueheartedly president biden    excellent job    crisis ’s   deal ",0,1,0,0,2,0,1,3,1,4
"14","Minnesota","MN","rt cnn cnn’s jaketapper breaks  former president donald trump’s lies   2020 election  history  violent rhetoric https…",1,0,1,1,0,0,2,1,1,1
"14","Indiana","IN","rt projectlincoln    time  president trump  acknowledging privately    lost  election   hearing  t…",0,1,0,1,0,1,1,1,2,1
"14","California","CA","hwseleutheroi simple question  inflation  gas prices  hi   last republican president left office… httpstcol4kgctm3ql",0,0,0,1,0,0,0,1,1,2
"14","California","CA","gop   know  inflation  global   know   president    leader   entire globe… httpstco1r1gydgewh",0,0,0,1,0,0,0,2,1,2
"14","Oregon","OR","rt repkarenbass “local workers can   first  line   jobs thanks  karen”  potus 

thank  president biden  workin…",0,0,0,0,0,0,0,1,0,1
"14","Arizona","AZ","rt endwokeness nancy pelosi threatening  knock   president   united states

“’ve  waiting  … ’m gonna punch …",2,0,1,2,0,1,1,2,2,2
"14","Pennsylvania","PA","rt adamparkhomenko   president became  terrorist  speaker   house stepped   defend  nation",1,0,1,2,0,1,1,2,1,2
"14","Wisconsin","WI","rt annyonan1    republican relatives tonight  dont want trump  ever  president 

  huge folks",0,0,0,0,0,0,1,1,0,1
"14","Florida","FL","rt hcrichardson dod said trump   make  order wow mcentee types   wow president signed  wow wow wow wow hath",0,0,0,0,0,0,1,1,0,1
"14","California","CA","rt donwinslow   five years ago

president fires  director   fbi  order  block  fbi investigation focused  

…",0,1,0,0,0,0,0,2,0,2
"14","California","CA","rt sarahlongwell25 liz cheney gave   whole career   moment   put forward  motion  subpoena former president trump…",0,2,0,0,0,0,1,1,1,3
"14","California","CA","january6thcmte    fixation  president trump ’ve  trying  stab    back since  came… httpstcotfzqsxbuo8",1,0,0,1,0,1,2,1,1,1
"14","Tennessee","TN","rt nickramsey  earlier today beschlossdc reminded us    unprecedented   president  testify   hill heres pres…",0,0,0,0,0,0,1,1,0,1
"14","Pennsylvania","PA","rt repswalwell ’s now clear speakerpelosi  forced  assume  role  president  january 6  president trump refused  act…",0,0,0,1,0,1,1,1,2,1
"14","Pennsylvania","PA","potus el presidenti come buy  pizza  us",0,0,0,0,0,0,0,0,0,0
"14","Missouri","MO","rt beschlossdc  dont let anyone tell   presidents dont testify  house  representatives  heres incumbent president f…",0,0,0,0,0,0,0,1,0,1
"14","Georgia","GA","rt jrubinblogger might  say  good president pelosi  running point   hill  jan 6",0,1,0,0,1,0,1,2,0,2
"14","Utah","UT","rt walshfreedom just  reminder donald trump   first president  american history  lost  election  refused  concede ref…",0,0,0,0,0,2,1,1,2,1
"14","California","CA","rt walshfreedom just  reminder donald trump   first president  american history  lost  election  refused  concede ref…",0,0,0,0,0,2,1,1,2,1
"14","California","CA","rt repswalwell ’s now clear speakerpelosi  forced  assume  role  president  january 6  president trump refused  act…",0,0,0,1,0,1,1,1,2,1
"14","New York","NY","rt tomfitton pelosi wanted  physically attack  president   united states",1,0,0,1,0,0,0,2,1,2
"14","California","CA","rt kurtbardella  america    first female president …  name  nancy pelosi",0,0,0,0,0,0,0,1,0,2
"14","North Dakota","ND","rt baldeaglegram nathaliejacoby1 yes ’m expecting  vote  pete buttigieg   presidential election one day intelligence charact…",1,2,0,1,2,1,1,2,1,2
"14","Kentucky","KY","rt ronnyjacksontx  january 6th committee    control subpoenaing president trump   disgrace  want  destroy trump …",1,0,1,0,0,1,1,2,1,1
"14","Washington","WA","rt dandinohill wake  everyone     president  cognitive decline   nudging  world toward nuclear war

people need …",0,0,0,1,0,0,0,1,2,2
"14","Iowa","IA","rt lschmitt50  governor kim reynolds  senator chuck grassy  ashley hinson  support  expresident donald trump  man wh…",0,0,0,0,0,0,1,1,0,0
"14","Virginia","VA","rt repswalwell ’s now clear speakerpelosi  forced  assume  role  president  january 6  president trump refused  act…",0,0,0,1,0,1,1,1,2,1
"14","New Jersey","NJ","rt tomfitton pelosi wanted  physically attack  president   united states",1,0,0,1,0,0,0,2,1,2
"14","Georgia","GA","rt devlinbarrett scoop trump worker told fbi  moving maralago boxes  expresident’s orders httpstcosbyv9uceyk",0,0,0,0,0,0,1,0,0,0
"14","New Mexico","NM","rt cnn watch  moment  house january 6 committee voted  subpoena former president donald trump
httpstco3nbequ2l94 httpstc…",0,1,0,1,0,0,1,2,1,1
"14","Florida","FL","rt jerichoxv according   source close  president trump  really likes  idea  speaking   j6 sham committee   wonder…",1,0,1,0,0,0,1,2,1,1
"14","Tennessee","TN","dineshdsouza  will deny everything   waiting   wings    democratic presidential nominee  2024",1,0,0,0,0,0,0,0,1,0
"14","Arizona","AZ","rt mkraju 82yearold patrick leahy  president pro tempore  taken   dcarea hospital   will remain overnight  …",0,0,0,1,0,1,0,2,0,1
"14","New Mexico","NM","aoc happy birthday  will  old enough   president  2024  think      win",0,2,0,0,2,0,1,2,0,3
"14","Texas","TX","rt joanblagg1 mikebravonc hdbones103 biden   worst president ever",0,0,0,0,0,0,0,1,0,1
"14","Iowa","IA","rt rbreich  subpoena   former president shouldnt  taken lightly neither  staging  attempted coup  change  outcome …",1,0,0,1,0,0,1,1,1,2
"14","California","CA","rt theleoterrell  subpoena issued   fake january 6th hearings  president trump will  quashed",0,0,0,0,0,0,1,1,2,1
"14","California","CA","rt darkman1558   dems continually ignore kamala harris  talk  future dem presidential candidates    vice president",0,0,0,0,0,0,0,1,2,2
"14","Texas","TX","rt shellgeist chrislhayes roger stone needs… can presidents cancel  pardons  former presidents ’s   needs",1,0,0,0,0,1,0,0,2,0
"14","Florida","FL","rt endwokeness ukraine  russian bombings 

nope   oakland california  vice president’s hometown httpstcotibuxtajdh",0,0,0,0,0,0,0,1,1,1
"14","California","CA"," former guy sent  goons  shitpiss    capitol hill  republicans still believe  can  president ",0,0,0,0,0,0,0,1,0,1
"14","Florida","FL","rt isaiahrmartin since 1989 theres  46 million jobs created   timespan theres  six presidents  3 democrats  3 rep…",0,0,0,0,0,0,0,0,0,0
"14","Texas","TX","rt dbongino today  october 13th 2022  joe biden   worst president  us history",0,0,0,0,0,0,0,1,0,1
"14","Florida","FL","zubymusic dude thats  president",0,0,0,0,0,0,0,1,0,1
"14","Ohio","OH","rt dearauntcrabby nancy pelosi   presidential  january 6th 2021  donald trump",0,0,0,0,0,0,1,0,0,0
"14","Arizona","AZ","rt b52malmet ’s  everyday  former president gets subpoenaed    ",0,0,0,0,0,0,0,1,0,1
"14","Kansas","KS","bettemidler  escaped  coup   president four seasons total landscaping   competent enough … httpstcoe836lqeg6b",1,0,0,1,0,0,1,2,0,2
"14","California","CA","rt jrubinblogger might  say  good president pelosi  running point   hill  jan 6",0,1,0,0,1,0,1,2,0,2
"14","California","CA","rt isaiahrmartin since 1989 theres  46 million jobs created   timespan theres  six presidents  3 democrats  3 rep…",0,0,0,0,0,0,0,0,0,0
"14","Iowa","IA","rt actbrigitte president trumps second term will  even better   first",0,0,0,0,0,0,0,1,0,1
"14","Wyoming","WY","rt repandybiggsaz  illegitimate january 6 committees vote  subpoena president trump   political hatchet job read   political…",2,1,1,1,1,2,3,2,3,3
"14","Texas","TX","rt adamparkhomenko   president became  terrorist  speaker   house stepped   defend  nation",1,0,1,2,0,1,1,2,1,2
"14","California","CA"," happens  world bank president’s recession fears come true httpstcoazwaus4lle",1,0,1,1,0,1,0,2,1,1
"14","Wisconsin","WI","rt beschlossdc  dont let anyone tell   presidents dont testify  house  representatives  heres incumbent president f…",0,0,0,0,0,0,0,1,0,1
"14","Oregon","OR","rt lockupcheeto like everything else  tries   worstpresidentever traitortrump loser httpstcojztkyquv7f",0,0,0,0,0,0,0,0,0,0
"14","New York","NY","rt vonrosenchild 🇺🇸 us president  potus joebiden announces 20 billion investment  ibm  us manufacturing jobs

🇺🇸 govkath…",0,0,0,0,0,0,0,1,0,1
"14","Nebraska","NE","rt lsferguson hey foxnews     broadcasting  illegal inquisition  president trump   supporters",1,0,1,1,0,1,1,1,1,1
"14","Washington","WA","rt tomfitton pelosi wanted  physically attack  president   united states",1,0,0,1,0,0,0,2,1,2
"14","California","CA","rt january6thcmte even  top law enforcement officials told  president  electionfraud claims  false trump still repeated t…",0,1,0,0,0,0,1,3,1,2
"14","California","CA","rt washingtonpost  secret service  warnings earlier  previously known  supporters  president donald trump  plotting …",0,0,0,0,0,0,1,2,0,1
"14","Illinois","IL","rt bardiology nicki minaj really asked president barack obama  pardon  brother  rape httpstcos7ae78bce0",1,0,1,1,0,1,0,2,1,3
"14","Utah","UT","rt jrubinblogger might  say  good president pelosi  running point   hill  jan 6",0,1,0,0,1,0,1,2,0,2
"14","California","CA","briantylercohen  probably     president   three hours  day",0,0,0,0,0,0,0,1,0,1
"14","California","CA","rt toughtexastitty walshfreedom  acting president  jan 6  pelosi",0,0,0,0,0,0,0,1,0,1
"14","West Virginia","WV","rt endwokeness ukraine  russian bombings 

nope   oakland california  vice president’s hometown httpstcotibuxtajdh",0,0,0,0,0,0,0,1,1,1
"14","California","CA","rt sarahlongwell25 liz cheney gave   whole career   moment   put forward  motion  subpoena former president trump…",0,2,0,0,0,0,1,1,1,3
"14","Nevada","NV","rt january6thcmte breaking  select committee unanimously votes  subpoena donald j trump former president   united states …",0,0,0,0,0,0,1,3,1,2
"14","Pennsylvania","PA","rt endwokeness ukraine  russian bombings 

nope   oakland california  vice president’s hometown httpstcotibuxtajdh",0,0,0,0,0,0,0,1,1,1
"14","New Mexico","NM","rt mikepompeo instead  begging opec  delay  production cut    election president biden  support drilling  …",1,1,1,1,0,1,0,1,2,2
"14","Kansas","KS","rt duty2warn  former president didnt   good day today   rule  law   laurence tribe just now  lawrence",0,2,0,2,1,0,2,6,1,2
"14","Georgia","GA","rt sarahlongwell25 liz cheney gave   whole career   moment   put forward  motion  subpoena former president trump…",0,2,0,0,0,0,1,1,1,3
"14","Texas","TX","rt unclechike1  ngrpresident intends  disobey court orders  order  provoke  reaction  will disrupt 2023 elections especial…",2,1,1,1,0,0,0,0,1,0
"14","Georgia","GA","dickesonkathy next president",0,0,0,0,0,0,0,1,0,1
"14","Illinois","IL","kremlinrussiae potus chineseembinus subatomic theory  god kemble  uspresident  american httpstcoz64h7ahmhj",0,2,0,1,1,0,0,2,0,1
"14","Missouri","MO","rt kurtbardella  america    first female president …  name  nancy pelosi",0,0,0,0,0,0,0,1,0,2
"14","Arizona","AZ","rt democraticbear   wrong  people  somehow think   nothing   socalled former president trying  overthrow  el…",0,1,0,1,0,0,0,1,2,1
"14","California","CA","rt grindfacetv protecting  president ‼️ grindfacetv httpstcotxd9buhruz",0,0,0,0,0,0,0,2,0,2
"14","California","CA","tomfitton former president  want  punch    ’s  ",1,0,0,1,0,1,1,1,1,1
"14","Idaho","ID","rt jilevin dont  afraid  go   library  read every book

— president dwight d eisenhower httpstcobbuykegmzq",0,0,0,1,0,0,0,1,1,2
"14","Texas","TX","na  really need  new president",0,0,0,0,0,0,0,1,0,1
"14","California","CA","rt sovernnation  la biden just stopped   taqueria ordered chicken quesadillas took  cash  pay  many presidents  …",1,2,0,2,2,0,0,2,0,2
"14","Illinois","IL","rt joyannreid welp…  5minute montage  jan 6 committee just played leads    conclusion  america    president …",0,0,0,0,0,0,0,2,0,1
"14","Tennessee","TN","dearauntcrabby wrong president
try  one   better representation  corruption httpstcosf7q6qbsfz",0,0,1,0,0,0,0,1,2,1
"14","Michigan","MI","tomfitton     hero  can  president really  called  trespassing  capital grounds one  thought… httpstcoi8vrstrm3u",0,2,0,0,1,0,1,2,0,2
"14","New York","NY","rt jerasikehorn   think pete buttigieg   future president",0,0,0,0,0,0,0,1,0,1
"14","New York","NY","rt kurtbardella  america    first female president …  name  nancy pelosi",0,0,0,0,0,0,0,1,0,2
"14","California","CA","rt papitrumpo worst president ever bidenflation httpstcojliwl3f4ff",0,0,0,0,0,0,0,1,0,1
"14","Virginia","VA","rt wterrence  love  president trump",0,0,0,0,1,0,1,1,0,2
"14","Massachusetts","MA","rt samclaat    nglabour pcc lists neither   care
  list   ensure peterobi becomes  president  nigeria  …",0,0,0,0,0,0,0,1,0,1
"14","Texas","TX","rt therickydavila  don’t give  shit  president biden dropping notes  lt gov john fetterman using  teleprompter   however…",1,0,2,0,0,0,0,2,2,2
"14","California","CA","nickadamsinusa ex president  soon   federal inmate😈 love  sound  🤣 httpstcotph8e8smll",0,0,1,1,1,0,0,1,1,2
"14","Alabama","AL","rt newsmax  russianborn analyst  provided  bulk   information   flawed dossier  former president donald trump told…",0,1,0,0,0,0,1,2,0,3
"14","Ohio","OH","rt tomfitton pelosi wanted  physically attack  president   united states",1,0,0,1,0,0,0,2,1,2
"14","Georgia","GA","rt sethweathers hodgetwins wait  damn minute

   individual threatening  assault  sitting president   united states…",3,1,2,2,0,0,0,2,4,2
"14","Florida","FL","rt gweniethinks   record  j6 committee   going  subpoena president obama",0,0,0,0,0,0,0,2,1,1
"14","New York","NY","rt hscottm ’m calling  president biden  award nancy  chuck  presidential medal  freedom along   officers  held t…",0,2,0,0,3,0,2,4,0,4
"14","Pennsylvania","PA","rt julianrouth new president joe biden will visit pittsburgh next thursday  white house says httpstcoef6p6df5aj",0,1,0,0,1,0,0,2,0,3
