"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"05","Illinois","IL","chicago womens soccer scandal chicago red stars owner cedes control  crains chicago business httpstcoratk3voer0",0,0,0,1,0,0,0,0,1,0
"05","Ohio","OH","rt phsvikingfc vikings win 31 vs bigbluebsoccer goals scored  will oliver aiden biliter gio vitti braylen nieswilliams …",0,0,0,0,0,0,0,0,0,0
"05","Maryland","MD","rt lpcoachbarry     tough stretch  matches   last couple  weeks  laplatahs girls soccer team  kept working …",0,0,0,0,0,1,0,1,1,1
"05","Pennsylvania","PA","delayed 90 seconds 54995
202122 panini obsidian soccer hobby box
source ebay listing
reason sold  steel… httpstco6cq49nguck",0,0,0,0,1,0,0,0,1,2
"05","Washington","WA","nsoccermom jeanclaudeny fearqueerhorror marteaniseddy ummmm parishilton literally just   hit documentary… httpstco3rkvsjmtrc",1,0,0,0,0,0,0,0,1,0
"05","Illinois","IL","north soccer sweeps hononegah  varsity winning  pks  ot  jv winning 21",0,1,1,0,1,1,1,1,0,1
"05","Minnesota","MN","rt kmactivities victor rodriguez   goooooaaaallll kmboyssoccer wins 10  overtime httpstcolner0spptf",0,0,0,0,1,0,0,0,0,1
"05","Mississippi","MS","micah  good   first soccer game ’m just happy  made  happen  year",0,3,0,0,2,0,1,2,0,2
"05","California","CA","rt topdrawersoccer  scuwomenssoccers izzy daquila   player   week standouts   acc big east  pac 12 round  th…",0,0,0,0,0,0,0,0,1,0
"05","California","CA","rt natgeo angola’s amputee soccer team— reigning amputee world cup champions— inspired  nation still recovering   27year war…",0,0,0,1,1,0,1,3,1,1
"05","Pennsylvania","PA","delayed 90 seconds 57695
202021 topps museum collection uefa champions league soccer
source ebay listing
re… httpstcouiso8f2nzs",0,0,0,0,0,0,0,0,1,1
"05","Texas","TX","rt e60 according   report released today  independent investigation  us soccer   nwsl found   organizations r…",0,1,0,0,1,0,0,1,0,1
"05","Washington","WA","rt dnicholssr   play highlyranked ridgelinesport girls soccer earning respect  league across state  httpstcopbo59v6chl",0,1,0,0,1,0,0,1,0,2
"05","Alabama","AL","rt memphismsoccer gonna   good one tomorrow night httpstcow4m9jsi6lp",0,2,0,0,1,0,1,1,0,1
"05","Ohio","OH","rt sfdboyssoccer final 20 stallions win vs hartleysoccer bringing home  program’s 20th ccl title goals   periods  aidan sh…",0,0,0,0,0,0,0,1,0,1
"05","Pennsylvania","PA","delayed 90 seconds 24480
202122 panini impeccable soccer epl hobby box factory sea
source ebay listing
re… httpstcof2iobrqrba",0,0,0,0,1,0,0,1,1,3
"05","Tennessee","TN","maryville vs hardin valley academy soccer  photos httpstco6r9wvogabf",0,0,0,0,0,0,0,0,0,1
"05","Illinois","IL","rt equalizersoccer 🗣️ uswnt captain becky sauerbrunn responding   sally yates report  systemic abuse   nwsl httpstcore…",1,0,1,1,0,1,1,0,1,1
"05","Michigan","MI","rt lhslancersports new story boys varsity soccer falls  battle creek lakeview 10  3 httpstcovzqy4ioz0j",1,0,0,0,0,0,0,0,1,0
"05","Texas","TX","rt aoftw 10 years next year  one   local soccer teams ftworthvaqueros 

awesome  see  growth   start  now …",0,1,0,0,0,0,0,0,0,1
"05","Maine","ME"," fups   walk   capeboyssoccer  run",0,0,0,0,0,0,0,0,0,0
"05","Indiana","IN","rt jpencesports  wednesdays sports edition   republic  columbus north boys soccer team outlasts columbus east 10  move …",0,1,0,0,0,0,0,1,1,0
"05","Pennsylvania","PA","bluetooner1 toeswiggle agreed    context  regards  ussf  amp nwsl    culture  us soccer prob… httpstco7j7qb7msup",0,0,0,0,0,0,0,1,0,2
"05","Ohio","OH","bowtiedgrey adamdopamine scottadamssays one   daughters played   9u local recreational indoor soccer leag… httpstconitcxdrppy",0,1,0,0,1,0,0,0,0,1
"05","Minnesota","MN","rt contrariandfs weve got  ton  lineups coming    next  days nhl nfl pga mlb ucl soccer championsleague collegefo…",0,1,0,0,0,0,0,0,0,0
"05","South Carolina","SC","rt tedatchley3  son built  lego soccer field   minifigures  play  httpstcoh2i9kcmwhv",0,0,0,0,0,0,0,0,0,0
"05","Minnesota","MN","packer boys soccer team edged   rockets  austin daily herald httpstcowgrzznjnaa",0,1,0,0,0,0,0,1,0,0
"05","Pennsylvania","PA","delayed 90 seconds 7995
202021 panini mosaic uefa euro soccer 12 multi cello pack b
source ebay listing
rea… httpstcosd41pdchom",0,0,0,0,0,0,0,0,1,0
"05","New York","NY","rt ncaasoccer vote   ncaasoccer mens photo   week ⤵️",1,1,0,0,1,1,1,1,1,1
"05","New York","NY"," broncos mens soccer team suffered  51 loss  tuesday falling  wccathletics  barrett field  valhall… httpstcoymf1kfwybc",1,0,0,1,0,2,0,1,2,0
"05","Wisconsin","WI"," central high school boys soccer team   chance  move   tie  union grove  second place   s… httpstcosmqigal8qv",0,0,0,0,0,0,1,2,0,0
"05","Oklahoma","OK","rt utulsa cheer  tulsamsoccer tomorrow evening   take  faumsoccer  7 pm  hurricane stadium  first 300 tulsa soccer…",0,2,0,1,1,0,1,1,1,1
"05","West Virginia","WV","todays cardinals gameday continues  charleston  wrap  todays doubleheader wumsoccer takes  university… httpstcoulh5hmwt8w",0,1,0,0,0,0,0,0,0,1
"05","Washington","WA","rt abc indonesia’s pres joko widodo says  locked gates contributed   crush   soccer stadium  left 131 dead   40…",0,0,0,0,0,0,0,0,0,0
"05","Illinois","IL","rt bnhssports north soccer sweeps hononegah  varsity winning  pks  ot  jv winning 21",0,1,1,0,1,1,1,1,0,1
"05","Florida","FL","rt mycoahl grand rapids   new street soccer league   starts friday check   jersey  designed  one   teams 💎⚽️ htt…",0,0,0,0,0,0,0,0,0,1
"05","Maryland","MD","rt abc indonesia’s pres joko widodo says  locked gates contributed   crush   soccer stadium  left 131 dead   40…",0,0,0,0,0,0,0,0,0,0
"05","Washington","WA","rt athleticsmetro metroleague girls soccer
results 100422

west seattle 4 nathan hale 0
seattle prep 2 garfield 0
roosevelt 5…",0,0,0,0,0,0,0,0,0,1
"05","Florida","FL","rt ucfmsoccer 𝗠𝗔𝗧𝗖𝗛𝗗𝗔𝗬 ⚡🔛

knights vs mustangs need  say  😤 chargeon

📍  kingdom
🕰 3 pm
📺 espn httpstcohcttylx…",0,0,0,0,0,0,0,0,0,0
"05","North Carolina","NC","rt ncaasoccer vote   ncaasoccer mens photo   week ⤵️",1,1,0,0,1,1,1,1,1,1
"05","Ohio","OH","rt ncaasoccer vote   ncaasoccer womens photo   week 📸

1⃣ gamecockwsoccer 👀   prize 
2⃣ cowgirlfc  got  🙋‍♀️
3⃣ w…",1,1,0,0,1,1,1,1,1,1
"05","North Carolina","NC","deathbecumsme     playing ⚽ soccer  ball   lot harder  cold rainy fall weather   fun",0,1,0,0,1,2,0,0,2,1
"05","Illinois","IL","rt ngpreps thursdays faces  fall chilton ingram  alahknights boys soccer 

favorite athlete eden hazard
favorite team chelse…",0,0,0,1,1,1,0,2,2,2
"05","Tennessee","TN","rt gomocssoccer wear  🎀𝒫𝐼𝒩𝒦🎀  friday  support  fight  breast cancer httpstcof58v3k1qej",2,0,1,2,0,1,0,1,3,0
"05","South Carolina","SC","rt hammondwsoccer just    loves thats bripinasco05 httpstcogvuvfjy7ta",0,0,0,0,0,0,0,0,0,0
"05","Kentucky","KY","rt sunbelt 𝗗𝗢𝗨𝗕𝗟𝗘 𝗧𝗥𝗢𝗨𝗕𝗟𝗘

ukmenssoccer amp herdmsoccer represent sunbeltmsoc   top 10   unitedcoaches national poll  …",0,1,0,0,0,0,0,2,0,1
"05","New Jersey","NJ","girls varsity soccer  south river postponed today",0,0,0,0,0,0,0,0,0,0
"05","Pennsylvania","PA","rosetreesc come   show  support   best soccer organization  town tickets …httpstcoa4pl4e8eto",0,1,0,0,1,0,1,2,0,1
"05","California","CA","rt allstargameben 202223 trac girls league projections buchanangirls cngirlssoccer cwgsoc clovissoccer cehssoccergirls centra…",0,0,0,0,0,0,0,0,0,1
"05","New York","NY","rt bobsegave roadwarriors robertswesleyan robertsredhawks rwcwsoccer earns big road win chestnuthill back  eccsports conference…",0,0,0,0,0,0,0,0,0,0
"05","New York","NY","rt sfhssoccerny  head  kenmore   mmhsaa matchup
🔴⚪️ gameday ⚪️🔴
🆚️ st joes
👟⚽️ 430pm
📍 st josephs collegiate institute 
🖥 h…",0,0,0,0,0,0,0,1,0,0
"05","Kansas","KS","rt macwomensoccer 🚩 game day 🚩 

🆚 bethany college
⏰ 500 pm
📍 mcpherson ks
📊 httpstcoodvvoe0qqm
📺 httpstcottjoptzlba
🎟️https…",0,0,0,0,0,0,0,0,0,0
"05","Illinois","IL","rt wiuxsports  instate battle   wednesday night

🆚notre dame  indiana mens soccer
📍bill armstrong stadium bloomington 
🎙️h…",2,0,1,0,0,0,0,1,1,1
"05","Illinois","IL","rt bhcmsoccer home sweet home
🚨matchday🚨 
400pm kickoff
kishwaukee comm college
east moline illinois 
lets gooo httpstco7un2gsvt…",0,1,0,0,1,0,1,1,0,1
"05","California","CA","rt smcwsoccer wccsports conference play continues tonight

 gaels face   pacific  7 pm gaelsrise

📊 httpstcolhf…",0,0,0,0,0,0,0,0,0,1
"05","Oklahoma","OK","live➠ westlake vs rocky river  national top teams high school soccer
watch now➠ httpstcocsmunkaxg5
date➠ 105… httpstcopypeoc8neg",0,2,0,1,0,0,0,2,0,1
"05","Tennessee","TN","rt belmontmsoccer holding steady   7️⃣   unitedcoaches 𝐖𝐞𝐬𝐭 𝐑𝐞𝐠𝐢𝐨𝐧 poll 🐻⚽

itsbruintime httpstcogu6uhxeb68",0,0,0,0,0,0,1,2,0,0
"05","New Jersey","NJ","foxsoccer lengthy",0,0,0,0,0,0,0,0,0,0
"05","Ohio","OH","rt wbsoccerladies game 12
📍salem
⏰jv 530 varsity 7pm
letsgogreen 💚 httpstcoafbry0d1gx",0,0,0,0,0,0,0,0,0,0
"05","Oregon","OR","rt thornsfc president  soccer gavin wilkinson  president  business mike golub relieved   duties",0,0,0,0,0,0,0,1,0,1
"05","Ohio","OH","rt oakhillsmsoccer jvb welcomes  mason comets tonight   match   rapid run middle school  5pm httpstcoo9llkrkxz7",0,0,0,0,0,0,1,1,0,0
"05","Oregon","OR","thesoccerdomme ’m    🙌🥲",0,0,0,0,0,0,0,0,0,0
"05","Oregon","OR","everything ’ve  afraid     anyway turned  fine coming   work soccer games   kid goi… httpstcoqgcefw5jer",0,1,0,1,0,0,0,0,1,0
"05","Kentucky","KY","rt bclionssoccer  condolences go    students  staff  west carter high school",0,0,0,0,0,0,0,1,0,0
"05","Kentucky","KY","rt dcathletics 🚨gameday🚨
⚽️ dcwomensoccer ⚽️ travels  earlham  afternoon  hcac action 
📊📺 httpstcoizyov4vlbj
jacketnat…",0,0,0,0,0,0,0,0,0,1
"05","California","CA","westlake vs rocky river  national 25 high school soccer
🔴watch streaming now➤ httpstcolbf4xoocfw
date  105… httpstcoiu7t3vxxte",0,1,0,1,0,0,0,1,0,0
"05","California","CA","bishop fenwick vs bishop feehan  national top teams high school girls soccer
🔴watch ➤ httpstcovpu0s8palx… httpstcovd3r0vnw0l",0,2,0,1,0,0,0,2,0,1
"05","Oklahoma","OK","rt foxsoccer unexpected companions 🤝

memorable moment  79 south korea helped mexico secure  spot   2018 fifa world cup round o…",0,1,0,1,2,0,2,1,1,2
"05","California","CA","totalsoccershow agreed roll  clip",0,0,0,0,0,0,0,1,0,1
"05","California","CA","rt hsolbusd ⚽️ladies  gentlemen   drone soccer     future cifss sport 🤔 satoacademy  ready   team …",0,1,0,0,0,0,0,1,1,0
"05","Wisconsin","WI"," 4 yrs ago    wearing sambas   “hey loser   going  play indoor soccer”  suddenly bella… httpstcoog7ad2wltj",0,0,0,0,0,0,1,0,0,0
"05","Indiana","IN","favesoccermom   richmond  always thought ohio drivers   worst   moved  indy  realized ’re  ",0,1,0,0,0,0,0,0,0,0
"05","Texas","TX","rt ahscoltsoccer congratulations   young men   fine academic work   first six weeks  grit kickem arlingtonhigh …",0,1,0,0,1,0,1,2,0,3
"05","Arizona","AZ","gallamode  can play soccer together different type  balls",0,0,0,0,0,0,0,0,0,0
"05","Florida","FL","rt polkathletics  member   nigerian national team polk state soccer midfielder celine ottah  made  immediate impact ranking…",0,0,0,0,0,0,0,1,0,0
"05","Nebraska","NE","rt elkhornsoccer eaa  offering soccer strength amp conditioning  winter soccer strength  conditioning  designed  prepare socc…",0,1,0,0,0,0,0,2,0,2
"05","Texas","TX","soccer benfica paris saintgermain  tied 

paris saintgermain 1 benfica 1  90  4  184 roots
httpstco7cjpqbaeym",0,0,0,0,0,0,0,0,0,0
"05","Rhode Island","RI","hey nikefootball    soccer players  want    fun playing soccer  don’t know   start httpstcojqyz4cqfko",0,2,0,0,1,0,0,1,0,2
"05","California","CA","rt lukart96    finished  moody soccer player ntropy
 dont  much motivation  playthis simple game someone like ntro…",1,0,0,0,0,1,0,0,2,0
"05","New York","NY","rt ericcrawford betos also said  told simons story   permission   soccer publication   month  hollys firing…",0,0,0,0,0,0,0,0,0,1
"05","Michigan","MI","ascadillac1871 kenseelman9 nmfl1soccer boonkaboom rccafc  mother fucking goats httpstcolczxc2magm",0,1,0,0,1,1,0,1,1,1
"05","Kentucky","KY","good luck tonight  mhsladytigersoc  mhstigerssoccer tonight   district tournament go tigers",0,2,0,0,2,0,2,1,0,2
"05","California","CA","introducing  next founders class athlete anna deleon annadeleonn anna   women’s soccer player   unive… httpstco9tkodlgzzy",0,0,0,0,0,0,0,0,1,1
"05","Ohio","OH","💣mosaic world cup soccer added  tonight  httpstcoyxbjnmd62t httpstcokjydbhyzxb",0,0,0,0,0,0,0,0,0,0
"05","Ohio","OH","rt kristywoodford bbq dad  soccer mom day  ahs httpstcowtzzpod6h9",0,0,0,0,0,0,0,0,0,0
"05","Florida","FL","egansoccerwords samstejskal  mls suspension system   complete joke     mls board sadly sam  c… httpstcoavjodvjb01",0,1,0,1,0,1,0,1,3,0
"05","Utah","UT","kirsoccer trevorbrady colyou futboljoe royalriothayden okay…  “making  team better”  “  needed… httpstcouzdwvvvnpz",0,0,0,0,0,0,0,1,0,0
"05","Virginia","VA","rt davejsports  kind soccerinsider grateful dcunited support  hopeful  future blessed beyond measure   able  connect w…",0,1,0,0,3,0,1,3,0,4
"05","New York","NY","’s  beautiful night  soccer  le roy good luck   boys varsity soccer team tonight werlr httpstcovdqva1z4ow",0,2,0,0,3,0,2,2,0,3
"05","Michigan","MI","rt mrfollettwo beautiful night   first panther pathways soccer game gowo httpstcoyfmnmpee55",0,0,0,0,1,0,0,0,0,1
"05","New York","NY","girls jv soccer defeated port jervis 41 tonight

great game ladies

keep building

tvproud httpstcok0mf2g038m",0,0,0,0,0,1,0,0,1,1
"05","Ohio","OH","  missed  im  olmsted falls  soccershoregals take  ofhssoccer   mjhgsoccer ohioswc showdown… httpstcorkvxtk08pg",0,0,0,0,0,0,0,0,0,0
"05","California","CA","rt fraannokk halló baby 🇦🇷 

 came  playing   hot game ⚽️⚽️

  want  see    hot soccer player masturbates ver…",1,0,0,0,1,0,0,0,1,1
"05","Kentucky","KY","goal 🚨 dunbar pldsoccer 2 lexcath 0 2040 1h chazrich13 hits  net   feed  ryan o’hara rj10ohara… httpstcoerdvd6rxda",0,0,0,0,0,0,0,0,0,0
"05","Pennsylvania","PA","penntrafford girls soccer ptlwsoccer hosts gateway ghsgators  class 3a section 3 play  730 pregame … httpstcoiauycbjqkc",0,0,0,0,0,0,0,1,0,0
"05","Arizona","AZ","rt sundevilsoccer hitting  road  california 🔱😈

forksup  o2v httpstcohoxxhu5jgb",0,0,0,0,0,0,0,0,0,0
"05","Massachusetts","MA","rt waathletics boys soccer update centaurs 1 windham 0half…noah page scored   header   john bennett corner  16 seconds lef…",0,0,1,0,0,0,0,0,1,0
