"created_at","state","code","text","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
6,"Florida","FL","🔴live  shanley high school vs bismarck legacy high school  2022 ndhsaa boys soccer quarterfinals 2
🔴watch ➤… httpstcouetv5lpctn",0,1,0,1,0,0,0,1,0,0
6,"Ohio","OH","rt tippgirlssoccer big time performance   ladies   leave troy   massive 30 win  move  112   year  70  l…",0,1,0,0,0,1,1,0,1,0
6,"Illinois","IL","rt gwhsboyssoccer congratulations coach",0,0,0,0,0,0,0,1,0,0
6,"Florida","FL","🔴live  south bend riley vs mishawaka marian  national 25 high school girls soccer
🔴watch streaming now➤… httpstcodani1ob6qx",0,1,0,1,0,0,0,1,0,0
6,"Colorado","CO","torrestakes  pivot   nhl  soccer  nfl   weekends also college football ha",0,1,0,0,1,0,0,1,0,2
6,"Arizona","AZ","rt kayladungeon    bj videos  want  sell  wants 😩😩
buy  content today
snap soccerlyfe0 
dm   menu
blowshisl…",0,0,0,0,1,0,0,1,0,1
6,"Mississippi","MS","rt hailstate  dawgs  back   pitch⚽️

hailstatesoc takes  south carolina  630 tonight   msu soccer field 

 fir…",0,0,0,0,0,0,0,0,0,0
6,"Florida","FL","rt uvawomensoccer another day another top5 acc matchup

come cheer us  tonight  klöckner

🆚  3 fsu
🕗 8 pm
🎟️ httpstco7…",0,2,0,0,1,0,1,2,0,2
6,"Missouri","MO","rt fos today  kc current break ground  americas first stadium built specifically   womens pro soccer team 🏟 httpstcovgdm…",0,0,0,0,0,0,1,2,0,0
6,"Virginia","VA","texas soccer coach accused  making   students asking players  bail money httpstcosxyzxvwoxc via nypost",2,1,0,1,1,0,1,2,1,1
6,"California","CA","rt boytobias  went   soccer partner  wake   cousin  ended  fucking 😈

complete 👇🏽

free httpstco5uzhe8dmkr
vip ht…",0,0,0,0,0,0,0,0,0,1
6,"Missouri","MO","rt fauwsoccer celebrating  outstanding leaders today  nationalcoachesday httpstcomehf7z5bhk",0,1,0,0,2,0,0,0,1,2
6,"Tennessee","TN","rt dixiesoccer ‼️colonels take  34th district 🏆   51 win outstanding team performance smith ⚽️ elkins ⚽️⚽️ riedmiller ⚽️ sturm…",0,0,0,0,1,0,0,2,1,1
6,"Massachusetts","MA","rt mcathletics congrats   class  2022 

carly muscaro  women’s indoor  outdoor tampf 
kathryn barkman  women’s soccer
mia bas…",0,0,0,0,0,0,0,0,0,0
6,"Pennsylvania","PA","rt brandongouldhs jaden aaronson scores   pass  
mackenzie mccready  2ot  shawnee upsets  15 cherokee 10 njsoccer shsr…",0,0,0,0,0,0,0,0,0,0
6,"South Carolina","SC","rt upstatemsoccer  raffling   𝘾𝙝𝙖𝙣𝙘𝙚 𝙤𝙛 𝙖 𝙇𝙞𝙛𝙚𝙩𝙞𝙢𝙚

support mens soccer  enter  chance  win

2️⃣ tickets  2️⃣ premie…",0,0,0,0,0,0,1,0,0,0
6,"Washington","WA","rt montesanosoccer montefc jv get  3rd win  3 days   31 victory  tumwater c great job ladies  goals  ember 2 amp l…",0,1,0,0,1,0,0,1,0,2
6,"Ohio","OH","rt lbeaglessupt lbeaglessoccer lbhsnest libertybentonhs let’s go",0,0,0,0,0,0,0,0,0,0
6,"Ohio","OH","rt ujwsoccer  jimmies    roll ⚽️ gojimmies jimmiepride httpstcokij3ghrdt5",0,0,0,0,0,0,0,0,0,0
6,"Illinois","IL","rt viatorboysoccer tough loss   strong performance   boys  challenging circumstances   good opponent httpstco…",2,2,1,2,1,2,1,1,3,1
6,"Missouri","MO","rt byemilyleibert whats happening  womens soccer isnt happening   vacuum  public downplaying  amber heards abuse  now…",1,1,1,1,0,1,0,0,1,1
6,"Michigan","MI","rt cmuwsoccer 📣 game day ❗

 🆚 western michigan
 ⌚ 4 pm
 📍 kalamazoo mich
🏟 wmu soccer complex
 📊 httpstco2scqnwuzrb
 📺 https…",0,0,0,0,0,0,0,0,0,0
6,"Minnesota","MN","rt hubmensoccer  hubmen 770 head  bloomington today  face united christian academy   400 kickoff",0,0,0,0,0,0,0,1,0,2
6,"Washington","WA","beebstv hockey unite

 got  sports mostly  fiancee   soccer  dad played   origina… httpstcoawgum44uld",0,0,0,0,0,0,0,0,0,0
6,"California","CA","rt realityisfar4me nsoccermom erikajayne  ’re   posting naked pictures ’re free game  ’s  proud let  post …",0,1,0,0,1,0,0,1,0,1
6,"New York","NY","⚽️cadetgirlsoccer
🆚penfield
⏰700
🏟️lebeau field
💻stream httpstcodjzpjfvqao

⚽️hiltonsoccer
🆚penfield
⏰700… httpstcoos6iy2d387",0,0,0,0,0,0,0,0,0,0
6,"California","CA","harvardwestlake’s alyssa thompson ‘shocked’  join us women’s soccer team httpstcobfnk8yazon",0,0,0,0,0,0,0,1,0,1
6,"Georgia","GA","soccerladuma  know   probably must  heard  bitcoin  dont know   works  tried    … httpstcobeep1puwti",0,0,0,0,0,0,0,0,0,0
6,"California","CA","rt prznsoccer  big goal   big club   big stage

    right time  celebrate

 always classy karim ansarifa…",0,1,0,0,0,0,0,0,0,0
6,"Arkansas","AR","rt ucaathletics ucambb ucawomensgolf ucatennis ucamensgolf ucasoftball ucawomenssoccer ucamenssoccer ucavball ucaxctf heres …",0,0,0,0,0,0,0,0,0,0
6,"California","CA","wsoccerca  game needs  j rose   run   midfield  cbs cms  make argentina defend  vs allo… httpstco74h5to0g4j",0,0,0,1,0,0,0,0,0,1
6,"Texas","TX","rt lehighmsoccer happy nationalcoachesday   best thankful     ⚽️ httpstcoyei2z8x41e",0,1,0,0,2,0,0,1,0,2
6,"Minnesota","MN","soccer doubleheader  senior night good luck raptors
boys 500pm
girls 700pm httpstcoiaiwgdjky4",0,2,0,1,2,0,2,1,1,2
6,"South Carolina","SC","httpstcolhhhp2t1vm  us players ‘horrified’  report  abuse  women’s soccer",1,0,1,2,0,1,0,0,2,0
6,"Florida","FL","sumsflowers oh ok cool ’m   fort myers gainesville   nice place   travel    lot  soccer tournaments",0,0,0,0,0,0,0,1,0,1
6,"Missouri","MO","rudischuller ’s saying  stadium will  sold  st louis loves soccer   rich history  unlike… httpstcoyuc8sbcrgk",0,0,0,0,0,0,0,0,0,0
6,"Arizona","AZ","rt arizonasoccer shoutout   fearless leaders today  nationalcoachesday

beardown  wearearizona httpstcopdi9he188e",0,0,0,1,0,0,0,0,0,1
6,"Maryland","MD","rt navymsoccer tomorrow can’t come soon enough philaunion…

gonavy  beatarmy  armynavygame httpstcokpzy3ej1sp",0,1,0,0,0,0,0,0,0,0
6,"Texas","TX","rt lroman32 one   biggest issues      policies  place   nwsl   us soccer    handle  employ…",0,0,0,0,0,0,0,1,0,0
6,"Oregon","OR","rt glennondoyle   abusers  predators always removed instead  fired   arrested thesoccer",0,0,0,0,0,0,0,0,0,0
6,"Illinois","IL","indonesian police  charge 6 people  soccer disaster httpstcolv3rbelthz",1,0,1,2,0,1,1,1,1,1
6,"Ohio","OH","watch live  fitch boys soccer team hosts boardman tonight 10622   can see  live anywhere … httpstcof9sk0zxlja",0,1,0,1,0,0,0,1,0,0
6,"California","CA","rt realodara  represents brazil   soccer  samba httpstcoqegtxsuxr9",0,0,0,0,0,0,0,0,0,0
6,"Florida","FL"," baby   first day  soccer practice 🥹❤️",0,0,0,0,1,0,0,0,0,2
6,"Georgia","GA","thesoccerdon mls ligabbvamx whats    ",0,0,0,0,0,0,0,0,0,0
6,"Massachusetts","MA","rt brooksbsoccer brooks goal ‘50th minute
goal  alejo woelper ⚽️
assisted  harry bertos
score 60",1,1,0,0,1,1,1,0,1,1
6,"New York","NY","rt bcsdboyssoccer james nalbone  two goals   jv eagles  put bethlehem  21   half vs colonie",0,0,0,0,0,0,0,0,0,0
6,"Utah","UT"," hear  major league soccers new york city fc  planning  move   yankee stadium  build   sta… httpstcosjxjw9neeu",0,1,0,0,0,0,0,1,0,4
6,"Nevada","NV","check   listing  just added   poshmark closet gund kick  soccer 4x6 photo table top frame wall pict… httpstcomgfgxlfkeh",1,1,0,0,0,0,0,1,1,1
6,"California","CA","rt aztecmsoccer big one  ucla tomorrow night

httpstcoi6ys6ps98d",0,1,0,0,0,0,0,0,0,0
6,"Tennessee","TN","kwikfit soccer",0,0,0,0,0,0,0,0,0,0
6,"South Carolina","SC"," dont     soccerfootball fan  enjoy  series rmcelhenney  vancityreynolds  made welcome… httpstcowgrmyhbn8j",0,1,0,0,1,0,0,2,0,1
6,"New Jersey","NJ","girls soccer  shawnee 5 camden catholic 0 final httpstcoz3tuaqgz8c",0,0,0,0,0,0,0,0,0,0
6,"Maine","ME","rt shipbuildersad   half  boys soccer mt ararat leads morse 21 mtaeagles",0,0,0,0,0,0,0,0,0,0
6,"Nebraska","NE","big games  weekend can’t wait 2007elite geaecnl gretnaeliteacad topdrawersoccer imyouthsoccer httpstcoykuylga4xh",0,2,0,0,1,0,0,1,1,1
6,"New York","NY","rt wnyathletics watch live section vi girls soccer southwestern  jamestown httpstcoqcnkhz6vsd",0,1,0,1,0,0,0,0,0,0
6,"North Carolina","NC","2025abbi prepsoccer texansecnl06 thesoccerwire topdrawersoccer dallastexanssc ecnlgirls ecnltexas… httpstco247xfrqttx",0,0,0,0,0,0,0,0,0,0
6,"New York","NY","rt tgsports gsoccer northtech 7 st paul 3 foladi laprade lead balanced attack  polar bears stpaulknights worcesterpublic https…",1,0,0,1,0,0,0,0,1,2
6,"New Jersey","NJ","rt sbassinsports player   game ronan hogg scored 2 goals amp  2 assists   2nd half  lead rfh rfhboyssoccer   52 com…",0,0,0,0,0,0,0,0,1,1
6,"Massachusetts","MA","gsoccer littleton 9 fitchburg 0 gustafson proulz rimistella lead attack  tigers roll past red raiders… httpstcoc0kmsvzstp",1,0,0,1,0,0,0,0,1,1
6,"California","CA","rt smcmsoccer  gaels continue  stretch  road games   second wcc contest   season taking   toreros  san d…",0,1,0,0,0,0,0,1,0,1
6,"Indiana","IN","  franklin central girls soccer sectional columbus north trails roncalli 20  halftime  goals  summer f… httpstco3extuypf2s",0,0,0,0,0,0,0,0,0,0
6,"Minnesota","MN","rt bhsbisonsoccer game day 
sr night 
last home game
700pm bison field east
go bison compete legacy next play 
laplante71 bhsb…",0,0,0,0,0,0,0,0,0,0
6,"Missouri","MO","rt cubuffssoccer  perfect 🔟

sidebeforeself  gobuffs httpstco2pm9dm5wyu",0,1,0,0,1,0,0,1,0,1
6,"New York","NY"," win  eastridge today clinched  division championship   girls soccer team goals came  taylor blythe… httpstcovoy7wijdtt",0,0,0,0,0,0,0,1,0,0
6,"Massachusetts","MA","rt glennondoyle   abusers  predators always removed instead  fired   arrested thesoccer",0,0,0,0,0,0,0,0,0,0
6,"Ohio","OH","rt philomenssoccer ⚡️ electrics move  unbeaten streak  4   hard earned 00 draw  sheridan  evening ⚡️ 
 
• hunter w…",0,2,0,1,1,2,1,0,2,1
6,"Texas","TX","rt aggiesoccer lets make  another✌️

sydbecerra 

📺sec network httpstco0uu4d6audf",0,1,0,0,0,0,0,0,0,0
6,"Massachusetts","MA","frostacuiar rlhybrid   american call  soccer freak",0,0,0,0,0,0,0,0,0,0
6,"West Virginia","WV","ucwvmsoccer abbottzoo incredible group  coaches    real deal big time",0,2,0,0,1,0,1,2,0,2
6,"Missouri","MO"," september 1st capetigers soccer beat jackson   first time  9 years jhsindiansoccer  1401 agains… httpstcodhnzb7gdja",0,1,0,0,0,0,0,0,0,0
6,"Oklahoma","OK","rt daviscordova11   norman covering bedlam soccer  bradenbush21 amp danielallen1738 

let  tell  ’s  lot  peopl…",0,0,0,0,0,0,0,0,0,0
